gene_id	pfam_ids	go_ids	bin_id
GML000001	PF07690.22	GO:0022857,GO:0055085	6
GML000002	PF02627.27,PF02627.27	NA	100
GML000003	PF09736.15,PF09736.15	NA	100
GML000004	PF13793.13,PF14572.13	GO:0000287,GO:0009165	8
GML000005	PF12813.13	NA	100
GML000006	PF02724.20,PF02724.20	GO:0006270	4
GML000007	PF01494.26,PF21274.4	GO:0071949	100
GML000008	PF00036.39,PF00036.39,PF00036.39,PF13202.13,PF13202.13,PF13202.13,PF13405.13,PF13405.13,PF13405.13,PF13499.13,PF13499.13,PF13833.13,PF13833.13,PF13833.13	GO:0005509	100
GML000009	PF00501.35	NA	100
GML000010		NA	100
GML000011	PF06602.20	NA	100
GML000012	PF13646.13,PF22646.3,PF22956.3,PF22956.3,PF25757.2	NA	100
GML000013		NA	100
GML000014	PF00004.36,PF00004.36,PF02359.25,PF02933.24,PF07728.21,PF17862.8,PF17862.8	GO:0005524,GO:0016887	8
GML000015		NA	100
GML000016	PF05345.19,PF05345.19,PF05345.19	NA	100
GML000017	PF10294.16	NA	100
GML000018		NA	100
GML000019	PF19031.7	GO:0016192	6
GML000020	PF09174.16	GO:0016480	100
GML000021	PF01217.27	NA	100
GML000022	PF00248.28	NA	100
GML000023	PF00069.32,PF06293.21,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000024		NA	100
GML000025		NA	100
GML000026	PF03828.25,PF22600.3	NA	100
GML000027		NA	100
GML000028		NA	100
GML000029	PF04082.24,PF04082.24	GO:0003677,GO:0006351,GO:0008270	4
GML000030		NA	100
GML000031	PF30036.1	NA	100
GML000032	PF00320.34,PF25026.2	GO:0006355,GO:0043565	4
GML000033	PF17903.8,PF21800.5,PF22891.3	NA	100
GML000034	PF00107.33,PF08240.18,PF13602.13	NA	100
GML000035		NA	100
GML000036	PF04143.20	NA	100
GML000037	PF01042.27	NA	100
GML000038	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
GML000039	PF01202.29,PF01487.23,PF01488.27,PF08501.17	GO:0003855,GO:0004764	8
GML000040	PF08616.16,PF09794.15	NA	100
GML000041	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000042	PF00343.27	GO:0005975,GO:0008184	8
GML000043	PF00025.28,PF00025.28,PF00503.27,PF00503.27	GO:0003924,GO:0005525,GO:0007186,GO:0019001,GO:0031683	3
GML000044	PF00226.37	NA	100
GML000045	PF03941.21	NA	100
GML000046	PF12812.14,PF12812.14,PF12812.14,PF12812.14,PF13365.13,PF13365.13	NA	100
GML000047	PF00888.30,PF10557.16,PF26557.1	GO:0006511,GO:0031625	8
GML000048	PF04670.19,PF04670.19	GO:0005525	100
GML000049	PF12894.14,PF12894.14,PF12896.13,PF12896.13	NA	100
GML000050		NA	100
GML000051	PF06487.19,PF06487.19	NA	100
GML000052	PF02840.21,PF08799.18	GO:0005681,GO:0008380	8
GML000053	PF01399.34,PF10602.16	NA	100
GML000054	PF00172.24,PF00172.24,PF04082.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
GML000055	PF00557.30,PF00557.30,PF05195.23	GO:0030145,GO:0070006	8
GML000056	PF03388.22	GO:0016020	100
GML000057	PF03155.22	GO:0016758	8
GML000058	PF02791.23,PF10537.15,PF15612.12,PF15613.12	NA	100
GML000059		NA	100
GML000060	PF22788.3	NA	100
GML000061	PF01336.32,PF04057.19,PF08646.17,PF16900.12	GO:0003676,GO:0003677,GO:0005634,GO:0006260	4
GML000062	PF00501.35,PF13193.13,PF16177.12	NA	100
GML000063		NA	100
GML000064	PF00107.33,PF08240.18,PF13602.13	NA	100
GML000065	PF01738.25	GO:0016787	8
GML000066	PF04383.20	NA	100
GML000067	PF12709.13	NA	100
GML000068	PF00171.28	GO:0016491	8
GML000069	PF07690.22	GO:0022857,GO:0055085	6
GML000070	PF00291.32,PF00291.32	NA	100
GML000071	PF01450.26,PF07991.19	GO:0004455,GO:0009082	8
GML000072	PF00179.32	NA	100
GML000073	PF01644.24,PF03142.22,PF08407.18,PF13632.13	GO:0004100	8
GML000074	PF08240.18	NA	100
GML000075	PF00561.27,PF12146.16,PF12697.14	NA	100
GML000076	PF09463.16	NA	100
GML000077	PF00071.29	GO:0003924,GO:0005525	8
GML000078	PF00884.29,PF01663.28,PF04987.20	GO:0005789,GO:0006506,GO:0016740	8
GML000079	PF00069.32,PF00400.39,PF02985.29,PF22956.3	GO:0004672,GO:0005515,GO:0005524,GO:0006468	3
GML000080	PF13489.13	NA	100
GML000081	PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF13847.13	GO:0008757	8
GML000082	PF00067.28,PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000083	PF08007.19,PF13621.13	NA	100
GML000084	PF00330.26,PF00694.26,PF27434.2	NA	100
GML000085	PF10332.15	NA	100
GML000086	PF01990.23	GO:0034220,GO:0046961	6
GML000087	PF02221.21	NA	100
GML000088	PF00856.34	GO:0005515	100
GML000089	PF00953.27	GO:0016020,GO:0016780	8
GML000090	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000091	PF00173.34,PF01070.25,PF01645.24	GO:0006537,GO:0015930,GO:0016491,GO:0016638	8
GML000092		NA	100
GML000093		NA	100
GML000094	PF04547.18,PF20877.3	NA	100
GML000095	PF00149.34	GO:0016787	8
GML000096	PF04757.20	NA	100
GML000097	PF03061.29	NA	100
GML000098	PF12937.13	GO:0005515	100
GML000099	PF04082.24,PF04082.24	GO:0003677,GO:0006351,GO:0008270	4
GML000100		NA	100
GML000101	PF13867.12	GO:0005515	100
GML000102	PF00226.37,PF00684.26,PF01556.24	GO:0031072,GO:0051082	100
GML000103	PF00172.24,PF00172.24,PF00172.24,PF00172.24,PF04082.24,PF04082.24,PF04082.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
GML000104	PF00083.31,PF06609.19,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000105	PF01841.26	NA	100
GML000106		NA	100
GML000107	PF00189.26,PF07650.24	GO:0003723,GO:0003735,GO:0006412	4
GML000108	PF05653.21	GO:0015095,GO:0015693,GO:0016020	6
GML000109	PF10336.15,PF10336.15	NA	100
GML000110	PF00928.27,PF00928.27,PF01217.27,PF01217.27	NA	100
GML000111	PF02798.27,PF13409.13,PF13417.13,PF14497.12	NA	100
GML000112		NA	100
GML000113	PF00294.30	NA	100
GML000114		NA	100
GML000115	PF00583.32	GO:0016747	8
GML000116	PF08622.18	GO:0006979	3
GML000117	PF00298.25,PF03946.20	GO:0003735,GO:0005840,GO:0006412	4
GML000118		NA	100
GML000119	PF07690.22	GO:0022857,GO:0055085	6
GML000120	PF03171.27,PF14226.13	NA	100
GML000121		NA	100
GML000122	PF00581.26,PF00581.26,PF00581.26,PF00581.26	NA	100
GML000123	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
GML000124		NA	100
GML000125	PF01636.30,PF01636.30	NA	100
GML000126		NA	100
GML000127	PF01187.25	NA	100
GML000128		NA	100
GML000129	PF20150.5	NA	100
GML000130	PF04828.23	GO:0016846	8
GML000131	PF03781.24,PF12867.13	NA	100
