gene_id	pfam_ids	go_ids	bin_id
GML000001		NA	100
GML000002		NA	100
GML000003	PF01535.27,PF01535.27,PF13041.13,PF13041.13	NA	100
GML000004		NA	100
GML000005		NA	100
GML000006	PF00136.27,PF03104.26,PF08996.16,PF12254.14	GO:0000166,GO:0003677,GO:0003887,GO:0006260	4
GML000007	PF02854.26,PF12152.14	GO:0003723,GO:0005515	4
GML000008	PF04851.22,PF13086.13,PF13087.13,PF13245.13,PF16399.12,PF21143.4,PF21144.3	GO:0003677,GO:0004386,GO:0005524,GO:0016787	4
GML000009	PF00625.28,PF11957.14	NA	100
GML000010	PF01873.24,PF02020.25	GO:0003743,GO:0005515,GO:0006413	8
GML000011	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000012		NA	100
GML000013		NA	100
GML000014	PF01912.25	GO:0042256,GO:0043022	100
GML000015		NA	100
GML000016	PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF13847.13	GO:0008757	8
GML000017	PF13646.13,PF22646.3,PF22956.3,PF22956.3	NA	100
GML000018	PF03483.23,PF03484.22,PF17759.7,PF18262.8	GO:0000287,GO:0003723,GO:0004826,GO:0005524,GO:0006432	4
GML000019		NA	100
GML000020	PF06602.20	NA	100
GML000021	PF00189.26,PF07650.24	GO:0003723,GO:0003735,GO:0006412	4
GML000022	PF05653.21	GO:0015095,GO:0015693,GO:0016020	6
GML000023	PF04828.23,PF04828.23	GO:0016846	8
GML000024	PF10336.15,PF10336.15	NA	100
GML000025	PF00928.27,PF01217.27	NA	100
GML000026	PF12894.14,PF12896.13	NA	100
GML000027	PF04670.19	GO:0005525	100
GML000028	PF01187.25,PF01187.25	NA	100
GML000029	PF30929.1	NA	100
GML000030	PF00733.28,PF00733.28,PF12481.14,PF13522.13,PF13537.12	NA	100
GML000031	PF00179.32	NA	100
GML000032	PF04614.18	GO:0005777	100
GML000033		NA	100
GML000034	PF03109.23	NA	100
GML000035	PF01370.28,PF05368.20,PF13460.13	NA	100
GML000036	PF09444.16	NA	100
GML000037		NA	100
GML000038		NA	100
GML000039	PF01658.23,PF07994.19	GO:0004512,GO:0006021,GO:0008654	8
GML000040	PF00412.29,PF00412.29,PF00412.29,PF00412.29	NA	100
GML000041	PF11885.14	NA	100
GML000042		NA	100
GML000043		NA	100
GML000044		NA	100
GML000045	PF00583.32	GO:0016747	8
GML000046	PF00172.24,PF00172.24,PF04082.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
GML000047	PF03105.25	NA	100
GML000048	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000049	PF01063.25	GO:0003824	8
GML000050	PF10183.15	NA	100
GML000051	PF10334.17,PF10334.17,PF10337.16,PF10337.16	NA	100
GML000052		NA	100
GML000053		NA	100
GML000054	PF00108.30,PF02803.25	GO:0016747	8
GML000055		NA	100
GML000056	PF10233.15	GO:0016020	100
GML000057	PF11489.14,PF11489.14	NA	100
GML000058		NA	100
GML000059	PF01930.24,PF01930.24,PF08696.18,PF08696.18,PF12705.14,PF12705.14,PF13086.13,PF13086.13,PF13086.13,PF13086.13,PF13087.13,PF13087.13,PF13245.13,PF13245.13,PF13604.13,PF13604.13,PF21123.4,PF21123.4	GO:0004386	8
GML000060	PF01641.27,PF01641.27,PF01641.27	GO:0033743	8
GML000061	PF01412.24	GO:0005096	100
GML000062		NA	100
GML000063	PF00018.35,PF00018.35,PF04366.18,PF04366.18,PF07653.24,PF07653.24,PF14604.13,PF14604.13	GO:0005515	100
GML000064		NA	100
GML000065		NA	100
GML000066	PF01388.28	GO:0003677	4
GML000067	PF00106.32,PF01370.28,PF08659.17,PF13561.13	NA	100
GML000068		NA	100
GML000069	PF00069.32,PF00786.34,PF03109.23,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000070	PF00013.36,PF00013.36,PF00013.36,PF00013.36,PF00013.36,PF00013.36,PF00013.36,PF22952.3,PF26657.1	GO:0003723	4
GML000071		NA	100
GML000072	PF07690.22	GO:0022857,GO:0055085	6
GML000073	PF02320.23	NA	100
GML000074		NA	100
GML000075	PF03737.22	NA	100
GML000076	PF06371.20	GO:0003779,GO:0030036,GO:0031267	7
GML000077	PF10282.16	NA	100
GML000078	PF01595.26	NA	100
GML000079	PF00389.37,PF02826.26,PF19304.5	GO:0016616,GO:0051287	8
GML000080	PF00903.32,PF00903.32,PF13669.13	NA	100
GML000081	PF30865.1	NA	100
GML000082		NA	100
GML000083		NA	100
GML000084	PF16944.11	GO:0005886,GO:0015079,GO:0071805	6
GML000085		NA	100
GML000086	PF01237.24	GO:0008289	100
GML000087	PF00070.34,PF07992.21	GO:0016491	8
GML000088	PF01467.33	GO:0003824,GO:0009058	8
GML000089	PF03372.30,PF29190.1	GO:0003824	8
GML000090	PF09365.16	NA	100
GML000091		NA	100
GML000092	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
GML000093		NA	100
GML000094	PF00012.27,PF06723.20	GO:0005524,GO:0016887	8
GML000095	PF11951.14,PF11951.14	NA	100
GML000096	PF00106.32,PF01370.28,PF08659.17,PF13561.13	NA	100
GML000097	PF00009.34,PF03143.24,PF03144.32,PF08938.17,PF22594.3	GO:0003924,GO:0005525	8
GML000098	PF00118.30,PF00118.30	GO:0005524	100
GML000099	PF00172.24,PF11951.14	GO:0000981,GO:0006355,GO:0008270	3
GML000100	PF04479.19	GO:0016020	100
GML000101	PF05495.18	GO:0008270	100
GML000102	PF00083.31,PF06609.19,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000103		NA	100
GML000104	PF08550.16,PF11702.14	NA	100
GML000105	PF00365.26,PF00365.26,PF00365.26,PF00365.26	GO:0003872,GO:0006096	3
GML000106		NA	100
GML000107	PF26118.1	NA	100
GML000108	PF00682.26,PF08502.16,PF22615.2	GO:0003824,GO:0003852,GO:0009098	8
GML000109	PF02985.29,PF03810.26,PF13513.13,PF25574.2	GO:0005515,GO:0006886,GO:0031267	6
GML000110	PF04082.24,PF04082.24	GO:0003677,GO:0006351,GO:0008270	4
GML000111	PF07247.18,PF07247.18,PF07247.18	NA	100
GML000112		NA	100
GML000113	PF00155.28	GO:0009058,GO:0030170	8
