gene_id	pfam_ids	go_ids	bin_id
GML000001	PF08938.17	NA	100
GML000002		NA	100
GML000003	PF00022.27,PF00022.27,PF00022.27,PF00022.27,PF00022.27,PF00022.27	NA	100
GML000004	PF09783.15	NA	100
GML000005	PF00155.28	GO:0009058,GO:0030170	8
GML000006	PF10288.15	GO:0000049,GO:0002098,GO:0034227	4
GML000007	PF12812.14,PF12812.14,PF13365.13,PF13365.13	NA	100
GML000008		NA	100
GML000009	PF00704.35,PF00704.35	GO:0005975	8
GML000010	PF12253.14,PF12253.14,PF12253.14	NA	100
GML000011		NA	100
GML000012	PF00225.30,PF00225.30,PF16796.12,PF16796.12	GO:0003777,GO:0005524,GO:0007018,GO:0008017	7
GML000013		NA	100
GML000014	PF00722.29	GO:0004553,GO:0005975	8
GML000015	PF00501.35,PF00501.35,PF00501.35,PF00501.35	NA	100
GML000016	PF01652.25	GO:0003723,GO:0003743,GO:0006413	4
GML000017		NA	100
GML000018		NA	100
GML000019		NA	100
GML000020	PF08214.19	GO:0004402,GO:0006355	8
GML000021	PF00722.29,PF00722.29	GO:0004553,GO:0005975	8
GML000022		NA	100
GML000023		NA	100
GML000024	PF00447.24	GO:0003700,GO:0006355,GO:0043565	3
GML000025	PF03169.21,PF03169.21,PF03169.21,PF03169.21,PF03169.21,PF03169.21,PF03169.21,PF03169.21,PF03169.21,PF03169.21,PF03169.21	GO:0035673	6
GML000026	PF03169.21,PF03169.21,PF03169.21,PF03169.21,PF03169.21,PF03169.21,PF03169.21,PF03169.21,PF03169.21	GO:0035673	6
GML000027	PF03169.21,PF03169.21,PF03169.21	GO:0035673	6
GML000028	PF07106.20,PF18517.7	NA	100
GML000029	PF02338.26,PF10275.16	NA	100
GML000030		NA	100
GML000031		NA	100
GML000032		NA	100
GML000033		NA	100
GML000034	PF01408.29,PF01408.29,PF02894.23,PF02894.23,PF03447.23,PF03447.23,PF16269.11,PF19327.5,PF22725.2,PF22725.2	GO:0000166,GO:0016491,GO:0050661	8
GML000035	PF16269.11,PF19327.5	NA	100
GML000036		NA	100
GML000037	PF00106.32,PF00106.32,PF00106.32,PF00106.32,PF13561.13,PF13561.13,PF13561.13,PF13561.13	NA	100
GML000038		NA	100
GML000039		NA	100
GML000040	PF01406.26,PF01406.26,PF01406.26	NA	100
GML000041		NA	100
GML000042	PF00153.33,PF00153.33,PF00153.33	NA	100
GML000043		NA	100
GML000044		NA	100
GML000045		NA	100
