gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
GML000001	GML000001_mRNA1	PF13352.12,PF13650.12,PF13975.12,PF30863.1	Complete	None
GML000001	GML000001_mRNA2	PF13352.12,PF13650.12,PF13975.12,PF30863.1	Complete	Unchanged
GML000002	GML000002_mRNA1		None	None
GML000003	GML000003_mRNA1		None	None
GML000004	GML000004_mRNA1	PF20149.5	Complete	None
GML000004	GML000004_mRNA2	PF20149.5	Complete	Unchanged
GML000005	GML000005_mRNA1	PF18759.8,PF20722.4	Complete	None
GML000005	GML000005_mRNA2	PF18759.8,PF20722.4	Complete	Unchanged
GML000006	GML000006_mRNA1		None	None
GML000007	GML000007_mRNA1		None	None
GML000007	GML000007_mRNA2		None	Unchanged
GML000008	GML000008_mRNA1		None	None
GML000008	GML000008_mRNA2		None	Unchanged
GML000009	GML000009_mRNA1		None	None
GML000010	GML000010_mRNA1		None	None
GML000010	GML000010_mRNA2		None	Unchanged
GML000010	GML000010_mRNA3		None	Unchanged
GML000010	GML000010_mRNA4		None	Unchanged
GML000010	GML000010_mRNA5		None	Unchanged
GML000011	GML000011_mRNA1	PF18758.8,PF18802.7	Complete	None
GML000012	GML000012_mRNA1	PF22235.2	Partial	None
GML000012	GML000012_mRNA2	PF22235.2	Partial	Unchanged
GML000013	GML000013_mRNA1		None	None
GML000014	GML000014_mRNA1	PF00078.33,PF00385.31,PF17917.8,PF17919.8,PF17921.8	Complete	None
GML000015	GML000015_mRNA1		None	None
GML000016	GML000016_mRNA1		None	None
GML000017	GML000017_mRNA1		None	None
GML000018	GML000018_mRNA1		None	None
GML000019	GML000019_mRNA1		None	None
GML000020	GML000020_mRNA1		None	None
GML000020	GML000020_mRNA2		None	Unchanged
GML000020	GML000020_mRNA3		None	Unchanged
GML000021	GML000021_mRNA1		None	None
GML000022	GML000022_mRNA1		None	None
GML000022	GML000022_mRNA2		None	Unchanged
GML000023	GML000023_mRNA1		None	None
GML000024	GML000024_mRNA1		None	None
GML000025	GML000025_mRNA1		None	None
GML000025	GML000025_mRNA2		None	Unchanged
GML000026	GML000026_mRNA1		None	None
GML000026	GML000026_mRNA2		None	Unchanged
GML000026	GML000026_mRNA3		None	Unchanged
GML000027	GML000027_mRNA1		None	None
GML000028	GML000028_mRNA1		None	None
GML000028	GML000028_mRNA2		None	Unchanged
GML000029	GML000029_mRNA1		None	None
GML000029	GML000029_mRNA2		None	Unchanged
GML000029	GML000029_mRNA3		None	Unchanged
GML000030	GML000030_mRNA1		None	None
GML000031	GML000031_mRNA1		None	None
GML000032	GML000032_mRNA1	PF01532.27	Partial	None
GML000033	GML000033_mRNA1	PF01073.26,PF01370.28,PF13460.13	Partial	None
GML000034	GML000034_mRNA1	PF11999.14	Partial	None
GML000034	GML000034_mRNA2	PF11999.14	Partial	Unchanged
GML000035	GML000035_mRNA1	PF00025.28,PF00071.29,PF08477.20	Partial	None
GML000036	GML000036_mRNA1		None	None
GML000037	GML000037_mRNA1		None	None
GML000038	GML000038_mRNA1	PF00171.28	Partial	None
GML000039	GML000039_mRNA1		None	None
GML000040	GML000040_mRNA1	PF00069.32,PF07714.24	Partial	None
GML000040	GML000040_mRNA2	PF00069.32,PF07714.24	Partial	Unchanged
GML000041	GML000041_mRNA1	PF00743.26,PF07992.21,PF13450.13,PF13738.13	Partial	None
GML000041	GML000041_mRNA2	PF00743.26,PF07992.21,PF13450.13,PF13738.13	Partial	Unchanged
GML000042	GML000042_mRNA1	PF12937.13	Partial	None
GML000043	GML000043_mRNA1	PF00443.36,PF00627.38,PF00627.38,PF02148.26,PF13423.13,PF22562.3,PF22562.3	Complete	None
GML000044	GML000044_mRNA1		None	None
GML000045	GML000045_mRNA1		None	None
GML000045	GML000045_mRNA2		None	Unchanged
GML000046	GML000046_mRNA1		None	None
GML000047	GML000047_mRNA1		None	None
GML000048	GML000048_mRNA1	PF00012.27,PF00012.27	Partial	None
GML000049	GML000049_mRNA1		None	None
GML000050	GML000050_mRNA1		None	None
GML000051	GML000051_mRNA1	PF00106.32,PF08659.17,PF13561.13	Partial	None
GML000051	GML000051_mRNA2	PF00106.32,PF08659.17,PF13561.13	Partial	Unchanged
GML000051	GML000051_mRNA3	PF00106.32,PF08659.17,PF13561.13	Partial	Unchanged
GML000052	GML000052_mRNA1		None	None
GML000052	GML000052_mRNA2		None	Unchanged
GML000053	GML000053_mRNA1	PF03416.26,PF03416.26	Complete	None
GML000054	GML000054_mRNA1		None	None
GML000055	GML000055_mRNA1	PF00168.37,PF00168.37,PF02666.21	Complete	None
GML000056	GML000056_mRNA1		None	None
GML000056	GML000056_mRNA2		None	Unchanged
GML000056	GML000056_mRNA3		None	Unchanged
GML000057	GML000057_mRNA1	PF02902.26	Complete	None
GML000058	GML000058_mRNA1	PF18758.8	Complete	None
GML000058	GML000058_mRNA2	PF18758.8	Complete	Unchanged
GML000058	GML000058_mRNA3	PF18758.8	Complete	Unchanged
GML000059	GML000059_mRNA1	PF18758.8	Partial	None
GML000059	GML000059_mRNA2	PF18758.8	Partial	Unchanged
GML000060	GML000060_mRNA1	PF02036.23	Partial	None
GML000061	GML000061_mRNA1	PF00350.30,PF01031.26,PF24550.2	Complete	None
GML000061	GML000061_mRNA2	PF00350.30,PF01031.26,PF24550.2	Complete	Unchanged
GML000062	GML000062_mRNA1	PF00701.29	Partial	None
GML000063	GML000063_mRNA1	PF20151.5	Partial	None
GML000063	GML000063_mRNA2		None	Loss
GML000064	GML000064_mRNA1	PF08423.18	Partial	None
GML000064	GML000064_mRNA2	PF08423.18	Partial	Unchanged
GML000065	GML000065_mRNA1		None	None
GML000066	GML000066_mRNA1	PF13878.13,PF13880.13	Complete	None
GML000067	GML000067_mRNA1	PF00005.34,PF00005.34,PF00664.29	Complete	None
GML000067	GML000067_mRNA2	PF00005.34,PF00005.34,PF00664.29	Complete	Unchanged
GML000068	GML000068_mRNA1	PF03348.22	Partial	None
GML000068	GML000068_mRNA2	PF03348.22	Partial	Unchanged
GML000069	GML000069_mRNA1	PF16862.11	Complete	None
GML000069	GML000069_mRNA2	PF16862.11	Complete	Unchanged
GML000070	GML000070_mRNA1	PF12697.14	Partial	None
GML000071	GML000071_mRNA1		None	None
GML000072	GML000072_mRNA1		None	None
GML000072	GML000072_mRNA2		None	Unchanged
GML000073	GML000073_mRNA1		None	None
GML000073	GML000073_mRNA2		None	Unchanged
GML000074	GML000074_mRNA1	PF00226.37,PF02492.26	Complete	None
GML000074	GML000074_mRNA2	PF00226.37	Partial	Truncated,Loss
GML000075	GML000075_mRNA1	PF10277.16,PF23021.4,PF23021.4,PF23022.4,PF23226.2	Complete	None
GML000076	GML000076_mRNA1		None	None
GML000076	GML000076_mRNA2		None	Unchanged
GML000077	GML000077_mRNA1		None	None
GML000078	GML000078_mRNA1	PF05970.21,PF13245.13,PF13604.13,PF14214.12,PF20209.4	Complete	None
GML000079	GML000079_mRNA1	PF12851.14	Partial	None
GML000079	GML000079_mRNA2	PF12851.14	Partial	Unchanged
GML000079	GML000079_mRNA3	PF12851.14	Partial	Unchanged
