gene_id	pfam_ids	go_ids	bin_id
GML000001	PF00536.38,PF00788.30,PF07647.25	GO:0005515,GO:0007165	3
GML000002	PF03366.23,PF03366.23,PF20305.5,PF20305.5	NA	100
GML000003	PF00172.24,PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
GML000004	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000005		NA	100
GML000006	PF00180.26	NA	100
GML000007	PF04082.24	GO:0003677,GO:0006351,GO:0008270	4
GML000008		NA	100
GML000009	PF03853.22,PF03853.22,PF09532.16,PF09532.16	NA	100
GML000010	PF05970.21,PF05970.21,PF13245.13,PF13245.13,PF13401.13,PF13401.13,PF13604.13,PF13604.13,PF21530.4,PF21530.4	GO:0000723,GO:0003678,GO:0006281,GO:0016887	3
GML000011	PF00533.34,PF01068.27,PF04675.20,PF04679.22,PF09414.16,PF16589.13	GO:0003677,GO:0003910,GO:0005524,GO:0006281,GO:0006310	3
GML000012	PF14681.13	NA	100
GML000013	PF02537.22,PF02537.22,PF02537.22,PF02537.22	GO:0016020	100
GML000014		NA	100
GML000015	PF07690.22	GO:0022857,GO:0055085	6
GML000016	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000017	PF00828.26,PF00828.26,PF00828.26,PF29471.1,PF29471.1,PF29471.1	NA	100
GML000018	PF00787.30,PF00787.30,PF00787.30,PF19566.6,PF19566.6,PF19566.6	GO:0035091	100
GML000019	PF03556.22,PF14555.13	NA	100
GML000020	PF01250.23,PF01250.23	GO:0003735,GO:0005840,GO:0006412,GO:0019843	4
GML000021		NA	100
GML000022	PF01215.25	GO:0005740,GO:0006123	8
GML000023	PF00293.35	NA	100
GML000024	PF00026.29,PF14543.12	NA	100
GML000025	PF00067.28,PF00067.28,PF00067.28,PF00067.28,PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000026		NA	100
GML000027	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000028		NA	100
GML000029	PF24841.2,PF24841.2	NA	100
GML000030	PF02585.23,PF02585.23	NA	100
GML000031	PF12921.13	NA	100
GML000032	PF01423.29	NA	100
GML000033		NA	100
GML000034		NA	100
GML000035	PF02535.29	GO:0016020,GO:0030001,GO:0046873,GO:0055085	6
GML000036	PF12519.15	GO:0007005,GO:0032865	100
GML000037	PF00106.32,PF00106.32,PF01370.28,PF01370.28,PF08659.17,PF08659.17,PF13561.13,PF13561.13	NA	100
GML000038		NA	100
GML000039	PF01090.26,PF01090.26	GO:0003735,GO:0005840,GO:0006412	4
GML000040		NA	100
GML000041	PF01565.29	GO:0050660	100
GML000042		NA	100
GML000043	PF12224.14,PF12224.14	NA	100
GML000044		NA	100
GML000045	PF01593.31,PF01593.31,PF13450.13	GO:0016491	8
GML000046	PF01544.24	GO:0016020,GO:0030001,GO:0046873,GO:0055085	6
GML000047	PF00245.26	GO:0016791	8
GML000048		NA	100
GML000049	PF04139.19	GO:0000077,GO:0030896	3
GML000050	PF00415.25,PF00415.25,PF00415.25,PF00415.25,PF13540.13,PF13540.13,PF13540.13,PF13540.13,PF13540.13,PF13540.13,PF25390.2,PF25390.2	NA	100
GML000051	PF03446.22,PF03807.24,PF20463.4,PF27505.2	GO:0050661	100
GML000052	PF02826.26,PF02826.26,PF02826.26,PF02826.26,PF02826.26,PF02826.26	GO:0051287	100
GML000053	PF00246.30,PF00246.30,PF00246.30	GO:0004181,GO:0006508,GO:0008270	5
GML000054		NA	100
GML000055	PF01370.28,PF05368.20,PF13460.13	NA	100
GML000056	PF12680.14	NA	100
GML000057	PF08592.17	NA	100
GML000058	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000059	PF00890.31,PF01494.26,PF01494.26	GO:0071949	100
GML000060	PF00082.28,PF09286.17	GO:0006508,GO:0008236	5
GML000061	PF02752.28	NA	100
