gene_id	pfam_ids	go_ids	bin_id
GML000001		NA	100
GML000002		NA	100
GML000003	PF20149.5	NA	100
GML000004	PF00782.26,PF00782.26,PF00782.26,PF00782.26,PF00782.26,PF00782.26	GO:0016311	8
GML000005		NA	100
GML000006	PF00168.37,PF00168.37,PF00168.37,PF00168.37,PF00168.37,PF00387.26,PF00387.26,PF00387.26,PF00387.26,PF00387.26,PF00388.26,PF00388.26,PF00388.26,PF00388.26,PF00388.26	GO:0004435,GO:0006629,GO:0007165,GO:0035556	3
GML000007	PF01253.28,PF21023.3	GO:0003743,GO:0006413	8
GML000008		NA	100
GML000009	PF24803.2	NA	100
GML000010		NA	100
GML000011	PF19343.6,PF19343.6	NA	100
GML000012	PF00083.31,PF00083.31,PF00083.31,PF06609.19,PF06609.19,PF07690.22,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000013	PF01565.29,PF01565.29,PF08031.18,PF08031.18	GO:0016491,GO:0050660	8
GML000014	PF10058.15,PF31016.1	NA	100
GML000015		NA	100
GML000016	PF01565.29,PF08031.18	GO:0016491,GO:0050660	8
GML000017	PF01565.29,PF08031.18	GO:0016491,GO:0050660	8
GML000018	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
GML000019		NA	100
GML000020	PF01185.24	GO:0005199,GO:0009277	7
GML000021	PF00005.34,PF00005.34,PF12848.14	GO:0005524,GO:0016887	8
GML000022		NA	100
GML000023	PF00149.34	GO:0016787	8
GML000024	PF00096.33,PF00096.33	NA	100
GML000025	PF00687.27	NA	100
GML000026		NA	100
GML000027		NA	100
GML000028		NA	100
GML000029	PF00324.28,PF00324.28,PF13520.13,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
GML000030	PF00067.28,PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000031	PF01735.24	GO:0004620,GO:0009395	8
GML000032		NA	100
GML000033		NA	100
GML000034	PF00928.27,PF00928.27,PF00928.27,PF00928.27	NA	100
GML000035	PF09994.15,PF09994.15	NA	100
GML000036		NA	100
GML000037	PF11443.14,PF25043.1	NA	100
GML000038	PF24674.1,PF24674.1	NA	100
GML000039	PF00293.35	NA	100
GML000040	PF00063.28,PF00063.28,PF00173.34,PF01644.24,PF03142.22,PF08766.17,PF13632.13,PF13641.13	GO:0003774,GO:0005524,GO:0016459	100
GML000041	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF04053.21,PF23381.2,PF23953.2	GO:0005198,GO:0005515,GO:0006886,GO:0016192,GO:0030117	6
GML000042		NA	100
GML000043		NA	100
GML000044	PF24674.1,PF24674.1,PF24674.1	NA	100
GML000045	PF11443.14,PF25043.1	NA	100
GML000046	PF00328.28,PF00328.28	NA	100
GML000047	PF00328.28,PF00328.28	NA	100
GML000048	PF00328.28,PF00328.28	NA	100
GML000049		NA	100
GML000050	PF00657.29,PF13472.13	GO:0016788	8
GML000051	PF19271.5	NA	100
GML000052	PF19271.5	NA	100
GML000053	PF00328.28	NA	100
GML000054	PF00249.38,PF13921.13	NA	100
GML000055	PF00561.27,PF08386.17,PF12146.16,PF12697.14	NA	100
GML000056	PF10315.15	NA	100
GML000057	PF06985.18	NA	100
GML000058	PF06985.18	NA	100
GML000059	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39	GO:0005515	100
GML000060		NA	100
GML000061		NA	100
GML000062	PF07173.18	NA	100
GML000063	PF00637.27,PF00637.27,PF23411.2,PF23411.2,PF23556.2,PF23556.2	NA	100
GML000064	PF00860.27	GO:0016020,GO:0022857,GO:0055085	6
GML000065	PF00850.25,PF00850.25	NA	100
GML000066		NA	100
GML000067		NA	100
GML000068	PF00533.34,PF16892.11,PF16893.12	GO:0046983	100
GML000069	PF06985.18	NA	100
GML000070		NA	100
GML000071		NA	100
GML000072	PF09692.16	GO:0031047,GO:0033167	100
GML000073	PF00642.31,PF27634.2,PF27634.2	GO:0046872	100
GML000074	PF19271.5,PF19271.5,PF19271.5	NA	100
GML000075	PF19271.5	NA	100
GML000076	PF19271.5	NA	100
GML000077	PF13462.13	NA	100
GML000078	PF01399.34	NA	100
GML000079		NA	100
GML000080	PF04130.19,PF17681.7	GO:0043015	100
GML000081	PF06420.18	GO:0000262,GO:0003697,GO:0006281	3
GML000082	PF00557.30,PF00557.30	NA	100
GML000083	PF10487.16,PF10487.16,PF21093.4,PF21093.4	GO:0017056	7
GML000084	PF05236.21	GO:0005669,GO:0006352	8
GML000085		NA	100
GML000086		NA	100
GML000087		NA	100
GML000088		NA	100
GML000089		NA	100
GML000090		NA	100
GML000091	PF04571.20,PF08235.20,PF16876.11	NA	100
GML000092		NA	100
GML000093	PF05347.22	NA	100
GML000094	PF05327.18	GO:0001181,GO:0006361	8
GML000095		NA	100
GML000096	PF20152.5	NA	100
GML000097	PF01926.30,PF01926.30,PF05049.20,PF05049.20	GO:0005525,GO:0016020	100
GML000098	PF00561.27,PF03096.21,PF12146.16,PF12697.14	NA	100
GML000099	PF09405.16	GO:0003729,GO:0006397,GO:0035145	4
GML000100	PF00382.25,PF00382.25,PF08271.18	GO:0017025	100
GML000101	PF04939.18	GO:0005515,GO:0005634,GO:0042254	100
GML000102		NA	100
GML000103		NA	100
GML000104		NA	100
GML000105		NA	100
GML000106	PF06985.18	NA	100
GML000107	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39	GO:0005515	100
GML000108	PF01156.25	GO:0016799	8
GML000109	PF02181.29,PF02181.29,PF02181.29,PF06367.23,PF06367.23,PF06371.20,PF06371.20	GO:0003779,GO:0016043,GO:0030036,GO:0031267	7
GML000110	PF00493.30,PF01078.28,PF14551.12,PF17207.10,PF17855.8,PF18263.8	GO:0003677,GO:0005524	4
GML000111	PF13350.12,PF13350.12	GO:0004721	8
GML000112		NA	100
GML000113	PF02985.29,PF02985.29,PF11916.14,PF11916.14,PF12755.14,PF12755.14	GO:0005515	100
GML000114	PF13229.13	NA	100
GML000115	PF01909.30,PF04926.21,PF04928.23,PF20750.4	GO:0003723,GO:0016779,GO:1990817	4
GML000116		NA	100
