gene_id	pfam_ids	go_ids	bin_id
GML000001	PF02900.24	GO:0008198,GO:0016491	8
GML000002	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
GML000003	PF01979.27,PF01979.27	GO:0016787	8
GML000004	PF02458.21,PF02458.21,PF22664.2	NA	100
GML000005	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000006		NA	100
GML000007	PF01370.28,PF03435.25,PF03807.24,PF05368.20,PF13460.13	NA	100
GML000008		NA	100
GML000009	PF00533.34,PF12738.14	NA	100
GML000010	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000011	PF02668.23,PF02668.23	GO:0016491	8
GML000012		NA	100
GML000013		NA	100
GML000014		NA	100
GML000015	PF01180.28,PF01180.28	GO:0005737,GO:0016627	8
GML000016		NA	100
GML000017	PF04616.21	GO:0004553,GO:0005975	8
GML000018	PF00106.32,PF08659.17,PF13561.13	NA	100
GML000019	PF07817.20,PF07817.20	GO:0005643,GO:0016973	6
GML000020		NA	100
GML000021	PF00773.26,PF12874.14,PF17849.8,PF17877.8	GO:0003723,GO:0004540	1
GML000022	PF13668.13	NA	100
GML000023	PF01328.23	GO:0004601	8
GML000024	PF00023.37,PF12796.14,PF13606.13,PF13637.13	GO:0005515	100
GML000025	PF00248.28,PF00248.28	NA	100
GML000026	PF00208.28,PF02812.24	GO:0006520,GO:0016491	8
GML000027	PF00743.26,PF07992.21,PF13450.13,PF13738.13	GO:0004499,GO:0016491,GO:0050660,GO:0050661	2
GML000028	PF00083.31,PF00083.31,PF00083.31,PF07690.22,PF07690.22,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000029	PF00106.32,PF01370.28,PF08659.17,PF13561.13	NA	100
GML000030	PF00326.28,PF00326.28,PF00561.27,PF00561.27,PF02129.25,PF02129.25,PF05448.19,PF05448.19,PF12697.14,PF12697.14	GO:0006508,GO:0008236,GO:0016787	5
GML000031	PF00172.24,PF00172.24,PF04082.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
GML000032	PF06985.18	NA	100
GML000033	PF01425.27	NA	100
GML000034		NA	100
GML000035		NA	100
GML000036	PF00106.32,PF13561.13	NA	100
GML000037	PF00150.25,PF00734.24,PF02836.24,PF26410.1	GO:0000272,GO:0004553,GO:0005576,GO:0005975,GO:0030248	8
GML000038		NA	100
GML000039	PF00583.32,PF13673.14	GO:0016747	8
GML000040	PF00324.28,PF00324.28	GO:0016020,GO:0055085	6
GML000041	PF09420.16	NA	100
GML000042	PF00172.24,PF11951.14	GO:0000981,GO:0006355,GO:0008270	3
GML000043		NA	100
GML000044		NA	100
GML000045	PF00583.32,PF00583.32	GO:0016747	8
GML000046		NA	100
GML000047		NA	100
GML000048		NA	100
GML000049		NA	100
GML000050		NA	100
GML000051		NA	100
GML000052	PF00172.24,PF04082.24,PF29050.1	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
GML000053		NA	100
GML000054	PF23118.3	NA	100
GML000055	PF20150.5	NA	100
GML000056		NA	100
GML000057		NA	100
GML000058		NA	100
GML000059	PF00171.28,PF00171.28	GO:0016491	8
GML000060		NA	100
GML000061	PF08450.19	NA	100
GML000062		NA	100
GML000063	PF00561.27,PF12146.16,PF12697.14	NA	100
GML000064		NA	100
GML000065		NA	100
GML000066		NA	100
GML000067	PF00255.26,PF00255.26	GO:0004601,GO:0006979	3
GML000068	PF01266.31,PF13450.13	NA	100
GML000069	PF06985.18,PF06985.18	NA	100
GML000070	PF00856.34	GO:0005515	100
GML000071	PF06985.18	NA	100
GML000072		NA	100
GML000073	PF27504.1,PF27504.1,PF27504.1	NA	100
GML000074		NA	100
GML000075	PF01408.29	GO:0000166	100
GML000076	PF00701.29	GO:0016829	8
GML000077	PF00024.33,PF14295.13,PF14295.13,PF14295.13	NA	100
GML000078		NA	100
GML000079		NA	100
GML000080	PF05057.22,PF13374.13,PF13374.13,PF13374.13,PF13424.13,PF13424.13,PF25000.1	NA	100
GML000081	PF06985.18,PF26639.1	NA	100
GML000082	PF08386.17	NA	100
GML000083		NA	100
GML000084	PF13875.13	NA	100
GML000085		NA	100
GML000086	PF01042.27	NA	100
GML000087	PF00107.33,PF08240.18,PF13602.13	NA	100
GML000088		NA	100
GML000089		NA	100
GML000090	PF00106.32,PF00106.32,PF08659.17,PF13561.13,PF13561.13	NA	100
GML000091		NA	100
GML000092	PF04179.18,PF17184.10	NA	100
GML000093	PF00023.37,PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF13606.13,PF13637.13,PF13857.13,PF17107.12	GO:0005515	100
GML000094	PF05686.19,PF05686.19	NA	100
GML000095		NA	100
GML000096	PF01544.24	GO:0016020,GO:0030001,GO:0046873,GO:0055085	6
GML000097	PF06985.18,PF06985.18,PF06985.18,PF06985.18	NA	100
GML000098		NA	100
GML000099		NA	100
GML000100		NA	100
GML000101	PF00702.33,PF13419.13	NA	100
GML000102	PF01284.29	GO:0016020	100
GML000103	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000104		NA	100
GML000105	PF06985.18,PF06985.18	NA	100
GML000106	PF00891.25,PF08100.19	GO:0008171,GO:0046983	8
GML000107	PF11951.14	NA	100
GML000108	PF06609.19,PF06609.19,PF07690.22,PF07690.22	GO:0022857,GO:0055085	6
GML000109	PF00753.34,PF14863.13,PF14863.13,PF14864.12,PF14864.12	GO:0046983	100
GML000110	PF00890.31,PF01494.26,PF13450.13	GO:0071949	100
GML000111		NA	100
GML000112		NA	100
GML000113		NA	100
