gene_id	pfam_ids	go_ids	bin_id
GML000001		NA	100
GML000002	PF00078.33,PF00385.31,PF00665.33,PF08284.17,PF17917.8,PF17919.8,PF17921.8,PF22938.3,PF24626.2,PF30863.1,PF30901.1	NA	1
GML000003		NA	100
GML000004		NA	100
GML000005	PF00385.31,PF13359.13	NA	100
GML000006		NA	100
GML000007	PF13358.13	NA	100
GML000008	PF00385.31,PF13359.13	NA	100
GML000009		NA	100
GML000010		NA	100
GML000011	PF00078.33,PF00385.31,PF00665.33,PF08284.17,PF17917.8,PF17919.8,PF17921.8,PF22938.3,PF24626.2,PF30863.1,PF30901.1	NA	1
GML000012		NA	100
GML000013		NA	100
GML000014		NA	100
GML000015	PF00385.31,PF13359.13	NA	100
GML000016		NA	100
GML000017	PF00385.31,PF13359.13	NA	100
GML000018		NA	100
GML000019		NA	100
GML000020		NA	100
GML000021	PF00082.28	GO:0006508,GO:0008236	5
GML000022	PF00485.25,PF07931.19,PF14681.13	GO:0005524,GO:0016301,GO:0016740	3
GML000023	PF00160.27	GO:0000413,GO:0003755	8
GML000024	PF01536.22,PF01536.22	NA	100
GML000025		NA	100
GML000026	PF00082.28	GO:0006508,GO:0008236	5
GML000027		NA	100
GML000028	PF27810.1	NA	100
GML000029		NA	100
GML000030	PF01554.24,PF01554.24	GO:0015297,GO:0016020,GO:0042910,GO:0055085	6
GML000031	PF00226.37,PF00684.26,PF01556.24	GO:0031072,GO:0051082	100
GML000032	PF06779.21,PF07690.22	GO:0022857,GO:0055085	6
GML000033	PF06979.19,PF06979.19,PF06979.19,PF26669.1,PF26669.1,PF26669.1	NA	100
GML000034	PF00887.25	GO:0000062	100
GML000035		NA	100
GML000036	PF00566.26,PF23436.2	NA	100
GML000037	PF00097.32,PF00097.32,PF00533.34,PF13445.13,PF13445.13,PF13639.13,PF13639.13,PF13920.13,PF13920.13,PF13923.13,PF13923.13	GO:0046872	100
GML000038		NA	100
GML000039		NA	100
GML000040		NA	100
GML000041	PF00583.32,PF08445.17,PF13508.14,PF13673.14	GO:0016747	8
GML000042	PF09949.16	GO:0008195	8
GML000043		NA	100
GML000044		NA	100
GML000045	PF00270.36,PF00271.38,PF04851.22,PF13959.12,PF23681.2	GO:0003676,GO:0003677,GO:0005524,GO:0016787	4
GML000046	PF10178.15	GO:0043248	100
GML000047	PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19	NA	100
GML000048	PF04109.22	GO:0006914	8
GML000049	PF00646.39,PF12937.13	GO:0005515	100
GML000050	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
GML000051	PF00583.32,PF13508.14,PF13673.14	GO:0016747	8
GML000052		NA	100
GML000053	PF00463.28,PF13714.13	GO:0004451,GO:0019752	8
GML000054	PF00675.26,PF05193.27,PF05193.27,PF08367.17,PF22516.2	GO:0006508	5
GML000055		NA	100
GML000056		NA	100
