gene_id	pfam_ids	go_ids	bin_id
GML000001		NA	100
GML000002	PF12937.13	GO:0005515	100
GML000003	PF01738.25	GO:0016787	8
GML000004	PF24800.2	NA	100
GML000005	PF24800.2,PF24800.2	NA	100
GML000006	PF24800.2	NA	100
GML000007	PF04031.19	GO:0004519,GO:0006364,GO:0090730	8
GML000008		NA	100
GML000009	PF01040.24	GO:0016020,GO:0016765	8
GML000010	PF01612.27	GO:0003676,GO:0006139,GO:0008408	4
GML000011	PF05020.21,PF05020.21,PF05021.21,PF05021.21	NA	100
GML000012		NA	100
GML000013	PF06747.19,PF06747.19	NA	100
GML000014	PF03009.24,PF03009.24	GO:0006629,GO:0008081	8
GML000015	PF00355.33,PF02921.20	GO:0008121,GO:0051537	6
GML000016	PF00076.29,PF00076.29,PF00098.29,PF00098.29	GO:0003676,GO:0003723,GO:0008270	4
GML000017	PF00043.31,PF02798.27,PF13409.13,PF13410.12,PF13417.13,PF14497.12	NA	100
GML000018	PF00043.31,PF02798.27,PF13409.13,PF13410.12,PF13417.13,PF14497.12	NA	100
GML000019	PF00069.32,PF00069.32,PF00069.32,PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000020	PF00069.32,PF07714.24,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000021	PF00611.29,PF00620.33	GO:0007165	3
GML000022		NA	100
GML000023	PF01693.24,PF05970.21	GO:0000723,GO:0003678,GO:0006281	3
GML000024		NA	100
GML000025	PF04479.19,PF04479.19,PF04479.19	GO:0016020	100
GML000026		NA	100
GML000027	PF00400.39,PF00400.39,PF04564.22,PF08606.17	GO:0004842,GO:0005515,GO:0016567	5
GML000028	PF00515.35,PF00515.35,PF07719.24,PF07719.24,PF13176.13,PF13176.13,PF13181.13,PF13181.13,PF13181.13,PF13414.13,PF13431.13,PF13432.13,PF13432.13,PF16546.11	GO:0005515	100
GML000029	PF00225.30,PF16796.12	GO:0003777,GO:0005524,GO:0007018,GO:0008017	7
GML000030	PF08317.17,PF08317.17,PF18210.7,PF18210.7	NA	100
GML000031		NA	100
GML000032	PF04922.19,PF04922.19	GO:0006488,GO:0106073	8
GML000033	PF04922.19	GO:0006488,GO:0106073	8
GML000034		NA	100
GML000035	PF05175.21,PF05175.21,PF05175.21,PF05175.21	GO:0008168	8
GML000036	PF02668.23	GO:0016491	8
GML000037	PF03169.21	GO:0035673	6
GML000038	PF06941.18	GO:0008253,GO:0009264	8
GML000039	PF00484.25,PF00484.25,PF00484.25,PF00484.25,PF00484.25	GO:0004089,GO:0008270	8
GML000040	PF00168.37,PF00168.37,PF00168.37,PF00168.37,PF00168.37,PF00168.37,PF00168.37,PF00168.37,PF00168.37,PF00168.37,PF24920.2,PF24920.2,PF25669.2,PF25669.2	NA	100
GML000041	PF04437.20	GO:0006890,GO:0070939	6
GML000042	PF00153.33	NA	100
GML000043	PF00249.38,PF00249.38,PF00249.38,PF13921.13,PF13921.13,PF13921.13	NA	100
GML000044	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39	GO:0005515	100
GML000045		NA	100
GML000046	PF14551.12,PF17207.10	NA	100
GML000047	PF04616.21	GO:0004553,GO:0005975	8
GML000048		NA	100
GML000049		NA	100
GML000050	PF00005.34,PF06472.21	GO:0005524,GO:0016020,GO:0016887,GO:0055085,GO:0140359	6
GML000051	PF04707.21	NA	100
GML000052	PF20222.4,PF21552.5	NA	100
GML000053		NA	100
GML000054	PF00069.32,PF00069.32,PF00069.32,PF00069.32,PF00069.32,PF00069.32,PF07714.24,PF07714.24,PF07714.24,PF07714.24,PF07714.24,PF07714.24,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000055	PF01926.30,PF01926.30,PF02421.25,PF02421.25,PF02824.28,PF16897.11,PF16897.11	GO:0005525	100
GML000056	PF12706.14,PF12706.14,PF12706.14,PF12706.14	NA	100
GML000057	PF04707.21	NA	100
GML000058	PF07064.20,PF25440.3	NA	100
GML000059		NA	100
GML000060	PF00169.36,PF00169.36,PF00201.25,PF00201.25,PF02893.27,PF02893.27,PF03033.27,PF03033.27,PF06722.19,PF06722.19	GO:0005975,GO:0008194,GO:0016758	8
GML000061	PF06687.18	GO:0005886	100
GML000062	PF03198.21,PF07983.19	NA	100
GML000063		NA	100
GML000064		NA	100
GML000065		NA	100
GML000066	PF01014.24	NA	100
GML000067		NA	100
GML000068	PF18718.7,PF18718.7,PF18721.7,PF18721.7	NA	100
GML000069	PF01522.27	GO:0005975,GO:0016810	8
GML000070	PF00956.24	GO:0005634,GO:0006334	100
GML000071	PF02383.24	GO:0016791	8
GML000072	PF12799.14,PF12799.14,PF13855.13,PF13855.13,PF14580.13,PF14580.13	GO:0005515	100
GML000073	PF13664.12	NA	100
GML000074	PF01398.27,PF13012.12	GO:0005515,GO:0008233,GO:0008237	8
GML000075	PF00493.30,PF01078.28,PF07728.21,PF14551.12,PF17207.10,PF17855.8,PF21933.3	GO:0003677,GO:0005524,GO:0016887	4
GML000076	PF11326.14	NA	100
GML000077	PF00199.25,PF01965.31,PF06628.18,PF18011.8	GO:0004096,GO:0020037	8
GML000078	PF00096.33,PF00096.33,PF13894.13	NA	100
GML000079	PF00450.29	GO:0004185,GO:0006508	5
GML000080	PF01566.26,PF01566.26	GO:0016020,GO:0030001,GO:0046873	6
GML000081	PF04934.20	GO:0003712,GO:0006357,GO:0016592	100
GML000082		NA	100
GML000083		NA	100
GML000084	PF00704.35,PF02839.20	GO:0004553,GO:0005576,GO:0005975,GO:0030246	8
GML000085	PF00069.32,PF00069.32,PF00069.32,PF07714.24,PF07714.24,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000086	PF00856.34	GO:0005515	100
GML000087	PF00226.37,PF00226.37,PF00684.26,PF00684.26,PF01556.24,PF01556.24	GO:0031072,GO:0051082	100
GML000088	PF00083.31,PF00083.31,PF07690.22,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000089	PF01633.27,PF01633.27,PF01636.30,PF01636.30	NA	100
GML000090	PF00642.31,PF00642.31,PF00642.31,PF00642.31,PF00642.31,PF00642.31	GO:0046872	100
GML000091	PF11919.14,PF11919.14,PF16507.12,PF16507.12,PF23096.2,PF23096.2	NA	100
GML000092	PF16035.11,PF16035.11,PF16035.11,PF16035.11	NA	100
GML000093	PF08294.18	GO:0005744,GO:0030150	6
GML000094	PF01990.23	GO:0034220,GO:0046961	6
GML000095	PF07093.17	NA	100
GML000096		NA	100
GML000097	PF00097.32,PF13445.13,PF13639.13,PF13920.13,PF13923.13	GO:0046872	100
GML000098		NA	100
GML000099	PF01997.22	GO:0043565	4
GML000100		NA	100
GML000101	PF11919.14,PF11919.14,PF11919.14,PF16507.12,PF16507.12,PF16507.12,PF23096.2,PF23096.2,PF23096.2	NA	100
GML000102		NA	100
GML000103	PF27955.2	NA	100
GML000104	PF00549.25,PF08442.16,PF13549.12	GO:0003824	8
GML000105	PF12867.13	NA	100
GML000106	PF00850.25	NA	100
GML000107	PF05181.19	NA	100
GML000108	PF02551.22,PF02551.22,PF13622.13,PF13622.13,PF20789.4,PF20789.4	NA	100
GML000109		NA	100
GML000110	PF07742.18	NA	100
GML000111		NA	100
GML000112	PF04055.28,PF06968.19	GO:0003824,GO:0051536	8
GML000113	PF00929.32,PF00929.32	NA	100
GML000114	PF05700.17	GO:0006397	8
GML000115	PF00329.26	GO:0008137	6
GML000116	PF10310.16	NA	100
GML000117		NA	100
GML000118	PF02466.25,PF02466.25	NA	100
GML000119	PF00025.28,PF00071.29,PF00071.29,PF00071.29,PF00071.29,PF08477.20,PF08477.20,PF08477.20,PF08477.20	GO:0003924,GO:0005525	8
GML000120		NA	100
GML000121	PF00075.31,PF00078.33,PF03372.30,PF14529.13	GO:0003676,GO:0004523	1
GML000122		NA	100
GML000123	PF03226.22	NA	100
GML000124	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000125	PF01239.29,PF01239.29,PF01239.29,PF01239.29,PF01239.29	GO:0008318,GO:0018342	8
GML000126	PF01135.26,PF01135.26,PF13847.13,PF13847.13	NA	100
GML000127	PF02902.26	GO:0006508,GO:0008234	5
GML000128	PF30871.1,PF30871.1	NA	100
GML000129	PF17389.9,PF17389.9,PF17390.8,PF17390.8	NA	100
GML000130		NA	100
GML000131	PF07690.22	GO:0022857,GO:0055085	6
GML000132		NA	100
GML000133	PF08209.18,PF08209.18	NA	100
GML000134	PF00564.31,PF00564.31,PF00571.34,PF00571.34,PF00571.34,PF00571.34,PF00571.34,PF00571.34,PF00571.34,PF00571.34	GO:0005515	100
GML000135		NA	100
GML000136	PF03661.19	GO:0016020	100
GML000137	PF00270.36,PF00270.36	GO:0003676,GO:0005524	4
GML000138	PF01981.22	GO:0004045	8
GML000139	PF04117.18	GO:0016020	100
GML000140	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39	GO:0005515	100
GML000141		NA	100
GML000142		NA	100
GML000143	PF01212.28,PF01212.28	GO:0006520,GO:0016829	8
GML000144	PF10441.15	NA	100
GML000145		NA	100
GML000146	PF01485.28,PF05773.28,PF22191.3	GO:0005515,GO:0008270	100
GML000147	PF00013.36,PF00013.36,PF00013.36,PF00013.36,PF00013.36,PF00013.36,PF24563.2,PF24563.2,PF29031.1,PF29031.1,PF29529.1,PF29529.1,PF29984.1,PF29984.1,PF29993.1,PF29993.1,PF29998.1,PF29998.1	GO:0003723	4
GML000148	PF13414.13,PF13414.13,PF14737.12,PF14737.12	NA	100
GML000149		NA	100
GML000150	PF02002.24,PF02002.24,PF11521.14,PF11521.14	NA	100
GML000151	PF03223.21	GO:0033180,GO:0046961,GO:1902600	6
GML000152	PF00581.26,PF00581.26	NA	100
GML000153		NA	100
GML000154	PF20238.5	NA	100
GML000155	PF04145.21	GO:0005375,GO:0016020,GO:0035434	6
GML000156	PF00581.26,PF00581.26,PF01491.23	GO:0008199,GO:0016226	100
GML000157	PF01491.23	GO:0008199,GO:0016226	100
GML000158		NA	100
GML000159	PF00400.39,PF00400.39,PF00400.39,PF00400.39	GO:0005515	100
GML000160	PF00439.31,PF00439.31,PF00439.31,PF00439.31,PF17035.11,PF17035.11	GO:0005515	100
GML000161	PF01585.29,PF12171.15,PF12874.14	GO:0003676	4
GML000162	PF00270.36,PF00271.38,PF04851.22	GO:0003676,GO:0003677,GO:0005524,GO:0016787	4
GML000163	PF01656.30,PF01656.30,PF10609.16,PF10609.16,PF10609.16	NA	100
GML000164	PF01476.27	NA	100
GML000165	PF05916.17,PF24997.2	NA	100
GML000166	PF01485.28,PF01485.28	GO:0008270	100
GML000167		NA	100
GML000168		NA	100
GML000169	PF16499.12,PF17801.8	GO:0004553,GO:0005975	8
GML000170	PF00642.31,PF01480.23	GO:0046872	100
GML000171		NA	100
GML000172	PF02194.21,PF08628.18	NA	100
GML000173	PF01182.27	GO:0005975	8
GML000174	PF01230.30,PF11969.14	GO:0003824	8
GML000175		NA	100
GML000176	PF01485.28,PF01485.28,PF01485.28,PF01485.28,PF01485.28,PF01485.28,PF22191.3,PF22191.3,PF22191.3	GO:0008270	100
GML000177		NA	100
GML000178		NA	100
GML000179	PF01753.25,PF01753.25	NA	100
GML000180		NA	100
GML000181	PF01063.25	GO:0003824	8
GML000182	PF00393.25,PF03446.22	GO:0004616,GO:0006098,GO:0050661	8
GML000183	PF00270.36,PF00270.36,PF00271.38,PF00271.38,PF04408.30,PF04408.30,PF07717.23,PF07717.23,PF21010.3,PF21010.3	GO:0003676,GO:0005524	4
GML000184	PF00733.28,PF00733.28	NA	100
GML000185	PF01145.32	NA	100
GML000186	PF00076.29,PF00076.29,PF00076.29,PF00076.29,PF00076.29,PF00076.29,PF00076.29,PF00076.29,PF00076.29,PF13893.13,PF13893.13,PF13893.13	GO:0003723	4
GML000187		NA	100
GML000188		NA	100
GML000189	PF01915.28,PF01915.28,PF14310.13,PF14310.13	GO:0004553,GO:0005975	8
GML000190	PF00169.36,PF01237.24,PF15409.14	GO:0008289	100
GML000191	PF00025.28,PF00071.29,PF01926.30,PF04670.19,PF08477.20	GO:0003924,GO:0005525	8
GML000192	PF08614.17	NA	100
GML000193		NA	100
GML000194	PF00330.26,PF00694.26	NA	100
