gene_id	pfam_ids	go_ids	bin_id
GML000001		NA	100
GML000002		NA	100
GML000003		NA	100
GML000004		NA	100
GML000005		NA	100
GML000006		NA	100
GML000007		NA	100
GML000008	PF00795.28,PF00795.28	NA	100
GML000009	PF10032.15	GO:0005783,GO:0045047	100
GML000010		NA	100
GML000011		NA	100
GML000012		NA	100
GML000013		NA	100
GML000014		NA	100
GML000015		NA	100
GML000016		NA	100
GML000017		NA	100
GML000018		NA	100
GML000019		NA	100
GML000020		NA	100
GML000021		NA	100
GML000022		NA	100
GML000023		NA	100
GML000024	PF10032.15,PF10032.15	GO:0005783,GO:0045047	100
GML000025		NA	100
GML000026		NA	100
GML000027	PF18759.8,PF18759.8	NA	100
GML000028	PF10544.16,PF13455.14	NA	100
GML000029		NA	100
GML000030	PF02992.21	NA	100
GML000031		NA	100
GML000032	PF26792.1	NA	100
GML000033	PF26792.1	NA	100
GML000034	PF10544.16,PF13455.14	NA	100
GML000035	PF00172.24,PF00172.24,PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
GML000036	PF18759.8	NA	100
GML000037	PF20149.5	NA	100
GML000038		NA	100
GML000039	PF14214.12,PF14214.12,PF20209.4	NA	100
GML000040		NA	100
GML000041	PF04479.19,PF04479.19	GO:0016020	100
GML000042	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000043	PF10637.16,PF10637.16,PF13640.13,PF13640.13,PF13661.13,PF13661.13	GO:0005506,GO:0016706,GO:0031418	8
GML000044	PF00171.28,PF00171.28	GO:0016491	8
GML000045	PF02383.24,PF02383.24,PF02383.24,PF02383.24	GO:0016791	8
GML000046	PF01909.30,PF04926.21,PF04928.23,PF20750.4	GO:0003723,GO:0016779,GO:1990817	4
GML000047		NA	100
GML000048	PF04926.21,PF04926.21	GO:0003723	4
GML000049	PF04926.21,PF04926.21,PF04928.23,PF04928.23,PF20750.4,PF20750.4	GO:0003723,GO:1990817	4
GML000050		NA	100
GML000051	PF00076.29,PF16367.12	GO:0003723	4
GML000052	PF05091.19	GO:0003743,GO:0005737,GO:0005852	100
GML000053	PF04511.21,PF04511.21,PF08551.17,PF08551.17	GO:0006890,GO:0016020	6
GML000054	PF00320.34	GO:0006355,GO:0043565	4
GML000055		NA	100
GML000056	PF01476.27,PF01476.27,PF01476.27,PF01476.27,PF01476.27,PF01522.27,PF23473.2	GO:0005975,GO:0016810	8
GML000057	PF00076.29,PF00076.29	GO:0003723	4
GML000058	PF04506.19,PF04506.19	GO:0006488,GO:0016020	8
GML000059	PF04082.24	GO:0003677,GO:0006351,GO:0008270	4
GML000060	PF00172.24,PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
GML000061	PF01205.26,PF05773.28	GO:0005515	100
GML000062		NA	100
GML000063	PF01083.29	GO:0016787	8
GML000064	PF01083.29,PF01083.29	GO:0016787	8
GML000065	PF01476.27,PF01476.27,PF01476.27,PF01522.27	GO:0005975,GO:0016810	8
GML000066	PF08652.18	NA	100
GML000067		NA	100
GML000068	PF13462.13	NA	100
GML000069	PF01399.34	NA	100
GML000070	PF01979.27,PF07969.18	GO:0016787	8
GML000071	PF00501.35,PF23562.3	NA	100
GML000072	PF00550.32,PF01370.28,PF01370.28,PF07993.19,PF07993.19	NA	100
GML000073	PF00501.35,PF01370.28,PF07993.19,PF23562.3	NA	100
GML000074		NA	100
GML000075	PF00226.37,PF05207.19	NA	100
GML000076	PF00390.25,PF00390.25,PF03949.22,PF03949.22	GO:0004470,GO:0016616,GO:0051287	8
GML000077		NA	100
GML000078		NA	100
GML000079	PF00501.35,PF01370.28,PF07993.19,PF23562.3	NA	100
GML000080		NA	100
GML000081	PF09813.15	NA	100
GML000082		NA	100
GML000083	PF08045.17,PF08045.17	NA	100
GML000084	PF01557.24	GO:0003824	8
GML000085	PF01557.24	GO:0003824	8
GML000086	PF00501.35,PF00501.35,PF01370.28,PF01370.28,PF07993.19,PF07993.19,PF23562.3,PF23562.3	NA	100
GML000087	PF01370.28,PF07993.19,PF07993.19	NA	100
GML000088	PF00501.35,PF00501.35,PF01370.28,PF01370.28,PF07993.19,PF07993.19,PF23562.3,PF23562.3	NA	100
GML000089		NA	100
GML000090	PF00501.35,PF00501.35,PF01370.28,PF01370.28,PF07993.19,PF07993.19,PF23562.3,PF23562.3	NA	100
GML000091	PF00743.26,PF00743.26,PF13450.13,PF13450.13,PF13738.13,PF13738.13	GO:0004499,GO:0050660,GO:0050661	2
GML000092		NA	100
GML000093		NA	100
GML000094	PF00173.34	NA	100
GML000095		NA	100
GML000096	PF00035.33,PF00035.33,PF00636.32,PF00636.32,PF14622.12,PF14622.12	GO:0004525,GO:0006396	1
GML000097		NA	100
GML000098		NA	100
GML000099		NA	100
GML000100	PF00462.31	NA	100
GML000101		NA	100
GML000102		NA	100
GML000103	PF04588.19,PF04588.19	NA	100
GML000104	PF04096.21,PF04096.21,PF13634.12,PF13634.12,PF13634.12,PF13634.12,PF13634.12,PF13634.12,PF13634.12,PF21240.3,PF21240.3	GO:0005643,GO:0006913,GO:0017056	6
GML000105	PF00562.34,PF04560.26,PF04561.20,PF04563.21,PF04565.22,PF06883.18	GO:0003677,GO:0003899,GO:0005634,GO:0006351	4
GML000106		NA	100
GML000107		NA	100
GML000108	PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF13847.13	GO:0008757	8
GML000109	PF27710.1,PF27710.1	NA	100
GML000110	PF02230.23	GO:0016787	8
GML000111	PF00076.29,PF00076.29	GO:0003723	4
GML000112		NA	100
GML000113	PF04802.23,PF22972.4	NA	100
GML000114	PF00856.34,PF02064.22	GO:0005515,GO:0005742,GO:0006886,GO:0030150	6
GML000115		NA	100
GML000116	PF05602.18	GO:0016020	100
GML000117	PF00244.27,PF00244.27	NA	100
GML000118	PF07819.20,PF25140.2	GO:0016788	8
GML000119		NA	100
GML000120	PF00628.36,PF01388.28,PF02373.29,PF02375.24,PF02928.22,PF08429.17,PF21323.3	GO:0003677	4
GML000121	PF00144.30,PF00144.30	NA	100
GML000122	PF00144.30	NA	100
GML000123	PF00144.30	NA	100
GML000124		NA	100
GML000125	PF00144.30	NA	100
GML000126	PF01544.24	GO:0016020,GO:0030001,GO:0046873,GO:0055085	6
