gene_id	pfam_ids	go_ids	bin_id
GML000001		NA	100
GML000002	PF02655.20,PF07478.19,PF08241.19,PF08242.19,PF13649.13,PF13847.13	GO:0005524,GO:0008716,GO:0008757,GO:0046872	8
GML000003	PF00141.29	GO:0004601,GO:0006979,GO:0020037	3
GML000004		NA	100
GML000005		NA	100
GML000006	PF00534.27,PF13692.13,PF21269.4	GO:0016757	8
GML000007		NA	100
GML000008		NA	100
GML000009		NA	100
GML000010	PF10167.15	NA	100
GML000011	PF30956.1	NA	100
GML000012	PF00082.28,PF00082.28	GO:0006508,GO:0008236	5
GML000013	PF00892.27,PF06027.19	GO:0016020,GO:0022857,GO:0055085	6
GML000014		NA	100
GML000015		NA	100
GML000016	PF00933.28,PF01915.28,PF14310.13	GO:0004553,GO:0005975	8
GML000017		NA	100
GML000018	PF01529.26	GO:0016409	8
GML000019	PF14204.12,PF17144.10	GO:0003735,GO:0005840,GO:0006412,GO:0008097	4
GML000020	PF05383.24,PF26088.1	NA	100
GML000021	PF09791.15	NA	100
GML000022	PF03561.23,PF03561.23,PF03561.23,PF03561.23,PF04115.19,PF04115.19	GO:0000256,GO:0004037,GO:0050385	8
GML000023		NA	100
GML000024		NA	100
GML000025		NA	100
GML000026		NA	100
GML000027	PF00111.33,PF00111.33,PF00111.33,PF00941.28,PF00941.28,PF00941.28,PF01315.28,PF01315.28,PF01315.28,PF01799.26,PF01799.26,PF01799.26,PF02738.24,PF02738.24,PF02738.24,PF03450.23,PF03450.23,PF03450.23,PF20256.4,PF20256.4,PF20256.4	GO:0016491,GO:0046872,GO:0051536	8
GML000028	PF00270.36,PF00271.38,PF04851.22	GO:0003676,GO:0003677,GO:0005524,GO:0016787	4
GML000029	PF00501.35,PF13193.13,PF16177.12	NA	100
GML000030	PF09743.15,PF09743.15,PF23659.2,PF23659.2,PF25041.2,PF25041.2,PF25041.2	NA	100
GML000031	PF01738.25,PF01738.25,PF10303.15,PF10303.15	GO:0016787	8
GML000032	PF01738.25,PF01738.25,PF10303.15	GO:0016787	8
