gene_id	pfam_ids	go_ids	bin_id
GML000001		NA	100
GML000002	PF09597.19	NA	100
GML000003	PF00097.32,PF00176.30,PF00271.38,PF13445.13,PF13639.13,PF13920.13,PF13923.13,PF26021.1	GO:0005524,GO:0046872	100
GML000004	PF00646.39,PF07393.18,PF12937.13	GO:0005515	100
GML000005	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000006	PF10277.16,PF10277.16	NA	100
GML000007	PF12757.13	NA	100
GML000008	PF00573.28,PF14374.12	GO:0003735,GO:0005840,GO:0006412	4
GML000009	PF00295.24,PF00295.24	GO:0004650,GO:0005975	8
GML000010		NA	100
GML000011	PF00133.29,PF00133.29,PF09334.18	GO:0000166,GO:0004812,GO:0005524,GO:0006418	8
GML000012	PF13302.14,PF13302.14	GO:0016747	8
GML000013	PF00291.32	NA	100
GML000014		NA	100
GML000015		NA	100
GML000016	PF04042.22,PF18018.8	GO:0003677,GO:0006260	4
GML000017	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF08154.19	GO:0005515	100
GML000018	PF01612.27,PF01612.27	GO:0003676,GO:0006139,GO:0008408	4
GML000019		NA	100
GML000020	PF01193.30,PF13656.12	GO:0003899,GO:0006351,GO:0046983	8
GML000021	PF01490.25	NA	100
GML000022	PF00324.28,PF00324.28,PF00324.28,PF03522.21,PF03522.21,PF03522.21,PF03522.21,PF03522.21,PF03522.21,PF13520.13,PF13520.13,PF13520.13	GO:0006811,GO:0016020,GO:0022857,GO:0055085	6
GML000023		NA	100
GML000024	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000025	PF03881.21	NA	100
GML000026		NA	100
GML000027		NA	100
GML000028	PF02492.26	NA	100
GML000029		NA	100
GML000030	PF08555.16	NA	100
GML000031		NA	100
GML000032		NA	100
GML000033	PF00378.26,PF00378.26,PF16113.11,PF16113.11	NA	100
GML000034	PF02733.23,PF02734.23	GO:0004371,GO:0006071	3
GML000035	PF03663.21	NA	100
GML000036		NA	100
GML000037	PF00956.24	GO:0005634,GO:0006334	100
GML000038	PF00023.37,PF00023.37,PF00710.26,PF12796.14,PF13637.13,PF17763.7	GO:0005515	100
GML000039	PF00004.36,PF00004.36,PF08740.17,PF25426.2	GO:0005524,GO:0016887	8
GML000040	PF09734.16,PF17682.7	NA	100
GML000041	PF01603.27	GO:0000159,GO:0007165,GO:0019888	3
GML000042	PF04818.20	NA	100
GML000043	PF15932.11	NA	100
GML000044	PF22669.3	GO:0016791,GO:0046856	8
GML000045	PF14027.12,PF14027.12	GO:0016491	8
GML000046	PF14027.12	GO:0016491	8
GML000047	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF04003.18,PF23381.2	GO:0005515	100
GML000048	PF00735.25,PF01926.30	GO:0005525	100
GML000049	PF10436.15,PF10436.15,PF10436.15,PF10436.15,PF10436.15,PF10436.15,PF10436.15,PF10436.15	NA	100
GML000050	PF00443.36,PF00917.33,PF12436.15,PF13423.13,PF14533.13,PF22486.3	GO:0004843,GO:0005515,GO:0016579	8
GML000051	PF02466.25	NA	100
GML000052	PF26113.1,PF26113.1	NA	100
GML000053	PF02731.21,PF02731.21	GO:0000398,GO:0005681	8
GML000054	PF01105.30	NA	100
GML000055	PF01636.30	NA	100
GML000056	PF09423.16,PF09423.16	NA	100
GML000057	PF02668.23,PF02668.23,PF06155.18,PF06155.18	GO:0016491	8
GML000058	PF01048.27	GO:0003824,GO:0009116	8
GML000059	PF07720.19,PF07721.21,PF07721.21,PF07721.21,PF07721.21,PF07721.21,PF13176.13,PF13176.13,PF13176.13,PF13176.13,PF13176.13,PF13176.13,PF13181.13,PF13181.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13	GO:0005515,GO:0042802	100
GML000060	PF00106.32,PF08659.17,PF13561.13	NA	100
GML000061	PF00149.34,PF00149.34	GO:0016787	8
GML000062	PF00828.26	NA	100
GML000063		NA	100
GML000064	PF00270.36,PF00271.38,PF04408.30,PF07717.23,PF21010.3	GO:0003676,GO:0005524	4
GML000065	PF04934.20	GO:0003712,GO:0006357,GO:0016592	100
GML000066	PF10159.15	NA	100
GML000067	PF12449.14,PF25794.2	NA	100
GML000068	PF00389.37,PF00389.37,PF02826.26,PF02826.26	GO:0016616,GO:0051287	8
GML000069	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
GML000070	PF00133.29,PF00133.29,PF00133.29,PF08264.20,PF09334.18,PF13603.13	GO:0000166,GO:0002161,GO:0004812,GO:0005524,GO:0006418	8
GML000071		NA	100
GML000072	PF06999.18	NA	100
GML000073	PF00970.31,PF00970.31	NA	100
GML000074	PF13246.13,PF16209.11,PF16212.12	NA	100
GML000075	PF12931.14,PF12932.13	NA	100
GML000076	PF04005.18	GO:0000077,GO:0030896	3
GML000077	PF00097.32,PF13639.13	GO:0046872	100
GML000078	PF09751.15	NA	100
GML000079		NA	100
GML000080	PF03109.23	NA	100
GML000081	PF06102.18	NA	100
GML000082	PF01602.27,PF02883.27	GO:0006886,GO:0016192,GO:0030117	6
