gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
GML000001	GML000001_mRNA1		None	None
GML000002	GML000002_mRNA1	PF00172.24	Partial	None
GML000003	GML000003_mRNA1	PF01055.33,PF13802.13,PF21365.4	Complete	None
GML000004	GML000004_mRNA1	PF07690.22	Partial	None
GML000005	GML000005_mRNA1	PF05153.22	Partial	None
GML000006	GML000006_mRNA1	PF05730.17,PF20684.4	Partial	None
GML000007	GML000007_mRNA1	PF27522.2	Partial	None
GML000008	GML000008_mRNA1	PF13520.13	Partial	None
GML000008	GML000008_mRNA2	PF13520.13	Partial	Unchanged
GML000009	GML000009_mRNA1		None	None
GML000010	GML000010_mRNA1		None	None
GML000011	GML000011_mRNA1	PF01565.29,PF08031.18	Complete	None
GML000012	GML000012_mRNA1	PF00190.29,PF00190.29,PF07883.18,PF07883.18	Complete	None
GML000012	GML000012_mRNA2	PF00190.29,PF00190.29,PF07883.18,PF07883.18	Complete	Unchanged
GML000013	GML000013_mRNA1	PF00856.34,PF09273.17	Complete	None
GML000014	GML000014_mRNA1	PF08214.19,PF08214.19	Partial	None
GML000015	GML000015_mRNA1	PF14622.12	Partial	None
GML000016	GML000016_mRNA1	PF20150.5	Partial	None
GML000016	GML000016_mRNA2	PF20150.5	Partial	Unchanged
GML000017	GML000017_mRNA1	PF00067.28	Partial	None
GML000017	GML000017_mRNA2	PF00067.28	Partial	Unchanged
GML000018	GML000018_mRNA1		None	None
GML000019	GML000019_mRNA1	PF13622.13,PF20789.4	Partial	None
GML000020	GML000020_mRNA1	PF01116.27	Partial	None
GML000021	GML000021_mRNA1		None	None
GML000022	GML000022_mRNA1	PF22384.2	Partial	None
GML000023	GML000023_mRNA1	PF22807.3	Partial	None
GML000024	GML000024_mRNA1	PF03992.23	Partial	None
GML000025	GML000025_mRNA1	PF00448.29,PF02492.26,PF02881.25,PF02978.27,PF13671.13	Complete	None
GML000026	GML000026_mRNA1	PF26061.1	Partial	None
GML000027	GML000027_mRNA1		None	None
GML000027	GML000027_mRNA2		None	Unchanged
GML000028	GML000028_mRNA1	PF00928.27,PF01217.27	Partial	None
GML000029	GML000029_mRNA1	PF08618.16	Partial	None
GML000030	GML000030_mRNA1	PF00702.33,PF13242.13	Complete	None
GML000031	GML000031_mRNA1		None	None
GML000031	GML000031_mRNA2		None	Unchanged
GML000032	GML000032_mRNA1	PF06283.18	Partial	None
GML000033	GML000033_mRNA1	PF13091.13	Complete	None
GML000033	GML000033_mRNA2	PF13091.13	Partial	Truncated
GML000034	GML000034_mRNA1	PF00734.24,PF01341.24	Partial	None
GML000035	GML000035_mRNA1	PF01532.27	Partial	None
GML000036	GML000036_mRNA1	PF28613.1,PF30957.1	Complete	None
GML000036	GML000036_mRNA2	PF28613.1,PF30957.1	Complete	Unchanged
GML000037	GML000037_mRNA1		None	None
GML000038	GML000038_mRNA1		None	None
GML000039	GML000039_mRNA1		None	None
GML000040	GML000040_mRNA1	PF02223.24	Partial	None
GML000041	GML000041_mRNA1	PF01227.28	Partial	None
GML000042	GML000042_mRNA1	PF04719.21	Complete	None
GML000043	GML000043_mRNA1		None	None
GML000043	GML000043_mRNA2		None	Unchanged
GML000043	GML000043_mRNA3		None	Unchanged
GML000044	GML000044_mRNA1	PF01016.25	Partial	None
GML000045	GML000045_mRNA1	PF28115.1	Partial	None
GML000046	GML000046_mRNA1	PF04979.20	Partial	None
GML000047	GML000047_mRNA1	PF00083.31,PF07690.22	Partial	None
GML000047	GML000047_mRNA2	PF00083.31,PF07690.22	Partial	Unchanged
GML000048	GML000048_mRNA1	PF11951.14	Partial	None
GML000048	GML000048_mRNA2	PF11951.14	Partial	Unchanged
GML000049	GML000049_mRNA1	PF00172.24,PF00172.24,PF04082.24	Complete	None
GML000050	GML000050_mRNA1	PF00533.34,PF00644.27,PF02877.20,PF05406.21,PF12738.14	Complete	None
GML000051	GML000051_mRNA1	PF09949.16	Partial	None
GML000051	GML000051_mRNA2	PF09949.16	Partial	Unchanged
GML000052	GML000052_mRNA1	PF00043.31,PF14497.12	Partial	None
GML000053	GML000053_mRNA1	PF00928.27,PF01217.27	Partial	None
GML000053	GML000053_mRNA2	PF00928.27,PF01217.27	Partial	Unchanged
GML000054	GML000054_mRNA1	PF25539.2	Partial	None
GML000055	GML000055_mRNA1	PF03851.22	Partial	None
GML000056	GML000056_mRNA1		None	None
GML000057	GML000057_mRNA1		None	None
GML000058	GML000058_mRNA1	PF00172.24,PF11951.14	Partial	None
GML000059	GML000059_mRNA1	PF01734.28	Partial	None
GML000060	GML000060_mRNA1	PF14613.13,PF19343.6,PF19343.6	Complete	None
GML000061	GML000061_mRNA1	PF01284.29	Partial	None
GML000061	GML000061_mRNA2	PF01284.29	Partial	Unchanged
GML000061	GML000061_mRNA3	PF01284.29	Partial	Unchanged
GML000062	GML000062_mRNA1		None	None
GML000063	GML000063_mRNA1	PF00400.39,PF00400.39,PF00400.39,PF00400.39	Complete	None
GML000064	GML000064_mRNA1		None	None
GML000065	GML000065_mRNA1	PF00172.24	Complete	None
GML000066	GML000066_mRNA1	PF04106.19,PF20637.3,PF20638.4	Complete	None
GML000066	GML000066_mRNA2	PF04106.19,PF20637.3,PF20638.4	Partial	Truncated
GML000067	GML000067_mRNA1		None	None
GML000068	GML000068_mRNA1		None	None
GML000069	GML000069_mRNA1	PF04061.20	Partial	None
GML000070	GML000070_mRNA1		None	None
GML000071	GML000071_mRNA1	PF00072.31,PF00512.32,PF02518.32	Complete	None
GML000072	GML000072_mRNA1	PF02627.27	Partial	None
GML000073	GML000073_mRNA1		None	None
GML000074	GML000074_mRNA1	PF03109.23	Partial	None
GML000075	GML000075_mRNA1	PF00248.28	Partial	None
GML000076	GML000076_mRNA1	PF01217.27	Partial	None
GML000077	GML000077_mRNA1	PF09174.16	Partial	None
GML000078	GML000078_mRNA1	PF00481.27	Partial	None
GML000079	GML000079_mRNA1	PF05345.19,PF05345.19,PF05345.19	Complete	None
GML000079	GML000079_mRNA2	PF05345.19,PF05345.19,PF05345.19	Complete	Unchanged
GML000080	GML000080_mRNA1	PF10294.16	Partial	None
GML000080	GML000080_mRNA2	PF10294.16	Partial	Unchanged
GML000081	GML000081_mRNA1		None	None
GML000081	GML000081_mRNA2		None	Unchanged
GML000082	GML000082_mRNA1	PF19031.7	Partial	None
GML000083	GML000083_mRNA1		None	None
GML000084	GML000084_mRNA1		None	None
GML000085	GML000085_mRNA1		None	None
GML000086	GML000086_mRNA1	PF06424.18,PF13181.13,PF13428.13,PF13428.13,PF13432.13,PF13432.13,PF13432.13,PF14559.13,PF29376.1	Complete	None
GML000087	GML000087_mRNA1	PF13515.13	Complete	None
GML000087	GML000087_mRNA2	PF13515.13	Complete	Unchanged
GML000088	GML000088_mRNA1	PF00069.32,PF03109.23,PF07714.24	Partial	None
GML000089	GML000089_mRNA1	PF14632.12,PF14633.13,PF14635.13,PF14639.12,PF14641.12,PF17674.8,PF21710.4,PF22706.2	Complete	None
GML000090	GML000090_mRNA1	PF00169.36,PF01237.24,PF15409.14	Complete	None
GML000091	GML000091_mRNA1	PF01968.25,PF02538.20,PF05378.20,PF19278.5	Complete	None
GML000092	GML000092_mRNA1	PF00069.32,PF07714.24,PF08587.18,PF16579.12,PF16579.12	Complete	None
GML000092	GML000092_mRNA2	PF00069.32,PF07714.24,PF08587.18,PF16579.12,PF16579.12	Complete	Unchanged
GML000093	GML000093_mRNA1	PF01940.22	Partial	None
GML000094	GML000094_mRNA1	PF00096.33,PF00096.33,PF00172.24,PF04082.24	Complete	None
GML000095	GML000095_mRNA1		None	None
GML000096	GML000096_mRNA1	PF00109.33,PF00550.32,PF00550.32,PF00698.27,PF00975.27,PF02801.29,PF14765.13,PF16073.11,PF22621.3	Complete	None
GML000097	GML000097_mRNA1	PF00394.29,PF07731.21,PF07732.22	Complete	None
