gene_id	pfam_ids	go_ids	bin_id
GML000001	PF00544.26	NA	100
GML000002		NA	100
GML000003	PF00962.29	GO:0019239	8
GML000004		NA	100
GML000005	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000006	PF13532.13	NA	100
GML000007	PF00657.29	GO:0016788	8
GML000008	PF04734.19,PF04734.19,PF17048.12,PF17048.12	NA	100
GML000009	PF01585.29,PF07713.19,PF26093.2	GO:0003676,GO:0006397	4
GML000010	PF00069.32,PF02149.26,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000011	PF00010.32,PF09427.17	GO:0032933,GO:0045944,GO:0046983	3
GML000012	PF08547.19	NA	100
GML000013		NA	100
GML000014		NA	100
GML000015	PF00999.27,PF23256.2	GO:0006812,GO:0015297,GO:0016020,GO:0055085,GO:1902600	6
GML000016		NA	100
GML000017	PF04615.19,PF04615.19	NA	100
GML000018	PF09809.15	GO:0003735,GO:0005762	4
GML000019		NA	100
GML000020	PF00170.27,PF08601.16,PF08601.16	GO:0003700,GO:0006355	3
GML000021	PF03909.23	NA	100
GML000022	PF10273.15	NA	100
GML000023	PF07859.20,PF07859.20,PF10340.16,PF20434.6	GO:0016787	8
GML000024		NA	100
GML000025	PF01467.33	GO:0003824,GO:0009058	8
GML000026		NA	100
GML000027	PF02460.25,PF03176.22,PF12349.15,PF16414.12,PF22314.3	GO:0016020	100
GML000028		NA	100
GML000029	PF06985.18	NA	100
GML000030	PF00840.28	GO:0004553,GO:0005975	8
GML000031		NA	100
GML000032		NA	100
GML000033	PF16944.11	GO:0005886,GO:0015079,GO:0071805	6
GML000034	PF13426.14	NA	100
GML000035	PF00076.29,PF14570.13	GO:0003723	4
GML000036	PF00329.26	GO:0008137	6
GML000037	PF00676.26	GO:0016624	8
GML000038	PF13374.13,PF13374.13,PF25199.2,PF25199.2	NA	100
GML000039	PF20246.4,PF20246.4	NA	100
GML000040		NA	100
GML000041		NA	100
GML000042	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000043	PF02551.22,PF02551.22,PF13622.13,PF13622.13,PF20789.4,PF20789.4	NA	100
GML000044	PF05935.18,PF14269.13	GO:0004062	8
GML000045	PF07690.22	GO:0022857,GO:0055085	6
GML000046		NA	100
GML000047	PF17784.8	NA	100
