gene_id	pfam_ids	go_ids	bin_id
GML000001		NA	100
GML000002		NA	100
GML000003	PF01204.25,PF07492.17,PF22422.3	GO:0004555,GO:0005509,GO:0005737,GO:0005991,GO:0005993	8
GML000004	PF10373.16,PF13638.13	NA	100
GML000005		NA	100
GML000006	PF13091.13,PF13091.13	NA	100
GML000007	PF00557.30,PF00557.30,PF05195.23,PF05195.23	GO:0030145,GO:0070006	8
GML000008		NA	100
GML000009		NA	100
GML000010	PF04499.21,PF04499.21	GO:0019903	100
GML000011	PF01490.25	NA	100
GML000012	PF00170.27,PF07716.21,PF11785.14	GO:0003700,GO:0006355	3
GML000013	PF10436.15	NA	100
GML000014	PF01494.26,PF01494.26,PF07976.20,PF07976.20,PF07976.20,PF07976.20	GO:0071949	100
GML000015	PF01490.25	NA	100
GML000016	PF00649.24	GO:0003677,GO:0003700,GO:0005507,GO:0006355	3
GML000017		NA	100
GML000018	PF22691.3,PF22691.3	NA	100
GML000019	PF05426.19	GO:0016829,GO:0042597	8
GML000020	PF00583.32,PF13508.14	GO:0016747	8
GML000021	PF05916.17,PF22466.2	NA	100
GML000022	PF00466.26,PF17777.7	NA	100
GML000023	PF13921.13	NA	100
GML000024	PF00069.32,PF00072.31,PF00512.32,PF02518.32,PF07714.24,PF07714.24,PF24896.2	GO:0000155,GO:0000160,GO:0004672,GO:0005524,GO:0006468,GO:0007165	3
GML000025	PF00501.35	NA	100
GML000026	PF02862.23,PF23463.2,PF23465.2	GO:0046872	100
GML000027	PF02204.24	NA	100
GML000028	PF04968.18,PF04968.18,PF04969.23	NA	100
GML000029	PF00339.35,PF02752.28	NA	100
GML000030	PF00111.33,PF00384.28,PF09326.17,PF10588.15,PF13510.12,PF22117.3,PF22151.3	GO:0016491,GO:0016651,GO:0051536	8
GML000031		NA	100
GML000032		NA	100
GML000033	PF04824.22,PF04825.19	GO:0005515	100
GML000034	PF01398.27,PF01398.27,PF01398.27,PF01398.27,PF01398.27,PF14464.12,PF14464.12,PF18110.7,PF18110.7,PF18110.7,PF18110.7,PF18110.7	GO:0005515,GO:0008233,GO:0008237	8
GML000035	PF05891.19,PF08241.19,PF08242.19,PF13649.13	GO:0006480,GO:0008168,GO:0008757	8
GML000036	PF00298.25,PF03946.20	GO:0003735,GO:0005840,GO:0006412	4
GML000037		NA	100
GML000038	PF06999.18	NA	100
GML000039		NA	100
GML000040	PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19	NA	100
GML000041	PF01873.24,PF02020.25	GO:0003743,GO:0005515,GO:0006413	8
GML000042		NA	100
GML000043	PF00063.28,PF00173.34,PF01644.24,PF03142.22,PF08766.17,PF13632.13,PF13641.13	GO:0003774,GO:0005524,GO:0016459	100
GML000044	PF00069.32,PF00069.32,PF07714.24,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000045	PF01063.25,PF01063.25	GO:0003824	8
GML000046	PF08588.17	NA	100
GML000047		NA	100
GML000048	PF00096.33,PF13912.13,PF13912.13	NA	100
GML000049		NA	100
GML000050	PF01656.30,PF09140.18,PF10609.16,PF10609.16	NA	100
GML000051	PF01207.24	NA	100
GML000052	PF06738.19,PF06738.19	GO:0022857,GO:0055085	6
GML000053	PF14303.13	NA	100
GML000054	PF03364.26,PF03364.26	NA	100
GML000055	PF00339.35,PF02752.28	NA	100
GML000056	PF03372.30	GO:0003824	8
GML000057	PF01522.27	GO:0005975,GO:0016810	8
GML000058	PF00069.32,PF03109.23,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000059		NA	100
GML000060	PF00069.32,PF00168.37,PF03109.23,PF07714.24,PF14531.13	GO:0004672,GO:0005524,GO:0006468	3
GML000061	PF08241.19,PF13649.13,PF13847.13	GO:0008757	8
GML000062	PF00582.33	NA	100
GML000063	PF01251.24	GO:0003735,GO:0005840,GO:0006412	4
GML000064	PF00005.34,PF00005.34,PF00005.34,PF00005.34,PF00664.29,PF00664.29,PF00664.29,PF00664.29	GO:0005524,GO:0016020,GO:0016887,GO:0055085,GO:0140359	6
GML000065		NA	100
GML000066		NA	100
GML000067	PF01609.28,PF13359.13	GO:0003677,GO:0004803,GO:0006313	1
GML000068	PF00070.34,PF07992.21	GO:0016491	8
GML000069		NA	100
GML000070	PF05699.20,PF27039.1	GO:0046983	100
GML000071	PF00179.32	NA	100
GML000072		NA	100
GML000073	PF00642.31,PF00642.31,PF00642.31,PF00642.31,PF14608.13,PF14608.13,PF14608.13,PF14608.13,PF18044.8,PF18044.8	GO:0046872	100
GML000074	PF00675.26,PF05193.27	NA	100
GML000075	PF09748.15,PF09748.15	GO:0003712,GO:0006357,GO:0016592	100
GML000076		NA	100
GML000077	PF07690.22	GO:0022857,GO:0055085	6
GML000078	PF07690.22	GO:0022857,GO:0055085	6
GML000079	PF18758.8	NA	100
GML000080		NA	100
GML000081		NA	100
GML000082		NA	100
GML000083	PF14303.13	NA	100
GML000084	PF04827.21,PF13359.13,PF28509.1	NA	100
GML000085	PF07690.22	GO:0022857,GO:0055085	6
GML000086	PF03463.22,PF03463.22,PF03464.21,PF03464.21,PF03465.21,PF03465.21,PF18854.7,PF18854.7	NA	100
GML000087	PF12519.15	GO:0007005,GO:0032865	100
GML000088	PF00654.26	GO:0006821,GO:0015108,GO:0016020,GO:0055085	6
GML000089	PF03060.22	NA	100
GML000090	PF00370.28,PF02782.23	GO:0005975,GO:0016301	3
GML000091	PF01545.27,PF01545.27,PF16916.12,PF16916.12	NA	100
GML000092	PF00468.23	GO:0003735,GO:0005840,GO:0006412	4
GML000093	PF01207.24	NA	100
GML000094	PF00642.31,PF00642.31,PF00642.31,PF14608.13,PF14608.13,PF14608.13,PF14608.13,PF14608.13,PF22623.3,PF22623.3,PF25542.2	GO:0046872	100
GML000095	PF00026.29,PF00026.29	NA	100
GML000096		NA	100
GML000097	PF12460.15,PF14500.12	NA	100
