gene_id	pfam_ids	go_ids	bin_id
GML000001		NA	100
GML000002		NA	100
GML000003		NA	100
GML000004	PF00069.32,PF00130.29,PF03109.23,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000005	PF04719.21	GO:0005634,GO:0006367	8
GML000006	PF00743.26,PF00743.26,PF07992.21	GO:0004499,GO:0016491,GO:0050660,GO:0050661	2
GML000007	PF01253.28,PF01253.28	GO:0003743,GO:0006413	8
GML000008	PF03372.30	GO:0003824	8
GML000009	PF00025.28,PF00071.29,PF01926.30,PF08477.20	GO:0003924,GO:0005525	8
GML000010		NA	100
GML000011	PF13428.13,PF13428.13,PF13428.13	NA	100
GML000012		NA	100
GML000013	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000014	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000015	PF04303.19	NA	100
GML000016		NA	100
GML000017	PF04082.24	GO:0003677,GO:0006351,GO:0008270	4
GML000018	PF00153.33,PF00153.33,PF00153.33	NA	100
GML000019		NA	100
GML000020	PF01435.25,PF01435.25,PF01435.25,PF04133.20,PF16491.11,PF16491.11,PF16491.11	GO:0004222,GO:0006508	5
GML000021	PF00614.30,PF00614.30,PF13091.13	GO:0003824	8
GML000022		NA	100
GML000023	PF04982.20	NA	100
GML000024	PF00106.32,PF08659.17,PF13561.13	NA	100
GML000025	PF00505.26	NA	100
GML000026		NA	100
GML000027		NA	100
GML000028	PF00069.32,PF02149.26,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000029	PF13805.12	NA	100
GML000030	PF04824.22,PF04824.22,PF04825.19,PF04825.19	GO:0005515	100
GML000031	PF00735.25,PF01926.30	GO:0005525	100
GML000032		NA	100
GML000033		NA	100
GML000034	PF01872.23	GO:0008703,GO:0009231	8
GML000035	PF02475.24,PF02475.24,PF25133.2,PF25133.2	NA	100
GML000036	PF06645.19	GO:0005787,GO:0006465,GO:0016020	100
GML000037	PF00505.26	NA	100
GML000038	PF00227.32,PF00227.32,PF00227.32,PF10584.15,PF10584.15	GO:0005839,GO:0006511,GO:0019773,GO:0030163	8
GML000039		NA	100
GML000040		NA	100
GML000041		NA	100
GML000042	PF00515.35,PF00515.35,PF13174.13,PF13174.13,PF13181.13,PF13181.13,PF13181.13,PF13181.13,PF13181.13,PF13181.13,PF13181.13,PF13181.13,PF13181.13,PF13181.13,PF13414.13,PF13414.13,PF13432.13,PF13432.13,PF13432.13,PF13432.13,PF14559.13,PF14559.13,PF14559.13,PF14559.13	GO:0005515	100
GML000043	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
GML000044	PF03124.21	GO:0016020	100
GML000045	PF00083.31,PF07690.22,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000046	PF00628.36,PF00628.36	NA	100
GML000047		NA	100
GML000048		NA	100
GML000049	PF02230.23,PF02230.23,PF02230.23,PF02230.23	GO:0016787	8
GML000050		NA	100
GML000051	PF01564.24,PF01564.24,PF03435.25,PF03435.25,PF16653.11,PF16653.11,PF17284.8,PF17284.8	NA	100
GML000052	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF13606.13,PF13606.13,PF13606.13,PF13606.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13857.13,PF13857.13	GO:0005515	100
GML000053	PF00226.37,PF14308.12	NA	100
GML000054	PF00171.28	GO:0016491	8
GML000055	PF00270.36,PF00271.38,PF09382.18,PF16124.11	GO:0003676,GO:0005524,GO:0006260,GO:0006281,GO:0043138	3
GML000056		NA	100
GML000057		NA	100
GML000058		NA	100
GML000059	PF00069.32,PF00069.32,PF07714.24,PF07714.24,PF14531.13,PF14531.13,PF16579.12,PF16579.12	GO:0004672,GO:0005524,GO:0006468	3
GML000060	PF13181.13,PF13181.13,PF13181.13,PF13374.13,PF13374.13,PF13374.13,PF13844.13,PF13844.13,PF13844.13,PF13844.13,PF13844.13,PF13844.13	GO:0005515	100
GML000061	PF00281.25,PF00673.27	NA	100
GML000062	PF00174.26,PF00174.26,PF00174.26,PF00174.26,PF00174.26	NA	100
GML000063	PF00174.26,PF03404.23	GO:0016491,GO:0030151	8
GML000064	PF11715.17,PF23300.4,PF23347.1,PF23354.2	NA	100
GML000065		NA	100
GML000066	PF02460.25,PF02460.25,PF12349.15,PF12349.15,PF16414.12,PF16414.12,PF22314.3,PF22314.3	GO:0016020	100
GML000067		NA	100
GML000068	PF07923.19,PF11882.14	NA	100
GML000069	PF00410.25,PF00410.25	GO:0003735,GO:0005840,GO:0006412	4
GML000070	PF03602.22,PF05175.21,PF06325.20,PF13649.13,PF13847.13	GO:0008168	8
GML000071	PF21203.3	NA	100
GML000072	PF09793.15	NA	100
GML000073	PF00009.34,PF00009.34,PF00009.34,PF00009.34,PF00009.34,PF00679.31,PF00679.31,PF00679.31,PF00679.31,PF00679.31,PF03144.32,PF03144.32,PF03144.32,PF03144.32,PF03144.32,PF03764.25,PF03764.25,PF03764.25,PF03764.25,PF03764.25,PF03764.25,PF03764.25,PF14492.13,PF14492.13,PF14492.13,PF14492.13,PF14492.13,PF22042.3,PF22042.3,PF22042.3,PF22042.3,PF22042.3	GO:0003924,GO:0005525	8
GML000074	PF00415.25,PF00415.25,PF00415.25,PF00415.25,PF00415.25,PF00415.25,PF00415.25,PF00415.25,PF00628.36,PF00628.36,PF13540.13,PF13540.13,PF13540.13,PF13540.13,PF25390.2,PF25390.2	NA	100
GML000075		NA	100
GML000076		NA	100
GML000077	PF01172.25,PF01172.25	NA	100
GML000078	PF28929.1	NA	100
GML000079		NA	100
GML000080	PF00082.28,PF05922.22	GO:0006508,GO:0008236	5
GML000081	PF03388.22,PF03388.22	GO:0016020	100
GML000082		NA	100
GML000083	PF00153.33,PF00153.33	NA	100
GML000084		NA	100
GML000085	PF30667.1,PF30667.1	NA	100
GML000086		NA	100
GML000087	PF03879.21	NA	100
GML000088	PF11894.15	GO:0005643	100
GML000089	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000090		NA	100
GML000091		NA	100
