gene_id	pfam_ids	go_ids	bin_id
GML000001	PF07690.22	GO:0022857,GO:0055085	6
GML000002	PF01266.31,PF01266.31	NA	100
GML000003	PF00702.33	NA	100
GML000004	PF00289.29,PF00364.29,PF02626.21,PF02682.22,PF02785.26,PF02786.23,PF07478.19	GO:0005524,GO:0008716	8
GML000005	PF00474.24	GO:0016020,GO:0022857,GO:0055085	6
GML000006	PF03746.23	NA	100
GML000007		NA	100
GML000008	PF00439.31,PF00439.31	GO:0005515	100
GML000009		NA	100
GML000010	PF00755.26	NA	100
GML000011	PF02257.22	GO:0003677,GO:0006355	4
GML000012	PF04511.21	NA	100
GML000013	PF00083.31,PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000014		NA	100
GML000015	PF08655.16	GO:0008608,GO:0042729,GO:0072686	100
GML000016	PF13450.13,PF13450.13	NA	100
GML000017	PF04438.23	NA	100
GML000018		NA	100
GML000019		NA	100
GML000020		NA	100
GML000021	PF03114.24	GO:0005515,GO:0005737	100
GML000022	PF11051.15	GO:0009101,GO:0016757	8
GML000023	PF13462.13	NA	100
GML000024	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
GML000025	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
GML000026	PF01775.23	GO:0003735,GO:0005840,GO:0006412	4
GML000027	PF04116.20	NA	100
GML000028	PF00890.31,PF01593.31,PF01593.31,PF13450.13	GO:0016491	8
GML000029	PF00097.32,PF11145.15,PF11145.15,PF12678.14,PF13445.13,PF13639.13	GO:0008270,GO:0046872	100
GML000030	PF00702.33,PF00702.33,PF13419.13,PF13419.13	NA	100
GML000031	PF00702.33,PF13419.13	NA	100
GML000032	PF00472.27,PF03462.24	GO:0003747,GO:0006415	100
GML000033	PF01399.34,PF18503.8	NA	100
GML000034	PF18055.9	NA	100
GML000035		NA	100
GML000036	PF00390.25,PF03949.22	GO:0004470,GO:0016616,GO:0051287	8
GML000037	PF13862.12	NA	100
GML000038	PF00400.39,PF00400.39,PF00400.39,PF00400.39	GO:0005515	100
GML000039	PF00004.36,PF16450.12,PF17862.8	GO:0005524,GO:0016887	8
GML000040	PF03372.30	GO:0003824	8
GML000041	PF29090.1	NA	100
GML000042	PF01602.27,PF12717.14	GO:0006886,GO:0016192,GO:0030117	6
GML000043	PF00352.28,PF00352.28	GO:0003677,GO:0006352	4
GML000044	PF00925.26,PF00925.26	NA	100
GML000045	PF00285.27	GO:0046912	8
GML000046	PF00339.35,PF02752.28	NA	100
GML000047	PF05739.27	NA	100
GML000048	PF06687.18	GO:0005886	100
GML000049	PF00118.30,PF01363.28,PF01504.25,PF01504.25	GO:0005524,GO:0046488,GO:0046872,GO:0052742	3
GML000050		NA	100
GML000051	PF00156.34,PF13522.13,PF13537.12	NA	100
GML000052	PF00400.39	GO:0005515	100
GML000053	PF01602.27,PF12717.14,PF13646.13	GO:0006886,GO:0016192,GO:0030117	6
GML000054	PF27239.2	NA	100
GML000055		NA	100
GML000056	PF00069.32,PF03109.23,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000057	PF00270.36,PF00271.38,PF04851.22	GO:0003676,GO:0003677,GO:0005524,GO:0016787	4
GML000058	PF00586.30,PF01071.25,PF02769.28,PF02843.23,PF02844.22	GO:0004637,GO:0009113	8
GML000059	PF00153.33,PF00153.33,PF00153.33	NA	100
GML000060	PF09346.16	NA	100
GML000061	PF03256.23	NA	100
GML000062	PF03378.22,PF03810.26,PF08506.17	GO:0005515,GO:0006886,GO:0031267	6
GML000063	PF02045.22	GO:0003700,GO:0006355	3
GML000064		NA	100
GML000065		NA	100
GML000066	PF15511.13,PF15630.13	GO:0071821	100
GML000067	PF01134.29,PF13932.16,PF21680.3	NA	100
GML000068	PF14617.13	NA	100
GML000069	PF00389.37,PF02826.26	GO:0016616,GO:0051287	8
GML000070	PF08596.17	NA	100
