gene_id	pfam_ids	go_ids	bin_id
GML000001		NA	100
GML000002	PF07690.22,PF07690.22	GO:0022857,GO:0055085	6
GML000003	PF00109.33,PF00550.32,PF00755.26,PF00755.26,PF23297.2	NA	100
GML000004	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000005	PF00070.34,PF00355.33,PF01077.28,PF03460.23,PF04324.21,PF07992.21,PF13806.13	GO:0008942,GO:0016491,GO:0020037,GO:0051536,GO:0051537	8
GML000006	PF00010.32,PF09427.17	GO:0032933,GO:0045944,GO:0046983	3
GML000007		NA	100
GML000008	PF00909.27	GO:0008519,GO:0016020,GO:0072488	6
GML000009	PF24554.2	NA	100
GML000010	PF07156.21	GO:0016670,GO:0030328	8
GML000011	PF00438.26,PF02772.22,PF02773.22	GO:0004478,GO:0006556	8
GML000012	PF03029.24	NA	100
GML000013	PF12716.13	NA	100
GML000014	PF02146.24	GO:0070403	100
GML000015	PF11635.15,PF20719.3	GO:0016592	100
GML000016		NA	100
GML000017		NA	100
GML000018	PF08639.16	NA	100
GML000019	PF00069.32,PF00069.32,PF07714.24,PF07714.24,PF14531.13,PF14531.13	GO:0004672,GO:0005524,GO:0006468	3
GML000020		NA	100
GML000021	PF00125.31,PF00808.30	GO:0003677	4
GML000022		NA	100
GML000023		NA	100
GML000024		NA	100
GML000025		NA	100
GML000026		NA	100
GML000027		NA	100
GML000028	PF04116.20	NA	100
GML000029	PF00561.27,PF12697.14	NA	100
GML000030	PF00462.31	NA	100
GML000031	PF07690.22	GO:0022857,GO:0055085	6
GML000032	PF07224.18,PF07859.20,PF20434.6	GO:0016787	8
GML000033	PF00106.32,PF00107.33,PF00109.33,PF00550.32,PF00698.27,PF01209.25,PF02801.29,PF08240.18,PF08241.19,PF08242.19,PF08659.17,PF13489.13,PF13602.13,PF13649.13,PF13847.13,PF14765.13,PF16197.12,PF21089.4,PF22336.3,PF22621.3,PF23297.2	GO:0008757	8
GML000034	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000035	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000036	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000037	PF01522.27	GO:0005975,GO:0016810	8
GML000038		NA	100
GML000039	PF01214.24,PF01214.24	GO:0005956,GO:0019887	100
GML000040	PF07064.20,PF25440.3	NA	100
GML000041	PF00400.39,PF00400.39,PF00400.39,PF00400.39	GO:0005515	100
GML000042	PF00172.24,PF00172.24,PF04082.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
GML000043	PF00181.31,PF03947.25	GO:0003735,GO:0005840,GO:0006412	4
GML000044	PF00134.29,PF02984.25	NA	100
GML000045	PF03224.21,PF11698.15	GO:0000221,GO:0046961,GO:1902600	6
GML000046	PF01571.27,PF08669.18	NA	100
GML000047	PF00106.32,PF02719.22,PF08659.17,PF13561.13	NA	100
GML000048	PF00027.36,PF00027.36,PF00916.27,PF00916.27,PF01740.27,PF01740.27	GO:0016020	100
GML000049		NA	100
GML000050	PF05916.17,PF24997.2	NA	100
GML000051	PF00505.26	NA	100
GML000052		NA	100
GML000053	PF00628.36	NA	100
GML000054	PF00520.38,PF00520.38,PF00520.38,PF00520.38	GO:0005216,GO:0006811,GO:0016020,GO:0055085	6
GML000055		NA	100
GML000056	PF06963.19,PF06963.19	GO:0005381,GO:0016020,GO:0034755	6
GML000057		NA	100
GML000058		NA	100
GML000059	PF00347.29,PF00347.29	GO:0003735,GO:0005840,GO:0006412,GO:0019843	4
GML000060	PF03571.22,PF03571.22	NA	100
GML000061	PF01159.25	GO:0003735,GO:0005840,GO:0006412	4
GML000062	PF04683.20	NA	100
GML000063		NA	100
GML000064	PF04855.18	GO:0000228,GO:0006338	100
GML000065		NA	100
GML000066		NA	100
GML000067	PF00248.28	NA	100
GML000068	PF01569.28	NA	100
GML000069	PF06824.18	NA	100
GML000070	PF01425.27	NA	100
GML000071		NA	100
GML000072	PF00173.34,PF00173.34,PF00173.34,PF10501.16,PF10501.16,PF10501.16,PF10501.16,PF10501.16	GO:0005739	100
GML000073	PF00173.34,PF00173.34	NA	100
GML000074		NA	100
GML000075	PF26733.1	NA	100
GML000076	PF02798.27,PF13409.13,PF13417.13	NA	100
GML000077	PF14880.12	NA	100
