gene_id	pfam_ids	go_ids	bin_id
GML000001		NA	100
GML000002		NA	100
GML000003		NA	100
GML000004	PF03184.26,PF03184.26	NA	1
GML000005	PF00175.27,PF00175.27,PF00667.27,PF00667.27,PF01855.25,PF01855.25,PF17147.10,PF17147.10	GO:0016491	8
GML000006	PF14823.12,PF14824.12	NA	100
GML000007		NA	100
GML000008		NA	100
GML000009		NA	100
GML000010		NA	100
GML000011	PF00076.29,PF00076.29	GO:0003723	4
GML000012		NA	100
GML000013		NA	100
GML000014		NA	100
GML000015		NA	100
GML000016		NA	100
GML000017		NA	100
GML000018		NA	100
GML000019		NA	100
GML000020		NA	100
GML000021		NA	100
GML000022		NA	100
GML000023		NA	100
GML000024	PF00078.33	NA	1
GML000025		NA	100
GML000026		NA	100
GML000027		NA	100
GML000028		NA	100
GML000029		NA	100
GML000030		NA	100
GML000031	PF01585.29	GO:0003676	4
GML000032		NA	100
GML000033		NA	100
GML000034		NA	100
GML000035		NA	100
GML000036		NA	100
GML000037	PF00078.33,PF03372.30,PF14529.13	NA	1
GML000038		NA	100
GML000039		NA	100
GML000040		NA	100
GML000041		NA	100
GML000042		NA	100
GML000043	PF00083.31,PF06609.19,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000044	PF00083.31,PF06609.19,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000045	PF00083.31,PF06609.19,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000046	PF00412.29,PF00412.29,PF00412.29,PF00412.29	NA	100
GML000047		NA	100
GML000048		NA	100
GML000049	PF00078.33	NA	1
GML000050		NA	100
GML000051		NA	100
GML000052		NA	100
GML000053		NA	100
GML000054		NA	100
GML000055		NA	100
GML000056		NA	100
GML000057	PF00194.27	NA	100
GML000058	PF05962.18,PF05962.18,PF24827.2,PF24827.2	GO:0016788	8
GML000059	PF00005.34,PF00664.29	GO:0005524,GO:0016020,GO:0016887,GO:0055085,GO:0140359	6
GML000060	PF00175.27,PF00667.27	GO:0016491	8
GML000061	PF13241.13,PF14823.12,PF14824.12	NA	100
GML000062		NA	100
GML000063	PF00704.35	GO:0005975	8
GML000064	PF00069.32,PF00069.32,PF07714.24,PF07714.24,PF17667.8,PF17667.8	GO:0004672,GO:0005524,GO:0006468	3
GML000065	PF02815.26,PF16192.11	NA	100
GML000066	PF02366.25,PF02366.25	GO:0000030,GO:0006493,GO:0016020	8
GML000067		NA	100
GML000068		NA	100
GML000069		NA	100
GML000070	PF00023.37,PF00023.37,PF08711.17,PF08711.17,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF13637.13,PF13637.13	GO:0005515	100
GML000071		NA	100
GML000072	PF04991.21	NA	100
GML000073	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF08154.19,PF08154.19	GO:0005515	100
GML000074		NA	100
GML000075	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000076		NA	100
GML000077	PF00069.32	GO:0004672,GO:0005524,GO:0006468	3
GML000078	PF00389.37,PF02826.26,PF03446.22	GO:0016616,GO:0050661,GO:0051287	8
GML000079	PF07690.22	GO:0022857,GO:0055085	6
GML000080	PF07690.22	GO:0022857,GO:0055085	6
GML000081	PF03848.21,PF08241.19,PF13649.13	GO:0008757	8
GML000082	PF00704.35,PF00704.35	GO:0005975	8
GML000083	PF00258.31,PF00258.31,PF00667.27,PF00667.27	GO:0010181,GO:0016491	8
GML000084		NA	100
GML000085		NA	100
GML000086	PF00732.26,PF05199.20	GO:0016614,GO:0050660	8
GML000087	PF16891.11	NA	100
GML000088	PF00149.34	GO:0016787	8
GML000089		NA	100
GML000090		NA	100
GML000091		NA	100
GML000092		NA	100
GML000093		NA	100
GML000094	PF07727.20	NA	100
GML000095		NA	100
GML000096		NA	100
GML000097		NA	100
GML000098	PF00665.33,PF00665.33,PF07727.20	NA	1
GML000099		NA	100
GML000100	PF07727.20	NA	100
GML000101		NA	100
GML000102		NA	100
GML000103		NA	100
GML000104		NA	100
GML000105	PF03372.30	GO:0003824	8
GML000106	PF00018.35,PF00018.35,PF00018.35,PF00790.26,PF00790.26,PF00790.26,PF07653.24,PF07653.24,PF07653.24,PF14604.13,PF14604.13,PF14604.13	GO:0005515,GO:0035091,GO:0043130	100
GML000107		NA	100
GML000108	PF01267.23,PF01585.29	GO:0003676,GO:0008290,GO:0051016	4
GML000109	PF01267.23,PF01267.23,PF01585.29	GO:0003676,GO:0008290,GO:0051016	4
GML000110		NA	100
GML000111	PF13638.13,PF13638.13	NA	100
GML000112		NA	100
GML000113		NA	100
GML000114	PF00258.31,PF00258.31,PF01077.28,PF01077.28,PF01077.28,PF03460.23,PF03460.23,PF03460.23,PF03460.23	GO:0010181,GO:0016491,GO:0020037,GO:0051536	8
GML000115		NA	100
GML000116	PF01507.26	GO:0003824	8
GML000117	PF11958.16	NA	100
GML000118	PF02668.23	GO:0016491	8
GML000119	PF07690.22	GO:0022857,GO:0055085	6
GML000120		NA	100
GML000121	PF00561.27,PF12146.16,PF12697.14	NA	100
GML000122	PF00149.34,PF00149.34	GO:0016787	8
GML000123	PF00561.27,PF00561.27,PF00561.27,PF12146.16,PF12146.16,PF12146.16,PF12697.14,PF12697.14,PF12697.14	NA	100
GML000124	PF00561.27,PF00561.27,PF00561.27,PF12146.16,PF12146.16,PF12146.16,PF12697.14,PF12697.14,PF12697.14	NA	100
GML000125		NA	100
GML000126	PF13532.13	NA	100
GML000127	PF01753.25,PF01753.25,PF12738.14,PF12738.14	NA	100
GML000128		NA	100
GML000129	PF03370.19,PF03370.19	GO:0005515	100
GML000130	PF03370.19,PF03370.19	GO:0005515	100
GML000131		NA	100
GML000132		NA	100
GML000133	PF11958.16,PF11958.16	NA	100
GML000134		NA	100
GML000135		NA	100
GML000136		NA	100
GML000137		NA	100
GML000138	PF00347.29,PF00347.29,PF00347.29,PF00347.29	GO:0003735,GO:0005840,GO:0006412,GO:0019843	4
GML000139		NA	100
GML000140		NA	100
GML000141		NA	100
GML000142		NA	100
GML000143		NA	100
