gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
GML000001	GML000001_mRNA1		None	None
GML000001	GML000001_mRNA2		None	Unchanged
GML000002	GML000002_mRNA1		None	None
GML000003	GML000003_mRNA1	PF11901.14,PF11901.14,PF11901.14	Complete	None
GML000004	GML000004_mRNA1		None	None
GML000005	GML000005_mRNA1		None	None
GML000006	GML000006_mRNA1		None	None
GML000007	GML000007_mRNA1		None	None
GML000007	GML000007_mRNA2		None	Unchanged
GML000008	GML000008_mRNA1		None	None
GML000008	GML000008_mRNA2		None	Unchanged
GML000009	GML000009_mRNA1	PF20153.5	Partial	None
GML000010	GML000010_mRNA1	PF07970.18,PF13850.12	Partial	None
GML000010	GML000010_mRNA2	PF07970.18,PF13850.12	Partial	Unchanged
GML000011	GML000011_mRNA1	PF00168.37	Partial	None
GML000012	GML000012_mRNA1		None	None
GML000012	GML000012_mRNA2		None	Unchanged
GML000013	GML000013_mRNA1	PF07970.18,PF13850.12	Partial	None
GML000014	GML000014_mRNA1	PF02992.21	Complete	None
GML000014	GML000014_mRNA2		None	Loss
GML000014	GML000014_mRNA3	PF02992.21	Complete	Unchanged
GML000015	GML000015_mRNA1		None	None
GML000015	GML000015_mRNA2		None	Unchanged
GML000015	GML000015_mRNA3		None	Unchanged
GML000016	GML000016_mRNA1		None	None
GML000017	GML000017_mRNA1		None	None
GML000018	GML000018_mRNA1	PF00646.39	Complete	None
GML000019	GML000019_mRNA1		None	None
GML000020	GML000020_mRNA1		None	None
GML000021	GML000021_mRNA1		None	None
GML000022	GML000022_mRNA1	PF02373.29	Complete	None
GML000022	GML000022_mRNA2	PF02373.29	Complete	Unchanged
GML000022	GML000022_mRNA3	PF02373.29	Complete	Unchanged
GML000023	GML000023_mRNA1	PF12770.13	Complete	None
GML000023	GML000023_mRNA2		None	Loss
GML000024	GML000024_mRNA1	PF12770.13	Partial	None
GML000024	GML000024_mRNA2	PF12770.13	Partial	Unchanged
GML000025	GML000025_mRNA1		None	None
GML000026	GML000026_mRNA1		None	None
GML000026	GML000026_mRNA2		None	Unchanged
GML000027	GML000027_mRNA1	PF05699.20	Complete	None
GML000027	GML000027_mRNA2		None	Loss
GML000028	GML000028_mRNA1	PF05699.20	Complete	None
GML000029	GML000029_mRNA1		None	None
GML000030	GML000030_mRNA1	PF19259.5,PF30901.1	Complete	None
GML000031	GML000031_mRNA1		None	None
GML000032	GML000032_mRNA1		None	None
GML000032	GML000032_mRNA2		None	Unchanged
GML000033	GML000033_mRNA1		None	None
GML000034	GML000034_mRNA1		None	None
GML000034	GML000034_mRNA2		None	Unchanged
GML000034	GML000034_mRNA3		None	Unchanged
GML000035	GML000035_mRNA1		None	None
GML000036	GML000036_mRNA1		None	None
GML000036	GML000036_mRNA2		None	Unchanged
GML000037	GML000037_mRNA1		None	None
GML000037	GML000037_mRNA2		None	Unchanged
GML000038	GML000038_mRNA1		None	None
GML000038	GML000038_mRNA2		None	Unchanged
GML000038	GML000038_mRNA3		None	Unchanged
GML000039	GML000039_mRNA1		None	None
GML000039	GML000039_mRNA2	PF00646.39	Complete	Gain
GML000039	GML000039_mRNA3		None	Unchanged
GML000040	GML000040_mRNA1		None	None
GML000040	GML000040_mRNA2		None	Unchanged
GML000041	GML000041_mRNA1	PF03033.27	Partial	None
GML000041	GML000041_mRNA2		None	Loss
GML000042	GML000042_mRNA1		None	None
GML000042	GML000042_mRNA2		None	Unchanged
GML000043	GML000043_mRNA1		None	None
GML000044	GML000044_mRNA1		None	None
GML000045	GML000045_mRNA1	PF00098.29,PF12353.14,PF19259.5,PF30901.1	Complete	None
GML000046	GML000046_mRNA1	PF00078.33,PF08284.17,PF13650.12,PF13975.12,PF30863.1	Partial	None
GML000047	GML000047_mRNA1	PF00078.33,PF17917.8,PF17919.8,PF17919.8,PF17921.8	Complete	None
GML000047	GML000047_mRNA2		None	Loss
GML000048	GML000048_mRNA1	PF00078.33,PF17917.8,PF17919.8,PF17919.8,PF17921.8	Complete	None
GML000049	GML000049_mRNA1	PF00385.31,PF22938.3,PF24626.2	Partial	None
GML000050	GML000050_mRNA1		None	None
GML000051	GML000051_mRNA1		None	None
GML000052	GML000052_mRNA1		None	None
GML000053	GML000053_mRNA1	PF00665.33,PF24626.2	Complete	None
GML000054	GML000054_mRNA1		None	None
GML000055	GML000055_mRNA1	PF20149.5	Complete	None
GML000055	GML000055_mRNA2	PF20149.5	Partial	Truncated
GML000055	GML000055_mRNA3	PF20149.5	Partial	Truncated
GML000056	GML000056_mRNA1	PF18759.8	Partial	None
GML000056	GML000056_mRNA2	PF18759.8	Partial	Unchanged
GML000056	GML000056_mRNA3	PF18759.8	Partial	Unchanged
GML000057	GML000057_mRNA1	PF00078.33,PF17917.8,PF17919.8,PF17919.8	Complete	None
GML000058	GML000058_mRNA1		None	None
GML000059	GML000059_mRNA1	PF20149.5	Complete	None
GML000060	GML000060_mRNA1	PF18759.8	Partial	None
GML000060	GML000060_mRNA2	PF18759.8	Partial	Unchanged
GML000061	GML000061_mRNA1		None	None
GML000062	GML000062_mRNA1		None	None
GML000062	GML000062_mRNA2		None	Unchanged
GML000062	GML000062_mRNA3		None	Unchanged
GML000062	GML000062_mRNA4		None	Unchanged
GML000063	GML000063_mRNA1	PF02992.21	Complete	None
GML000064	GML000064_mRNA1		None	None
GML000065	GML000065_mRNA1		None	None
GML000066	GML000066_mRNA1		None	None
GML000067	GML000067_mRNA1	PF19259.5,PF30901.1	Complete	None
GML000068	GML000068_mRNA1	PF00078.33,PF00385.31,PF00665.33,PF08284.17,PF09337.17,PF13650.12,PF17917.8,PF17919.8,PF17921.8,PF24626.2,PF30863.1	Complete	None
GML000069	GML000069_mRNA1	PF19259.5,PF30901.1	Complete	None
GML000070	GML000070_mRNA1		None	None
GML000071	GML000071_mRNA1		None	None
GML000072	GML000072_mRNA1	PF19259.5,PF30901.1	Complete	None
GML000073	GML000073_mRNA1	PF00078.33,PF00665.33,PF08284.17,PF09337.17,PF17917.8,PF17919.8,PF17921.8,PF24626.2,PF30863.1	Complete	None
GML000073	GML000073_mRNA2	PF00078.33,PF00665.33,PF08284.17,PF09337.17,PF17917.8,PF17919.8,PF17921.8,PF24626.2,PF30863.1	Complete	Unchanged
GML000074	GML000074_mRNA1		None	None
GML000074	GML000074_mRNA2		None	Unchanged
GML000075	GML000075_mRNA1		None	None
GML000075	GML000075_mRNA2		None	Unchanged
GML000075	GML000075_mRNA3		None	Unchanged
GML000076	GML000076_mRNA1		None	None
GML000077	GML000077_mRNA1		None	None
GML000077	GML000077_mRNA2		None	Unchanged
GML000078	GML000078_mRNA1		None	None
GML000079	GML000079_mRNA1		None	None
GML000079	GML000079_mRNA2		None	Unchanged
GML000080	GML000080_mRNA1		None	None
GML000081	GML000081_mRNA1	PF00098.29,PF30901.1	Complete	None
GML000081	GML000081_mRNA2		None	Loss
GML000082	GML000082_mRNA1	PF00098.29,PF30901.1	Complete	None
GML000083	GML000083_mRNA1	PF00078.33,PF00385.31,PF00665.33,PF17917.8,PF17919.8,PF17921.8,PF24626.2	Complete	None
GML000084	GML000084_mRNA1	PF00078.33,PF00385.31,PF08284.17,PF09337.17,PF17917.8,PF17919.8,PF17921.8,PF24626.2,PF30863.1,PF30901.1	Complete	None
GML000084	GML000084_mRNA2		None	Loss
GML000084	GML000084_mRNA3		None	Loss
GML000085	GML000085_mRNA1	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF23414.2,PF24883.3	Complete	None
GML000086	GML000086_mRNA1		None	None
GML000087	GML000087_mRNA1		None	None
GML000088	GML000088_mRNA1	PF00072.31	Complete	None
GML000088	GML000088_mRNA2	PF00072.31	Partial	Truncated
GML000089	GML000089_mRNA1		None	None
GML000090	GML000090_mRNA1		None	None
GML000091	GML000091_mRNA1		None	None
GML000092	GML000092_mRNA1		None	None
GML000092	GML000092_mRNA2		None	Unchanged
GML000092	GML000092_mRNA3		None	Unchanged
GML000093	GML000093_mRNA1		None	None
GML000093	GML000093_mRNA2		None	Unchanged
GML000094	GML000094_mRNA1		None	None
GML000094	GML000094_mRNA2		None	Unchanged
GML000095	GML000095_mRNA1		None	None
GML000096	GML000096_mRNA1		None	None
GML000096	GML000096_mRNA2		None	Unchanged
GML000097	GML000097_mRNA1	PF00078.33,PF00665.33,PF08284.17,PF09337.17,PF17917.8,PF17919.8,PF17921.8,PF24626.2,PF30863.1	Complete	None
GML000097	GML000097_mRNA2	PF00078.33,PF00665.33,PF08284.17,PF09337.17,PF17917.8,PF17919.8,PF17921.8,PF24626.2,PF30863.1	Complete	Unchanged
GML000098	GML000098_mRNA1	PF19259.5,PF30901.1	Complete	None
GML000099	GML000099_mRNA1		None	None
GML000100	GML000100_mRNA1		None	None
GML000101	GML000101_mRNA1		None	None
GML000102	GML000102_mRNA1	PF19259.5,PF30901.1	Complete	None
GML000103	GML000103_mRNA1		None	None
GML000104	GML000104_mRNA1	PF08284.17,PF13650.12,PF19259.5,PF30863.1,PF30901.1	Complete	None
GML000104	GML000104_mRNA2	PF19259.5,PF30901.1	Complete	Loss
GML000105	GML000105_mRNA1	PF08284.17,PF13650.12,PF13975.12,PF30863.1	Partial	None
GML000106	GML000106_mRNA1		None	None
GML000107	GML000107_mRNA1	PF00078.33,PF17917.8,PF17919.8,PF17919.8	Complete	None
GML000107	GML000107_mRNA2	PF00078.33,PF17917.8,PF17919.8,PF17919.8	Complete	Unchanged
GML000108	GML000108_mRNA1		None	None
GML000109	GML000109_mRNA1	PF00078.33,PF08284.17,PF09337.17,PF17917.8,PF17919.8,PF17921.8,PF24626.2,PF30863.1	Complete	None
GML000109	GML000109_mRNA2	PF00385.31,PF09337.17,PF17921.8,PF24626.2	Complete	Truncated,Loss,Gain
GML000110	GML000110_mRNA1		None	None
GML000111	GML000111_mRNA1		None	None
GML000112	GML000112_mRNA1		None	None
GML000113	GML000113_mRNA1		None	None
GML000113	GML000113_mRNA2		None	Unchanged
GML000114	GML000114_mRNA1		None	None
GML000115	GML000115_mRNA1	PF00078.33,PF00385.31,PF08284.17,PF09337.17,PF13650.12,PF17917.8,PF17919.8,PF17921.8,PF19259.5,PF24626.2,PF30863.1,PF30901.1	Complete	None
GML000115	GML000115_mRNA2	PF19259.5,PF30901.1	Complete	Loss
GML000116	GML000116_mRNA1		None	None
GML000116	GML000116_mRNA2		None	Unchanged
GML000117	GML000117_mRNA1	PF00665.33,PF07727.20,PF13976.12,PF14223.15,PF22936.2,PF25597.2	Complete	None
GML000118	GML000118_mRNA1		None	None
GML000118	GML000118_mRNA2		None	Unchanged
GML000119	GML000119_mRNA1		None	None
GML000119	GML000119_mRNA2		None	Unchanged
GML000119	GML000119_mRNA3		None	Unchanged
GML000119	GML000119_mRNA4		None	Unchanged
GML000120	GML000120_mRNA1		None	None
GML000120	GML000120_mRNA2		None	Unchanged
GML000120	GML000120_mRNA3		None	Unchanged
GML000121	GML000121_mRNA1	PF00083.31,PF07690.22	Partial	None
GML000122	GML000122_mRNA1		None	None
GML000122	GML000122_mRNA2		None	Unchanged
GML000122	GML000122_mRNA3		None	Unchanged
GML000123	GML000123_mRNA1	PF18759.8	Partial	None
GML000124	GML000124_mRNA1		None	None
GML000125	GML000125_mRNA1	PF20414.4	Partial	None
GML000126	GML000126_mRNA1	PF03033.27	Partial	None
GML000126	GML000126_mRNA2	PF03033.27	Partial	Unchanged
GML000126	GML000126_mRNA3	PF03033.27	Partial	Unchanged
GML000126	GML000126_mRNA4	PF03033.27	Partial	Unchanged
GML000127	GML000127_mRNA1		None	None
GML000128	GML000128_mRNA1		None	None
GML000128	GML000128_mRNA2		None	Unchanged
GML000129	GML000129_mRNA1	PF00125.31	Complete	None
GML000130	GML000130_mRNA1	PF04827.21,PF13359.13	Complete	None
GML000131	GML000131_mRNA1		None	None
GML000132	GML000132_mRNA1	PF00078.33,PF00098.29,PF00385.31,PF00665.33,PF08284.17,PF13650.12,PF13975.12,PF17917.8,PF17919.8,PF17921.8,PF24626.2,PF30863.1,PF30901.1	Complete	None
GML000132	GML000132_mRNA2	PF00098.29,PF16297.12,PF30901.1	Complete	Loss,Gain
GML000133	GML000133_mRNA1	PF00078.33,PF00385.31,PF00665.33,PF08284.17,PF13650.12,PF13975.12,PF17917.8,PF17919.8,PF17921.8,PF24626.2,PF30863.1	Complete	None
GML000134	GML000134_mRNA1		None	None
GML000134	GML000134_mRNA2		None	Unchanged
GML000135	GML000135_mRNA1		None	None
GML000136	GML000136_mRNA1		None	None
GML000137	GML000137_mRNA1	PF00072.31	Complete	None
GML000137	GML000137_mRNA2	PF00072.31	Complete	Unchanged
GML000138	GML000138_mRNA1		None	None
GML000138	GML000138_mRNA2		None	Unchanged
GML000139	GML000139_mRNA1		None	None
GML000139	GML000139_mRNA2		None	Unchanged
GML000140	GML000140_mRNA1		None	None
GML000140	GML000140_mRNA2		None	Unchanged
GML000141	GML000141_mRNA1		None	None
GML000142	GML000142_mRNA1		None	None
GML000142	GML000142_mRNA2		None	Unchanged
GML000143	GML000143_mRNA1		None	None
GML000143	GML000143_mRNA2		None	Unchanged
GML000144	GML000144_mRNA1	PF00078.33,PF00385.31,PF08284.17,PF09337.17,PF17917.8,PF17919.8,PF17921.8,PF24626.2,PF30863.1,PF30901.1	Complete	None
GML000144	GML000144_mRNA2	PF19259.5,PF30901.1	Complete	Loss,Gain
GML000145	GML000145_mRNA1	PF00078.33,PF00385.31,PF08284.17,PF09337.17,PF17917.8,PF17919.8,PF17921.8,PF24626.2,PF30863.1	Complete	None
GML000145	GML000145_mRNA2		None	Loss
GML000146	GML000146_mRNA1	PF12051.15	Partial	None
GML000147	GML000147_mRNA1		None	None
GML000148	GML000148_mRNA1		None	None
GML000149	GML000149_mRNA1	PF00078.33	Partial	None
GML000149	GML000149_mRNA2		None	Loss
GML000149	GML000149_mRNA3		None	Loss
GML000150	GML000150_mRNA1		None	None
GML000151	GML000151_mRNA1		None	None
GML000151	GML000151_mRNA2		None	Unchanged
GML000152	GML000152_mRNA1		None	None
GML000153	GML000153_mRNA1		None	None
GML000153	GML000153_mRNA2		None	Unchanged
GML000154	GML000154_mRNA1		None	None
GML000155	GML000155_mRNA1	PF00078.33,PF00385.31,PF08284.17,PF09337.17,PF13650.12,PF17917.8,PF17919.8,PF17921.8,PF24626.2,PF30863.1	Complete	None
GML000155	GML000155_mRNA2		None	Loss
GML000156	GML000156_mRNA1	PF30901.1	Complete	None
GML000157	GML000157_mRNA1		None	None
GML000157	GML000157_mRNA2		None	Unchanged
GML000157	GML000157_mRNA3		None	Unchanged
GML000158	GML000158_mRNA1		None	None
GML000158	GML000158_mRNA2		None	Unchanged
GML000159	GML000159_mRNA1		None	None
GML000159	GML000159_mRNA2		None	Unchanged
GML000160	GML000160_mRNA1	PF00078.33,PF17917.8,PF17919.8,PF17919.8,PF17921.8	Complete	None
GML000161	GML000161_mRNA1		None	None
GML000161	GML000161_mRNA2		None	Unchanged
GML000161	GML000161_mRNA3		None	Unchanged
GML000162	GML000162_mRNA1	PF00078.33,PF00385.31,PF00665.33,PF08284.17,PF09337.17,PF17919.8,PF17921.8,PF24626.2,PF30863.1	Complete	None
GML000162	GML000162_mRNA2	PF00385.31,PF00665.33,PF09337.17,PF17921.8,PF24626.2	Complete	Truncated,Loss
GML000163	GML000163_mRNA1	PF30901.1	Complete	None
GML000164	GML000164_mRNA1	PF17917.8,PF17919.8,PF17919.8,PF17921.8,PF24626.2	Complete	None
GML000165	GML000165_mRNA1		None	None
GML000166	GML000166_mRNA1		None	None
GML000167	GML000167_mRNA1	PF19259.5,PF30901.1	Complete	None
GML000168	GML000168_mRNA1		None	None
GML000169	GML000169_mRNA1	PF00078.33,PF08284.17,PF09337.17,PF17917.8,PF17919.8,PF17921.8,PF24626.2,PF30863.1	Complete	None
GML000169	GML000169_mRNA2	PF00078.33,PF08284.17,PF09337.17,PF17917.8,PF17919.8,PF17921.8,PF24626.2,PF30863.1	Complete	Unchanged
GML000170	GML000170_mRNA1		None	None
GML000171	GML000171_mRNA1		None	None
GML000172	GML000172_mRNA1		None	None
GML000173	GML000173_mRNA1		None	None
GML000174	GML000174_mRNA1		None	None
GML000175	GML000175_mRNA1		None	None
GML000176	GML000176_mRNA1	PF00078.33,PF00385.31,PF00665.33,PF08284.17,PF17917.8,PF17919.8,PF17921.8,PF24626.2,PF30863.1	Complete	None
GML000176	GML000176_mRNA2	PF00078.33,PF00385.31,PF00665.33,PF08284.17,PF17917.8,PF17919.8,PF17921.8,PF24626.2,PF30863.1	Complete	Unchanged
GML000177	GML000177_mRNA1	PF19259.5,PF30901.1	Complete	None
GML000178	GML000178_mRNA1		None	None
GML000178	GML000178_mRNA2		None	Unchanged
GML000179	GML000179_mRNA1		None	None
GML000179	GML000179_mRNA2		None	Unchanged
GML000180	GML000180_mRNA1	PF16297.12	Partial	None
GML000181	GML000181_mRNA1	PF00078.33,PF00385.31,PF00665.33,PF08284.17,PF13975.12,PF17917.8,PF17919.8,PF17921.8,PF24626.2,PF30863.1	Complete	None
GML000181	GML000181_mRNA2	PF00385.31,PF00665.33,PF17921.8,PF24626.2	Complete	Truncated,Loss
GML000182	GML000182_mRNA1		None	None
GML000183	GML000183_mRNA1	PF30901.1	Complete	None
GML000184	GML000184_mRNA1	PF22936.2	Complete	None
GML000185	GML000185_mRNA1		None	None
GML000186	GML000186_mRNA1	PF00069.32	Partial	None
GML000187	GML000187_mRNA1	PF00078.33,PF00385.31,PF08284.17,PF09337.17,PF13650.12,PF17917.8,PF17919.8,PF17921.8,PF24626.2,PF30863.1,PF30901.1	Complete	None
GML000187	GML000187_mRNA2	PF00078.33,PF00385.31,PF08284.17,PF09337.17,PF13650.12,PF17917.8,PF17919.8,PF17921.8,PF24626.2,PF30863.1	Complete	Truncated,Loss
GML000188	GML000188_mRNA1		None	None
GML000189	GML000189_mRNA1		None	None
GML000189	GML000189_mRNA2		None	Unchanged
GML000190	GML000190_mRNA1		None	None
GML000191	GML000191_mRNA1		None	None
GML000192	GML000192_mRNA1	PF00078.33,PF08284.17,PF13650.12,PF17917.8,PF17919.8,PF17921.8,PF30863.1,PF30901.1	Complete	None
GML000192	GML000192_mRNA2	PF19259.5,PF30901.1	Complete	Loss,Gain
GML000193	GML000193_mRNA1		None	None
GML000193	GML000193_mRNA2		None	Unchanged
GML000194	GML000194_mRNA1	PF00078.33,PF17917.8,PF17919.8,PF17919.8,PF17921.8,PF24626.2	Complete	None
GML000194	GML000194_mRNA2		None	Loss
GML000195	GML000195_mRNA1	PF00078.33,PF17917.8,PF17919.8,PF17919.8,PF17921.8,PF24626.2	Complete	None
GML000196	GML000196_mRNA1		None	None
GML000196	GML000196_mRNA2		None	Unchanged
GML000197	GML000197_mRNA1		None	None
GML000198	GML000198_mRNA1		None	None
GML000199	GML000199_mRNA1	PF01485.28,PF01485.28,PF22191.3	Complete	None
GML000199	GML000199_mRNA2	PF01485.28,PF01485.28	Complete	Loss
GML000200	GML000200_mRNA1		None	None
GML000201	GML000201_mRNA1		None	None
GML000202	GML000202_mRNA1	PF00069.32	Partial	None
GML000202	GML000202_mRNA2	PF00069.32	Partial	Unchanged
GML000203	GML000203_mRNA1	PF00069.32	Partial	None
GML000203	GML000203_mRNA2	PF00069.32	Partial	Unchanged
GML000204	GML000204_mRNA1		None	None
GML000205	GML000205_mRNA1		None	None
GML000205	GML000205_mRNA2		None	Unchanged
GML000206	GML000206_mRNA1	PF09994.15	Partial	None
GML000207	GML000207_mRNA1	PF09994.15	Partial	None
GML000208	GML000208_mRNA1	PF09994.15	Partial	None
GML000209	GML000209_mRNA1		None	None
GML000210	GML000210_mRNA1		None	None
GML000210	GML000210_mRNA2		None	Unchanged
GML000211	GML000211_mRNA1	PF20414.4	Partial	None
GML000212	GML000212_mRNA1		None	None
GML000213	GML000213_mRNA1		None	None
GML000214	GML000214_mRNA1	PF20149.5	Complete	None
GML000214	GML000214_mRNA2	PF20149.5	Complete	Unchanged
GML000215	GML000215_mRNA1	PF18759.8	Partial	None
GML000216	GML000216_mRNA1	PF00063.28	Partial	None
GML000216	GML000216_mRNA2	PF00063.28	Partial	Unchanged
GML000217	GML000217_mRNA1	PF18759.8	Partial	None
GML000217	GML000217_mRNA2	PF18759.8	Partial	Unchanged
GML000218	GML000218_mRNA1		None	None
GML000218	GML000218_mRNA2		None	Unchanged
GML000219	GML000219_mRNA1		None	None
GML000219	GML000219_mRNA2		None	Unchanged
GML000220	GML000220_mRNA1		None	None
GML000221	GML000221_mRNA1	PF01048.27,PF09994.15	Complete	None
GML000222	GML000222_mRNA1	PF01590.33,PF13185.13	Partial	None
GML000222	GML000222_mRNA2	PF01590.33,PF13185.13	Partial	Unchanged
GML000223	GML000223_mRNA1	PF00226.37,PF07719.24,PF13174.13,PF13181.13,PF13414.13,PF13432.13,PF13432.13,PF14559.13	Complete	None
GML000224	GML000224_mRNA1	PF00069.32,PF03109.23,PF07714.24	Partial	None
GML000224	GML000224_mRNA2	PF00069.32,PF03109.23,PF07714.24	Partial	Unchanged
GML000224	GML000224_mRNA3	PF00069.32,PF03109.23,PF07714.24	Partial	Unchanged
GML000225	GML000225_mRNA1		None	None
GML000226	GML000226_mRNA1		None	None
GML000227	GML000227_mRNA1		None	None
GML000228	GML000228_mRNA1		None	None
GML000229	GML000229_mRNA1		None	None
GML000229	GML000229_mRNA2		None	Unchanged
GML000230	GML000230_mRNA1	PF00078.33,PF17917.8,PF17919.8,PF17919.8,PF17921.8,PF24626.2	Complete	None
GML000230	GML000230_mRNA2		None	Loss
GML000231	GML000231_mRNA1	PF00078.33,PF17917.8,PF17919.8,PF17919.8,PF17921.8,PF24626.2	Complete	None
GML000231	GML000231_mRNA2	PF00078.33,PF17917.8,PF17919.8,PF17919.8,PF17921.8,PF24626.2	Complete	Unchanged
GML000232	GML000232_mRNA1		None	None
GML000233	GML000233_mRNA1	PF00069.32	Partial	None
GML000234	GML000234_mRNA1	PF00069.32	Partial	None
GML000235	GML000235_mRNA1		None	None
GML000235	GML000235_mRNA2		None	Unchanged
GML000236	GML000236_mRNA1		None	None
GML000237	GML000237_mRNA1		None	None
GML000237	GML000237_mRNA2		None	Unchanged
GML000237	GML000237_mRNA3		None	Unchanged
GML000237	GML000237_mRNA4		None	Unchanged
GML000238	GML000238_mRNA1	PF20231.4	Partial	None
GML000239	GML000239_mRNA1	PF00270.36,PF00271.38	Complete	None
GML000240	GML000240_mRNA1	PF01485.28,PF01485.28,PF22191.3	Complete	None
GML000241	GML000241_mRNA1		None	None
GML000242	GML000242_mRNA1	PF00069.32	Partial	None
GML000243	GML000243_mRNA1	PF00069.32	Partial	None
GML000244	GML000244_mRNA1		None	None
GML000244	GML000244_mRNA2		None	Unchanged
GML000245	GML000245_mRNA1		None	None
GML000246	GML000246_mRNA1		None	None
GML000246	GML000246_mRNA2		None	Unchanged
GML000247	GML000247_mRNA1	PF01485.28,PF01485.28,PF22191.3	Complete	None
GML000248	GML000248_mRNA1		None	None
GML000249	GML000249_mRNA1		None	None
GML000250	GML000250_mRNA1		None	None
GML000251	GML000251_mRNA1	PF00069.32	Partial	None
GML000252	GML000252_mRNA1	PF00069.32	Partial	None
GML000253	GML000253_mRNA1		None	None
GML000254	GML000254_mRNA1		None	None
GML000255	GML000255_mRNA1		None	None
GML000256	GML000256_mRNA1	PF01485.28	Complete	None
GML000256	GML000256_mRNA2	PF01485.28	Complete	Unchanged
GML000257	GML000257_mRNA1	PF01485.28	Complete	None
GML000258	GML000258_mRNA1	PF00069.32	Partial	None
GML000259	GML000259_mRNA1		None	None
GML000259	GML000259_mRNA2		None	Unchanged
GML000260	GML000260_mRNA1		None	None
GML000260	GML000260_mRNA2		None	Unchanged
GML000260	GML000260_mRNA3		None	Unchanged
GML000261	GML000261_mRNA1		None	None
GML000262	GML000262_mRNA1		None	None
GML000262	GML000262_mRNA2		None	Unchanged
GML000263	GML000263_mRNA1		None	None
GML000264	GML000264_mRNA1	PF12051.15	Partial	None
GML000265	GML000265_mRNA1		None	None
GML000266	GML000266_mRNA1	PF12937.13	Complete	None
GML000266	GML000266_mRNA2	PF12937.13	Complete	Unchanged
GML000266	GML000266_mRNA3	PF12937.13	Complete	Unchanged
GML000267	GML000267_mRNA1	PF01753.25	Complete	None
GML000267	GML000267_mRNA2		None	Loss
GML000267	GML000267_mRNA3		None	Loss
GML000268	GML000268_mRNA1		None	None
GML000268	GML000268_mRNA2		None	Unchanged
GML000269	GML000269_mRNA1		None	None
GML000269	GML000269_mRNA2		None	Unchanged
GML000270	GML000270_mRNA1	PF00575.30,PF03876.23	Partial	None
GML000271	GML000271_mRNA1		None	None
GML000272	GML000272_mRNA1	PF09994.15,PF09994.15,PF09994.15	Complete	None
GML000273	GML000273_mRNA1	PF12051.15	Partial	None
GML000274	GML000274_mRNA1		None	None
GML000275	GML000275_mRNA1	PF00743.26,PF07992.21,PF13434.13,PF13450.13,PF13738.13	Partial	None
GML000275	GML000275_mRNA2	PF00743.26,PF07992.21,PF13434.13,PF13450.13,PF13738.13	Partial	Unchanged
GML000276	GML000276_mRNA1		None	None
GML000277	GML000277_mRNA1		None	None
GML000278	GML000278_mRNA1	PF07103.17	Partial	None
GML000279	GML000279_mRNA1		None	None
GML000280	GML000280_mRNA1		None	None
GML000281	GML000281_mRNA1	PF26731.1	Partial	None
GML000281	GML000281_mRNA2	PF26731.1	Partial	Unchanged
GML000282	GML000282_mRNA1		None	None
GML000282	GML000282_mRNA2		None	Unchanged
GML000283	GML000283_mRNA1		None	None
GML000284	GML000284_mRNA1	PF19259.5,PF30901.1	Complete	None
GML000285	GML000285_mRNA1		None	None
GML000286	GML000286_mRNA1	PF00067.28	Partial	None
GML000286	GML000286_mRNA2	PF00067.28	Partial	Unchanged
GML000286	GML000286_mRNA3	PF00067.28	Partial	Unchanged
GML000286	GML000286_mRNA4		None	Loss
GML000287	GML000287_mRNA1		None	None
GML000287	GML000287_mRNA2		None	Unchanged
GML000287	GML000287_mRNA3		None	Unchanged
GML000287	GML000287_mRNA4		None	Unchanged
GML000287	GML000287_mRNA5		None	Unchanged
GML000288	GML000288_mRNA1	PF12937.13	Partial	None
GML000289	GML000289_mRNA1	PF00155.28,PF12897.14	Partial	None
GML000290	GML000290_mRNA1	PF00155.28,PF12897.14	Partial	None
GML000291	GML000291_mRNA1	PF01794.26,PF08022.19,PF08030.18	Complete	None
GML000291	GML000291_mRNA2		None	Loss
GML000292	GML000292_mRNA1		None	None
GML000292	GML000292_mRNA2		None	Unchanged
GML000293	GML000293_mRNA1	PF00743.26,PF07992.21,PF13434.13,PF13450.13,PF13738.13	Partial	None
GML000293	GML000293_mRNA2	PF00743.26,PF07992.21,PF13434.13,PF13450.13,PF13738.13	Partial	Unchanged
GML000294	GML000294_mRNA1		None	None
GML000295	GML000295_mRNA1	PF00743.26,PF07992.21,PF13434.13,PF13450.13,PF13738.13	Partial	None
GML000295	GML000295_mRNA2	PF00743.26,PF07992.21,PF13434.13,PF13450.13,PF13738.13	Partial	Unchanged
GML000296	GML000296_mRNA1		None	None
