gene_id	pfam_ids	go_ids	bin_id
GML000001		NA	100
GML000002	PF01822.25,PF01822.25	NA	100
GML000003		NA	100
GML000004	PF27671.1,PF27671.1,PF27671.1,PF27671.1,PF27671.1,PF27671.1	NA	100
GML000005		NA	100
GML000006	PF00009.34	GO:0003924,GO:0005525	8
GML000007		NA	100
GML000008	PF00098.29,PF00665.33,PF07727.20,PF13976.12,PF14223.15,PF22936.2,PF25597.2	GO:0003676,GO:0008270	1
GML000009		NA	100
GML000010		NA	100
GML000011		NA	100
GML000012		NA	100
GML000013		NA	100
GML000014	PF00487.31	GO:0006629	8
GML000015	PF00487.31,PF00487.31	GO:0006629	8
GML000016		NA	100
GML000017	PF12770.13	NA	100
GML000018	PF12770.13	NA	100
GML000019	PF00656.28,PF31181.1	GO:0004197,GO:0006508	5
GML000020		NA	100
GML000021		NA	100
GML000022	PF00656.28,PF00656.28,PF31181.1,PF31181.1	GO:0004197,GO:0006508	5
GML000023		NA	100
GML000024	PF12770.13	NA	100
GML000025	PF05699.20,PF05699.20,PF05699.20,PF27039.1,PF27039.1,PF27039.1,PF27041.1,PF27041.1,PF27041.1	GO:0046983	100
GML000026		NA	100
GML000027		NA	100
GML000028		NA	100
GML000029		NA	100
GML000030	PF05970.21,PF14214.12,PF20209.4	GO:0000723,GO:0003678,GO:0006281	3
GML000031	PF05970.21,PF05970.21	GO:0000723,GO:0003678,GO:0006281	3
GML000032	PF01909.30,PF03828.25,PF22600.3	GO:0016779	8
GML000033		NA	100
GML000034	PF14200.13	NA	100
GML000035	PF13176.13,PF13176.13,PF13176.13,PF13176.13,PF13176.13,PF13176.13,PF13176.13,PF13176.13,PF13176.13,PF13176.13,PF13176.13,PF13176.13,PF13176.13,PF13176.13,PF13176.13,PF13176.13,PF13176.13,PF13176.13,PF13176.13,PF13176.13,PF13176.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13	GO:0005515	100
GML000036		NA	100
GML000037	PF20149.5	NA	100
GML000038		NA	100
GML000039		NA	100
GML000040	PF01566.26	GO:0016020,GO:0030001,GO:0046873	6
GML000041		NA	100
GML000042	PF01566.26,PF01566.26	GO:0016020,GO:0030001,GO:0046873	6
GML000043	PF04615.19	NA	100
GML000044	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000045		NA	100
GML000046		NA	100
GML000047		NA	100
GML000048	PF00385.31,PF00385.31,PF00385.31,PF00665.33,PF00665.33,PF00665.33,PF17921.8,PF17921.8,PF24626.2,PF24626.2,PF24626.2	NA	1
GML000049	PF00078.33	NA	1
GML000050		NA	100
GML000051		NA	100
GML000052	PF16297.12,PF19259.5,PF30901.1	NA	100
GML000053		NA	100
GML000054		NA	100
GML000055		NA	100
GML000056	PF00078.33,PF00078.33,PF00078.33	NA	1
GML000057	PF17921.8,PF17921.8,PF24626.2,PF24626.2	NA	1
GML000058	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF23381.2	GO:0005515	100
GML000059	PF05729.19,PF24883.3	NA	100
GML000060		NA	100
GML000061	PF10294.16,PF10294.16,PF13847.13	NA	100
GML000062	PF01764.32	GO:0006629	8
GML000063	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39	GO:0005515	100
GML000064		NA	100
GML000065	PF19259.5	NA	100
GML000066		NA	100
GML000067	PF00078.33,PF17917.8,PF17919.8,PF17921.8	NA	1
GML000068		NA	100
GML000069	PF07690.22	GO:0022857,GO:0055085	6
GML000070	PF07690.22	GO:0022857,GO:0055085	6
GML000071		NA	100
GML000072		NA	100
GML000073		NA	100
GML000074	PF20149.5,PF20149.5,PF20149.5	NA	100
GML000075		NA	100
GML000076		NA	100
GML000077		NA	100
GML000078	PF14529.13	GO:0003824	8
GML000079		NA	100
GML000080		NA	100
GML000081		NA	100
GML000082	PF07690.22	GO:0022857,GO:0055085	6
GML000083	PF07690.22	GO:0022857,GO:0055085	6
GML000084	PF07690.22	GO:0022857,GO:0055085	6
GML000085		NA	100
GML000086	PF07690.22,PF07690.22	GO:0022857,GO:0055085	6
GML000087	PF07690.22	GO:0022857,GO:0055085	6
GML000088		NA	100
GML000089	PF07690.22,PF07690.22	GO:0022857,GO:0055085	6
GML000090	PF01230.30,PF11969.14	GO:0003824	8
GML000091	PF04547.18,PF04547.18,PF20877.3,PF20877.3	NA	100
GML000092		NA	100
GML000093		NA	100
GML000094		NA	100
GML000095		NA	100
GML000096		NA	100
GML000097		NA	100
GML000098		NA	100
GML000099		NA	100
GML000100		NA	100
GML000101	PF00400.39,PF00400.39,PF12894.14,PF12894.14	GO:0005515	100
GML000102		NA	100
GML000103	PF28437.1,PF28437.1	NA	100
GML000104	PF03062.25,PF03062.25	NA	100
GML000105	PF00646.39,PF12937.13,PF19270.5	GO:0005515	100
GML000106	PF00226.37,PF09320.17	NA	100
GML000107		NA	100
GML000108		NA	100
GML000109	PF07808.19,PF07808.19,PF07808.19	NA	100
GML000110	PF11989.15,PF22766.3	NA	100
GML000111	PF10270.15	NA	100
GML000112	PF01545.27,PF01545.27,PF16916.12,PF16916.12	NA	100
GML000113	PF00172.24,PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
GML000114		NA	100
GML000115	PF00004.36,PF03215.22,PF05673.20,PF08542.17,PF13177.13	GO:0005524,GO:0016887	8
GML000116	PF00240.30,PF01599.27,PF11976.15,PF14560.13	GO:0003735,GO:0005515,GO:0005840,GO:0006412	4
GML000117		NA	100
GML000118	PF15786.11	NA	100
