gene_id	pfam_ids	go_ids	bin_id
GML000001	PF01988.25	GO:0005384,GO:0030026	6
GML000002		NA	100
GML000003		NA	100
GML000004		NA	100
GML000005	PF00615.25	NA	100
GML000006		NA	100
GML000007		NA	100
GML000008	PF13191.13,PF13191.13,PF13401.13,PF13401.13,PF14630.13,PF14630.13,PF21639.4,PF21639.4	GO:0016887	8
GML000009	PF00248.28	NA	100
GML000010	PF03095.21,PF03095.21	GO:0019211	100
GML000011	PF00248.28	NA	100
GML000012	PF00248.28,PF00248.28	NA	100
GML000013	PF00248.28	NA	100
GML000014	PF00248.28,PF00248.28	NA	100
GML000015	PF30466.1	NA	100
GML000016	PF00646.39,PF12937.13	GO:0005515	100
GML000017		NA	100
GML000018		NA	100
GML000019	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
GML000020	PF01182.27,PF01182.27	GO:0005975	8
GML000021	PF30971.1,PF30972.1	NA	100
GML000022	PF05699.20	GO:0046983	100
GML000023	PF12013.14,PF12013.14	NA	100
GML000024		NA	100
GML000025	PF01494.26,PF01494.26,PF01494.26,PF01494.26,PF01494.26	GO:0071949	100
GML000026	PF01494.26,PF01494.26	GO:0071949	100
GML000027	PF01494.26	GO:0071949	100
GML000028	PF00657.29	GO:0016788	8
GML000029	PF00168.37	NA	100
GML000030		NA	100
GML000031	PF01868.22	GO:0001682,GO:0003723,GO:0006396,GO:0030677	4
GML000032	PF08240.18	NA	100
GML000033		NA	100
GML000034	PF05557.19	GO:0007094	3
GML000035	PF01546.34,PF01546.34,PF04389.23,PF04389.23,PF07687.20,PF07687.20	GO:0016787	8
GML000036	PF01546.34,PF04389.23,PF07687.20	GO:0016787	8
GML000037	PF00385.31,PF17921.8,PF24626.2	NA	1
GML000038		NA	100
GML000039	PF27039.1	NA	100
GML000040		NA	100
GML000041	PF27039.1,PF27041.1	NA	100
GML000042		NA	100
GML000043		NA	100
GML000044		NA	100
GML000045	PF00385.31,PF17921.8,PF24626.2	NA	1
GML000046	PF00385.31,PF17917.8,PF17919.8,PF17921.8,PF24626.2	NA	1
GML000047		NA	100
GML000048	PF01544.24	GO:0016020,GO:0030001,GO:0046873,GO:0055085	6
GML000049	PF01544.24	GO:0016020,GO:0030001,GO:0046873,GO:0055085	6
GML000050	PF09995.16	GO:0016491	8
GML000051	PF00617.25,PF00617.25,PF00618.26,PF00618.26	GO:0005085,GO:0007264	3
GML000052		NA	100
GML000053	PF00501.35	NA	100
GML000054	PF00079.26,PF00079.26	NA	100
GML000055		NA	100
GML000056	PF00501.35	NA	100
GML000057	PF00501.35	NA	100
GML000058		NA	100
GML000059	PF13867.12	GO:0005515	100
GML000060		NA	100
GML000061		NA	100
GML000062		NA	100
GML000063	PF05368.20,PF05368.20,PF13460.13,PF13460.13	NA	100
GML000064	PF07690.22	GO:0022857,GO:0055085	6
GML000065	PF07690.22	GO:0022857,GO:0055085	6
GML000066	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF12894.14,PF12894.14,PF24807.2,PF24807.2	GO:0005515	100
GML000067		NA	100
GML000068		NA	100
GML000069	PF05699.20,PF05699.20,PF27039.1,PF27039.1,PF27041.1,PF27041.1	GO:0046983	100
GML000070	PF00385.31,PF17917.8,PF17919.8,PF17921.8,PF24626.2	NA	1
GML000071		NA	100
GML000072		NA	100
GML000073	PF00149.34,PF00149.34,PF00149.34,PF00149.34,PF16891.11,PF16891.11,PF16891.11,PF16891.11	GO:0016787	8
GML000074		NA	100
GML000075	PF00009.34,PF03143.24,PF03144.32	GO:0003924,GO:0005525	8
GML000076	PF00406.30,PF05191.21,PF13207.13	GO:0004017	3
GML000077		NA	100
GML000078		NA	100
GML000079		NA	100
GML000080		NA	100
GML000081	PF00487.31	GO:0006629	8
GML000082	PF02373.29,PF02373.29,PF13621.13,PF13621.13	NA	100
GML000083	PF00821.24,PF00821.24,PF00821.24,PF17297.8,PF17297.8,PF17297.8	GO:0004611,GO:0006094	8
GML000084	PF00782.26,PF00782.26,PF04179.18,PF04179.18,PF22785.2	GO:0016311	8
GML000085		NA	100
GML000086	PF05916.17,PF05916.17,PF16922.12	NA	100
GML000087	PF00027.36,PF00027.36,PF00027.36,PF00027.36	NA	100
GML000088	PF03637.23	NA	100
GML000089	PF02970.23,PF02970.23,PF09811.15	GO:0007021,GO:0007023,GO:0048487	5
GML000090	PF08190.18	NA	100
GML000091	PF00621.26,PF00621.26,PF00621.26	GO:0005085	100
GML000092	PF07985.19,PF07985.19	NA	100
GML000093	PF00549.25,PF02629.26,PF13607.12	GO:0003824	8
GML000094	PF00168.37,PF00168.37,PF00168.37,PF00168.37,PF00168.37,PF24656.2,PF24656.2,PF24656.2	NA	100
GML000095	PF24656.2,PF24656.2,PF24656.2,PF24656.2	NA	100
GML000096	PF22843.2,PF22843.2,PF22843.2,PF22843.2,PF22850.2,PF22850.2,PF22850.2,PF22850.2	NA	100
GML000097	PF02064.22	GO:0005742,GO:0006886,GO:0030150	6
GML000098		NA	100
