gene_id	pfam_ids	go_ids	bin_id
GML000001	PF00113.29,PF03952.22	NA	100
GML000002		NA	100
GML000003	PF01399.34	NA	100
GML000004	PF00370.28,PF02782.23	GO:0005975,GO:0016301	3
GML000005	PF00350.30,PF01031.26,PF02212.24	GO:0003924,GO:0005525	8
GML000006	PF01281.26,PF03948.20,PF03948.20	NA	100
GML000007		NA	100
GML000008	PF00270.36,PF00271.38,PF04851.22	GO:0003676,GO:0003677,GO:0005524,GO:0016787	4
GML000009		NA	100
GML000010	PF00168.37,PF00397.33,PF00397.33,PF00397.33,PF00632.31	GO:0004842,GO:0005515	5
GML000011		NA	100
GML000012	PF04113.21,PF04113.21	GO:0016255,GO:0042765	8
GML000013		NA	100
GML000014	PF06886.17,PF06886.17	NA	100
GML000015	PF00097.32,PF05495.18,PF13445.13,PF13445.13,PF13639.13,PF13639.13,PF14599.12,PF14599.12,PF14634.13,PF14634.13	GO:0008270,GO:0046872	100
GML000016	PF01363.28,PF01363.28,PF13639.13,PF13639.13	GO:0046872	100
GML000017	PF00226.37,PF00684.26,PF01556.24	GO:0031072,GO:0051082	100
GML000018	PF00226.37,PF00684.26,PF01556.24	GO:0031072,GO:0051082	100
GML000019	PF00108.30,PF02803.25	GO:0016747	8
GML000020		NA	100
GML000021	PF00702.33,PF00702.33,PF13419.13,PF13419.13	NA	100
GML000022	PF00270.36,PF00271.38,PF22527.3	GO:0003676,GO:0005524	4
GML000023	PF12513.16,PF18147.7	NA	100
GML000024	PF00025.28,PF00071.29,PF08477.20	GO:0003924,GO:0005525	8
GML000025	PF03985.19,PF03985.19	GO:0006368,GO:0016593	8
GML000026	PF00628.36,PF13831.13,PF13832.13	NA	100
GML000027	PF00056.30,PF02866.24	GO:0016491,GO:0016616	8
GML000028		NA	100
GML000029		NA	100
GML000030	PF00025.28,PF00071.29,PF01926.30,PF08477.20	GO:0003924,GO:0005525	8
GML000031	PF00069.32,PF00069.32,PF00536.38,PF00788.30,PF00788.30,PF07647.25,PF07714.24,PF07714.24,PF14847.13,PF14847.13	GO:0004672,GO:0005515,GO:0005524,GO:0006468,GO:0007165	3
GML000032		NA	100
GML000033	PF00213.24	GO:0015986,GO:0046933	6
GML000034	PF04121.19	GO:0005643,GO:0017056	7
GML000035	PF03641.20,PF03641.20,PF18306.7,PF18306.7	NA	100
GML000036	PF00023.37,PF00023.37,PF01843.26,PF12796.14,PF12796.14,PF13606.13,PF13637.13	GO:0005515	100
GML000037		NA	100
GML000038	PF02940.22	GO:0004651	8
GML000039		NA	100
GML000040		NA	100
GML000041	PF01602.27,PF01602.27,PF01602.27,PF02883.27,PF02883.27,PF02883.27,PF12717.14,PF12717.14,PF12717.14	GO:0006886,GO:0016192,GO:0030117	6
GML000042	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000043	PF09335.17	NA	100
GML000044	PF00378.26	NA	100
GML000045		NA	100
GML000046		NA	100
GML000047	PF00069.32,PF00069.32,PF00069.32,PF02149.26,PF02149.26,PF02149.26,PF07714.24,PF07714.24,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000048		NA	100
GML000049		NA	100
GML000050	PF00916.27,PF01740.27	GO:0016020	100
GML000051	PF00534.27,PF00534.27,PF15924.12,PF15924.12	GO:0016757	8
GML000052	PF00155.28,PF01053.27,PF30496.1	GO:0009058,GO:0019346,GO:0030170	8
GML000053	PF07690.22	GO:0022857,GO:0055085	6
GML000054	PF00156.34	NA	100
GML000055		NA	100
GML000056	PF01119.26,PF01119.26,PF02518.32,PF13589.13	GO:0005524,GO:0006298,GO:0030983	3
GML000057		NA	100
GML000058	PF01960.24,PF01960.24	GO:0004358,GO:0006526	8
GML000059	PF00175.27,PF00175.27,PF00258.31,PF00258.31,PF00258.31,PF00667.27,PF00667.27	GO:0010181,GO:0016491	8
GML000060	PF00175.27,PF00175.27,PF00667.27,PF00667.27	GO:0016491	8
GML000061		NA	100
GML000062	PF00551.25,PF00551.25,PF02911.24,PF02911.24	GO:0009058	8
GML000063	PF01702.26	GO:0006400	8
GML000064		NA	100
GML000065		NA	100
GML000066	PF00179.32	NA	100
GML000067		NA	100
GML000068	PF00289.29,PF00364.29,PF00682.26,PF02436.24,PF02785.26,PF02786.23,PF07478.19	GO:0003824,GO:0005524,GO:0008716	8
