gene_id	pfam_ids	go_ids	bin_id
GML000001		NA	100
GML000002	PF00271.38,PF00271.38,PF16203.12,PF16203.12	NA	100
GML000003		NA	100
GML000004	PF00646.39,PF00646.39,PF12937.13,PF12937.13	GO:0005515	100
GML000005		NA	100
GML000006		NA	100
GML000007	PF00646.39,PF00646.39,PF12937.13,PF12937.13	GO:0005515	100
GML000008		NA	100
GML000009		NA	100
GML000010		NA	100
GML000011		NA	100
GML000012		NA	100
GML000013	PF00303.25,PF00303.25	NA	100
GML000014		NA	100
GML000015	PF12223.14,PF12223.14,PF12223.14	NA	100
GML000016		NA	100
GML000017		NA	100
GML000018	PF01370.28,PF05368.20,PF13460.13	NA	100
GML000019		NA	100
GML000020		NA	100
GML000021	PF04910.21	NA	100
GML000022		NA	100
GML000023		NA	100
GML000024		NA	100
GML000025	PF00125.31,PF00808.30	GO:0003677	4
GML000026	PF16575.12	NA	100
GML000027	PF10273.15	NA	100
GML000028		NA	100
GML000029	PF12697.14	NA	100
GML000030	PF20152.5	NA	100
GML000031		NA	100
GML000032		NA	100
GML000033		NA	100
GML000034		NA	100
GML000035	PF01048.27	GO:0003824,GO:0009116	8
GML000036		NA	100
GML000037		NA	100
GML000038	PF01328.23	GO:0004601	8
GML000039	PF00933.28,PF00933.28,PF00933.28,PF01915.28,PF01915.28,PF01915.28,PF14310.13,PF14310.13,PF14310.13	GO:0004553,GO:0005975	8
GML000040		NA	100
GML000041	PF00226.37,PF13432.13	NA	100
GML000042		NA	100
GML000043		NA	100
GML000044		NA	100
GML000045	PF07971.19,PF07971.19,PF17678.8,PF17678.8	NA	100
GML000046		NA	100
GML000047	PF01753.25	NA	100
GML000048	PF01753.25,PF01753.25,PF01753.25	NA	100
GML000049		NA	100
GML000050	PF00106.32,PF01370.28,PF08659.17,PF13561.13	NA	100
GML000051	PF00096.33,PF00096.33,PF00096.33,PF00096.33,PF00096.33,PF00096.33	NA	100
GML000052	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000053	PF00501.35,PF00501.35,PF01370.28,PF01370.28,PF07993.19,PF07993.19,PF23562.3,PF23562.3	NA	100
GML000054	PF01966.29,PF19276.5	NA	100
GML000055	PF00067.28,PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000056	PF00078.33,PF00078.33,PF00385.31,PF00385.31,PF17917.8,PF17917.8,PF17919.8,PF17919.8,PF17921.8,PF17921.8,PF24626.2,PF24626.2	NA	1
GML000057	PF19259.5,PF30901.1	NA	100
GML000058		NA	100
GML000059		NA	100
GML000060		NA	100
GML000061		NA	100
GML000062	PF07944.19,PF07944.19	NA	100
GML000063	PF16201.11	NA	100
GML000064	PF11707.14,PF11707.14,PF11707.14,PF11707.14,PF11707.14,PF11707.14,PF11707.14,PF11707.14,PF11707.14	NA	100
GML000065		NA	100
GML000066	PF12697.14	NA	100
GML000067	PF00544.26	NA	100
GML000068	PF00731.27,PF02222.28,PF17769.8,PF22660.3	GO:0006189	8
GML000069	PF14615.12	NA	100
GML000070	PF19373.5	NA	100
GML000071	PF19373.5	NA	100
GML000072	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF26128.2,PF26128.2	GO:0005515	100
GML000073	PF00394.29,PF07731.21,PF07732.22	GO:0005507,GO:0016491	8
GML000074		NA	100
GML000075		NA	100
GML000076		NA	100
GML000077	PF00394.29,PF07731.21,PF07732.22	GO:0005507,GO:0016491	8
GML000078	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000079	PF00682.26,PF08502.16,PF22615.2	GO:0003824,GO:0003852,GO:0009098	8
GML000080	PF06813.20,PF06813.20,PF06813.20,PF07690.22,PF07690.22,PF07690.22	GO:0022857,GO:0055085	6
GML000081	PF06813.20,PF07690.22	GO:0022857,GO:0055085	6
GML000082	PF22669.3,PF22669.3	GO:0016791,GO:0046856	8
GML000083		NA	100
GML000084		NA	100
GML000085	PF20152.5,PF20152.5	NA	100
GML000086	PF20152.5,PF20152.5	NA	100
GML000087		NA	100
GML000088	PF01035.27	GO:0003824,GO:0006281	3
GML000089		NA	100
GML000090	PF20411.4,PF20411.4	NA	100
GML000091	PF00004.36,PF00533.34,PF03215.22,PF08519.18,PF25361.2	GO:0003689,GO:0005524,GO:0005663,GO:0006260,GO:0016887	4
GML000092	PF03644.20,PF03644.20,PF03644.20,PF03644.20,PF03644.20,PF03644.20	GO:0005737,GO:0033925	8
GML000093	PF00450.29	GO:0004185,GO:0006508	5
GML000094		NA	100
GML000095	PF01174.26,PF03575.24,PF07685.21	GO:0003824,GO:0004359,GO:0006508,GO:0008236,GO:0042819,GO:0042823	5
GML000096		NA	100
GML000097	PF00076.29,PF00076.29	GO:0003723	4
GML000098	PF07690.22	GO:0022857,GO:0055085	6
GML000099	PF00620.33,PF00620.33,PF13716.12,PF13716.12	GO:0007165	3
GML000100	PF05843.21,PF23240.2	GO:0005634,GO:0006396	8
GML000101	PF07727.20,PF07727.20,PF25597.2,PF25597.2	NA	100
GML000102	PF00004.36,PF00004.36,PF17862.8,PF17862.8,PF31015.1,PF31015.1	GO:0005524,GO:0016887	8
GML000103	PF00561.27,PF00561.27,PF12697.14,PF12697.14	NA	100
GML000104		NA	100
GML000105		NA	100
GML000106	PF00056.30,PF00056.30,PF02866.24,PF02866.24	GO:0016491,GO:0016616	8
GML000107		NA	100
GML000108	PF00561.27,PF00561.27,PF08386.17,PF08386.17	NA	100
GML000109	PF02366.25,PF02815.26,PF16192.11	GO:0000030,GO:0006493,GO:0016020	8
GML000110	PF08613.17,PF08613.17	GO:0000079,GO:0019901	100
GML000111	PF08719.18	NA	100
GML000112	PF03297.22	NA	100
GML000113	PF00097.32,PF13923.13	GO:0046872	100
GML000114	PF07915.20,PF12999.13,PF13015.13	NA	100
GML000115		NA	100
GML000116	PF04622.19,PF04622.19	NA	100
GML000117	PF01116.27,PF01116.27,PF01116.27	GO:0005975,GO:0008270,GO:0016832	8
GML000118	PF01798.24,PF08156.19	NA	100
GML000119		NA	100
GML000120	PF00370.28,PF02782.23	GO:0005975,GO:0016301	3
GML000121	PF00450.29,PF00450.29,PF00450.29,PF00450.29	GO:0004185,GO:0006508	5
GML000122	PF00450.29,PF00450.29	GO:0004185,GO:0006508	5
GML000123	PF00450.29	GO:0004185,GO:0006508	5
GML000124		NA	100
GML000125	PF13668.13	NA	100
GML000126	PF08449.18,PF08449.18	GO:0055085	6
GML000127	PF09816.15,PF09816.15	NA	100
GML000128	PF00069.32,PF00069.32,PF00069.32,PF00069.32,PF00069.32,PF00069.32,PF00069.32,PF00069.32	GO:0004672,GO:0005524,GO:0006468	3
GML000129	PF00152.26,PF00152.26,PF01336.32	GO:0000166,GO:0003676,GO:0004812,GO:0005524,GO:0006418	4
GML000130	PF00181.31,PF03947.25	GO:0003735,GO:0005840,GO:0006412	4
GML000131		NA	100
GML000132	PF18759.8,PF18759.8	NA	100
GML000133		NA	100
GML000134		NA	100
GML000135	PF00018.35,PF07653.24,PF14604.13	GO:0005515	100
GML000136	PF05368.20,PF13460.13	NA	100
GML000137	PF10309.16	GO:0000340,GO:0003729	4
GML000138	PF17903.8,PF17903.8,PF21800.5,PF21800.5,PF22891.3,PF22891.3	NA	100
GML000139		NA	100
GML000140	PF00646.39,PF00646.39	GO:0005515	100
