gene_id	pfam_ids	go_ids	bin_id
GML000001	PF00701.29	GO:0016829	8
GML000002	PF20162.4	GO:0005096,GO:1902412	100
GML000003	PF06738.19,PF06738.19	GO:0022857,GO:0055085	6
GML000004	PF07859.20,PF20434.6	GO:0016787	8
GML000005	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000006	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000007	PF00005.34,PF00005.34,PF00664.29,PF24357.2	GO:0005524,GO:0016020,GO:0016887,GO:0055085,GO:0140359	6
GML000008	PF06985.18,PF06985.18	NA	100
GML000009	PF00069.32,PF00069.32	GO:0004672,GO:0005524,GO:0006468	3
GML000010	PF01926.30,PF08701.17	GO:0005525	100
GML000011	PF00702.33,PF13419.13	NA	100
GML000012	PF04893.23	GO:0016020	100
GML000013	PF08447.19,PF08447.19,PF08447.19,PF08447.19,PF13426.14,PF13426.14,PF13426.14,PF13426.14,PF14598.13,PF14598.13,PF14598.13,PF14598.13	GO:0005515	100
GML000014		NA	100
GML000015	PF00023.37,PF00023.37,PF00069.32,PF07714.24,PF12796.14,PF12796.14	GO:0004672,GO:0005515,GO:0005524,GO:0006468	3
GML000016	PF00069.32,PF00069.32,PF07714.24,PF07714.24,PF24476.2,PF24476.2	GO:0004672,GO:0005524,GO:0006468	3
GML000017	PF26616.1	NA	100
GML000018	PF01569.28	NA	100
GML000019	PF01214.24,PF01214.24	GO:0005956,GO:0019887	100
GML000020		NA	100
GML000021	PF00248.28	NA	100
GML000022	PF00106.32,PF08659.17,PF13561.13,PF23441.1	NA	100
GML000023	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
GML000024	PF00106.32,PF00106.32,PF01370.28,PF08659.17,PF08659.17,PF13561.13,PF13561.13	NA	100
GML000025		NA	100
GML000026	PF07247.18,PF07247.18	NA	100
GML000027		NA	100
GML000028	PF00561.27,PF12146.16,PF12697.14	NA	100
GML000029	PF07690.22	GO:0022857,GO:0055085	6
GML000030	PF02679.22	NA	100
GML000031	PF07958.17,PF07958.17	NA	100
GML000032	PF08219.17	GO:0005741	100
GML000033	PF00789.27,PF08059.19,PF14555.13,PF22566.3	GO:0005515	100
GML000034	PF00654.26	GO:0006821,GO:0015108,GO:0016020,GO:0055085	6
GML000035	PF08424.16,PF08424.16	NA	100
GML000036	PF00179.32,PF00179.32,PF14479.12,PF14479.12,PF14479.12	NA	100
GML000037	PF00018.35,PF00018.35,PF00617.25,PF00617.25,PF00618.26,PF00618.26,PF07653.24,PF07653.24,PF14604.13,PF14604.13,PF23518.1,PF23518.1,PF25006.2,PF25006.2,PF25008.2,PF25008.2	GO:0005085,GO:0005515,GO:0007264	3
GML000038	PF04082.24,PF31024.1	GO:0003677,GO:0006351,GO:0008270	4
GML000039	PF00722.29	GO:0004553,GO:0005975	8
GML000040		NA	100
