gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
GML000001	GML000001_mRNA1		None	None
GML000002	GML000002_mRNA1		None	None
GML000003	GML000003_mRNA1		None	None
GML000004	GML000004_mRNA1		None	None
GML000004	GML000004_mRNA2		None	Unchanged
GML000005	GML000005_mRNA1		None	None
GML000006	GML000006_mRNA1		None	None
GML000007	GML000007_mRNA1		None	None
GML000007	GML000007_mRNA2		None	Unchanged
GML000008	GML000008_mRNA1	PF17917.8,PF17921.8	Complete	None
GML000009	GML000009_mRNA1	PF00078.33	Partial	None
GML000010	GML000010_mRNA1	PF00098.29	Complete	None
GML000010	GML000010_mRNA2	PF00098.29	Complete	Unchanged
GML000011	GML000011_mRNA1		None	None
GML000012	GML000012_mRNA1		None	None
GML000012	GML000012_mRNA2		None	Unchanged
GML000013	GML000013_mRNA1		None	None
GML000014	GML000014_mRNA1		None	None
GML000014	GML000014_mRNA2		None	Unchanged
GML000015	GML000015_mRNA1	PF12762.14	Partial	None
GML000016	GML000016_mRNA1		None	None
GML000016	GML000016_mRNA2		None	Unchanged
GML000016	GML000016_mRNA3		None	Unchanged
GML000017	GML000017_mRNA1		None	None
GML000018	GML000018_mRNA1		None	None
GML000018	GML000018_mRNA2		None	Unchanged
GML000019	GML000019_mRNA1		None	None
GML000020	GML000020_mRNA1		None	None
GML000021	GML000021_mRNA1	PF00632.31	Partial	None
GML000022	GML000022_mRNA1		None	None
GML000023	GML000023_mRNA1	PF00078.33,PF00098.29,PF00665.33,PF17917.8,PF17919.8,PF17921.8	Complete	None
GML000023	GML000023_mRNA2	PF00078.33,PF00098.29,PF00665.33,PF17917.8,PF17919.8,PF17921.8	Complete	Unchanged
GML000024	GML000024_mRNA1	PF00125.31	Partial	None
GML000025	GML000025_mRNA1		None	None
GML000026	GML000026_mRNA1		None	None
GML000027	GML000027_mRNA1	PF07061.17	Partial	None
GML000028	GML000028_mRNA1		None	None
GML000029	GML000029_mRNA1		None	None
GML000030	GML000030_mRNA1		None	None
GML000031	GML000031_mRNA1		None	None
GML000032	GML000032_mRNA1		None	None
GML000033	GML000033_mRNA1		None	None
GML000034	GML000034_mRNA1		None	None
GML000034	GML000034_mRNA2		None	Unchanged
GML000035	GML000035_mRNA1	PF05970.21,PF13245.13,PF13604.13,PF14214.12,PF21530.4	Complete	None
GML000036	GML000036_mRNA1		None	None
GML000037	GML000037_mRNA1		None	None
GML000038	GML000038_mRNA1	PF00078.33,PF00665.33,PF17917.8,PF17919.8,PF17921.8	Complete	None
GML000038	GML000038_mRNA2	PF00078.33,PF00665.33,PF17917.8,PF17919.8,PF17921.8	Complete	Unchanged
GML000039	GML000039_mRNA1		None	None
GML000040	GML000040_mRNA1		None	None
GML000041	GML000041_mRNA1	PF12762.14	Partial	None
GML000042	GML000042_mRNA1		None	None
GML000043	GML000043_mRNA1		None	None
GML000044	GML000044_mRNA1	PF02170.29,PF02171.24,PF16486.12	Complete	None
GML000045	GML000045_mRNA1		None	None
GML000046	GML000046_mRNA1		None	None
GML000047	GML000047_mRNA1	PF00078.33,PF00078.33,PF00665.33,PF13610.13,PF17917.8,PF17919.8,PF17921.8	Complete	None
GML000047	GML000047_mRNA2	PF00078.33,PF00078.33,PF00665.33,PF13610.13,PF17917.8,PF17919.8,PF17921.8	Complete	Unchanged
GML000047	GML000047_mRNA3		None	Loss
GML000048	GML000048_mRNA1	PF00078.33,PF00078.33,PF00665.33,PF13610.13,PF17917.8,PF17919.8,PF17921.8	Complete	None
GML000048	GML000048_mRNA2	PF00078.33,PF00078.33,PF00665.33,PF13610.13,PF17917.8,PF17919.8,PF17921.8	Complete	Unchanged
GML000048	GML000048_mRNA3	PF00078.33,PF00665.33,PF13610.13,PF17917.8,PF17919.8,PF17921.8	Complete	Unchanged
GML000048	GML000048_mRNA4	PF00078.33,PF00665.33,PF13610.13,PF17917.8,PF17919.8,PF17921.8	Complete	Truncated
GML000049	GML000049_mRNA1	PF03129.26,PF13393.12	Complete	None
GML000049	GML000049_mRNA2	PF03129.26,PF13393.12	Complete	Unchanged
GML000050	GML000050_mRNA1		None	None
GML000050	GML000050_mRNA2		None	Unchanged
GML000051	GML000051_mRNA1	PF00406.30,PF13207.13,PF13238.13,PF13671.13	Partial	None
GML000052	GML000052_mRNA1	PF17015.11	Partial	None
GML000052	GML000052_mRNA2	PF17015.11	Partial	Unchanged
GML000052	GML000052_mRNA3	PF17015.11	Partial	Unchanged
GML000053	GML000053_mRNA1	PF00169.36	Complete	None
GML000053	GML000053_mRNA2	PF00169.36	Complete	Unchanged
GML000054	GML000054_mRNA1		None	None
GML000055	GML000055_mRNA1	PF03095.21	Partial	None
GML000056	GML000056_mRNA1	PF00268.28	Partial	None
GML000057	GML000057_mRNA1		None	None
GML000057	GML000057_mRNA2		None	Unchanged
GML000058	GML000058_mRNA1		None	None
GML000058	GML000058_mRNA2		None	Unchanged
GML000059	GML000059_mRNA1		None	None
GML000060	GML000060_mRNA1		None	None
GML000061	GML000061_mRNA1	PF10551.16	Complete	None
GML000061	GML000061_mRNA2	PF10551.16	Complete	Unchanged
GML000061	GML000061_mRNA3	PF10551.16	Partial	Truncated
GML000062	GML000062_mRNA1		None	None
GML000063	GML000063_mRNA1		None	None
GML000063	GML000063_mRNA2		None	Unchanged
GML000064	GML000064_mRNA1		None	None
GML000065	GML000065_mRNA1		None	None
GML000066	GML000066_mRNA1		None	None
GML000067	GML000067_mRNA1		None	None
GML000068	GML000068_mRNA1	PF01167.25	Partial	None
GML000068	GML000068_mRNA2	PF01167.25	Partial	Unchanged
GML000069	GML000069_mRNA1		None	None
GML000069	GML000069_mRNA2		None	Unchanged
GML000070	GML000070_mRNA1	PF01282.26	Partial	None
GML000071	GML000071_mRNA1		None	None
GML000072	GML000072_mRNA1	PF00078.33,PF00665.33,PF13650.12,PF13975.12,PF17917.8,PF17919.8,PF17921.8,PF31073.1	Complete	None
GML000073	GML000073_mRNA1		None	None
GML000074	GML000074_mRNA1	PF00078.33,PF17917.8,PF17919.8,PF17921.8	Complete	None
GML000074	GML000074_mRNA2	PF00078.33,PF17917.8,PF17919.8,PF17921.8	Complete	Unchanged
GML000075	GML000075_mRNA1		None	None
GML000076	GML000076_mRNA1		None	None
GML000077	GML000077_mRNA1	PF12762.14	Partial	None
GML000078	GML000078_mRNA1		None	None
GML000078	GML000078_mRNA2		None	Unchanged
GML000079	GML000079_mRNA1		None	None
GML000080	GML000080_mRNA1		None	None
GML000081	GML000081_mRNA1	PF00078.33,PF17917.8,PF17919.8	Complete	None
GML000082	GML000082_mRNA1		None	None
GML000083	GML000083_mRNA1	PF00005.34,PF19055.7	Partial	None
GML000083	GML000083_mRNA2	PF00005.34,PF19055.7	Partial	Unchanged
GML000084	GML000084_mRNA1	PF10551.16	Complete	None
GML000084	GML000084_mRNA2	PF10551.16	Partial	Truncated
GML000085	GML000085_mRNA1	PF10551.16	Partial	None
GML000086	GML000086_mRNA1		None	None
GML000087	GML000087_mRNA1	PF00027.36	Partial	None
GML000088	GML000088_mRNA1	PF00027.36	Partial	None
GML000089	GML000089_mRNA1		None	None
GML000090	GML000090_mRNA1	PF03221.23	Partial	None
GML000090	GML000090_mRNA2	PF03221.23	Partial	Unchanged
GML000091	GML000091_mRNA1		None	None
GML000092	GML000092_mRNA1	PF00098.29	Complete	None
GML000092	GML000092_mRNA2		None	Loss
GML000093	GML000093_mRNA1		None	None
GML000094	GML000094_mRNA1		None	None
GML000095	GML000095_mRNA1		None	None
GML000096	GML000096_mRNA1		None	None
GML000097	GML000097_mRNA1		None	None
GML000098	GML000098_mRNA1	PF03221.23	Partial	None
GML000099	GML000099_mRNA1	PF00027.36	Partial	None
GML000100	GML000100_mRNA1		None	None
GML000101	GML000101_mRNA1	PF03221.23	Partial	None
GML000101	GML000101_mRNA2	PF03221.23	Partial	Unchanged
GML000102	GML000102_mRNA1		None	None
GML000103	GML000103_mRNA1	PF04500.23,PF10551.16	Partial	None
GML000103	GML000103_mRNA2	PF10551.16	Partial	Loss
GML000104	GML000104_mRNA1	PF12762.14	Partial	None
GML000105	GML000105_mRNA1	PF00078.33	Partial	None
GML000106	GML000106_mRNA1		None	None
GML000107	GML000107_mRNA1		None	None
GML000108	GML000108_mRNA1		None	None
GML000109	GML000109_mRNA1	PF00078.33,PF17917.8,PF17919.8	Complete	None
GML000109	GML000109_mRNA2	PF00078.33,PF17917.8,PF17919.8	Complete	Unchanged
GML000110	GML000110_mRNA1		None	None
GML000111	GML000111_mRNA1		None	None
GML000112	GML000112_mRNA1	PF00078.33	Partial	None
GML000113	GML000113_mRNA1	PF00046.36	Partial	None
GML000114	GML000114_mRNA1		None	None
GML000114	GML000114_mRNA2		None	Unchanged
GML000115	GML000115_mRNA1		None	None
GML000116	GML000116_mRNA1		None	None
GML000117	GML000117_mRNA1		None	None
GML000118	GML000118_mRNA1	PF00078.33,PF17917.8,PF17919.8	Complete	None
GML000119	GML000119_mRNA1		None	None
GML000120	GML000120_mRNA1	PF00566.26,PF23436.2	Partial	None
GML000121	GML000121_mRNA1		None	None
GML000122	GML000122_mRNA1	PF00077.26,PF00078.33,PF08284.17,PF09668.17,PF13650.12,PF13975.12,PF17917.8,PF17919.8	Complete	None
GML000122	GML000122_mRNA2	PF00077.26,PF00078.33,PF08284.17,PF09668.17,PF13650.12,PF13975.12,PF17917.8,PF17919.8	Complete	Unchanged
GML000122	GML000122_mRNA3	PF00077.26,PF00078.33,PF08284.17,PF09668.17,PF13650.12,PF13975.12,PF17917.8,PF17919.8	Complete	Unchanged
GML000123	GML000123_mRNA1	PF00078.33,PF00665.33,PF17917.8,PF17919.8,PF17921.8	Complete	None
GML000124	GML000124_mRNA1		None	None
GML000125	GML000125_mRNA1		None	None
GML000126	GML000126_mRNA1		None	None
GML000127	GML000127_mRNA1		None	None
GML000128	GML000128_mRNA1		None	None
GML000129	GML000129_mRNA1	PF14291.12,PF27046.1,PF27073.1	Partial	None
GML000129	GML000129_mRNA2	PF14291.12,PF27046.1,PF27073.1	Partial	Unchanged
