gene_id	pfam_ids	go_ids	bin_id
GML000001	PF13911.13	NA	100
GML000002	PF00096.33,PF00096.33,PF02200.23,PF02200.23,PF02200.23,PF02200.23,PF02200.23,PF13894.13	GO:0003700,GO:0005634,GO:0006355	3
GML000003		NA	100
GML000004	PF01055.33,PF13802.13,PF21365.4	GO:0004553,GO:0005975	8
GML000005	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000006		NA	100
GML000007	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000008	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000009	PF00501.35,PF00550.32,PF00668.26	GO:0003824	8
GML000010	PF00135.35,PF07859.20,PF20434.6	GO:0016787	8
GML000011	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000012	PF00155.28,PF00266.26,PF01053.27	GO:0009058,GO:0019346,GO:0030170	8
GML000013	PF00005.34,PF00005.34,PF00664.29,PF00664.29	GO:0005524,GO:0016020,GO:0016887,GO:0055085,GO:0140359	6
GML000014	PF19086.6	NA	100
GML000015	PF00067.28,PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000016	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000017	PF00106.32,PF13561.13	NA	100
GML000018	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000019	PF02458.21	NA	100
GML000020	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
GML000021		NA	100
GML000022	PF00307.37,PF03271.23	GO:0005515,GO:0008017	7
GML000023	PF09949.16	GO:0008195	8
GML000024	PF16815.11	NA	100
GML000025	PF00291.32	NA	100
GML000026	PF28374.1	NA	100
GML000027	PF01245.27	GO:0003735,GO:0005840,GO:0006412	4
GML000028	PF02386.23	GO:0006812,GO:0008324,GO:0055085	6
GML000029	PF00176.30,PF00270.36,PF00271.38,PF04851.22,PF13625.12,PF16203.12	GO:0003676,GO:0003677,GO:0005524,GO:0016787	4
GML000030	PF01142.24	GO:0001522,GO:0003723,GO:0009451,GO:0009982	4
GML000031		NA	100
GML000032		NA	100
GML000033	PF12505.15	NA	100
GML000034	PF00639.28,PF13616.13	GO:0003755	8
GML000035	PF01248.32,PF01248.32	NA	100
GML000036	PF00410.25	GO:0003735,GO:0005840,GO:0006412	4
GML000037	PF05686.19	NA	100
GML000038	PF00400.39	GO:0005515	100
GML000039	PF05486.18	NA	100
GML000040	PF00268.28	GO:0009263	8
GML000041	PF13430.12	NA	100
GML000042	PF01966.29	NA	100
GML000043	PF00199.25,PF01965.31,PF06628.18,PF18011.8	GO:0004096,GO:0020037	8
GML000044	PF14087.13,PF14087.13	NA	100
GML000045	PF00069.32,PF07714.24,PF14531.13	GO:0004672,GO:0005524,GO:0006468	3
GML000046	PF09768.16	GO:0004222	8
GML000047	PF00696.34,PF00696.34,PF00696.34,PF01472.27,PF01472.27,PF01472.27	GO:0003723	4
GML000048	PF03657.21,PF03657.21,PF17833.8	NA	100
GML000049	PF03914.24,PF03914.24,PF03914.24,PF03914.24,PF07540.17,PF07540.17,PF07540.17,PF07540.17	NA	100
GML000050		NA	100
GML000051	PF08228.17	GO:0006364,GO:0008033	8
GML000052	PF00443.36,PF00443.36,PF12030.14,PF12030.14,PF13423.13,PF13423.13,PF26970.1,PF26970.1	GO:0004843,GO:0016579	8
GML000053	PF24483.2,PF24483.2	NA	100
GML000054	PF10253.15	NA	100
GML000055	PF16978.12,PF16978.12,PF16979.12,PF16979.12	NA	100
GML000056		NA	100
GML000057	PF04791.22	NA	100
GML000058	PF03388.22	GO:0016020	100
GML000059	PF00069.32,PF00069.32,PF00069.32,PF07714.24,PF07714.24,PF07714.24,PF14531.13,PF14531.13,PF14531.13	GO:0004672,GO:0005524,GO:0006468	3
GML000060		NA	100
GML000061	PF01323.27	GO:0016491	8
GML000062	PF00155.28,PF00155.28,PF00266.26,PF00266.26,PF01053.27,PF01053.27	GO:0009058,GO:0019346,GO:0030170	8
GML000063	PF00696.34,PF00696.34,PF13840.13,PF13840.13,PF22468.3,PF22468.3	NA	100
GML000064	PF00106.32,PF00106.32,PF08659.17,PF08659.17,PF13561.13,PF13561.13	NA	100
GML000065	PF23585.2	NA	100
GML000066	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000067	PF02636.24	NA	100
GML000068	PF06814.20,PF21902.2	NA	100
GML000069	PF00160.27,PF04564.22	GO:0000413,GO:0003755,GO:0004842,GO:0016567	5
GML000070	PF00566.26,PF00566.26	NA	100
