gene_id	pfam_ids	go_ids	bin_id
GML000001		NA	100
GML000002		NA	100
GML000003	PF00106.32,PF00106.32,PF00107.33,PF00107.33,PF00109.33,PF00109.33,PF00109.33,PF00550.32,PF00550.32,PF00698.27,PF00698.27,PF01209.25,PF01209.25,PF02801.29,PF02801.29,PF08241.19,PF08241.19,PF08242.19,PF08242.19,PF08659.17,PF08659.17,PF13489.13,PF13489.13,PF13602.13,PF13602.13,PF13649.13,PF13649.13,PF13847.13,PF13847.13,PF14765.13,PF14765.13,PF16197.12,PF16197.12,PF21089.4,PF21089.4,PF23114.1,PF23114.1,PF23297.2,PF23297.2	GO:0008757	8
GML000004		NA	100
GML000005	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000006		NA	100
GML000007	PF00734.24,PF00734.24,PF01341.24,PF01341.24	GO:0004553,GO:0005576,GO:0005975,GO:0030245,GO:0030248	8
GML000008	PF13279.13	NA	100
GML000009		NA	100
GML000010	PF24864.1	NA	100
GML000011		NA	100
GML000012		NA	100
GML000013	PF24864.1,PF24864.1	NA	100
GML000014		NA	100
GML000015		NA	100
GML000016	PF10297.15	GO:0005634,GO:0006355	100
GML000017	PF01384.26	GO:0005315,GO:0006817,GO:0016020	6
GML000018	PF01975.24	GO:0016787	8
GML000019	PF00493.30,PF07728.21,PF14551.12,PF17207.10,PF17855.8,PF21933.3	GO:0003677,GO:0005524,GO:0016887	4
GML000020	PF13302.14	GO:0016747	8
GML000021	PF00687.27	NA	100
GML000022	PF06148.18	NA	100
GML000023	PF00293.35,PF09296.18	GO:0016787	8
GML000024	PF00291.32	NA	100
GML000025	PF12719.14	NA	100
GML000026	PF11051.15,PF11051.15	GO:0009101,GO:0016757	8
GML000027	PF00076.29,PF00641.24,PF00641.24,PF00929.32	GO:0003723	4
GML000028		NA	100
GML000029		NA	100
GML000030	PF00169.36	NA	100
GML000031	PF05693.20	GO:0004373,GO:0005978	8
GML000032	PF02386.23	GO:0006812,GO:0008324,GO:0055085	6
GML000033		NA	100
GML000034		NA	100
GML000035	PF13506.14,PF13506.14	GO:0016757	8
GML000036	PF08214.19,PF08214.19	GO:0004402,GO:0006355	8
GML000037	PF00636.32,PF14622.12	GO:0004525,GO:0006396	1
GML000038		NA	100
GML000039		NA	100
GML000040	PF00448.29,PF02492.26,PF02881.25,PF02978.27,PF13671.13	GO:0005525,GO:0006614,GO:0008312,GO:0048500	4
GML000041	PF07890.18	GO:0006364	8
GML000042	PF00111.33	GO:0051536	100
GML000043	PF00153.33	NA	100
GML000044		NA	100
GML000045	PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF13847.13	GO:0008757	8
GML000046	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000047		NA	100
GML000048		NA	100
GML000049		NA	100
GML000050		NA	100
GML000051	PF00331.27	GO:0004553,GO:0005975	8
GML000052	PF04547.18,PF20877.3	NA	100
GML000053	PF10056.15	NA	100
GML000054		NA	100
GML000055	PF00743.26,PF13450.13	GO:0004499,GO:0050660,GO:0050661	2
GML000056	PF11991.14	GO:0009820,GO:0016765	8
GML000057		NA	100
GML000058	PF12895.14,PF13181.13,PF13432.13	GO:0005515	100
GML000059	PF04502.19	GO:0000398	8
GML000060	PF22847.4	NA	100
GML000061	PF02668.23	GO:0016491	8
GML000062		NA	100
GML000063	PF00107.33,PF00107.33,PF08240.18,PF08240.18,PF13602.13,PF13602.13	NA	100
GML000064	PF00561.27,PF08386.17	NA	100
GML000065	PF05368.20,PF05368.20,PF13460.13,PF13460.13	NA	100
GML000066		NA	100
GML000067	PF02518.32,PF02518.32,PF10436.15,PF10436.15,PF10436.15,PF10436.15	NA	100
GML000068	PF00443.36,PF00917.33,PF12436.15,PF13423.13,PF14533.13,PF22486.3	GO:0004843,GO:0005515,GO:0016579	8
GML000069	PF01105.30,PF01105.30	NA	100
GML000070		NA	100
GML000071		NA	100
GML000072		NA	100
GML000073	PF12796.14	GO:0005515	100
GML000074		NA	100
GML000075		NA	100
GML000076	PF28223.1	NA	100
GML000077	PF03171.27,PF14226.13	NA	100
GML000078	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000079		NA	100
GML000080	PF00533.34,PF00533.34,PF08605.17,PF08605.17,PF18115.8,PF18115.8	NA	100
GML000081	PF01127.28	NA	100
GML000082	PF00400.39,PF00400.39	GO:0005515	100
GML000083	PF00122.26,PF00689.27,PF00690.32,PF00702.33,PF08282.19,PF13246.13	NA	100
GML000084		NA	100
GML000085		NA	100
GML000086		NA	100
GML000087		NA	100
GML000088	PF03517.20	NA	100
GML000089	PF00400.39,PF00400.39,PF00400.39,PF00400.39	GO:0005515	100
GML000090	PF08772.17,PF17146.11	NA	100
GML000091		NA	100
GML000092	PF02466.25	NA	100
GML000093	PF13257.12,PF13257.12,PF13257.12	NA	100
GML000094	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000095	PF07971.19,PF17678.8	NA	100
GML000096		NA	100
GML000097	PF01068.27,PF01068.27,PF04675.20,PF04675.20	GO:0003677,GO:0003910,GO:0005524,GO:0006281,GO:0006310	3
GML000098	PF01222.23,PF02544.22,PF06966.18	GO:0006629,GO:0016020,GO:0016126,GO:0016627,GO:0016628	8
GML000099		NA	100
GML000100	PF13243.13,PF13249.13	NA	100
GML000101	PF06544.19	NA	100
GML000102	PF00097.32	GO:0046872	100
GML000103	PF00481.27,PF00481.27	NA	100
GML000104	PF01565.29,PF08031.18	GO:0016491,GO:0050660	8
GML000105	PF20684.4,PF20684.4	NA	100
GML000106		NA	100
GML000107		NA	100
GML000108		NA	100
GML000109	PF01656.30,PF09140.18,PF10609.16	NA	100
GML000110		NA	100
GML000111		NA	100
GML000112		NA	100
GML000113		NA	100
GML000114		NA	100
GML000115	PF03815.25	NA	100
GML000116		NA	100
GML000117	PF14027.12	GO:0016491	8
GML000118	PF09362.16	NA	100
GML000119		NA	100
GML000120	PF00004.36,PF00004.36,PF08740.17	GO:0005524,GO:0016887	8
GML000121	PF03572.24,PF23658.2	GO:0006508,GO:0008236	5
GML000122	PF29557.1	NA	100
GML000123	PF00248.28	NA	100
GML000124	PF04969.23,PF05002.21	NA	100
