gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
GML000001	GML000001_mRNA1	PF02127.21,PF02127.21,PF02127.21	Partial	None
GML000001	GML000001_mRNA2	PF02127.21,PF02127.21,PF02127.21	Partial	Unchanged
GML000001	GML000001_mRNA3	PF02127.21	Partial	Unchanged
GML000002	GML000002_mRNA1	PF00400.39,PF00400.39,PF00400.39	Complete	None
GML000003	GML000003_mRNA1	PF04003.18	Partial	None
GML000004	GML000004_mRNA1		None	None
GML000004	GML000004_mRNA2		None	Unchanged
GML000005	GML000005_mRNA1	PF04082.24	Partial	None
GML000005	GML000005_mRNA2		None	Loss
GML000006	GML000006_mRNA1	PF01053.27	Partial	None
GML000007	GML000007_mRNA1	PF00076.29,PF00076.29	Partial	None
GML000008	GML000008_mRNA1		None	None
GML000009	GML000009_mRNA1	PF09335.17	Partial	None
GML000010	GML000010_mRNA1	PF10496.15	Partial	None
GML000011	GML000011_mRNA1	PF04722.19	Partial	None
GML000011	GML000011_mRNA2	PF04722.19	Partial	Unchanged
GML000012	GML000012_mRNA1	PF00227.32,PF00578.28,PF08534.17,PF10584.15	Complete	None
GML000012	GML000012_mRNA2	PF00227.32,PF00578.28,PF08534.17,PF10417.15	Complete	Loss,Gain
GML000013	GML000013_mRNA1	PF00172.24	Partial	None
GML000013	GML000013_mRNA2		None	Loss
GML000014	GML000014_mRNA1	PF00171.28	Partial	None
GML000014	GML000014_mRNA2	PF00171.28	Partial	Unchanged
GML000015	GML000015_mRNA1	PF00122.26,PF00689.27,PF13246.13	Complete	None
GML000016	GML000016_mRNA1	PF00361.26,PF00420.30,PF00662.27,PF06455.17	Complete	None
GML000016	GML000016_mRNA2	PF00361.26,PF00662.27,PF06455.17	Complete	Truncated,Loss
GML000016	GML000016_mRNA3	PF00361.26,PF00662.27,PF06455.17	Complete	Truncated,Loss
GML000017	GML000017_mRNA1	PF00361.26,PF00507.25	Complete	None
GML000018	GML000018_mRNA1	PF00507.25	Partial	None
GML000019	GML000019_mRNA1	PF00361.26,PF00361.26	Partial	None
GML000020	GML000020_mRNA1	PF00361.26,PF00420.30,PF00662.27,PF06455.17	Complete	None
GML000020	GML000020_mRNA2	PF00361.26,PF00662.27,PF06455.17	Complete	Truncated,Loss
GML000021	GML000021_mRNA1		None	None
GML000022	GML000022_mRNA1	PF00119.26	Partial	None
GML000023	GML000023_mRNA1	PF00361.26,PF00420.30,PF00662.27,PF06455.17	Complete	None
GML000023	GML000023_mRNA2	PF00361.26,PF00662.27,PF06455.17	Complete	Truncated,Loss
GML000024	GML000024_mRNA1	PF00361.26,PF00507.25	Complete	None
GML000024	GML000024_mRNA2	PF00507.25	Partial	Truncated,Loss
GML000025	GML000025_mRNA1	PF00507.25	Partial	None
GML000026	GML000026_mRNA1	PF00361.26	Partial	None
GML000027	GML000027_mRNA1	PF00361.26,PF00361.26,PF06455.17	Partial	None
GML000028	GML000028_mRNA1	PF00119.26	Partial	None
GML000029	GML000029_mRNA1	PF00146.27	Partial	None
GML000029	GML000029_mRNA2	PF00146.27	Partial	Unchanged
GML000030	GML000030_mRNA1	PF00032.23,PF00033.25,PF13631.12	Complete	None
GML000031	GML000031_mRNA1	PF00032.23,PF00033.25,PF13631.12	Complete	None
GML000032	GML000032_mRNA1	PF00146.27	Partial	None
GML000033	GML000033_mRNA1	PF00510.24	Partial	None
GML000034	GML000034_mRNA1	PF00361.26	Partial	None
GML000035	GML000035_mRNA1	PF03175.19,PF03175.19	Partial	None
GML000035	GML000035_mRNA2	PF03175.19,PF03175.19	Partial	Unchanged
GML000036	GML000036_mRNA1	PF00361.26	Partial	None
GML000037	GML000037_mRNA1	PF00510.24,PF00510.24	Partial	None
GML000038	GML000038_mRNA1	PF00335.27	Partial	None
GML000039	GML000039_mRNA1	PF13246.13,PF16209.11,PF16212.12	Complete	None
GML000040	GML000040_mRNA1	PF00564.31,PF13181.13	Complete	None
GML000041	GML000041_mRNA1	PF01585.29	Partial	None
GML000041	GML000041_mRNA2	PF01585.29	Partial	Unchanged
GML000042	GML000042_mRNA1	PF00561.27	Partial	None
GML000043	GML000043_mRNA1		None	None
GML000043	GML000043_mRNA2		None	Unchanged
GML000044	GML000044_mRNA1		None	None
GML000045	GML000045_mRNA1	PF00510.24,PF00510.24	Partial	None
GML000046	GML000046_mRNA1	PF04117.18	Complete	None
GML000046	GML000046_mRNA2	PF04117.18	Complete	Unchanged
GML000046	GML000046_mRNA3	PF04117.18	Partial	Truncated
GML000047	GML000047_mRNA1	PF12739.13	Partial	None
GML000047	GML000047_mRNA2	PF12739.13	Partial	Unchanged
GML000047	GML000047_mRNA3	PF12739.13	Partial	Unchanged
GML000047	GML000047_mRNA4	PF12739.13	Partial	Unchanged
GML000047	GML000047_mRNA5		None	Loss
GML000048	GML000048_mRNA1	PF12739.13	Partial	None
GML000048	GML000048_mRNA2	PF12739.13	Partial	Unchanged
GML000048	GML000048_mRNA3	PF12739.13	Partial	Unchanged
GML000048	GML000048_mRNA4	PF12739.13	Partial	Unchanged
GML000048	GML000048_mRNA5	PF12739.13	Partial	Unchanged
GML000049	GML000049_mRNA1	PF00441.30,PF02770.25,PF08028.17,PF18158.7,PF22924.2	Complete	None
GML000049	GML000049_mRNA2	PF00441.30,PF02770.25,PF08028.17,PF18158.7,PF22924.2	Complete	Unchanged
GML000050	GML000050_mRNA1		None	None
GML000050	GML000050_mRNA2		None	Unchanged
GML000051	GML000051_mRNA1	PF03175.19	Partial	None
GML000051	GML000051_mRNA2	PF03175.19	Partial	Unchanged
GML000052	GML000052_mRNA1	PF00076.29,PF00940.25	Complete	None
GML000053	GML000053_mRNA1		None	None
GML000054	GML000054_mRNA1	PF18758.8,PF18803.7	Complete	None
GML000055	GML000055_mRNA1		None	None
GML000056	GML000056_mRNA1		None	None
GML000057	GML000057_mRNA1		None	None
GML000057	GML000057_mRNA2		None	Unchanged
GML000057	GML000057_mRNA3		None	Unchanged
GML000058	GML000058_mRNA1	PF01693.24	Complete	None
GML000059	GML000059_mRNA1		None	None
GML000060	GML000060_mRNA1		None	None
GML000060	GML000060_mRNA2		None	Unchanged
GML000061	GML000061_mRNA1	PF00026.29,PF00026.29	Partial	None
GML000062	GML000062_mRNA1		None	None
GML000063	GML000063_mRNA1		None	None
GML000064	GML000064_mRNA1	PF09994.15	Partial	None
GML000064	GML000064_mRNA2	PF09994.15	Partial	Unchanged
GML000065	GML000065_mRNA1	PF01753.25	Complete	None
GML000065	GML000065_mRNA2	PF01753.25	Complete	Unchanged
GML000065	GML000065_mRNA3	PF01753.25	Complete	Unchanged
GML000066	GML000066_mRNA1		None	None
GML000066	GML000066_mRNA2		None	Unchanged
GML000067	GML000067_mRNA1		None	None
GML000068	GML000068_mRNA1	PF00923.26	Partial	None
GML000069	GML000069_mRNA1	PF13409.13,PF22041.2	Partial	None
GML000069	GML000069_mRNA2	PF13409.13,PF22041.2	Partial	Unchanged
GML000070	GML000070_mRNA1	PF13516.13	Complete	None
GML000071	GML000071_mRNA1	PF00578.28,PF08534.17	Partial	None
GML000072	GML000072_mRNA1		None	None
GML000073	GML000073_mRNA1		None	None
GML000073	GML000073_mRNA2		None	Unchanged
GML000074	GML000074_mRNA1	PF00324.28,PF13520.13	Partial	None
GML000074	GML000074_mRNA2	PF00324.28,PF13520.13	Partial	Unchanged
GML000075	GML000075_mRNA1	PF00324.28,PF13520.13	Partial	None
GML000076	GML000076_mRNA1		None	None
GML000077	GML000077_mRNA1		None	None
GML000078	GML000078_mRNA1		None	None
GML000079	GML000079_mRNA1		None	None
GML000080	GML000080_mRNA1	PF09994.15	Partial	None
GML000081	GML000081_mRNA1		None	None
GML000081	GML000081_mRNA2		None	Unchanged
GML000082	GML000082_mRNA1		None	None
GML000082	GML000082_mRNA2		None	Unchanged
GML000083	GML000083_mRNA1	PF22936.2	Complete	None
GML000084	GML000084_mRNA1	PF05970.21,PF13245.13,PF13604.13,PF14214.12,PF20209.4	Complete	None
GML000084	GML000084_mRNA2	PF05970.21,PF13245.13,PF13604.13,PF14214.12,PF20209.4	Complete	Unchanged
GML000085	GML000085_mRNA1		None	None
GML000085	GML000085_mRNA2		None	Unchanged
GML000086	GML000086_mRNA1		None	None
GML000087	GML000087_mRNA1		None	None
GML000088	GML000088_mRNA1		None	None
GML000089	GML000089_mRNA1		None	None
GML000090	GML000090_mRNA1		None	None
GML000091	GML000091_mRNA1		None	None
GML000092	GML000092_mRNA1		None	None
GML000093	GML000093_mRNA1		None	None
GML000093	GML000093_mRNA2		None	Unchanged
GML000094	GML000094_mRNA1		None	None
GML000095	GML000095_mRNA1		None	None
GML000095	GML000095_mRNA2		None	Unchanged
GML000096	GML000096_mRNA1		None	None
GML000097	GML000097_mRNA1		None	None
GML000098	GML000098_mRNA1	PF18718.7,PF18721.7	Complete	None
GML000099	GML000099_mRNA1	PF14474.12	Complete	None
GML000100	GML000100_mRNA1		None	None
