gene_id	pfam_ids	go_ids	bin_id
GML000001		NA	100
GML000002		NA	100
GML000003	PF00078.33	NA	1
GML000004		NA	100
GML000005		NA	100
GML000006		NA	100
GML000007		NA	100
GML000008		NA	100
GML000009		NA	100
GML000010	PF09494.17	GO:0005634,GO:0006260,GO:0006281,GO:0033557	3
GML000011		NA	100
GML000012		NA	100
GML000013	PF00642.31	GO:0046872	100
GML000014		NA	100
GML000015	PF05158.19	GO:0005666,GO:0006383	8
GML000016	PF00850.25,PF00850.25	NA	100
GML000017	PF01398.27,PF01398.27,PF14464.12,PF14464.12,PF23594.2,PF23594.2	GO:0005515,GO:0008233,GO:0008237	8
GML000018	PF24320.2	NA	100
GML000019	PF00018.35,PF07653.24,PF14604.13	GO:0005515	100
GML000020	PF11625.15	NA	100
GML000021	PF00296.27	GO:0016705	8
GML000022	PF23749.2	NA	100
GML000023		NA	100
GML000024	PF01609.28,PF13359.13,PF26138.1	GO:0003677,GO:0004803,GO:0006313	1
GML000025		NA	100
GML000026		NA	100
GML000027	PF01070.25,PF01645.24	GO:0006537,GO:0015930,GO:0016491,GO:0016638	8
GML000028		NA	100
GML000029	PF09990.15	NA	100
GML000030	PF00293.35,PF00293.35,PF30669.1,PF30669.1	NA	100
GML000031		NA	100
GML000032		NA	100
GML000033	PF00156.34	NA	100
GML000034	PF01243.28,PF01243.28,PF16242.12,PF16242.12	NA	100
GML000035		NA	100
GML000036	PF00069.32,PF00400.39,PF07714.24	GO:0004672,GO:0005515,GO:0005524,GO:0006468	3
GML000037		NA	100
GML000038	PF01625.29	GO:0008113	8
GML000039	PF06011.18,PF06011.18,PF14558.12,PF14558.12	NA	100
GML000040		NA	100
GML000041		NA	100
GML000042	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000043		NA	100
GML000044		NA	100
GML000045		NA	100
GML000046		NA	100
GML000047		NA	100
GML000048		NA	100
GML000049	PF08518.17,PF08518.17,PF23742.2	NA	100
GML000050	PF12239.14	NA	100
GML000051	PF00368.24,PF12349.15,PF13323.12	GO:0004420,GO:0015936	8
GML000052	PF02133.22	GO:0016020,GO:0022857,GO:0055085	6
GML000053		NA	100
GML000054	PF12998.13	NA	100
GML000055	PF00850.25	NA	100
GML000056		NA	100
GML000057		NA	100
GML000058		NA	100
GML000059		NA	100
GML000060		NA	100
GML000061		NA	100
GML000062		NA	100
GML000063		NA	100
GML000064		NA	100
GML000065		NA	100
GML000066	PF01619.25	NA	100
GML000067		NA	100
GML000068		NA	100
GML000069		NA	100
GML000070		NA	100
GML000071		NA	100
GML000072		NA	100
GML000073		NA	100
GML000074		NA	100
GML000075		NA	100
GML000076		NA	100
GML000077		NA	100
GML000078	PF04757.20,PF04757.20	NA	100
GML000079	PF00393.25,PF02737.25,PF03446.22	GO:0004616,GO:0006098,GO:0006631,GO:0050661,GO:0070403	8
GML000080		NA	100
GML000081		NA	100
GML000082		NA	100
GML000083	PF00005.34,PF00005.34,PF00664.29,PF00664.29,PF00664.29	GO:0005524,GO:0016020,GO:0016887,GO:0055085,GO:0140359	6
GML000084	PF00176.30,PF00271.38,PF14773.12,PF25806.1	GO:0005524	100
GML000085	PF11017.15	NA	100
GML000086	PF07690.22	GO:0022857,GO:0055085	6
GML000087	PF00753.34	NA	100
GML000088	PF02133.22,PF02133.22	GO:0016020,GO:0022857,GO:0055085	6
GML000089		NA	100
GML000090		NA	100
GML000091		NA	100
GML000092		NA	100
GML000093		NA	100
GML000094		NA	100
GML000095		NA	100
GML000096		NA	100
GML000097		NA	100
GML000098	PF00069.32,PF00069.32,PF00069.32,PF00069.32,PF07714.24,PF07714.24,PF07714.24,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000099	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000100	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000101	PF00296.27,PF00296.27,PF08240.18,PF08240.18	GO:0016705	8
GML000102		NA	100
GML000103	PF00004.36,PF22942.2	GO:0005524,GO:0016887	8
GML000104	PF11951.14,PF11951.14	NA	100
GML000105		NA	100
GML000106	PF01237.24	GO:0008289	100
GML000107		NA	100
GML000108	PF00096.33	NA	100
GML000109	PF04828.23,PF04828.23	GO:0016846	8
GML000110	PF01872.23,PF01872.23	GO:0008703,GO:0009231	8
GML000111	PF16335.11,PF17168.11	NA	100
GML000112	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
GML000113		NA	100
GML000114		NA	100
GML000115		NA	100
GML000116	PF00106.32,PF08659.17,PF13561.13	NA	100
GML000117	PF00875.25,PF03441.20	NA	100
GML000118	PF01363.28,PF01363.28,PF13639.13,PF13639.13	GO:0046872	100
GML000119	PF04722.19	GO:0004721,GO:0005634,GO:0006397	8
GML000120		NA	100
GML000121	PF23549.2	NA	100
GML000122		NA	100
GML000123		NA	100
GML000124		NA	100
GML000125	PF00857.27,PF00857.27	NA	100
GML000126		NA	100
GML000127		NA	100
GML000128		NA	100
GML000129	PF01757.29,PF01757.29	GO:0016747	8
GML000130	PF02535.29	GO:0016020,GO:0030001,GO:0046873,GO:0055085	6
GML000131	PF08617.16	NA	100
GML000132	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
GML000133	PF03928.21	NA	100
GML000134		NA	100
GML000135		NA	100
GML000136		NA	100
GML000137		NA	100
GML000138		NA	100
GML000139	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
GML000140	PF00149.34,PF00149.34,PF14008.12,PF14008.12,PF16656.12,PF16656.12	GO:0003993,GO:0016787,GO:0046872	8
GML000141		NA	100
GML000142		NA	100
GML000143		NA	100
GML000144	PF00076.29	GO:0003723	4
GML000145	PF00083.31,PF00083.31,PF07690.22,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000146		NA	100
GML000147	PF00108.30,PF00109.33,PF02803.25,PF08545.17,PF22691.3	GO:0004315,GO:0006633,GO:0016747	8
GML000148	PF01053.27	GO:0019346,GO:0030170	8
GML000149	PF24586.2,PF24587.2,PF24588.2,PF24589.2,PF24589.2	NA	100
GML000150		NA	100
