gene_id	pfam_ids	go_ids	bin_id
GML000001	PF07690.22,PF07690.22	GO:0022857,GO:0055085	6
GML000002	PF00534.27,PF13692.13,PF21269.4,PF27036.1	GO:0016757	8
GML000003	PF01717.25	GO:0003871,GO:0008270	8
GML000004	PF00120.30	GO:0004356	8
GML000005	PF00106.32,PF08659.17,PF13561.13	NA	100
GML000006	PF09830.15,PF19327.5	GO:0003877	8
GML000007	PF01274.29,PF20656.3,PF20659.3	NA	100
GML000008	PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19	NA	100
GML000009		NA	100
GML000010	PF07960.17	NA	100
GML000011	PF03650.20	GO:0005743,GO:0006850	6
GML000012	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
GML000013	PF00303.25	NA	100
GML000014		NA	100
GML000015	PF00025.28,PF00071.29,PF04670.19,PF08477.20,PF09439.17	GO:0003924,GO:0005525	8
GML000016		NA	100
GML000017		NA	100
GML000018	PF00005.34,PF00005.34,PF00385.31,PF24984.2,PF24987.2	GO:0005524,GO:0016887	8
GML000019	PF00463.28,PF00463.28,PF00463.28,PF13714.13,PF13714.13,PF13714.13	GO:0004451,GO:0019752	8
GML000020	PF00285.27	GO:0046912	8
GML000021	PF04055.28,PF06968.19	GO:0003824,GO:0051536	8
GML000022	PF00202.28,PF13500.13	GO:0030170	100
GML000023	PF00155.28,PF00155.28	GO:0009058,GO:0030170	8
GML000024	PF03972.20,PF03972.20,PF19305.5,PF19305.5	NA	100
GML000025	PF00145.24,PF00145.24,PF00145.24,PF00145.24,PF00145.24,PF00145.24,PF00145.24,PF00145.24,PF00145.24,PF00145.24,PF00145.24,PF00145.24	GO:0008168	8
GML000026	PF00156.34,PF13522.13,PF13537.12	NA	100
GML000027	PF00730.32	GO:0006284	3
GML000028	PF00171.28	GO:0016491	8
GML000029		NA	100
GML000030		NA	100
GML000031		NA	100
GML000032	PF05873.18	GO:0015078,GO:0015986	6
GML000033	PF20684.4,PF20684.4	NA	100
GML000034	PF03878.21,PF03878.21,PF03878.21,PF03878.21	GO:0005789,GO:0006888	6
GML000035	PF01849.24,PF19026.8	NA	100
GML000036	PF00467.36,PF01929.24	GO:0003735,GO:0005840,GO:0006412	4
GML000037	PF03878.21	GO:0005789,GO:0006888	6
GML000038	PF00448.29,PF02881.25,PF03308.23,PF04086.21	GO:0003924,GO:0005047,GO:0005525,GO:0005785,GO:0006614,GO:0006886	6
GML000039	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000040	PF00561.27,PF00561.27,PF12697.14,PF12697.14	NA	100
GML000041	PF20684.4	NA	100
GML000042	PF01266.31	NA	100
GML000043		NA	100
GML000044	PF00076.29,PF14570.13	GO:0003723	4
GML000045	PF00329.26	GO:0008137	6
GML000046	PF30690.1,PF30690.1	NA	100
GML000047	PF09073.16	NA	100
GML000048	PF01619.25,PF01619.25	NA	100
GML000049		NA	100
GML000050	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
GML000051		NA	100
GML000052	PF04082.24	GO:0003677,GO:0006351,GO:0008270	4
GML000053	PF00172.24,PF00172.24,PF04082.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
GML000054	PF03702.21	GO:0005524,GO:0006040,GO:0009254,GO:0016773	8
GML000055	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
GML000056	PF01209.25,PF08241.19,PF08242.19,PF13649.13,PF13847.13	GO:0008757	8
GML000057	PF01380.28,PF01380.28	GO:0097367,GO:1901135	8
GML000058		NA	100
GML000059	PF01467.33	GO:0003824,GO:0009058	8
GML000060	PF00632.31,PF00632.31,PF25579.2,PF25579.2	GO:0004842	5
GML000061		NA	100
GML000062	PF09402.17,PF12949.14	NA	100
GML000063	PF11790.15	NA	100
GML000064	PF00646.39,PF12937.13	GO:0005515	100
GML000065		NA	100
GML000066	PF00646.39,PF00646.39,PF12937.13,PF12937.13	GO:0005515	100
GML000067	PF07808.19	NA	100
GML000068	PF02207.26,PF18995.6,PF22960.3,PF30856.1	GO:0008270	100
GML000069		NA	100
GML000070	PF09282.16	NA	100
GML000071	PF01266.31,PF01593.31,PF13450.13	GO:0016491	8
GML000072	PF14608.13,PF14608.13,PF14608.13,PF14608.13,PF14608.13,PF14608.13,PF14608.13,PF14608.13,PF22683.3,PF22683.3	NA	100
GML000073	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000074	PF00370.28,PF02782.23	GO:0005975,GO:0016301	3
GML000075	PF00230.26	GO:0015267,GO:0016020,GO:0055085	6
GML000076	PF00300.28,PF00300.28	NA	100
GML000077	PF00722.29	GO:0004553,GO:0005975	8
GML000078	PF00211.26,PF00211.26,PF00481.27,PF00481.27,PF08509.17,PF08509.17,PF13855.13,PF13855.13,PF13855.13,PF13855.13,PF13855.13,PF13855.13,PF13855.13,PF13855.13,PF23010.3,PF23010.3	GO:0000287,GO:0004016,GO:0005515,GO:0006171,GO:0009190,GO:0035556	3
GML000079		NA	100
GML000080		NA	100
