gene_id	pfam_ids	go_ids	bin_id
GML000001	PF30901.1	NA	100
GML000002	PF00078.33,PF17917.8,PF17919.8	NA	1
GML000003	PF14223.15,PF14223.15	NA	100
GML000004	PF13181.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13	GO:0005515	100
GML000005		NA	100
GML000006		NA	100
GML000007		NA	100
GML000008		NA	100
GML000009		NA	100
GML000010		NA	100
GML000011		NA	100
GML000012		NA	100
GML000013		NA	100
GML000014		NA	100
GML000015		NA	100
GML000016		NA	100
GML000017		NA	100
GML000018		NA	100
GML000019		NA	100
GML000020		NA	100
GML000021		NA	100
GML000022		NA	100
GML000023		NA	100
GML000024		NA	100
GML000025		NA	100
GML000026		NA	100
GML000027		NA	100
GML000028		NA	100
GML000029		NA	100
GML000030		NA	100
GML000031		NA	100
GML000032		NA	100
GML000033		NA	100
GML000034		NA	100
GML000035	PF06985.18	NA	100
GML000036	PF05008.22,PF12352.14	GO:0006886,GO:0016020	6
GML000037		NA	100
GML000038	PF02902.26,PF02902.26,PF02902.26,PF18758.8,PF18758.8,PF18758.8	GO:0006508,GO:0008234	5
GML000039		NA	100
GML000040		NA	100
GML000041	PF00346.25	GO:0016651,GO:0048038,GO:0051287	8
GML000042	PF00346.25	GO:0016651,GO:0048038,GO:0051287	8
GML000043	PF00295.24	GO:0004650,GO:0005975	8
GML000044	PF00125.31	GO:0003677	4
GML000045	PF07110.18	GO:0016491	8
GML000046	PF20151.5	NA	100
GML000047	PF03370.19	GO:0005515	100
GML000048	PF20152.5,PF20152.5	NA	100
GML000049	PF05183.18,PF05183.18,PF05183.18,PF05183.18	NA	100
GML000050	PF02668.23	GO:0016491	8
GML000051	PF01157.25	GO:0003735,GO:0005840,GO:0006412	4
GML000052	PF00163.25,PF01479.31	GO:0003723,GO:0019843	4
GML000053	PF01532.27,PF01532.27	GO:0004571,GO:0005509,GO:0016020	8
GML000054		NA	100
GML000055	PF00067.28,PF00067.28,PF00067.28,PF00067.28,PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000056	PF10294.16,PF10294.16,PF10294.16,PF10294.16	NA	100
GML000057		NA	100
GML000058	PF00181.31,PF00181.31,PF03947.25,PF03947.25	GO:0003735,GO:0005840,GO:0006412	4
GML000059	PF00004.36,PF00004.36,PF06068.20,PF06068.20,PF17856.8,PF17856.8	GO:0005524,GO:0016887	8
GML000060		NA	100
GML000061	PF27660.1,PF27660.1	NA	100
GML000062	PF00096.33,PF00096.33	NA	100
GML000063		NA	100
GML000064		NA	100
GML000065	PF00096.33,PF00096.33,PF00096.33,PF00096.33	NA	100
GML000066	PF00036.39,PF00036.39,PF13202.13,PF13202.13,PF13405.13,PF13405.13,PF13499.13,PF13499.13,PF13833.13,PF13833.13,PF13833.13	GO:0005509	100
GML000067	PF00150.25,PF00734.24,PF26410.1	GO:0000272,GO:0004553,GO:0005576,GO:0005975,GO:0030248	8
GML000068	PF04121.19	GO:0005643,GO:0017056	7
GML000069	PF00005.34,PF00005.34,PF00005.34,PF00664.29,PF00664.29,PF00664.29	GO:0005524,GO:0016020,GO:0016887,GO:0055085,GO:0140359	6
