gene_id	pfam_ids	go_ids	bin_id
GML000001		NA	100
GML000002	PF12550.14	NA	100
GML000003		NA	100
GML000004		NA	100
GML000005		NA	100
GML000006		NA	100
GML000007	PF00076.29,PF00076.29	GO:0003723	4
GML000008	PF16561.12,PF16561.12	NA	100
GML000009		NA	100
GML000010		NA	100
GML000011		NA	100
GML000012		NA	100
GML000013	PF12796.14,PF13637.13	GO:0005515	100
GML000014		NA	100
GML000015	PF00144.30,PF00144.30	NA	100
GML000016		NA	100
GML000017	PF00144.30	NA	100
GML000018		NA	100
GML000019	PF03133.21	GO:0036211	8
GML000020		NA	100
GML000021		NA	100
GML000022	PF01974.24	GO:0000213,GO:0006388	1
GML000023		NA	100
GML000024		NA	100
GML000025	PF27577.1,PF27577.1	NA	100
GML000026		NA	100
GML000027	PF00621.26,PF00621.26,PF13855.13,PF13855.13	GO:0005085,GO:0005515	100
GML000028	PF00097.32,PF13445.13,PF13639.13,PF13923.13,PF14634.13	GO:0046872	100
GML000029		NA	100
GML000030	PF00023.37,PF00632.31,PF12796.14	GO:0004842,GO:0005515	5
GML000031	PF00450.29,PF00450.29	GO:0004185,GO:0006508	5
GML000032	PF13499.13,PF13499.13,PF13833.13,PF13833.13	GO:0005509	100
GML000033		NA	100
GML000034	PF00742.25,PF03447.23	GO:0006520,GO:0016491,GO:0050661	8
GML000035		NA	100
GML000036		NA	100
GML000037		NA	100
GML000038		NA	100
GML000039	PF13359.13	NA	100
GML000040	PF13374.13,PF13374.13,PF13374.13,PF13424.13,PF13424.13,PF13424.13	NA	100
GML000041	PF00117.35,PF00958.28,PF02540.24,PF07722.20	GO:0003922,GO:0005524,GO:0006164,GO:0006177,GO:0016787	8
GML000042		NA	100
GML000043		NA	100
GML000044	PF00160.27	GO:0000413,GO:0003755	8
GML000045	PF00241.26	GO:0003779	7
GML000046		NA	100
GML000047	PF00400.39	GO:0005515	100
GML000048		NA	100
GML000049		NA	100
GML000050		NA	100
GML000051		NA	100
GML000052		NA	100
GML000053		NA	100
GML000054		NA	100
GML000055		NA	100
GML000056		NA	100
GML000057		NA	100
GML000058		NA	100
GML000059		NA	100
GML000060	PF00005.34,PF01061.30,PF19055.7	GO:0005524,GO:0016020,GO:0016887,GO:0140359	6
GML000061	PF00702.33,PF13419.13	NA	100
GML000062		NA	100
GML000063	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF12894.14,PF12894.14	GO:0005515	100
GML000064		NA	100
GML000065	PF07524.20,PF07524.20,PF07524.20,PF07524.20	NA	100
GML000066	PF00225.30,PF00225.30,PF16796.12,PF16796.12	GO:0003777,GO:0005524,GO:0007018,GO:0008017	7
GML000067	PF10162.15,PF24605.2,PF24606.2	NA	100
GML000068	PF00097.32,PF13445.13,PF13639.13,PF13920.13,PF13923.13,PF14634.13,PF15227.13	GO:0046872	100
GML000069	PF00583.32,PF13508.14	GO:0016747	8
GML000070	PF00076.29,PF00076.29	GO:0003723	4
GML000071	PF00005.34,PF00005.34,PF00664.29,PF00664.29	GO:0005524,GO:0016020,GO:0016887,GO:0055085,GO:0140359	6
GML000072	PF03345.22,PF23358.2	NA	100
GML000073	PF14655.13	NA	100
GML000074		NA	100
GML000075		NA	100
GML000076		NA	100
GML000077		NA	100
GML000078	PF04430.20,PF04430.20	NA	100
GML000079	PF03169.21	GO:0035673	6
GML000080	PF00400.39,PF05153.22,PF05153.22,PF08159.18,PF08159.18,PF08159.18,PF23097.2,PF23097.2,PF23097.2,PF23098.2,PF23098.2,PF23098.2	GO:0005506,GO:0005515,GO:0005634,GO:0005737,GO:0019310,GO:0050113	2
GML000081		NA	100
GML000082	PF06602.20,PF21098.4	NA	100
GML000083	PF03169.21	GO:0035673	6
GML000084	PF11754.15,PF11754.15	NA	100
GML000085	PF01694.29,PF01694.29	GO:0004252,GO:0016020	8
GML000086	PF05277.19,PF05277.19	NA	100
GML000087	PF13840.13,PF13840.13	NA	100
GML000088	PF11204.14	NA	100
GML000089		NA	100
GML000090	PF08238.19,PF08238.19,PF08238.19	NA	100
GML000091	PF01546.34,PF04389.23	GO:0016787	8
GML000092	PF01073.26,PF01370.28,PF04321.24,PF16363.12	GO:0006694,GO:0016616	8
GML000093		NA	100
GML000094		NA	100
GML000095		NA	100
GML000096		NA	100
GML000097		NA	100
GML000098	PF00478.32,PF00571.34,PF00571.34,PF01070.25,PF03060.22	GO:0003824,GO:0016491	8
GML000099	PF00583.32,PF13508.14,PF13673.14	GO:0016747	8
GML000100	PF26729.1,PF26729.1,PF26729.1	NA	100
GML000101	PF00122.26,PF00689.27,PF00690.32,PF00702.33,PF13246.13	NA	100
GML000102		NA	100
GML000103	PF27812.1	NA	100
GML000104		NA	100
GML000105	PF07798.17	NA	100
