gene_id	pfam_ids	go_ids	bin_id
GML000001	PF10343.15,PF10343.15	NA	100
GML000002	PF00202.28	GO:0030170	100
GML000003	PF00171.28,PF00171.28	GO:0016491	8
GML000004		NA	100
GML000005	PF07690.22	GO:0022857,GO:0055085	6
GML000006	PF12352.14,PF27021.1	NA	100
GML000007	PF01369.26,PF15410.13	GO:0005085,GO:0032012	100
GML000008	PF07690.22	GO:0022857,GO:0055085	6
GML000009		NA	100
GML000010		NA	100
GML000011	PF00929.32	NA	100
GML000012		NA	100
GML000013	PF00025.28,PF00025.28,PF00071.29,PF00071.29,PF08477.20,PF08477.20	GO:0003924,GO:0005525	8
GML000014		NA	100
GML000015		NA	100
GML000016	PF01936.25	GO:0004540	1
GML000017	PF00632.31	GO:0004842	5
GML000018	PF00085.27,PF00462.31	NA	100
GML000019		NA	100
GML000020	PF00155.28	GO:0009058,GO:0030170	8
GML000021		NA	100
GML000022		NA	100
GML000023	PF00153.33,PF00153.33,PF00153.33	NA	100
GML000024		NA	100
GML000025	PF02284.22	GO:0005743,GO:0006123	8
GML000026		NA	100
GML000027	PF09423.16,PF09423.16	NA	100
GML000028		NA	100
GML000029		NA	100
GML000030		NA	100
GML000031	PF05347.22,PF13233.13,PF13233.13	NA	100
GML000032	PF00780.29	NA	100
GML000033	PF00614.30,PF13091.13	GO:0003824	8
GML000034	PF20152.5	NA	100
GML000035	PF03167.26	NA	100
GML000036		NA	100
GML000037		NA	100
GML000038		NA	100
GML000039	PF00005.34,PF00005.34,PF00005.34,PF00005.34,PF00664.29,PF00664.29,PF00664.29,PF00664.29	GO:0005524,GO:0016020,GO:0016887,GO:0055085,GO:0140359	6
GML000040		NA	100
GML000041	PF00085.27,PF00085.27,PF13098.14	NA	100
GML000042		NA	100
GML000043		NA	100
GML000044	PF01764.32,PF01764.32	GO:0006629	8
GML000045	PF01035.27,PF01035.27,PF01035.27,PF01035.27,PF01035.27,PF01035.27	GO:0003824,GO:0006281	3
GML000046		NA	100
GML000047	PF00319.24	GO:0003677,GO:0046983	4
GML000048		NA	100
GML000049	PF10791.15	GO:0015986	8
GML000050		NA	100
GML000051	PF00380.26,PF00380.26,PF00380.26	GO:0003735,GO:0005840,GO:0006412	4
GML000052		NA	100
GML000053	PF00498.32	GO:0005515	100
GML000054	PF04969.23,PF05002.21	NA	100
GML000055	PF00070.34,PF00070.34,PF00070.34,PF00070.34,PF02852.29,PF02852.29,PF02852.29,PF02852.29,PF07992.21,PF07992.21,PF07992.21,PF07992.21,PF12831.14,PF12831.14,PF12831.14,PF12831.14,PF13738.13,PF13738.13,PF13738.13,PF13738.13	GO:0016491	8
GML000056		NA	100
GML000057	PF09811.15,PF09811.15	NA	100
GML000058	PF00155.28	GO:0009058,GO:0030170	8
GML000059	PF01822.25,PF01822.25,PF01822.25,PF01822.25,PF01822.25,PF01822.25,PF01822.25,PF01822.25	NA	100
GML000060		NA	100
GML000061		NA	100
GML000062		NA	100
