gene_id	pfam_ids	go_ids	bin_id
GML000001	PF06985.18,PF06985.18	NA	100
GML000002	PF13176.13,PF13181.13,PF13181.13,PF13181.13,PF13432.13,PF13432.13,PF13432.13,PF13432.13,PF14559.13	GO:0005515	100
GML000003	PF01063.25	GO:0003824	8
GML000004	PF26733.1,PF26733.1,PF26733.1	NA	100
GML000005		NA	100
GML000006	PF04130.19,PF17681.7	GO:0043015	100
GML000007	PF00098.29,PF00098.29,PF00098.29,PF00098.29,PF00098.29,PF00098.29,PF00098.29	GO:0003676,GO:0008270	4
GML000008		NA	100
GML000009	PF01644.24,PF01644.24,PF03142.22,PF03142.22,PF08407.18,PF08407.18,PF13632.13,PF13632.13	GO:0004100	8
GML000010	PF01451.28	NA	100
GML000011		NA	100
GML000012		NA	100
GML000013		NA	100
GML000014	PF07690.22	GO:0022857,GO:0055085	6
GML000015	PF00069.32,PF07714.24,PF08587.18,PF16579.12	GO:0004672,GO:0004674,GO:0005524,GO:0006468	3
GML000016	PF00579.32	GO:0000166,GO:0004812,GO:0005524,GO:0006418	8
GML000017	PF04707.21	NA	100
GML000018	PF00102.33,PF00102.33,PF26082.1,PF26082.1	GO:0004725,GO:0006470	8
GML000019	PF24476.2	NA	100
GML000020	PF06985.18,PF06985.18	NA	100
GML000021		NA	100
GML000022		NA	100
GML000023	PF00743.26,PF07992.21,PF13434.13,PF13450.13	GO:0004499,GO:0016491,GO:0050660,GO:0050661	2
GML000024	PF10342.16	NA	100
GML000025		NA	100
GML000026		NA	100
GML000027	PF00069.32	GO:0004672,GO:0005524,GO:0006468	3
GML000028		NA	100
GML000029	PF06985.18	NA	100
GML000030	PF13460.13	NA	100
GML000031	PF06609.19,PF06609.19	GO:0022857,GO:0055085	6
GML000032	PF00083.31,PF06609.19,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000033		NA	100
GML000034		NA	100
GML000035	PF00135.35	NA	100
GML000036	PF00005.34,PF00664.29	GO:0005524,GO:0016020,GO:0016887,GO:0055085,GO:0140359	6
GML000037	PF01987.24	NA	100
GML000038		NA	100
GML000039	PF00579.32	GO:0000166,GO:0004812,GO:0005524,GO:0006418	8
GML000040	PF00172.24,PF00172.24,PF04082.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
GML000041	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000042	PF00294.30,PF04227.18	GO:0004730	8
GML000043	PF04597.20	GO:0009101,GO:0016020	8
GML000044	PF02656.21,PF09359.16	NA	100
GML000045		NA	100
GML000046	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF04053.21,PF04053.21,PF06957.18,PF06957.18,PF23953.2,PF23953.2	GO:0005198,GO:0005515,GO:0006886,GO:0016192,GO:0030117,GO:0030126	6
GML000047		NA	100
GML000048	PF00190.29	NA	100
GML000049	PF07690.22,PF07690.22	GO:0022857,GO:0055085	6
GML000050		NA	100
GML000051		NA	100
GML000052		NA	100
GML000053	PF06427.18,PF18400.8,PF18401.8,PF18402.8,PF18403.8,PF18404.8	GO:0003980,GO:0009101	8
GML000054	PF01734.28	GO:0006629	8
GML000055	PF03473.24,PF03476.22	GO:0003824,GO:0030151,GO:0030170	8
GML000056		NA	100
GML000057	PF02464.24	NA	100
GML000058		NA	100
GML000059	PF01734.28	GO:0006629	8
GML000060		NA	100
GML000061	PF01822.25,PF01822.25	NA	100
GML000062	PF03188.22,PF03188.22	NA	100
GML000063	PF00254.35,PF12400.14	GO:0003755	8
GML000064	PF00072.31,PF00512.32,PF02518.32,PF08447.19,PF13188.14,PF13426.14	GO:0000155,GO:0000160,GO:0005515,GO:0007165	3
GML000065	PF00611.29,PF10291.15	NA	100
GML000066	PF08569.18	NA	100
GML000067	PF03151.23	NA	100
GML000068		NA	100
GML000069		NA	100
GML000070	PF00464.26	NA	100
