gene_id	pfam_ids	go_ids	bin_id
GML000001		NA	100
GML000002		NA	100
GML000003		NA	100
GML000004		NA	100
GML000005		NA	100
GML000006	PF12430.14,PF12537.14	GO:0016020	100
GML000007	PF00582.33	NA	100
GML000008	PF00226.37,PF16717.11,PF21884.3,PF26185.1	NA	100
GML000009	PF01465.26,PF01465.26	NA	100
GML000010	PF00069.32,PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000011	PF20253.4,PF20253.4	NA	100
GML000012		NA	100
GML000013	PF00025.28,PF00071.29,PF08477.20	GO:0003924,GO:0005525	8
GML000014	PF13945.12,PF13945.12	NA	100
GML000015	PF00408.27,PF02878.23,PF02878.23,PF21404.4,PF21405.3	GO:0005975,GO:0016868	8
GML000016	PF02714.21,PF13967.12,PF14703.13	GO:0016020	100
GML000017	PF00205.29,PF02775.27,PF02776.24	GO:0000287,GO:0003824,GO:0030976	8
GML000018	PF04733.21,PF04733.21,PF14559.13,PF14559.13	GO:0005198,GO:0006890	6
GML000019	PF25534.1	NA	100
GML000020	PF01805.27	GO:0003723,GO:0006396	4
GML000021		NA	100
GML000022	PF00702.33	NA	100
GML000023	PF00535.33,PF13641.13	NA	100
GML000024		NA	100
GML000025	PF00891.25	GO:0008171	8
GML000026	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000027	PF01565.29,PF08031.18	GO:0016491,GO:0050660	8
GML000028		NA	100
GML000029		NA	100
GML000030		NA	100
GML000031		NA	100
GML000032		NA	100
GML000033		NA	100
GML000034		NA	100
GML000035		NA	100
GML000036		NA	100
GML000037		NA	100
GML000038	PF11915.14,PF11915.14	NA	100
GML000039	PF00025.28,PF00071.29,PF01926.30,PF04670.19,PF08477.20,PF09439.17	GO:0003924,GO:0005525	8
GML000040		NA	100
GML000041		NA	100
GML000042		NA	100
GML000043	PF00350.30,PF01031.26	NA	100
GML000044		NA	100
GML000045	PF06775.20	GO:0019915	100
GML000046		NA	100
GML000047		NA	100
GML000048	PF00645.26	GO:0003677,GO:0008270	4
GML000049	PF26653.1	NA	100
GML000050		NA	100
GML000051	PF04695.19	NA	100
GML000052		NA	100
GML000053		NA	100
GML000054		NA	100
GML000055		NA	100
GML000056		NA	100
GML000057	PF00725.28,PF02737.25	GO:0006631,GO:0016491,GO:0016616,GO:0070403	8
GML000058	PF04821.20,PF05029.20,PF27570.2	NA	100
GML000059		NA	100
GML000060	PF03061.29,PF03061.29	NA	100
GML000061	PF03849.20,PF03849.20,PF18307.7,PF18307.7	GO:0000439,GO:0001671,GO:0006289	3
GML000062	PF00294.30	NA	100
GML000063	PF07859.20	GO:0016787	8
GML000064	PF00134.29,PF00134.29	NA	100
GML000065	PF01169.26,PF01169.26	GO:0046873	6
GML000066		NA	100
GML000067	PF10013.16	NA	100
GML000068	PF03630.21,PF03630.21	GO:0005524,GO:0015937	8
GML000069	PF20237.4	NA	100
GML000070		NA	100
GML000071		NA	100
GML000072	PF03061.29,PF03061.29	NA	100
GML000073	PF12708.13,PF12708.13,PF12708.13,PF12708.13,PF27525.1,PF27525.1	NA	100
GML000074	PF00170.27,PF00170.27,PF00170.27,PF00170.27	GO:0003700,GO:0006355	3
GML000075	PF01265.23	GO:0004408,GO:0005739	8
GML000076	PF04893.23	GO:0016020	100
GML000077		NA	100
GML000078	PF03152.22,PF16558.11,PF23580.2,PF24503.2,PF24842.2	NA	100
GML000079	PF00022.27,PF00022.27,PF00022.27,PF00022.27	NA	100
GML000080		NA	100
GML000081	PF10454.15	NA	100
GML000082	PF14880.12	NA	100
GML000083		NA	100
GML000084		NA	100
GML000085		NA	100
GML000086		NA	100
GML000087	PF10255.16	GO:0003743,GO:0005737,GO:0005852	100
GML000088	PF07110.18	GO:0016491	8
GML000089	PF00795.28	NA	100
GML000090	PF00795.28	NA	100
GML000091		NA	100
GML000092	PF00004.36,PF08740.17,PF25426.2	GO:0005524,GO:0016887	8
GML000093	PF03169.21,PF03169.21,PF03169.21	GO:0035673	6
GML000094		NA	100
GML000095	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000096	PF00179.32	NA	100
GML000097	PF01103.30	GO:0019867	100
GML000098		NA	100
GML000099	PF01565.29,PF08031.18	GO:0016491,GO:0050660	8
GML000100	PF10282.16	NA	100
GML000101		NA	100
GML000102		NA	100
GML000103		NA	100
GML000104	PF11705.14	GO:0006383	8
GML000105		NA	100
GML000106	PF00018.35,PF00611.29,PF07653.24,PF14604.13	GO:0005515	100
GML000107	PF04054.22,PF12842.13,PF16415.12,PF16417.12,PF16418.12,PF25097.2	NA	100
GML000108		NA	100
GML000109		NA	100
GML000110		NA	100
GML000111		NA	100
GML000112		NA	100
GML000113	PF00083.31,PF06609.19,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000114	PF00651.38	GO:0005515	100
GML000115	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000116	PF04502.19,PF04502.19,PF04502.19	GO:0000398	8
GML000117		NA	100
GML000118	PF09791.15	NA	100
GML000119		NA	100
GML000120		NA	100
GML000121		NA	100
GML000122		NA	100
GML000123	PF01602.27,PF02296.23,PF02883.27	GO:0006886,GO:0016192,GO:0030117,GO:0030131	6
GML000124	PF04082.24	GO:0003677,GO:0006351,GO:0008270	4
GML000125	PF10281.15,PF10281.15,PF10281.15	NA	100
GML000126		NA	100
GML000127	PF24864.1	NA	100
GML000128	PF15159.12	NA	100
GML000129	PF01545.27,PF01545.27	NA	100
GML000130	PF01485.28	GO:0008270	100
GML000131		NA	100
GML000132		NA	100
GML000133		NA	100
GML000134	PF00924.25,PF00924.25,PF25886.1,PF25886.1	GO:0016020,GO:0055085	6
GML000135	PF30387.1	NA	100
GML000136	PF27641.1	NA	100
GML000137	PF01263.27	GO:0005975,GO:0016853	8
GML000138		NA	100
GML000139		NA	100
GML000140	PF01168.27	NA	100
GML000141		NA	100
GML000142	PF00732.26,PF05199.20	GO:0016614,GO:0050660	8
GML000143	PF01717.25	GO:0003871,GO:0008270	8
GML000144		NA	100
GML000145	PF01073.26,PF01370.28,PF07993.19,PF16363.12	GO:0006694,GO:0016616	8
GML000146	PF02136.27	NA	100
