gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
GML000001	GML000001_mRNA1	PF00270.36,PF00271.38,PF04851.22	Complete	None
GML000001	GML000001_mRNA2	PF00270.36,PF00271.38,PF04851.22	Complete	Truncated
GML000002	GML000002_mRNA1	PF00083.31,PF07690.22	Partial	None
GML000003	GML000003_mRNA1	PF00011.28,PF17886.8	Partial	None
GML000004	GML000004_mRNA1	PF13577.13	Partial	None
GML000005	GML000005_mRNA1	PF00011.28,PF17886.8	Partial	None
GML000006	GML000006_mRNA1		None	None
GML000007	GML000007_mRNA1	PF00107.33,PF08240.18,PF13602.13	Partial	None
GML000008	GML000008_mRNA1		None	None
GML000008	GML000008_mRNA2		None	Unchanged
GML000009	GML000009_mRNA1	PF00043.31,PF14497.12	Partial	None
GML000010	GML000010_mRNA1		None	None
GML000011	GML000011_mRNA1	PF01370.28,PF22917.3	Partial	None
GML000012	GML000012_mRNA1	PF10182.15	Partial	None
GML000012	GML000012_mRNA2	PF10182.15	Partial	Unchanged
GML000013	GML000013_mRNA1		None	None
GML000014	GML000014_mRNA1	PF08593.17	Complete	None
GML000015	GML000015_mRNA1	PF08593.17	Complete	None
GML000016	GML000016_mRNA1		None	None
GML000017	GML000017_mRNA1	PF00011.28,PF17886.8	Partial	None
GML000018	GML000018_mRNA1	PF08593.17	Complete	None
GML000019	GML000019_mRNA1	PF00043.31,PF02798.27,PF13409.13,PF13417.13,PF14497.12	Partial	None
GML000020	GML000020_mRNA1	PF00324.28,PF13520.13	Partial	None
GML000021	GML000021_mRNA1	PF00117.35,PF07722.20	Partial	None
GML000022	GML000022_mRNA1	PF01596.24,PF13578.13	Partial	None
GML000022	GML000022_mRNA2	PF01596.24,PF13578.13	Partial	Unchanged
GML000022	GML000022_mRNA3	PF01596.24,PF13578.13	Partial	Unchanged
GML000023	GML000023_mRNA1	PF00248.28	Partial	None
GML000024	GML000024_mRNA1	PF07690.22	Partial	None
GML000025	GML000025_mRNA1	PF01794.26,PF08022.19,PF08030.18	Complete	None
GML000025	GML000025_mRNA2	PF08030.18	Partial	Truncated,Loss
GML000026	GML000026_mRNA1	PF00083.31,PF07690.22	Partial	None
GML000027	GML000027_mRNA1	PF00083.31,PF07690.22	Partial	None
GML000027	GML000027_mRNA2	PF00083.31,PF00083.31,PF07690.22	Partial	Unchanged
GML000028	GML000028_mRNA1	PF00083.31,PF07690.22,PF07690.22	Partial	None
GML000029	GML000029_mRNA1		None	None
GML000030	GML000030_mRNA1	PF00011.28,PF17886.8	Partial	None
GML000031	GML000031_mRNA1	PF01814.29	Partial	None
GML000032	GML000032_mRNA1		None	None
GML000033	GML000033_mRNA1	PF07859.20,PF10340.16,PF10340.16	Partial	None
GML000033	GML000033_mRNA2	PF07859.20,PF10340.16,PF10340.16	Partial	Unchanged
GML000034	GML000034_mRNA1		None	None
GML000035	GML000035_mRNA1	PF00107.33,PF08240.18,PF13602.13	Partial	None
GML000036	GML000036_mRNA1	PF00884.29	Partial	None
GML000037	GML000037_mRNA1	PF02668.23	Partial	None
GML000038	GML000038_mRNA1	PF00155.28	Partial	None
GML000039	GML000039_mRNA1	PF00043.31,PF02798.27,PF14497.12	Partial	None
GML000040	GML000040_mRNA1	PF00324.28,PF13520.13	Partial	None
GML000041	GML000041_mRNA1	PF00113.29,PF03952.22,PF13378.13	Partial	None
GML000042	GML000042_mRNA1	PF02537.22,PF02537.22	Complete	None
GML000042	GML000042_mRNA2	PF02537.22,PF02537.22	Partial	Truncated
GML000043	GML000043_mRNA1		None	None
GML000044	GML000044_mRNA1	PF02525.23,PF03358.21	Partial	None
GML000045	GML000045_mRNA1	PF07690.22	Partial	None
