gene_id	pfam_ids	go_ids	bin_id
GML000001		NA	100
GML000002		NA	100
GML000003		NA	100
GML000004	PF00004.36,PF25361.2	GO:0005524,GO:0016887	8
GML000005	PF00011.28	NA	100
GML000006	PF00011.28	NA	100
GML000007	PF00730.32,PF00730.32	GO:0006284	3
GML000008		NA	100
GML000009	PF09736.15,PF09736.15	NA	100
GML000010	PF01529.26	GO:0016409	8
GML000011	PF00400.39	GO:0005515	100
GML000012	PF03876.23,PF08292.19	GO:0006351	8
GML000013	PF00175.27,PF00258.31,PF00667.27	GO:0010181,GO:0016491	8
GML000014		NA	100
GML000015	PF01764.32	GO:0006629	8
GML000016		NA	100
GML000017		NA	100
GML000018	PF01185.24	GO:0005199,GO:0009277	7
GML000019	PF13516.13,PF27087.1	GO:0005515	100
GML000020	PF03171.27,PF03171.27,PF14226.13,PF14226.13	NA	100
GML000021		NA	100
GML000022		NA	100
GML000023	PF00080.26	GO:0006801,GO:0046872	8
GML000024	PF06220.19	GO:0008270	100
GML000025		NA	100
GML000026		NA	100
GML000027		NA	100
GML000028		NA	100
GML000029	PF08566.16	GO:0001405	100
GML000030	PF00069.32,PF07714.24,PF12063.15	GO:0004672,GO:0004674,GO:0005524,GO:0006468	3
GML000031	PF00009.34,PF00679.31,PF14492.13	GO:0003924,GO:0005525	8
GML000032	PF00226.37,PF21884.3	NA	100
GML000033	PF13864.12	NA	100
GML000034		NA	100
GML000035	PF01423.29	NA	100
GML000036	PF13085.12,PF13183.12,PF13237.12,PF13534.12	GO:0009055,GO:0051536	100
GML000037	PF00098.29,PF16275.11,PF22675.3	GO:0003676,GO:0008270	4
GML000038	PF02434.24,PF04646.19,PF14295.13	GO:0016020,GO:0016757	8
GML000039	PF00023.37,PF27704.2	GO:0005515	100
GML000040	PF00953.27	GO:0016020,GO:0016780	8
GML000041	PF00400.39,PF00400.39	GO:0005515	100
GML000042		NA	100
GML000043	PF08234.18	GO:0007059,GO:0031262	100
GML000044	PF10193.15,PF10193.15	NA	100
GML000045		NA	100
GML000046	PF04118.21,PF24598.2	NA	100
GML000047	PF02582.20	NA	100
GML000048	PF00432.28	GO:0003824	8
GML000049	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF12265.15	GO:0005515	100
GML000050	PF11976.15	NA	100
GML000051	PF01066.27	GO:0008654,GO:0016020,GO:0016780	8
GML000052	PF00617.25,PF00618.26	GO:0005085,GO:0007264	3
GML000053	PF10354.16	GO:0070042,GO:0070475	8
GML000054	PF04140.20,PF04191.19	GO:0004671,GO:0006481,GO:0016020	8
GML000055	PF04683.20	NA	100
GML000056	PF00856.34,PF17907.8	GO:0005515,GO:0005634,GO:0042054	8
GML000057	PF13621.13	NA	100
GML000058		NA	100
GML000059		NA	100
GML000060	PF05739.27	NA	100
GML000061	PF25534.1,PF25534.1	NA	100
GML000062	PF00400.39,PF00400.39,PF12894.14	GO:0005515	100
GML000063		NA	100
GML000064		NA	100
GML000065		NA	100
GML000066	PF00565.24	NA	100
GML000067		NA	100
GML000068	PF03853.22,PF03853.22,PF03853.22,PF03853.22	NA	100
GML000069	PF01717.25,PF08267.19	GO:0003871,GO:0008270,GO:0008652	8
GML000070		NA	100
GML000071		NA	100
GML000072	PF00400.39,PF00400.39,PF00400.39	GO:0005515	100
GML000073	PF00383.30,PF14437.13	NA	100
GML000074	PF03271.23,PF03271.23	GO:0008017	7
GML000075	PF00208.28,PF05088.19,PF23147.3,PF23152.2	GO:0004069,GO:0004352,GO:0006520,GO:0006538,GO:0016491	8
GML000076		NA	100
GML000077		NA	100
GML000078	PF00076.29	GO:0003723	4
GML000079		NA	100
GML000080		NA	100
GML000081	PF04577.20,PF04577.20	GO:0016757	8
GML000082	PF00241.26,PF00241.26	GO:0003779	7
GML000083	PF01138.28,PF01138.28	NA	100
GML000084	PF08118.17,PF08118.17	GO:0000001,GO:0005743,GO:0007005	100
GML000085		NA	100
GML000086	PF13430.12	NA	100
GML000087	PF00122.26,PF00690.32,PF12409.14	NA	100
GML000088		NA	100
GML000089	PF14138.12	GO:0031966	100
GML000090	PF03109.23,PF03109.23	NA	100
GML000091	PF00572.25	GO:0003735,GO:0005840,GO:0006412	4
GML000092		NA	100
GML000093	PF01172.25	NA	100
GML000094	PF00850.25	NA	100
GML000095	PF08588.17,PF08588.17	NA	100
GML000096		NA	100
GML000097	PF10058.15,PF31016.1	NA	100
GML000098		NA	100
GML000099	PF07534.23	NA	100
GML000100	PF01423.29	NA	100
GML000101	PF00483.30,PF25087.2	GO:0009058	8
GML000102		NA	100
GML000103	PF03372.30,PF03372.30	GO:0003824	8
GML000104		NA	100
GML000105	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000106		NA	100
GML000107		NA	100
GML000108	PF01204.25,PF22422.3	GO:0004555,GO:0005991	8
GML000109	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000110	PF04117.18	GO:0016020	100
GML000111		NA	100
GML000112		NA	100
GML000113	PF00483.30,PF12804.14,PF25087.2	GO:0009058	8
GML000114		NA	100
GML000115	PF00004.36,PF07728.21,PF17862.8	GO:0005524,GO:0016887	8
GML000116	PF03435.25,PF16653.11	NA	100
GML000117	PF04981.20,PF21192.4,PF21193.4,PF29994.1	NA	100
GML000118	PF00211.26,PF00498.32,PF01590.33,PF13185.13,PF13492.13	GO:0005515,GO:0009190,GO:0035556	3
GML000119	PF24841.2	NA	100
GML000120		NA	100
GML000121	PF13632.13	NA	100
GML000122	PF05347.22,PF05347.22	NA	100
GML000123	PF00636.32,PF14622.12	GO:0004525,GO:0006396	1
GML000124	PF00035.33,PF00035.33,PF00270.36,PF00270.36,PF00271.38,PF00271.38,PF00636.32,PF00636.32,PF00636.32,PF00636.32,PF04851.22,PF04851.22,PF14622.12,PF14622.12,PF14622.12,PF14622.12	GO:0003676,GO:0003677,GO:0004525,GO:0005524,GO:0006396,GO:0016787	1
GML000125		NA	100
GML000126		NA	100
GML000127	PF07792.18,PF08616.16	NA	100
GML000128	PF01656.30,PF02374.22,PF13614.13	NA	100
GML000129	PF06047.17	GO:0003682	100
GML000130	PF04147.18	GO:0032040	100
GML000131	PF02996.23	NA	100
