gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
GML000001	GML000001_mRNA1	PF29556.1	Partial	None
GML000002	GML000002_mRNA1	PF00118.30	Partial	None
GML000003	GML000003_mRNA1	PF01876.24	Partial	None
GML000004	GML000004_mRNA1	PF01454.26	Partial	None
GML000005	GML000005_mRNA1	PF00520.38,PF00520.38,PF00520.38,PF00520.38	Complete	None
GML000006	GML000006_mRNA1		None	None
GML000006	GML000006_mRNA2		None	Unchanged
GML000007	GML000007_mRNA1		None	None
GML000008	GML000008_mRNA1	PF00069.32,PF07714.24	Partial	None
GML000009	GML000009_mRNA1	PF03029.24	Partial	None
GML000010	GML000010_mRNA1	PF02182.24	Partial	None
GML000011	GML000011_mRNA1	PF00789.27,PF08059.19	Complete	None
GML000011	GML000011_mRNA2	PF00789.27,PF08059.19	Complete	Unchanged
GML000012	GML000012_mRNA1	PF00067.28	Partial	None
GML000012	GML000012_mRNA2	PF00067.28	Partial	Unchanged
GML000013	GML000013_mRNA1		None	None
GML000014	GML000014_mRNA1	PF02338.26	Partial	None
GML000015	GML000015_mRNA1		None	None
GML000015	GML000015_mRNA2		None	Unchanged
GML000016	GML000016_mRNA1	PF00491.27	Partial	None
GML000016	GML000016_mRNA2	PF00491.27	Partial	Unchanged
GML000017	GML000017_mRNA1		None	None
GML000018	GML000018_mRNA1	PF01554.24,PF01554.24	Complete	None
GML000019	GML000019_mRNA1		None	None
GML000020	GML000020_mRNA1	PF00206.26,PF10397.15	Complete	None
GML000020	GML000020_mRNA2	PF00206.26,PF10397.15	Complete	Unchanged
GML000020	GML000020_mRNA3	PF00206.26,PF10397.15	Complete	Unchanged
GML000020	GML000020_mRNA4	PF00206.26,PF10397.15	Complete	Unchanged
GML000020	GML000020_mRNA5	PF00206.26,PF10397.15	Complete	Unchanged
GML000021	GML000021_mRNA1	PF00646.39	Partial	None
GML000021	GML000021_mRNA2	PF00646.39	Partial	Unchanged
GML000022	GML000022_mRNA1		None	None
GML000023	GML000023_mRNA1	PF11221.14	Partial	None
GML000023	GML000023_mRNA2	PF11221.14	Partial	Unchanged
GML000023	GML000023_mRNA3	PF11221.14	Partial	Unchanged
GML000024	GML000024_mRNA1	PF00076.29,PF00076.29,PF00076.29	Complete	None
GML000025	GML000025_mRNA1	PF00083.31,PF00083.31,PF07690.22	Partial	None
GML000025	GML000025_mRNA2	PF00083.31,PF00083.31,PF07690.22	Partial	Unchanged
GML000025	GML000025_mRNA3	PF00083.31,PF00083.31,PF07690.22	Partial	Unchanged
GML000026	GML000026_mRNA1		None	None
GML000027	GML000027_mRNA1	PF29592.1	Partial	None
GML000027	GML000027_mRNA2		None	Loss
GML000028	GML000028_mRNA1	PF10252.15	Partial	None
GML000029	GML000029_mRNA1	PF05347.22	Partial	None
GML000030	GML000030_mRNA1		None	None
GML000030	GML000030_mRNA2		None	Unchanged
GML000031	GML000031_mRNA1	PF00856.34,PF08236.18,PF17907.8	Complete	None
GML000031	GML000031_mRNA2	PF00856.34,PF08236.18,PF17907.8	Complete	Unchanged
GML000032	GML000032_mRNA1	PF06870.18	Partial	None
GML000033	GML000033_mRNA1	PF03171.27,PF14226.13	Complete	None
GML000033	GML000033_mRNA2	PF03171.27,PF14226.13	Complete	Unchanged
GML000034	GML000034_mRNA1		None	None
GML000035	GML000035_mRNA1	PF03364.26,PF10604.16	Partial	None
GML000036	GML000036_mRNA1	PF23243.2	Complete	None
GML000036	GML000036_mRNA2		None	Loss
GML000037	GML000037_mRNA1		None	None
GML000038	GML000038_mRNA1		None	None
GML000038	GML000038_mRNA2		None	Unchanged
GML000038	GML000038_mRNA3		None	Unchanged
GML000038	GML000038_mRNA4		None	Unchanged
GML000039	GML000039_mRNA1		None	None
GML000040	GML000040_mRNA1	PF02798.27,PF13409.13,PF13417.13,PF22441.3	Partial	None
GML000041	GML000041_mRNA1	PF00125.31,PF16211.11	Complete	None
GML000042	GML000042_mRNA1	PF00069.32,PF02149.26,PF07714.24,PF14531.13	Complete	None
GML000042	GML000042_mRNA2	PF00069.32,PF02149.26,PF07714.24,PF14531.13	Complete	Unchanged
GML000042	GML000042_mRNA3	PF00069.32,PF02149.26,PF07714.24,PF14531.13	Complete	Unchanged
GML000042	GML000042_mRNA4	PF00069.32,PF02149.26,PF07714.24,PF14531.13	Complete	Unchanged
GML000043	GML000043_mRNA1	PF06687.18	Partial	None
GML000044	GML000044_mRNA1	PF07690.22	Partial	None
GML000044	GML000044_mRNA2		None	Loss
GML000045	GML000045_mRNA1	PF00940.25,PF14700.12	Partial	None
GML000045	GML000045_mRNA2	PF14700.12	Partial	Loss
GML000046	GML000046_mRNA1	PF00940.25,PF14700.12	Partial	None
GML000047	GML000047_mRNA1	PF10775.15	Partial	None
GML000047	GML000047_mRNA2	PF10775.15	Partial	Unchanged
GML000048	GML000048_mRNA1		None	None
GML000048	GML000048_mRNA2		None	Unchanged
GML000049	GML000049_mRNA1	PF00487.31	Partial	None
GML000050	GML000050_mRNA1	PF00487.31	Partial	None
GML000051	GML000051_mRNA1	PF00487.31	Partial	None
GML000052	GML000052_mRNA1		None	None
GML000053	GML000053_mRNA1	PF00833.24	Partial	None
GML000054	GML000054_mRNA1	PF00410.25	Partial	None
GML000055	GML000055_mRNA1		None	None
GML000056	GML000056_mRNA1	PF00072.31	Complete	None
GML000056	GML000056_mRNA2	PF00072.31	Complete	Unchanged
GML000057	GML000057_mRNA1		None	None
GML000058	GML000058_mRNA1	PF00447.24	Partial	None
GML000058	GML000058_mRNA2	PF00447.24	Partial	Unchanged
GML000058	GML000058_mRNA3	PF00447.24	Partial	Unchanged
GML000059	GML000059_mRNA1		None	None
GML000059	GML000059_mRNA2		None	Unchanged
GML000060	GML000060_mRNA1	PF10281.15,PF10281.15,PF10281.15	Complete	None
GML000061	GML000061_mRNA1		None	None
GML000061	GML000061_mRNA2		None	Unchanged
GML000062	GML000062_mRNA1	PF01425.27	Partial	None
GML000062	GML000062_mRNA2	PF01425.27	Partial	Unchanged
GML000063	GML000063_mRNA1	PF01425.27,PF01425.27	Partial	None
GML000063	GML000063_mRNA2	PF01425.27,PF01425.27	Partial	Unchanged
GML000063	GML000063_mRNA3	PF01425.27	Partial	Unchanged
GML000064	GML000064_mRNA1	PF01988.25	Partial	None
GML000065	GML000065_mRNA1	PF00005.34,PF00005.34,PF00664.29,PF00664.29	Complete	None
GML000066	GML000066_mRNA1	PF01048.27	Partial	None
GML000066	GML000066_mRNA2	PF01048.27	Partial	Unchanged
GML000067	GML000067_mRNA1		None	None
GML000068	GML000068_mRNA1	PF00172.24,PF04082.24,PF09138.18	Complete	None
GML000068	GML000068_mRNA2	PF00172.24,PF04082.24,PF09138.18	Complete	Truncated
GML000068	GML000068_mRNA3	PF09138.18	Partial	Loss,Truncated
GML000069	GML000069_mRNA1		None	None
GML000070	GML000070_mRNA1	PF00069.32,PF07714.24	Partial	None
GML000071	GML000071_mRNA1	PF05183.18	Partial	None
GML000071	GML000071_mRNA2	PF05183.18	Partial	Unchanged
GML000071	GML000071_mRNA3	PF05183.18	Partial	Unchanged
GML000071	GML000071_mRNA4	PF05183.18	Partial	Unchanged
GML000072	GML000072_mRNA1	PF08598.17	Complete	None
GML000072	GML000072_mRNA2	PF08598.17	Complete	Unchanged
GML000073	GML000073_mRNA1		None	None
GML000074	GML000074_mRNA1	PF30130.1	Partial	None
GML000075	GML000075_mRNA1	PF01248.32	Partial	None
GML000076	GML000076_mRNA1		None	None
GML000076	GML000076_mRNA2		None	Unchanged
GML000077	GML000077_mRNA1	PF07728.21,PF07728.21,PF07728.21	Complete	None
GML000077	GML000077_mRNA2	PF07728.21,PF07728.21,PF07728.21	Complete	Unchanged
GML000078	GML000078_mRNA1	PF00441.30,PF02770.25,PF02771.22,PF08028.17	Complete	None
GML000079	GML000079_mRNA1	PF07690.22	Partial	None
GML000080	GML000080_mRNA1	PF00155.28	Partial	None
GML000080	GML000080_mRNA2	PF00155.28	Partial	Unchanged
GML000081	GML000081_mRNA1	PF00155.28,PF00202.28	Partial	None
GML000081	GML000081_mRNA2	PF00155.28,PF00202.28	Partial	Unchanged
GML000082	GML000082_mRNA1	PF01474.23	Partial	None
GML000082	GML000082_mRNA2	PF01474.23	Partial	Unchanged
GML000083	GML000083_mRNA1	PF00295.24	Partial	None
GML000084	GML000084_mRNA1	PF03643.21	Partial	None
GML000085	GML000085_mRNA1	PF02775.27,PF02776.24	Complete	None
GML000085	GML000085_mRNA2	PF02775.27,PF02776.24	Complete	Unchanged
GML000086	GML000086_mRNA1	PF00591.28,PF02885.23	Partial	None
GML000087	GML000087_mRNA1	PF01794.26,PF08022.19,PF08030.18	Complete	None
GML000087	GML000087_mRNA2	PF01794.26,PF08022.19,PF08030.18	Complete	Unchanged
GML000087	GML000087_mRNA3	PF01794.26,PF08022.19,PF08030.18	Complete	Unchanged
GML000088	GML000088_mRNA1	PF00295.24	Partial	None
GML000089	GML000089_mRNA1	PF00400.39,PF00400.39,PF00400.39,PF04158.20	Complete	None
GML000089	GML000089_mRNA2	PF00400.39,PF00400.39,PF00400.39,PF04158.20	Complete	Unchanged
GML000090	GML000090_mRNA1		None	None
GML000091	GML000091_mRNA1	PF00881.30	Partial	None
GML000091	GML000091_mRNA2	PF00881.30	Partial	Unchanged
GML000092	GML000092_mRNA1	PF00881.30	Partial	None
GML000092	GML000092_mRNA2	PF00881.30	Partial	Unchanged
GML000092	GML000092_mRNA3	PF00881.30	Partial	Unchanged
GML000093	GML000093_mRNA1	PF09431.16	Partial	None
GML000094	GML000094_mRNA1	PF08609.17,PF28415.2	Partial	None
GML000095	GML000095_mRNA1		None	None
GML000095	GML000095_mRNA2		None	Unchanged
GML000096	GML000096_mRNA1	PF02133.22	Partial	None
GML000096	GML000096_mRNA2		None	Loss
GML000097	GML000097_mRNA1	PF02133.22	Partial	None
GML000098	GML000098_mRNA1	PF01793.24	Partial	None
GML000099	GML000099_mRNA1		None	None
GML000100	GML000100_mRNA1		None	None
GML000101	GML000101_mRNA1	PF01522.27	Partial	None
GML000102	GML000102_mRNA1		None	None
GML000102	GML000102_mRNA2		None	Unchanged
