gene_id	pfam_ids	go_ids	bin_id
GML000001		NA	100
GML000002		NA	100
GML000003		NA	100
GML000004	PF21530.4	NA	100
GML000005	PF00122.26,PF00690.32,PF00702.33,PF08282.19,PF13246.13	NA	100
GML000006	PF10343.15	NA	100
GML000007	PF07034.18,PF18137.8	NA	100
GML000008	PF00646.39,PF00646.39,PF12937.13,PF12937.13	GO:0005515	100
GML000009		NA	100
GML000010	PF03372.30	GO:0003824	8
GML000011	PF00702.33,PF13419.13	NA	100
GML000012		NA	100
GML000013	PF00082.28,PF01483.28	GO:0004252,GO:0006508,GO:0008236	5
GML000014		NA	100
GML000015	PF00628.36,PF30811.1	NA	100
GML000016	PF07859.20,PF20434.6	GO:0016787	8
GML000017	PF00828.26,PF29471.1	NA	100
GML000018	PF00009.34,PF00735.25,PF01926.30	GO:0003924,GO:0005525	8
GML000019	PF00588.25,PF08032.18	GO:0003723,GO:0006396,GO:0008168,GO:0008173	4
GML000020	PF10257.16,PF10257.16,PF10257.16,PF10257.16,PF19311.5,PF19311.5,PF19311.5,PF19311.5	NA	100
GML000021		NA	100
GML000022		NA	100
GML000023		NA	100
GML000024		NA	100
GML000025	PF04209.20,PF20510.5	NA	100
GML000026	PF00076.29,PF00076.29	GO:0003723	4
GML000027		NA	100
GML000028	PF00415.25,PF00415.25,PF00415.25,PF13540.13,PF13540.13,PF13540.13,PF13540.13,PF25390.2	NA	100
GML000029	PF06644.17	GO:0005739,GO:0065003	100
GML000030	PF00097.32,PF13445.13,PF13639.13,PF13920.13,PF13923.13	GO:0046872	100
GML000031		NA	100
GML000032		NA	100
GML000033	PF03398.20,PF03398.20	GO:0015031	6
GML000034		NA	100
GML000035		NA	100
GML000036		NA	100
GML000037	PF00385.31,PF00385.31	NA	100
GML000038		NA	100
GML000039	PF00385.31	NA	100
GML000040		NA	100
GML000041	PF02383.24	GO:0016791	8
GML000042	PF00244.27	NA	100
GML000043	PF00380.26	GO:0003735,GO:0005840,GO:0006412	4
GML000044		NA	100
GML000045		NA	100
GML000046		NA	100
GML000047	PF00069.32,PF00069.32,PF07714.24,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000048	PF03097.25,PF13949.12	GO:0005515	100
GML000049	PF00505.26,PF00505.26,PF00505.26,PF00505.26,PF09011.17,PF09011.17,PF09011.17,PF09011.17	NA	100
GML000050	PF05670.19,PF05833.17,PF11923.14	NA	100
GML000051	PF00270.36,PF00270.36,PF00270.36,PF00270.36,PF00271.38,PF00271.38,PF00271.38,PF00271.38,PF02889.22,PF02889.22,PF02889.22,PF02889.22,PF04851.22,PF04851.22,PF04851.22,PF18149.7,PF18149.7,PF23445.2,PF23445.2,PF23445.2,PF23445.2	GO:0003676,GO:0003677,GO:0005524,GO:0016787	4
GML000052	PF00044.31,PF02800.27	GO:0016620,GO:0051287	8
GML000053		NA	100
GML000054	PF01612.27,PF20499.4	GO:0003676,GO:0006139,GO:0008408	4
GML000055	PF01546.34,PF04389.23	GO:0016787	8
GML000056	PF05603.18,PF21057.3	NA	100
GML000057	PF01189.24	NA	100
GML000058	PF00723.28,PF15711.11,PF19292.5	NA	100
GML000059	PF00294.30	NA	100
GML000060		NA	100
GML000061		NA	100
GML000062		NA	100
GML000063	PF09335.17	NA	100
GML000064	PF04140.20,PF04191.19	GO:0004671,GO:0006481,GO:0016020	8
GML000065	PF00291.32	NA	100
GML000066	PF01902.25,PF28410.1	NA	100
GML000067	PF02383.24	GO:0016791	8
GML000068	PF12146.16	NA	100
GML000069		NA	100
GML000070		NA	100
GML000071	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39	GO:0005515	100
GML000072	PF15469.13	NA	100
GML000073	PF00022.27	NA	100
GML000074	PF08839.18	NA	100
GML000075	PF01369.26,PF15410.13	GO:0005085,GO:0032012	100
GML000076	PF00400.39,PF00400.39,PF00400.39,PF00646.39,PF12937.13	GO:0005515	100
GML000077	PF01088.28	GO:0004843,GO:0006511	8
GML000078	PF01088.28,PF18031.7	GO:0004843,GO:0006511	8
GML000079	PF05915.18,PF05915.18	NA	100
GML000080	PF00850.25	NA	100
GML000081		NA	100
GML000082		NA	100
GML000083	PF00070.34,PF07992.21,PF22366.2	GO:0016491	8
GML000084	PF00724.27,PF00724.27	GO:0010181,GO:0016491	8
GML000085	PF00646.39,PF12937.13,PF13358.13,PF13358.13,PF13384.13,PF13384.13	GO:0005515	100
GML000086		NA	100
GML000087	PF01612.27,PF01612.27,PF01612.27,PF20499.4,PF20499.4,PF20499.4,PF20499.4	GO:0003676,GO:0006139,GO:0008408	4
GML000088	PF01161.27,PF01161.27	NA	100
GML000089	PF01253.28	GO:0003743,GO:0006413	8
GML000090		NA	100
GML000091		NA	100
GML000092	PF05648.20	GO:0005778,GO:0016559	100
GML000093		NA	100
GML000094	PF03370.19	GO:0005515	100
GML000095	PF00046.36,PF05920.18	GO:0003677,GO:0006355	4
GML000096		NA	100
GML000097	PF00069.32,PF02149.26,PF07714.24,PF14531.13	GO:0004672,GO:0005524,GO:0006468	3
GML000098	PF03169.21	GO:0035673	6
GML000099	PF00856.34,PF00856.34,PF01753.25,PF01753.25	GO:0005515	100
GML000100	PF00005.34,PF00005.34,PF01061.30,PF01061.30,PF06422.19,PF06422.19,PF14510.12,PF19055.7	GO:0005524,GO:0016020,GO:0016887,GO:0042626,GO:0055085,GO:0140359	6
GML000101	PF03547.24	GO:0016020,GO:0055085	6
GML000102		NA	100
GML000103	PF00781.30	GO:0016301	3
GML000104		NA	100
GML000105		NA	100
GML000106	PF03619.23	NA	100
GML000107	PF00561.27,PF12697.14	NA	100
GML000108	PF00493.30,PF00493.30,PF01078.28,PF01078.28,PF07728.21,PF07728.21,PF14551.12,PF17207.10,PF17207.10,PF17855.8,PF17855.8,PF24901.3,PF24901.3	GO:0003677,GO:0005524,GO:0016887	4
GML000109	PF00646.39,PF12937.13	GO:0005515	100
GML000110		NA	100
GML000111		NA	100
GML000112	PF01544.24	GO:0016020,GO:0030001,GO:0046873,GO:0055085	6
GML000113	PF00069.32,PF00069.32,PF07714.24,PF07714.24,PF17667.8,PF17667.8	GO:0004672,GO:0005524,GO:0006468	3
GML000114	PF01363.28	GO:0046872	100
GML000115		NA	100
GML000116		NA	100
