gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
GML000001	GML000001_mRNA1		None	None
GML000002	GML000002_mRNA1		None	None
GML000003	GML000003_mRNA1	PF00164.32	Partial	None
GML000004	GML000004_mRNA1	PF13640.13,PF13661.13	Partial	None
GML000005	GML000005_mRNA1		None	None
GML000006	GML000006_mRNA1	PF01655.24	Partial	None
GML000007	GML000007_mRNA1		None	None
GML000007	GML000007_mRNA2		None	Unchanged
GML000007	GML000007_mRNA3		None	Unchanged
GML000007	GML000007_mRNA4		None	Unchanged
GML000008	GML000008_mRNA1	PF00924.25	Complete	None
GML000008	GML000008_mRNA2	PF00924.25	Complete	Unchanged
GML000008	GML000008_mRNA3	PF00924.25	Complete	Unchanged
GML000008	GML000008_mRNA4	PF00924.25	Complete	Unchanged
GML000009	GML000009_mRNA1	PF00025.28,PF00071.29,PF01926.30,PF04670.19,PF08477.20,PF09439.17	Partial	None
GML000010	GML000010_mRNA1	PF09814.15	Partial	None
GML000011	GML000011_mRNA1	PF00122.26,PF00689.27,PF00690.32,PF00702.33,PF13246.13	Complete	None
GML000011	GML000011_mRNA2	PF00122.26,PF00689.27,PF00690.32,PF00702.33,PF13246.13	Complete	Truncated
GML000012	GML000012_mRNA1		None	None
GML000013	GML000013_mRNA1	PF00078.33	Partial	None
GML000014	GML000014_mRNA1		None	None
GML000015	GML000015_mRNA1		None	None
GML000015	GML000015_mRNA2		None	Unchanged
GML000016	GML000016_mRNA1	PF03810.26	Partial	None
GML000017	GML000017_mRNA1	PF00270.36,PF00271.38,PF04851.22	Complete	None
GML000018	GML000018_mRNA1		None	None
GML000019	GML000019_mRNA1	PF01909.30,PF04926.21,PF04928.23,PF20750.4,PF22600.3	Complete	None
GML000020	GML000020_mRNA1		None	None
GML000021	GML000021_mRNA1		None	None
GML000022	GML000022_mRNA1	PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF13847.13	Complete	None
GML000023	GML000023_mRNA1	PF03219.21	Partial	None
GML000024	GML000024_mRNA1		None	None
GML000025	GML000025_mRNA1	PF03219.21	Partial	None
GML000026	GML000026_mRNA1		None	None
GML000027	GML000027_mRNA1		None	None
GML000028	GML000028_mRNA1		None	None
GML000029	GML000029_mRNA1		None	None
GML000030	GML000030_mRNA1		None	None
GML000031	GML000031_mRNA1	PF00078.33,PF00665.33,PF17917.8,PF17919.8,PF17921.8	Complete	None
GML000032	GML000032_mRNA1	PF00488.28,PF01624.26,PF05190.24,PF05192.24	Complete	None
GML000032	GML000032_mRNA2	PF00488.28,PF01624.26,PF05190.24,PF05192.24	Complete	Unchanged
GML000033	GML000033_mRNA1		None	None
GML000034	GML000034_mRNA1		None	None
GML000034	GML000034_mRNA2		None	Unchanged
GML000035	GML000035_mRNA1	PF00077.26	Complete	None
GML000036	GML000036_mRNA1	PF00078.33,PF00665.33,PF17917.8,PF17919.8	Complete	None
GML000037	GML000037_mRNA1		None	None
GML000038	GML000038_mRNA1	PF00270.36,PF00271.38,PF04408.30,PF07717.23	Complete	None
GML000039	GML000039_mRNA1		None	None
GML000040	GML000040_mRNA1	PF08149.17	Complete	None
GML000041	GML000041_mRNA1	PF03908.19	Partial	None
GML000042	GML000042_mRNA1	PF00097.32,PF13445.13,PF13639.13	Partial	None
GML000043	GML000043_mRNA1	PF01302.32	Partial	None
GML000044	GML000044_mRNA1		None	None
GML000045	GML000045_mRNA1		None	None
GML000046	GML000046_mRNA1	PF09733.15	Complete	None
GML000047	GML000047_mRNA1		None	None
GML000047	GML000047_mRNA2		None	Unchanged
GML000048	GML000048_mRNA1	PF05746.22,PF05983.17	Partial	None
GML000049	GML000049_mRNA1		None	None
GML000050	GML000050_mRNA1	PF00828.26	Partial	None
GML000051	GML000051_mRNA1	PF00628.36,PF02301.24,PF20826.3	Complete	None
GML000052	GML000052_mRNA1	PF01472.27,PF03657.21,PF17833.8	Partial	None
GML000053	GML000053_mRNA1		None	None
GML000054	GML000054_mRNA1		None	None
GML000055	GML000055_mRNA1		None	None
GML000056	GML000056_mRNA1	PF00078.33	Complete	None
GML000057	GML000057_mRNA1	PF00078.33,PF17917.8,PF17919.8,PF17921.8	Complete	None
GML000058	GML000058_mRNA1	PF00078.33,PF17917.8,PF17919.8,PF17921.8	Complete	None
GML000058	GML000058_mRNA2	PF00078.33,PF17917.8,PF17919.8,PF17921.8	Complete	Unchanged
GML000059	GML000059_mRNA1	PF12762.14	Partial	None
GML000060	GML000060_mRNA1	PF00078.33,PF00078.33,PF03372.30	Complete	None
GML000060	GML000060_mRNA2	PF00078.33,PF03372.30	Complete	Truncated
GML000060	GML000060_mRNA3	PF00078.33,PF03372.30	Complete	Truncated
GML000061	GML000061_mRNA1		None	None
GML000062	GML000062_mRNA1		None	None
GML000062	GML000062_mRNA2		None	Unchanged
GML000063	GML000063_mRNA1		None	None
GML000064	GML000064_mRNA1	PF00078.33	Partial	None
GML000065	GML000065_mRNA1		None	None
GML000066	GML000066_mRNA1	PF00078.33	Complete	None
GML000066	GML000066_mRNA2		None	Loss
GML000067	GML000067_mRNA1		None	None
GML000068	GML000068_mRNA1		None	None
GML000069	GML000069_mRNA1		None	None
GML000070	GML000070_mRNA1	PF00154.28,PF06745.20,PF08423.18,PF13481.13	Partial	None
GML000071	GML000071_mRNA1	PF00227.32,PF10584.15	Partial	None
GML000072	GML000072_mRNA1		None	None
GML000073	GML000073_mRNA1	PF00583.32	Partial	None
GML000074	GML000074_mRNA1		None	None
GML000075	GML000075_mRNA1	PF00400.39,PF00400.39,PF00400.39	Complete	None
GML000076	GML000076_mRNA1		None	None
GML000077	GML000077_mRNA1	PF04427.24	Partial	None
GML000078	GML000078_mRNA1		None	None
GML000079	GML000079_mRNA1	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF06957.18,PF23953.2	Complete	None
GML000080	GML000080_mRNA1		None	None
GML000081	GML000081_mRNA1	PF04427.24	Partial	None
GML000082	GML000082_mRNA1	PF00168.37,PF00168.37,PF25669.2	Complete	None
GML000083	GML000083_mRNA1	PF00398.27	Partial	None
GML000084	GML000084_mRNA1		None	None
GML000084	GML000084_mRNA2		None	Unchanged
GML000085	GML000085_mRNA1	PF00924.25	Complete	None
GML000086	GML000086_mRNA1	PF04099.19	Partial	None
GML000087	GML000087_mRNA1	PF01399.34	Complete	None
GML000088	GML000088_mRNA1	PF00834.26	Partial	None
GML000089	GML000089_mRNA1		None	None
GML000090	GML000090_mRNA1	PF01026.28	Partial	None
GML000091	GML000091_mRNA1	PF05773.28	Partial	None
GML000092	GML000092_mRNA1	PF03381.21	Partial	None
GML000093	GML000093_mRNA1	PF05712.19	Partial	None
GML000094	GML000094_mRNA1	PF00719.25	Partial	None
GML000095	GML000095_mRNA1		None	None
GML000095	GML000095_mRNA2		None	Unchanged
GML000096	GML000096_mRNA1		None	None
GML000097	GML000097_mRNA1		None	None
GML000098	GML000098_mRNA1		None	None
GML000098	GML000098_mRNA2		None	Unchanged
GML000099	GML000099_mRNA1		None	None
GML000100	GML000100_mRNA1		None	None
GML000101	GML000101_mRNA1	PF00004.36,PF00004.36,PF05496.19,PF07728.21,PF17862.8,PF17862.8	Complete	None
GML000102	GML000102_mRNA1	PF03126.24	Partial	None
GML000103	GML000103_mRNA1	PF00625.28,PF13238.13	Partial	None
GML000104	GML000104_mRNA1	PF16531.11	Partial	None
GML000105	GML000105_mRNA1	PF01193.30	Partial	None
GML000106	GML000106_mRNA1	PF00400.39,PF00400.39,PF00400.39	Complete	None
GML000107	GML000107_mRNA1	PF00620.33	Partial	None
GML000107	GML000107_mRNA2	PF00620.33	Partial	Unchanged
GML000108	GML000108_mRNA1		None	None
GML000109	GML000109_mRNA1		None	None
GML000110	GML000110_mRNA1	PF00078.33,PF00665.33,PF17917.8,PF17921.8	Complete	None
GML000111	GML000111_mRNA1		None	None
GML000111	GML000111_mRNA2		None	Unchanged
GML000111	GML000111_mRNA3		None	Unchanged
GML000112	GML000112_mRNA1		None	None
GML000113	GML000113_mRNA1		None	None
GML000114	GML000114_mRNA1		None	None
GML000115	GML000115_mRNA1		None	None
GML000116	GML000116_mRNA1		None	None
GML000116	GML000116_mRNA2		None	Unchanged
GML000117	GML000117_mRNA1	PF00078.33,PF00665.33,PF13650.12,PF13975.12,PF17917.8,PF17919.8,PF17921.8,PF29688.1	Complete	None
GML000117	GML000117_mRNA2	PF13650.12,PF13975.12	Complete	Loss
GML000118	GML000118_mRNA1	PF00078.33,PF00665.33,PF17917.8,PF17919.8,PF17921.8,PF29688.1	Complete	None
GML000119	GML000119_mRNA1		None	None
GML000120	GML000120_mRNA1	PF00753.34,PF07521.18,PF10996.15,PF11718.14,PF16661.12,PF23023.2	Complete	None
GML000120	GML000120_mRNA2	PF00753.34,PF07521.18,PF10996.15,PF11718.14,PF16661.12,PF23023.2	Complete	Unchanged
GML000121	GML000121_mRNA1		None	None
GML000121	GML000121_mRNA2		None	Unchanged
GML000122	GML000122_mRNA1	PF00004.36,PF03215.22	Partial	None
GML000122	GML000122_mRNA2	PF00004.36,PF03215.22	Partial	Unchanged
GML000123	GML000123_mRNA1		None	None
GML000124	GML000124_mRNA1		None	None
GML000125	GML000125_mRNA1		None	None
GML000126	GML000126_mRNA1		None	None
GML000127	GML000127_mRNA1		None	None
GML000127	GML000127_mRNA2		None	Unchanged
GML000128	GML000128_mRNA1		None	None
GML000129	GML000129_mRNA1		None	None
GML000130	GML000130_mRNA1		None	None
GML000131	GML000131_mRNA1	PF00078.33,PF00665.33,PF17917.8,PF17919.8,PF17921.8	Complete	None
GML000132	GML000132_mRNA1	PF08284.17,PF13650.12,PF13975.12	Complete	None
GML000133	GML000133_mRNA1	PF00078.33,PF00665.33,PF17917.8,PF17919.8	Complete	None
GML000134	GML000134_mRNA1		None	None
GML000135	GML000135_mRNA1	PF17917.8,PF17917.8,PF17919.8	Partial	None
GML000135	GML000135_mRNA2	PF17917.8,PF17919.8	Partial	Unchanged
GML000136	GML000136_mRNA1		None	None
GML000137	GML000137_mRNA1	PF00004.36,PF07728.21,PF12774.14	Complete	None
