gene_id	pfam_ids	go_ids	bin_id
GML000001	PF00501.35,PF13193.13,PF16177.12	NA	100
GML000002	PF13919.12	NA	100
GML000003	PF00582.33,PF00582.33	NA	100
GML000004	PF00097.32,PF13445.13,PF13639.13,PF13920.13,PF13923.13,PF14634.13	GO:0046872	100
GML000005	PF02746.22,PF13378.13	NA	100
GML000006		NA	100
GML000007	PF00005.34,PF00005.34,PF00005.34,PF00005.34,PF00005.34,PF00005.34,PF00664.29,PF00664.29,PF00664.29,PF00664.29,PF00664.29,PF00664.29	GO:0005524,GO:0016020,GO:0016887,GO:0055085,GO:0140359	6
GML000008	PF00005.34,PF00005.34,PF00005.34,PF00005.34,PF00005.34,PF00005.34,PF00664.29,PF00664.29,PF00664.29,PF00664.29,PF00664.29,PF00664.29	GO:0005524,GO:0016020,GO:0016887,GO:0055085,GO:0140359	6
GML000009	PF04099.19,PF04628.20	GO:0006888,GO:0016192,GO:0030008	6
GML000010	PF00439.31,PF00439.31,PF00439.31,PF00583.32,PF00583.32,PF00583.32	GO:0005515,GO:0016747	8
GML000011		NA	100
GML000012		NA	100
GML000013	PF02373.29,PF02373.29,PF17811.7,PF17811.7	NA	100
GML000014	PF03221.23	NA	100
GML000015		NA	100
GML000016	PF00665.33,PF17921.8	NA	1
GML000017	PF00078.33	NA	1
GML000018	PF00665.33,PF17917.8,PF17919.8,PF17921.8	NA	1
GML000019		NA	100
GML000020	PF13358.13	NA	100
GML000021	PF00240.30,PF02179.22	GO:0005515,GO:0051087	100
GML000022	PF05063.21,PF06677.19,PF06677.19	NA	100
GML000023	PF01435.25	GO:0004222,GO:0006508	5
GML000024		NA	100
GML000025		NA	100
GML000026	PF00076.29,PF00076.29,PF05254.18	GO:0003723	4
GML000027	PF00153.33,PF00153.33,PF00153.33	NA	100
GML000028		NA	100
GML000029	PF00080.26	GO:0006801,GO:0046872	8
GML000030	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000031		NA	100
GML000032		NA	100
GML000033	PF00320.34,PF08447.19,PF08448.17,PF13426.14,PF13426.14	GO:0005515,GO:0006355,GO:0043565	4
GML000034	PF00621.26,PF00780.29,PF15405.13,PF22697.3	GO:0005085	100
GML000035	PF03629.25	NA	100
GML000036		NA	100
GML000037	PF01189.24,PF01189.24,PF04031.19,PF22458.2,PF22458.2	GO:0004519,GO:0006364,GO:0090730	8
GML000038		NA	100
GML000039	PF13358.13	NA	100
GML000040		NA	100
GML000041		NA	100
GML000042	PF02463.26,PF06470.19,PF13304.13,PF13358.13,PF13476.13,PF13555.13	GO:0005515,GO:0005524,GO:0005694,GO:0006302,GO:0016887,GO:0051276	3
GML000043	PF00046.36	GO:0003677	4
GML000044	PF09736.15	NA	100
GML000045		NA	100
GML000046	PF00083.31,PF00083.31,PF00677.24,PF00677.24,PF00677.24,PF00677.24,PF00677.24,PF00677.24,PF07690.22,PF07690.22,PF07690.22,PF07690.22,PF12832.14,PF12832.14	GO:0016020,GO:0022857,GO:0055085	6
GML000047	PF08757.18	NA	100
GML000048	PF09748.15,PF09748.15	GO:0003712,GO:0006357,GO:0016592	100
GML000049	PF00063.28,PF00063.28,PF00612.34,PF00612.34,PF00612.34,PF00612.34,PF01843.26,PF01843.26	GO:0003774,GO:0005515,GO:0005524,GO:0016459	100
GML000050	PF04000.21,PF09368.16	NA	100
GML000051	PF00078.33,PF00078.33,PF00078.33,PF14529.13,PF14529.13	NA	1
GML000052		NA	100
GML000053		NA	100
GML000054		NA	100
GML000055		NA	100
GML000056	PF00160.27,PF00160.27	GO:0000413,GO:0003755	8
GML000057	PF13462.13,PF13462.13,PF13462.13	NA	100
