gene_id	pfam_ids	go_ids	bin_id
GML000001	PF00106.32,PF08659.17,PF13561.13	NA	100
GML000002	PF01370.28,PF05368.20,PF08659.17,PF13460.13	NA	100
GML000003		NA	100
GML000004	PF01467.33,PF28717.1	GO:0003824,GO:0009058	8
GML000005		NA	100
GML000006		NA	100
GML000007		NA	100
GML000008	PF00443.36,PF12436.15,PF13423.13,PF14533.13,PF22486.3	GO:0004843,GO:0005515,GO:0016579	8
GML000009	PF10436.15	NA	100
GML000010	PF24864.1	NA	100
GML000011	PF10306.15	NA	100
GML000012	PF19527.5	NA	100
GML000013	PF00173.34,PF00173.34,PF00441.30,PF00441.30,PF02770.25,PF02770.25,PF02771.22,PF02771.22,PF08028.17,PF08028.17	GO:0016627,GO:0050660	8
GML000014	PF01734.28,PF11815.14	GO:0004806,GO:0006629	8
GML000015	PF00224.28,PF02887.22	GO:0000287,GO:0004743,GO:0006096,GO:0030955	8
GML000016		NA	100
GML000017		NA	100
GML000018	PF01425.27	NA	100
GML000019	PF24494.2	NA	100
GML000020	PF00467.36,PF03439.19,PF11942.14,PF12815.13,PF23037.2,PF23042.3,PF23284.3,PF23290.2,PF23291.2	NA	100
GML000021		NA	100
GML000022	PF00107.33,PF00107.33,PF08240.18,PF08240.18,PF13602.13,PF13602.13	NA	100
GML000023		NA	100
GML000024	PF04185.20,PF04185.20	GO:0016788	8
GML000025		NA	100
GML000026		NA	100
GML000027	PF00118.30,PF01363.28,PF01504.25,PF01504.25	GO:0005524,GO:0046488,GO:0046872,GO:0052742	3
GML000028		NA	100
GML000029		NA	100
GML000030		NA	100
GML000031		NA	100
GML000032	PF00023.37,PF12796.14,PF13606.13,PF13637.13,PF13857.13	GO:0005515	100
GML000033	PF07958.17	NA	100
GML000034		NA	100
GML000035		NA	100
GML000036		NA	100
GML000037	PF10568.16,PF17171.10	GO:0001401	100
GML000038		NA	100
GML000039	PF07500.20,PF07500.20	GO:0006351	8
GML000040		NA	100
GML000041	PF00397.33	GO:0005515	100
GML000042	PF00025.28,PF00071.29,PF01926.30,PF04670.19,PF08477.20	GO:0003924,GO:0005525	8
GML000043	PF00441.30,PF02770.25,PF02771.22,PF08028.17	GO:0016627,GO:0050660	8
GML000044		NA	100
GML000045	PF01124.24,PF01124.24	GO:0016020	100
GML000046	PF00488.28,PF01624.26,PF05188.24,PF05190.24,PF05192.24	GO:0005524,GO:0006298,GO:0030983	3
GML000047	PF05691.19,PF05691.19,PF05691.19,PF05691.19	NA	100
GML000048	PF00651.38	GO:0005515	100
GML000049	PF00651.38	GO:0005515	100
GML000050	PF04588.19	NA	100
GML000051	PF00009.34,PF00025.28,PF00071.29,PF01926.30,PF04670.19,PF08477.20	GO:0003924,GO:0005525	8
GML000052	PF02383.24,PF02383.24	GO:0016791	8
GML000053	PF01408.29,PF01408.29,PF22685.2,PF22685.2	GO:0000166	100
GML000054	PF00023.37,PF00710.26,PF12796.14,PF13606.13,PF13857.13,PF17763.7	GO:0005515	100
GML000055	PF00400.39,PF00400.39,PF00400.39,PF12894.14,PF24105.2,PF24105.2	GO:0005515	100
GML000056		NA	100
GML000057	PF00501.35,PF13193.13	NA	100
GML000058	PF00646.39	GO:0005515	100
GML000059		NA	100
GML000060	PF02765.25,PF29077.1	GO:0000723,GO:0000781,GO:0003677	4
GML000061	PF00334.25	NA	100
GML000062	PF01055.33,PF01055.33,PF13802.13,PF13802.13,PF17137.10,PF17137.10,PF21365.4,PF21365.4	GO:0004553,GO:0005975	8
GML000063	PF00854.28	GO:0016020,GO:0022857,GO:0055085	6
GML000064	PF04130.19,PF04130.19,PF14609.12,PF14609.12,PF14609.12,PF17681.7,PF17681.7,PF17681.7,PF20685.3,PF20685.3,PF20685.3	GO:0043015	100
GML000065	PF04130.19	GO:0043015	100
GML000066	PF01793.24	GO:0000030,GO:0009101,GO:0016020	8
GML000067	PF02219.24,PF21895.2	GO:0004489,GO:0006555	8
GML000068	PF00295.24	GO:0004650,GO:0005975	8
GML000069		NA	100
GML000070	PF30930.1,PF30930.1	NA	100
GML000071	PF01368.28,PF02833.20,PF02833.20	GO:0005737,GO:0016462	8
GML000072		NA	100
GML000073	PF00583.32	GO:0016747	8
GML000074		NA	100
GML000075	PF03169.21	GO:0035673	6
GML000076	PF00394.29,PF07731.21,PF07732.22	GO:0005507,GO:0016491	8
GML000077	PF01466.25,PF03931.22	GO:0006511	8
GML000078	PF13257.12,PF13257.12	NA	100
GML000079	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000080		NA	100
GML000081	PF01532.27,PF01532.27,PF01532.27	GO:0004571,GO:0005509,GO:0016020	8
GML000082		NA	100
GML000083		NA	100
GML000084	PF13298.13	NA	100
GML000085	PF00098.29	GO:0003676,GO:0008270	4
GML000086		NA	100
GML000087	PF01485.28,PF22191.3	GO:0008270	100
GML000088		NA	100
GML000089	PF05637.19	GO:0016020,GO:0016757	8
GML000090		NA	100
GML000091	PF00856.34,PF00856.34,PF18264.7,PF18264.7	GO:0005515	100
GML000092	PF00366.27,PF16205.11	GO:0003735,GO:0005840,GO:0006412	4
GML000093	PF08317.17,PF15402.12,PF15402.12,PF15402.12,PF15402.12,PF18210.7	NA	100
GML000094	PF01613.25	GO:0010181	100
GML000095		NA	100
GML000096		NA	100
GML000097	PF01245.27,PF01245.27	GO:0003735,GO:0005840,GO:0006412	4
GML000098	PF05368.20,PF05368.20,PF13460.13,PF13460.13	NA	100
GML000099	PF00928.27,PF01217.27	NA	100
GML000100	PF00394.29,PF07731.21,PF07732.22	GO:0005507,GO:0016491	8
GML000101	PF00454.34,PF02259.30,PF20175.4,PF20206.5	GO:0005515	100
GML000102	PF01323.27	GO:0016491	8
GML000103		NA	100
GML000104	PF04969.23,PF05002.21	NA	100
GML000105		NA	100
GML000106	PF14027.12	GO:0016491	8
GML000107	PF13243.13,PF13249.13	NA	100
GML000108	PF05368.20,PF13460.13	NA	100
GML000109	PF00226.37	NA	100
GML000110	PF00226.37	NA	100
GML000111	PF08605.17,PF08605.17,PF18115.8,PF18115.8	NA	100
GML000112	PF01965.31	NA	100
GML000113		NA	100
GML000114	PF00581.26,PF00581.26	NA	100
GML000115		NA	100
GML000116		NA	100
GML000117	PF28656.1	NA	100
GML000118		NA	100
GML000119	PF00324.28,PF00324.28,PF13520.13,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
GML000120	PF00230.26,PF00230.26	GO:0015267,GO:0016020,GO:0055085	6
GML000121		NA	100
GML000122	PF00400.39,PF00400.39,PF00400.39	GO:0005515	100
GML000123	PF00194.27	NA	100
GML000124	PF01467.33,PF01467.33,PF01467.33	GO:0003824,GO:0009058	8
GML000125		NA	100
GML000126		NA	100
GML000127		NA	100
GML000128	PF27604.1	NA	100
GML000129	PF20150.5	NA	100
GML000130		NA	100
GML000131		NA	100
GML000132		NA	100
GML000133		NA	100
GML000134	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
GML000135	PF04479.19	GO:0016020	100
GML000136	PF00494.25	GO:0009058	8
GML000137		NA	100
GML000138		NA	100
GML000139		NA	100
GML000140	PF00225.30,PF00225.30,PF13931.12,PF13931.12,PF16796.12,PF16796.12	GO:0003777,GO:0005524,GO:0007018,GO:0008017	7
GML000141		NA	100
GML000142	PF00580.28,PF13245.13,PF13361.13,PF13538.13	GO:0005524,GO:0016787	8
GML000143	PF00443.36	GO:0004843,GO:0016579	8
