gene_id	pfam_ids	go_ids	bin_id
GML000001	PF00119.26,PF00119.26	GO:0015078,GO:0015986,GO:0045259	6
GML000002	PF00146.27	GO:0016020	100
GML000003	PF00361.26,PF06455.17	NA	100
GML000004		NA	100
GML000005	PF00361.26	NA	100
GML000006	PF00361.26	NA	100
GML000007	PF00499.26	GO:0008137	6
GML000008	PF00361.26,PF06455.17	NA	100
GML000009		NA	100
GML000010	PF01565.29,PF01565.29	GO:0050660	100
GML000011		NA	100
GML000012	PF04082.24	GO:0003677,GO:0006351,GO:0008270	4
GML000013	PF06985.18,PF06985.18	NA	100
GML000014	PF07690.22,PF07690.22	GO:0022857,GO:0055085	6
GML000015		NA	100
GML000016		NA	100
GML000017	PF24626.2,PF24626.2	NA	1
GML000018	PF00078.33	NA	1
GML000019		NA	100
GML000020	PF13358.13,PF13358.13	NA	100
GML000021		NA	100
GML000022	PF00225.30,PF16796.12	GO:0003777,GO:0005524,GO:0007018,GO:0008017	7
GML000023	PF05368.20,PF13460.13	NA	100
GML000024	PF22244.3,PF22244.3	NA	100
GML000025	PF00005.34,PF00005.34,PF00005.34,PF00005.34,PF00005.34,PF00664.29,PF00664.29,PF00664.29,PF00664.29,PF00664.29,PF00664.29	GO:0005524,GO:0016020,GO:0016887,GO:0055085,GO:0140359	6
GML000026	PF04669.20,PF04669.20	NA	100
GML000027	PF07690.22,PF07690.22,PF07690.22	GO:0022857,GO:0055085	6
GML000028		NA	100
GML000029		NA	100
GML000030	PF00488.28,PF00488.28,PF01624.26,PF01624.26,PF05188.24,PF05188.24,PF05190.24,PF05190.24,PF05192.24,PF05192.24	GO:0005524,GO:0006298,GO:0030983	3
GML000031	PF02133.22,PF02133.22	GO:0016020,GO:0022857,GO:0055085	6
GML000032	PF01040.24	GO:0016020,GO:0016765	8
GML000033	PF00249.38,PF00249.38,PF13921.13,PF13921.13	NA	100
GML000034	PF00083.31,PF07690.22,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000035	PF00923.26	GO:0005975	8
GML000036		NA	100
GML000037	PF02940.22	GO:0004651	8
GML000038	PF01851.29,PF01851.29,PF01851.29,PF01851.29,PF13513.13,PF13646.13,PF13646.13,PF18004.7,PF21505.4,PF21505.4	NA	100
GML000039	PF00173.34,PF00174.26,PF03404.23	GO:0016491,GO:0030151	8
GML000040	PF01284.29	GO:0016020	100
GML000041	PF00704.35	GO:0005975	8
GML000042		NA	100
GML000043	PF01220.26	GO:0003855	8
GML000044	PF00459.31	NA	100
GML000045	PF08501.17	GO:0004764	8
GML000046	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000047	PF01261.31,PF01261.31	NA	100
GML000048	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
GML000049	PF01202.29,PF01487.23,PF01488.27,PF08501.17,PF18317.7	GO:0003855,GO:0004764	8
GML000050	PF00860.27,PF00860.27	GO:0016020,GO:0022857,GO:0055085	6
GML000051	PF22607.3	NA	100
GML000052	PF00083.31,PF06609.19,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000053	PF00199.25,PF06628.18	GO:0004096,GO:0020037	8
GML000054	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000055	PF26013.1	NA	100
GML000056	PF01753.25,PF01753.25,PF04438.23,PF04438.23	NA	100
GML000057	PF03403.20,PF03403.20	NA	100
GML000058		NA	100
GML000059	PF01866.23	GO:0017183,GO:0090560	8
GML000060	PF00501.35,PF13193.13	NA	100
GML000061	PF10510.15	GO:0016255,GO:0042765	8
GML000062		NA	100
GML000063	PF01209.25,PF01209.25,PF08241.19,PF08241.19,PF08242.19,PF08242.19,PF13489.13,PF13489.13,PF13649.13,PF13649.13,PF13847.13,PF13847.13	GO:0008757	8
GML000064		NA	100
GML000065	PF00722.29,PF00722.29,PF00722.29	GO:0004553,GO:0005975	8
GML000066		NA	100
GML000067		NA	100
GML000068	PF14610.13,PF14610.13,PF14610.13	NA	100
GML000069	PF00743.26,PF00743.26,PF07992.21,PF07992.21,PF13434.13,PF13434.13,PF13450.13,PF13450.13,PF13454.13,PF13454.13,PF13738.13,PF13738.13	GO:0004499,GO:0016491,GO:0050660,GO:0050661	2
GML000070	PF00291.32	NA	100
GML000071	PF00070.34,PF07992.21,PF13738.13	GO:0016491	8
GML000072	PF04193.20,PF04193.20	NA	100
GML000073	PF00650.26	NA	100
GML000074	PF06218.17	NA	100
GML000075	PF00579.32,PF16714.11	GO:0000166,GO:0003723,GO:0004812,GO:0005524,GO:0006418	4
GML000076	PF05328.18	NA	100
GML000077	PF04100.19,PF16854.12	NA	100
GML000078	PF00704.35	GO:0005975	8
GML000079	PF01636.30,PF01636.30	NA	100
GML000080	PF00240.30,PF00627.38,PF23195.2	GO:0005515	100
GML000081	PF00107.33,PF08240.18,PF13602.13	NA	100
GML000082		NA	100
GML000083	PF01425.27	NA	100
GML000084	PF00107.33,PF13602.13,PF16884.11	NA	100
GML000085	PF08643.17	NA	100
GML000086	PF00642.31,PF14608.13,PF14608.13,PF14608.13	GO:0046872	100
GML000087	PF01055.33,PF01055.33,PF21365.4,PF21365.4	GO:0004553,GO:0005975	8
GML000088		NA	100
GML000089	PF06985.18	NA	100
GML000090	PF08592.17	NA	100
GML000091		NA	100
GML000092	PF00903.32	NA	100
GML000093	PF00857.27,PF00857.27	NA	100
GML000094	PF11374.14	NA	100
GML000095	PF00176.30,PF00176.30,PF00176.30,PF00271.38,PF00271.38,PF00271.38,PF00271.38,PF01753.25,PF01753.25,PF01753.25	GO:0005524	100
GML000096	PF19501.6,PF19501.6,PF21345.4,PF21345.4,PF21346.4,PF21346.4	NA	100
GML000097	PF00330.26,PF00330.26,PF00694.26,PF00694.26	NA	100
GML000098		NA	100
GML000099		NA	100
GML000100	PF03184.26	NA	1
GML000101	PF03184.26,PF03184.26,PF03221.23,PF03221.23	NA	1
GML000102		NA	100
GML000103	PF00248.28,PF00248.28	NA	100
GML000104	PF00083.31,PF00083.31,PF07690.22,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000105	PF01734.28,PF11815.14	GO:0004806,GO:0006629	8
GML000106		NA	100
GML000107	PF07646.22,PF24681.2,PF24981.2	GO:0005515	100
GML000108	PF00578.28,PF08534.17,PF10417.15	GO:0016209,GO:0016491,GO:0051920	8
GML000109		NA	100
GML000110	PF01233.26,PF01233.26,PF02799.22,PF02799.22	GO:0004379	8
GML000111	PF00561.27,PF12146.16,PF12697.14	NA	100
GML000112	PF24707.2	NA	100
GML000113	PF00561.27,PF00561.27,PF08386.17,PF12146.16,PF12146.16,PF12697.14,PF12697.14	NA	100
GML000114	PF13398.13	NA	100
GML000115		NA	100
GML000116	PF00569.24	GO:0008270	100
GML000117	PF08240.18,PF08240.18	NA	100
GML000118	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000119	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000120		NA	100
GML000121	PF11327.14	NA	100
GML000122	PF13664.12,PF13664.12	NA	100
GML000123	PF09029.16	GO:0003870,GO:0005759,GO:0006778,GO:0030170	8
GML000124	PF05127.22,PF05127.22,PF08351.19,PF08351.19,PF13718.13,PF13718.13,PF13725.13,PF13725.13	GO:0016747	8
GML000125	PF00248.28,PF00248.28	NA	100
GML000126	PF20684.4	NA	100
GML000127	PF06516.18,PF06516.18,PF06516.18,PF06516.18,PF06516.18,PF06516.18,PF06516.18,PF06516.18,PF06516.18,PF06516.18	GO:0055085	6
GML000128	PF01036.25	GO:0016020	100
GML000129	PF03055.22,PF03055.22	GO:0016702	8
GML000130	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000131	PF01328.23	GO:0004601	8
GML000132	PF05730.17,PF20684.4	NA	100
GML000133	PF00732.26,PF05199.20	GO:0016614,GO:0050660	8
GML000134	PF00501.35,PF13193.13	NA	100
GML000135	PF01370.28,PF05368.20,PF13460.13	NA	100
GML000136		NA	100
GML000137	PF20150.5,PF20150.5	NA	100
GML000138	PF30922.1,PF30923.1	NA	100
GML000139		NA	100
GML000140		NA	100
GML000141	PF03184.26,PF03184.26,PF03221.23,PF03221.23	NA	1
GML000142	PF20150.5	NA	100
GML000143	PF03443.21	NA	100
GML000144	PF28751.1	NA	100
GML000145		NA	100
GML000146	PF03439.19,PF11942.14,PF12815.13,PF23037.2,PF23042.3,PF23284.3,PF23290.2,PF23291.2	NA	100
GML000147		NA	100
GML000148		NA	100
GML000149	PF00400.39,PF00400.39,PF00400.39	GO:0005515	100
GML000150	PF17784.8	NA	100
GML000151	PF01467.33,PF28717.1	GO:0003824,GO:0009058	8
GML000152	PF00106.32,PF01073.26,PF01370.28,PF08659.17,PF13561.13,PF16363.12,PF23441.1	GO:0006694,GO:0016616	8
GML000153		NA	100
GML000154	PF00224.28,PF00224.28,PF02887.22,PF02887.22	GO:0000287,GO:0004743,GO:0006096,GO:0030955	8
GML000155		NA	100
GML000156		NA	100
GML000157		NA	100
GML000158	PF30970.1	NA	100
GML000159	PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF13606.13	GO:0005515	100
GML000160		NA	100
GML000161	PF00023.37	GO:0005515	100
GML000162	PF05225.23,PF05225.23	GO:0003677	4
GML000163		NA	100
GML000164	PF00083.31,PF00083.31,PF07690.22,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000165		NA	100
GML000166	PF27939.1	NA	100
GML000167		NA	100
GML000168		NA	100
GML000169		NA	100
GML000170		NA	100
GML000171	PF01757.29	GO:0016747	8
GML000172	PF03142.22,PF13632.13,PF13641.13	NA	100
GML000173	PF00909.27	GO:0008519,GO:0016020,GO:0072488	6
GML000174	PF00909.27,PF00909.27,PF00909.27,PF00909.27,PF00909.27,PF00909.27	GO:0008519,GO:0016020,GO:0072488	6
GML000175	PF01636.30	NA	100
GML000176		NA	100
GML000177	PF12697.14	NA	100
GML000178	PF00190.29,PF07883.18	NA	100
GML000179	PF00646.39,PF00646.39,PF00646.39,PF12014.14,PF12014.14,PF12014.14,PF12937.13,PF12937.13,PF12937.13	GO:0005515	100
GML000180	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF13637.13,PF13637.13,PF13857.13,PF13857.13	GO:0005515	100
GML000181	PF08588.17,PF08588.17	NA	100
GML000182		NA	100
GML000183		NA	100
GML000184	PF01731.28	GO:0004064	8
GML000185	PF17648.8	NA	100
GML000186	PF00501.35,PF00501.35,PF00501.35,PF00501.35,PF00550.32,PF00550.32,PF00550.32,PF00550.32,PF00550.32,PF00668.26,PF00668.26,PF00668.26,PF00668.26,PF00668.26	GO:0003824	8
GML000187	PF03171.27,PF14226.13	NA	100
GML000188	PF03807.24,PF14748.12	NA	100
GML000189		NA	100
GML000190	PF00005.34,PF00005.34,PF00005.34,PF00005.34,PF00664.29,PF00664.29,PF00664.29,PF00664.29	GO:0005524,GO:0016020,GO:0016887,GO:0055085,GO:0140359	6
GML000191	PF00704.35,PF00734.24	GO:0005576,GO:0005975,GO:0030248	8
GML000192	PF09792.15,PF09792.15,PF09792.15,PF22799.3,PF22799.3,PF22799.3	NA	100
GML000193	PF01926.30,PF08153.18	GO:0005525	100
GML000194	PF26163.1	GO:0003735	4
GML000195	PF00005.34,PF01061.30,PF19055.7,PF19055.7	GO:0005524,GO:0016020,GO:0016887,GO:0140359	6
GML000196	PF00155.28,PF00266.26	GO:0009058,GO:0030170	8
GML000197	PF00258.31,PF03358.21	GO:0010181,GO:0016491	8
GML000198	PF04909.21	GO:0016787	8
GML000199	PF07690.22,PF07690.22	GO:0022857,GO:0055085	6
GML000200		NA	100
GML000201	PF01744.26	NA	100
GML000202	PF00410.25	GO:0003735,GO:0005840,GO:0006412	4
GML000203		NA	100
GML000204	PF00180.26	NA	100
GML000205	PF00009.34,PF00679.31,PF03144.32,PF03764.25,PF14492.13,PF22042.3	GO:0003924,GO:0005525	8
GML000206		NA	100
GML000207	PF24476.2,PF24476.2,PF24476.2	NA	100
GML000208	PF14529.13	GO:0003824	8
GML000209	PF00026.29,PF14543.12	NA	100
GML000210	PF07727.20	NA	100
GML000211		NA	100
GML000212	PF24355.2	NA	100
GML000213		NA	100
GML000214		NA	100
GML000215		NA	100
GML000216		NA	100
GML000217	PF01498.25,PF01498.25,PF13358.13,PF13358.13	GO:0003677,GO:0006313,GO:0015074	1
GML000218		NA	100
GML000219		NA	100
GML000220	PF00172.24,PF00172.24,PF04082.24,PF04082.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
GML000221	PF00083.31,PF00083.31,PF06609.19,PF06609.19,PF07690.22,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000222	PF05705.21	NA	100
GML000223	PF03619.23,PF03619.23	NA	100
GML000224	PF01794.26,PF01794.26,PF08022.19,PF08022.19,PF08030.18,PF08030.18	GO:0016491	8
GML000225	PF00107.33,PF00107.33,PF08240.18,PF08240.18	NA	100
GML000226	PF00107.33,PF08240.18,PF13602.13	NA	100
GML000227		NA	100
GML000228		NA	100
GML000229	PF00018.35,PF00063.28,PF06017.20,PF07653.24,PF14604.13	GO:0003774,GO:0005515,GO:0005524,GO:0016459	100
GML000230	PF01529.26	GO:0016409	8
GML000231	PF00179.32	NA	100
GML000232		NA	100
GML000233		NA	100
GML000234	PF30480.1	NA	100
GML000235	PF05730.17	NA	100
GML000236	PF00076.29	GO:0003723	4
GML000237	PF06657.19,PF06657.19	GO:0008017	7
GML000238	PF01565.29	GO:0050660	100
GML000239	PF24539.2	NA	100
GML000240	PF07985.19,PF07985.19	NA	100
GML000241	PF01370.28,PF13460.13	NA	100
GML000242	PF26061.1,PF26061.1	NA	100
GML000243		NA	100
GML000244	PF01408.29,PF22725.2	GO:0000166	100
GML000245	PF01019.28	NA	100
GML000246	PF00026.29,PF00026.29	NA	100
GML000247		NA	100
GML000248		NA	100
GML000249		NA	100
GML000250	PF03184.26,PF03184.26	NA	1
GML000251		NA	100
GML000252		NA	100
GML000253		NA	100
GML000254	PF13302.14	GO:0016747	8
GML000255		NA	100
GML000256	PF00078.33,PF00078.33,PF00078.33,PF00078.33,PF17917.8,PF17917.8,PF17919.8,PF17919.8,PF30863.1,PF30863.1	NA	1
GML000257	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
GML000258	PF01775.23	GO:0003735,GO:0005840,GO:0006412	4
GML000259	PF01399.34	NA	100
GML000260		NA	100
GML000261	PF00651.38	GO:0005515	100
GML000262		NA	100
GML000263		NA	100
GML000264	PF20255.4	NA	100
GML000265		NA	100
GML000266		NA	100
GML000267	PF12340.14	NA	100
GML000268	PF12340.14,PF12340.14,PF12359.14,PF12359.14	NA	100
GML000269	PF08487.17,PF08487.17,PF13757.13,PF13757.13,PF13768.13,PF13768.13,PF13768.13,PF13768.13	NA	100
GML000270	PF00293.35	NA	100
GML000271	PF00570.29,PF00570.29,PF01612.27	GO:0003676,GO:0006139,GO:0008408	4
GML000272		NA	100
GML000273		NA	100
GML000274		NA	100
GML000275	PF00487.31,PF00487.31	GO:0006629	8
GML000276		NA	100
GML000277	PF00096.33	NA	100
GML000278		NA	100
GML000279		NA	100
GML000280		NA	100
GML000281		NA	100
GML000282	PF16862.11	NA	100
GML000283	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000284		NA	100
GML000285	PF00076.29	GO:0003723	4
GML000286		NA	100
GML000287	PF00743.26,PF13450.13	GO:0004499,GO:0050660,GO:0050661	2
GML000288		NA	100
GML000289		NA	100
GML000290	PF00069.32,PF00069.32	GO:0004672,GO:0005524,GO:0006468	3
GML000291	PF00352.28,PF00352.28,PF00352.28,PF00352.28	GO:0003677,GO:0006352	4
GML000292	PF02535.29	GO:0016020,GO:0030001,GO:0046873,GO:0055085	6
GML000293		NA	100
GML000294	PF01083.29	GO:0016787	8
GML000295	PF06985.18	NA	100
GML000296		NA	100
GML000297	PF01370.28	NA	100
GML000298	PF05699.20,PF05699.20,PF05699.20,PF27041.1,PF27041.1	GO:0046983	100
GML000299	PF07727.20	NA	100
GML000300	PF00004.36,PF23232.2	GO:0005524,GO:0016887	8
GML000301		NA	100
GML000302	PF10680.15	NA	100
GML000303	PF00533.34,PF06732.17	GO:0005730,GO:0042254	100
GML000304	PF06728.20,PF06728.20	GO:0016020,GO:0016255,GO:0042765	8
GML000305		NA	100
GML000306	PF01370.28,PF01370.28	NA	100
GML000307	PF10568.16	GO:0001401	100
GML000308	PF03184.26,PF03184.26,PF03221.23,PF03221.23	NA	1
GML000309	PF03537.21,PF03537.21,PF03537.21	NA	100
GML000310		NA	100
GML000311	PF00133.29,PF00133.29,PF08264.20,PF08264.20,PF09334.18,PF09334.18	GO:0000166,GO:0004812,GO:0005524,GO:0006418	8
GML000312		NA	100
GML000313	PF00225.30,PF13931.12,PF16796.12	GO:0003777,GO:0005524,GO:0007018,GO:0008017	7
GML000314	PF03676.20,PF03676.20	NA	100
GML000315	PF01073.26,PF01370.28,PF16363.12	GO:0006694,GO:0016616	8
GML000316	PF00933.28,PF01915.28,PF14310.13	GO:0004553,GO:0005975	8
GML000317		NA	100
GML000318		NA	100
GML000319		NA	100
GML000320	PF01565.29,PF01565.29,PF08031.18,PF08031.18	GO:0016491,GO:0050660	8
GML000321	PF03992.23	NA	100
GML000322	PF00004.36,PF00004.36,PF23232.2,PF23232.2	GO:0005524,GO:0016887	8
GML000323	PF24809.2,PF24809.2	NA	100
GML000324	PF03184.26,PF03184.26,PF03221.23,PF03221.23,PF03221.23,PF03221.23	NA	1
GML000325		NA	100
GML000326	PF00160.27	GO:0000413,GO:0003755	8
GML000327		NA	100
GML000328	PF12816.14,PF12816.14,PF23410.5,PF23410.5,PF25066.1,PF25066.1	NA	100
GML000329	PF12572.14	NA	100
GML000330	PF00097.32,PF13639.13,PF13923.13,PF17123.12	GO:0046872	100
GML000331		NA	100
GML000332		NA	100
GML000333	PF07766.20	GO:0043022	100
GML000334	PF25995.1,PF28231.1	NA	100
GML000335	PF10607.15,PF10607.15,PF13445.13,PF13445.13	NA	100
GML000336		NA	100
GML000337		NA	100
GML000338		NA	100
GML000339	PF13175.13,PF13476.13,PF13558.13	GO:0006302,GO:0016887	3
GML000340	PF00320.34,PF00989.32,PF08447.19,PF08448.17	GO:0005515,GO:0006355,GO:0043565	4
GML000341		NA	100
GML000342	PF24845.2	NA	100
GML000343		NA	100
GML000344		NA	100
GML000345		NA	100
GML000346	PF27239.2,PF27239.2	NA	100
GML000347	PF17784.8	NA	100
GML000348		NA	100
GML000349		NA	100
