gene_id	pfam_ids	go_ids	bin_id
GML000001	PF07052.17	NA	100
GML000002	PF25080.2	NA	100
GML000003		NA	100
GML000004	PF00036.39,PF13202.13,PF13202.13,PF13202.13,PF13499.13,PF13499.13,PF13833.13	GO:0005509	100
GML000005	PF04752.18	GO:0006751,GO:0061928	8
GML000006		NA	100
GML000007		NA	100
GML000008	PF03328.21,PF03328.21	GO:0003824	8
GML000009	PF05832.18	GO:0016020	100
GML000010		NA	100
GML000011	PF05277.19	NA	100
GML000012	PF04900.19,PF04900.19,PF24779.2,PF24779.2	GO:0032040	100
GML000013		NA	100
GML000014	PF00070.34,PF07992.21,PF22366.2	GO:0016491	8
GML000015	PF08146.18,PF12397.14,PF23243.2	NA	100
GML000016	PF00294.30,PF00294.30,PF04227.18,PF04227.18	GO:0004730	8
GML000017	PF00106.32,PF08659.17,PF13561.13	NA	100
GML000018	PF01494.26,PF07976.20	GO:0071949	100
GML000019	PF00646.39,PF12937.13	GO:0005515	100
GML000020	PF00171.28,PF00171.28	GO:0016491	8
GML000021	PF00262.26	GO:0005509,GO:0005783,GO:0006457,GO:0051082	5
GML000022		NA	100
GML000023	PF00596.28	NA	100
GML000024	PF03908.19	NA	100
GML000025		NA	100
GML000026	PF00719.25,PF00719.25	GO:0000287,GO:0004427,GO:0005737,GO:0006796	8
GML000027		NA	100
GML000028	PF04597.20	GO:0009101,GO:0016020	8
GML000029	PF00349.28,PF03727.23	GO:0005524,GO:0005975	8
GML000030	PF27704.2	NA	100
GML000031	PF02656.21,PF09359.16	NA	100
GML000032	PF00493.30,PF07728.21,PF14551.12,PF17207.10,PF17855.8,PF21128.6	GO:0003677,GO:0005524,GO:0016887	4
GML000033	PF28298.1	NA	100
GML000034	PF01575.26,PF22622.3	NA	100
GML000035	PF01302.32,PF01302.32	NA	100
GML000036		NA	100
GML000037		NA	100
GML000038	PF07690.22	GO:0022857,GO:0055085	6
GML000039	PF01729.26	GO:0004514,GO:0009435	8
GML000040	PF01179.28,PF02727.22	GO:0005507,GO:0008131,GO:0009308,GO:0048038	8
GML000041	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
GML000042	PF01734.28,PF01734.28,PF01734.28,PF01734.28,PF11815.14,PF11815.14,PF11815.14,PF11815.14	GO:0004806,GO:0006629	8
GML000043	PF04004.19	GO:0006368,GO:0016593	8
GML000044	PF00999.27,PF00999.27	GO:0006812,GO:0015297,GO:0016020,GO:0055085,GO:1902600	6
GML000045	PF03637.23	NA	100
GML000046	PF00170.27,PF00170.27,PF03131.23,PF03131.23,PF07716.21,PF07716.21	GO:0003677,GO:0003700,GO:0006355	3
GML000047	PF08238.19,PF08238.19,PF08238.19	NA	100
GML000048	PF00291.32	NA	100
GML000049	PF28374.1	NA	100
GML000050	PF01245.27,PF01245.27	GO:0003735,GO:0005840,GO:0006412	4
GML000051	PF00307.37,PF00307.37,PF08726.17	GO:0005515	100
GML000052		NA	100
GML000053	PF01565.29,PF02913.25	GO:0003824,GO:0050660	8
GML000054	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
GML000055		NA	100
GML000056		NA	100
GML000057	PF12708.13,PF12708.13	NA	100
GML000058	PF03184.26,PF03221.23	NA	1
GML000059	PF00169.36,PF25381.2	NA	100
GML000060	PF00069.32,PF00498.32,PF07714.24	GO:0004672,GO:0005515,GO:0005524,GO:0006468	3
GML000061		NA	100
GML000062	PF02516.21,PF02516.21,PF21436.3,PF21436.3	GO:0016020	100
GML000063		NA	100
GML000064	PF00400.39,PF00400.39,PF28639.1	GO:0005515	100
GML000065	PF00248.28	NA	100
GML000066		NA	100
GML000067		NA	100
GML000068	PF04616.21,PF06439.19	GO:0004553,GO:0005975,GO:0016787	8
GML000069		NA	100
GML000070	PF12330.15	NA	100
GML000071	PF07946.20	GO:0005509,GO:0005783,GO:0032469	100
GML000072	PF01910.23	NA	100
GML000073	PF26146.1	NA	100
GML000074	PF00795.28	NA	100
GML000075	PF08325.17	NA	100
GML000076	PF00810.24	GO:0006621,GO:0016020,GO:0046923	100
GML000077	PF03540.20	GO:0005634,GO:0006352	8
GML000078		NA	100
GML000079	PF00226.37,PF09320.17	NA	100
GML000080	PF03959.20	NA	100
GML000081	PF03097.25,PF13949.12	GO:0005515	100
GML000082	PF01979.27,PF07969.18	GO:0016787	8
GML000083	PF00106.32,PF01370.28,PF08659.17,PF13561.13	NA	100
GML000084	PF04366.18	NA	100
GML000085	PF01380.28,PF01380.28,PF13522.13,PF13537.12	GO:0097367,GO:1901135	8
GML000086	PF00227.32	GO:0005839,GO:0030163	8
GML000087		NA	100
GML000088	PF06916.19	NA	100
GML000089		NA	100
GML000090		NA	100
GML000091		NA	100
GML000092	PF00012.27,PF00012.27,PF27508.1	GO:0005524,GO:0016887	8
GML000093	PF26434.1	NA	100
GML000094		NA	100
GML000095	PF01920.26	GO:0006457,GO:0016272,GO:0051082	5
GML000096	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000097		NA	100
GML000098	PF01717.25,PF01717.25,PF08267.19,PF08267.19	GO:0003871,GO:0008270,GO:0008652	8
GML000099		NA	100
GML000100	PF00291.32,PF14821.12,PF24857.2	NA	100
GML000101	PF00153.33,PF00153.33,PF00153.33,PF00153.33,PF00153.33,PF00153.33	NA	100
GML000102	PF00642.31,PF16543.11	GO:0046872	100
GML000103		NA	100
GML000104	PF00076.29	GO:0003723	4
GML000105	PF04969.23	NA	100
GML000106	PF03357.27	GO:0007034	6
GML000107		NA	100
GML000108		NA	100
GML000109	PF00156.34,PF00156.34,PF00156.34,PF13793.13,PF13793.13,PF13793.13,PF14572.13,PF14572.13,PF14572.13	GO:0000287,GO:0009165	8
GML000110		NA	100
GML000111	PF03874.22,PF03874.22	GO:0006352,GO:0030880	8
GML000112	PF00071.29,PF00071.29	GO:0003924,GO:0005525	8
GML000113	PF01416.26	GO:0001522,GO:0003723,GO:0009451,GO:0009982	4
GML000114	PF10181.16	NA	100
GML000115	PF23774.2,PF23774.2	NA	100
GML000116		NA	100
GML000117	PF00891.25	GO:0008171	8
GML000118		NA	100
GML000119	PF00179.32,PF00644.27	GO:0003950	8
GML000120	PF30967.1	NA	100
GML000121		NA	100
GML000122		NA	100
GML000123	PF00467.36,PF16906.12	GO:0003735,GO:0006412,GO:0015934	4
GML000124	PF04442.20	GO:0005507	100
GML000125	PF01593.31,PF13450.13	GO:0016491	8
GML000126	PF05008.22,PF12352.14	GO:0006886,GO:0016020	6
GML000127	PF09532.16,PF12701.14,PF14438.13	NA	100
GML000128	PF04910.21	NA	100
GML000129	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
GML000130	PF01370.28,PF13460.13	NA	100
GML000131	PF00108.30,PF00108.30	GO:0016747	8
GML000132	PF20150.5	NA	100
GML000133	PF00294.30,PF00294.30	NA	100
GML000134		NA	100
GML000135	PF00107.33,PF08240.18	NA	100
GML000136	PF03452.21,PF03452.21	NA	100
GML000137	PF00179.32,PF00179.32	NA	100
GML000138		NA	100
GML000139	PF03208.25	NA	100
GML000140	PF04727.19,PF04727.19,PF11841.15,PF11841.15,PF16457.12,PF16457.12	NA	100
GML000141	PF00642.31	GO:0046872	100
GML000142	PF01237.24,PF01237.24,PF01237.24,PF01237.24,PF01237.24,PF01237.24,PF01237.24	GO:0008289	100
GML000143	PF24586.2,PF24587.2,PF24588.2,PF24589.2	NA	100
GML000144	PF01207.24,PF01207.24	NA	100
GML000145	PF09769.15	GO:0042407,GO:0061617	100
GML000146	PF01432.27,PF01432.27	GO:0004222,GO:0006508	5
GML000147		NA	100
GML000148	PF04851.22,PF13086.13,PF13086.13,PF13087.13,PF13087.13,PF13245.13,PF13245.13,PF13604.13,PF13604.13,PF21138.4,PF21138.4	GO:0003677,GO:0003723,GO:0004386,GO:0005524,GO:0016787	4
GML000149	PF02656.21	NA	100
GML000150	PF01042.27,PF28410.1	NA	100
GML000151	PF00096.33,PF00096.33,PF12874.14	NA	100
GML000152		NA	100
GML000153	PF01028.26,PF02919.21,PF14370.12	GO:0003677,GO:0003917,GO:0006265	4
GML000154	PF00231.25	GO:0015986,GO:0045259,GO:0046933	6
GML000155	PF00505.26,PF01593.31,PF04433.24,PF13450.13	GO:0005515,GO:0016491	8
GML000156	PF00995.29,PF00995.29	GO:0016192	6
GML000157	PF00179.32	NA	100
GML000158	PF00109.33,PF02801.29	NA	100
GML000159	PF03169.21	GO:0035673	6
GML000160		NA	100
GML000161	PF00364.29	NA	100
GML000162		NA	100
GML000163	PF13855.13,PF24048.2	GO:0005515	100
GML000164	PF00628.36,PF10513.15,PF13771.13,PF13831.13,PF13832.13	NA	100
GML000165	PF00149.34,PF16891.11	GO:0016787	8
GML000166		NA	100
GML000167	PF00240.30	GO:0005515	100
GML000168	PF22591.3	NA	100
GML000169	PF01822.25,PF01822.25,PF01822.25,PF01822.25	NA	100
GML000170	PF00266.26,PF00266.26	NA	100
GML000171		NA	100
GML000172	PF00561.27,PF00561.27	NA	100
GML000173	PF04982.20,PF04982.20	NA	100
GML000174	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
GML000175		NA	100
GML000176		NA	100
GML000177	PF10329.15	NA	100
GML000178	PF00412.29,PF00412.29,PF00412.29,PF00620.33	GO:0007165	3
GML000179	PF01073.26,PF01073.26,PF01370.28,PF04321.24,PF07993.19,PF16363.12	GO:0006694,GO:0016616	8
GML000180		NA	100
GML000181		NA	100
GML000182		NA	100
GML000183	PF00763.29	GO:0004488	8
GML000184	PF07690.22	GO:0022857,GO:0055085	6
GML000185		NA	100
GML000186	PF10342.16	NA	100
GML000187	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF12894.14,PF23098.2,PF23381.2,PF25175.2	GO:0005515	100
GML000188	PF00012.27,PF00012.27,PF00012.27,PF27034.2	GO:0005524,GO:0016887	8
GML000189		NA	100
GML000190		NA	100
GML000191		NA	100
GML000192		NA	100
GML000193	PF00383.30,PF00383.30,PF08211.19,PF08211.19	GO:0004126,GO:0008270	8
GML000194		NA	100
GML000195	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000196		NA	100
GML000197		NA	100
GML000198	PF00106.32,PF00106.32,PF08659.17,PF08659.17,PF13561.13,PF13561.13	NA	100
GML000199	PF00328.28	NA	100
GML000200	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000201		NA	100
GML000202		NA	100
GML000203	PF11935.15	NA	100
GML000204	PF08598.17	NA	100
GML000205	PF00076.29	GO:0003723	4
GML000206	PF00091.32,PF00091.32,PF03953.23,PF03953.23	GO:0005525	100
GML000207		NA	100
GML000208	PF00203.27	GO:0003735,GO:0005840,GO:0006412	4
GML000209	PF27975.1,PF27975.1	NA	100
GML000210	PF00293.35	NA	100
GML000211	PF01408.29	GO:0000166	100
GML000212	PF00929.32,PF00929.32	NA	100
GML000213	PF02878.23,PF02879.24,PF02880.23,PF24947.2	GO:0005975,GO:0016868	8
GML000214		NA	100
GML000215	PF05837.18	GO:0000776,GO:0051382	100
GML000216	PF04108.18,PF10377.15	NA	100
GML000217	PF00443.36	GO:0004843,GO:0016579	8
GML000218	PF02434.24	GO:0016020,GO:0016757	8
GML000219	PF00172.24,PF00172.24,PF28706.1,PF28706.1	GO:0000981,GO:0006355,GO:0008270	3
GML000220	PF00394.29,PF07731.21,PF07732.22	GO:0005507,GO:0016491	8
GML000221	PF04185.20	GO:0016788	8
GML000222	PF01988.25	GO:0005384,GO:0030026	6
GML000223		NA	100
GML000224	PF00346.25,PF00346.25	GO:0016651,GO:0048038,GO:0051287	8
GML000225	PF01494.26	GO:0071949	100
GML000226	PF09402.17,PF12949.14	NA	100
GML000227		NA	100
GML000228	PF05405.20	GO:0015078,GO:0015986	6
GML000229	PF03914.24,PF03914.24,PF26702.1,PF26702.1	NA	100
GML000230	PF06985.18,PF06985.18	NA	100
GML000231		NA	100
GML000232	PF25545.2	NA	100
GML000233	PF01544.24	GO:0016020,GO:0030001,GO:0046873,GO:0055085	6
GML000234	PF00076.29,PF00076.29,PF14304.12,PF14304.12,PF14327.12,PF14327.12	GO:0003723,GO:0031124	4
GML000235	PF07970.18,PF13850.12	NA	100
GML000236	PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19	NA	100
GML000237	PF00227.32,PF12465.14	GO:0005839,GO:0030163	8
GML000238	PF16755.12	NA	100
GML000239	PF01000.32,PF01193.30	GO:0003899,GO:0006351,GO:0046983	8
GML000240	PF00899.28,PF00899.28,PF08825.16,PF08825.16	GO:0019781,GO:0045116	8
GML000241	PF10193.15,PF10193.15	NA	100
GML000242	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000243	PF23155.2	NA	100
GML000244	PF07522.20	NA	100
GML000245		NA	100
GML000246	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF04003.18,PF25172.2,PF25173.2	GO:0005515	100
