gene_id	pfam_ids	go_ids	bin_id
GML000001		NA	100
GML000002		NA	100
GML000003		NA	100
GML000004	PF13622.13,PF13622.13,PF20789.4,PF20789.4	NA	100
GML000005	PF01080.23,PF01753.25	GO:0016020,GO:0016485,GO:0042500	5
GML000006	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
GML000007	PF00320.34,PF00320.34,PF08550.16	GO:0006355,GO:0043565	4
GML000008		NA	100
GML000009	PF01680.24,PF05690.21	NA	100
GML000010	PF00675.26,PF05193.27,PF05193.27,PF16187.11,PF22456.2	NA	100
GML000011	PF30969.1	NA	100
GML000012	PF00004.36,PF07728.21,PF16450.12,PF17862.8	GO:0005524,GO:0016887	8
GML000013		NA	100
GML000014		NA	100
GML000015	PF06738.19,PF06738.19	GO:0022857,GO:0055085	6
GML000016	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
GML000017		NA	100
GML000018	PF01926.30,PF04548.23	GO:0005525	100
GML000019	PF05131.21,PF26148.1,PF28736.1,PF28737.1	NA	100
GML000020	PF03853.22	NA	100
GML000021	PF14681.13	NA	100
GML000022	PF02811.27,PF02811.27	GO:0003824	8
GML000023		NA	100
GML000024	PF00501.35,PF13193.13	NA	100
GML000025		NA	100
GML000026	PF00118.30	GO:0005524	100
GML000027	PF00189.26,PF07650.24	GO:0003723,GO:0003735,GO:0006412	4
GML000028	PF12906.14	GO:0008270	100
GML000029	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00439.31,PF00439.31,PF00439.31,PF00439.31,PF12796.14,PF12796.14,PF13637.13,PF13637.13	GO:0005515	100
GML000030	PF04031.19	GO:0004519,GO:0006364,GO:0090730	8
GML000031		NA	100
GML000032		NA	100
GML000033	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000034	PF01498.25,PF13358.13	GO:0003677,GO:0006313,GO:0015074	1
GML000035	PF00646.39	GO:0005515	100
GML000036	PF02463.26,PF13175.13,PF13476.13	GO:0006302,GO:0016887	3
GML000037		NA	100
GML000038	PF00082.28,PF02225.28,PF06280.19	GO:0004252,GO:0005618,GO:0006508,GO:0008236,GO:0016020	5
GML000039	PF00132.31,PF21711.4	NA	100
GML000040	PF00023.37,PF00651.38,PF00651.38,PF12796.14,PF13606.13,PF13637.13	GO:0005515	100
GML000041	PF07282.19,PF07282.19,PF07282.19	NA	100
GML000042	PF00240.30,PF01805.27,PF01805.27,PF12230.14	GO:0003723,GO:0005515,GO:0006396	4
GML000043	PF00097.32,PF00097.32,PF01485.28,PF01485.28,PF01485.28,PF01485.28,PF19422.5,PF19422.5,PF21235.5,PF21235.5,PF22191.3,PF22191.3,PF22605.3,PF22605.3	GO:0008270,GO:0046872	100
GML000044		NA	100
GML000045		NA	100
GML000046		NA	100
GML000047		NA	100
GML000048		NA	100
GML000049	PF00581.26,PF00581.26,PF00753.34,PF00753.34	NA	100
GML000050	PF05241.18,PF05241.18	NA	100
GML000051	PF02714.21,PF13967.12,PF14703.13	GO:0016020	100
GML000052	PF11443.14,PF25043.1	NA	100
GML000053	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000054	PF00069.32,PF00069.32,PF00069.32,PF07714.24,PF07714.24,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000055	PF00850.25	NA	100
GML000056		NA	100
GML000057	PF00069.32,PF00069.32,PF00069.32,PF00069.32,PF00069.32,PF03109.23,PF07714.24,PF07714.24,PF07714.24,PF07714.24,PF07714.24,PF14531.13,PF14531.13,PF14531.13,PF14531.13,PF14531.13	GO:0004672,GO:0005524,GO:0006468	3
GML000058		NA	100
GML000059		NA	100
GML000060	PF00349.28,PF03727.23	GO:0005524,GO:0005975	8
GML000061	PF01602.27,PF02985.29,PF12717.14,PF13646.13	GO:0005515,GO:0006886,GO:0016192,GO:0030117	6
GML000062	PF00096.33,PF00096.33	NA	100
GML000063	PF00076.29,PF02136.27	GO:0003723	4
GML000064	PF27975.1	NA	100
GML000065	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF13637.13,PF13637.13	GO:0005515	100
GML000066		NA	100
GML000067	PF00831.29	GO:0003735,GO:0005840,GO:0006412	4
GML000068	PF00505.26,PF00505.26,PF09011.17,PF09011.17	NA	100
GML000069		NA	100
GML000070	PF00183.24,PF02518.32,PF13589.13	GO:0005524,GO:0006457,GO:0016887,GO:0051082,GO:0140662	5
GML000071	PF00704.35	GO:0005975	8
GML000072	PF14494.13,PF14494.13,PF30641.1,PF30641.1	NA	100
GML000073	PF04106.19,PF20637.3,PF20638.4	NA	100
GML000074	PF00566.26,PF23436.2	NA	100
GML000075	PF01852.26	GO:0008289	100
GML000076		NA	100
GML000077		NA	100
GML000078		NA	100
GML000079		NA	100
GML000080	PF03007.22,PF06974.19	GO:0004144,GO:0045017	8
GML000081	PF08164.18,PF13339.12	GO:0005634	100
GML000082	PF05224.18,PF05224.18	GO:0003677	4
GML000083	PF00806.26,PF00806.26,PF00806.26,PF00806.26,PF00806.26,PF00806.26,PF00806.26,PF00806.26,PF00806.26,PF00806.26,PF00806.26,PF00806.26,PF00806.26,PF00806.26,PF00806.26,PF00806.26,PF22493.3,PF22493.3	GO:0003723	4
GML000084	PF11754.15,PF11754.15,PF11754.15,PF11754.15	NA	100
GML000085	PF11754.15	NA	100
GML000086	PF11754.15	NA	100
GML000087	PF05712.19,PF05712.19,PF11717.15,PF11717.15,PF22732.3,PF22732.3	NA	100
GML000088	PF01412.24	GO:0005096	100
GML000089	PF10230.16,PF12146.16	GO:0005811,GO:0016298,GO:0019915	8
GML000090	PF02656.21,PF09359.16	NA	100
GML000091	PF10508.16	GO:0043248	100
GML000092	PF10508.16	GO:0043248	100
GML000093	PF00155.28,PF00155.28	GO:0009058,GO:0030170	8
GML000094	PF01399.34,PF01399.34,PF22241.3,PF22241.3	NA	100
GML000095	PF09731.15,PF09731.15,PF09731.15,PF09731.15	NA	100
GML000096		NA	100
GML000097	PF11958.16,PF11958.16	NA	100
GML000098	PF30661.1	NA	100
GML000099	PF10190.15	NA	100
GML000100	PF00815.26,PF01502.24,PF01503.23	GO:0000105,GO:0004635,GO:0016616,GO:0046872,GO:0051287	8
