gene_id	pfam_ids	go_ids	bin_id
GML000001	PF00067.28,PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000002	PF00394.29,PF07731.21,PF07732.22	GO:0005507,GO:0016491	8
GML000003	PF02458.21,PF02458.21	NA	100
GML000004	PF07690.22	GO:0022857,GO:0055085	6
GML000005	PF00107.33,PF00107.33,PF00107.33,PF08240.18,PF08240.18,PF08240.18	NA	100
GML000006	PF00891.25,PF08100.19	GO:0008171,GO:0046983	8
GML000007	PF22903.4	NA	100
GML000008	PF00083.31,PF00083.31,PF00733.28,PF00733.28,PF06609.19,PF06609.19,PF07690.22,PF07690.22,PF13522.13,PF13522.13,PF13537.12,PF13537.12	GO:0016020,GO:0022857,GO:0055085	6
GML000009	PF28999.1	NA	100
GML000010	PF00501.35,PF00550.32,PF00975.27	GO:0009058	8
GML000011		NA	100
GML000012	PF00153.33,PF00153.33,PF00153.33	NA	100
GML000013		NA	100
GML000014		NA	100
GML000015	PF00571.34,PF00571.34,PF00571.34,PF00571.34	NA	100
GML000016	PF00160.27,PF04641.19	GO:0000413,GO:0003755	8
GML000017		NA	100
GML000018	PF03133.21,PF03133.21	GO:0036211	8
GML000019	PF02732.22,PF21292.4	GO:0003677	4
GML000020	PF00856.34	GO:0005515	100
GML000021	PF00023.37,PF00023.37,PF04383.20,PF12796.14,PF13606.13,PF13606.13,PF13637.13,PF13857.13	GO:0005515	100
GML000022	PF00097.32,PF00176.30,PF00271.38,PF04851.22,PF13445.13,PF13639.13,PF13920.13,PF13923.13	GO:0003677,GO:0005524,GO:0016787,GO:0046872	4
GML000023	PF04515.19	GO:0022857,GO:0055085	6
GML000024		NA	100
GML000025		NA	100
GML000026		NA	100
GML000027	PF00571.34	NA	100
GML000028		NA	100
GML000029	PF04727.19,PF04727.19,PF11841.15,PF11841.15,PF16457.12,PF16457.12,PF24959.2,PF24959.2	NA	100
GML000030	PF03399.23,PF03399.23	NA	100
GML000031	PF06201.20	NA	100
GML000032	PF00149.34,PF00149.34,PF19272.5,PF19272.5	GO:0016787	8
GML000033	PF00003.29	GO:0004930,GO:0007186,GO:0016020	3
GML000034	PF02735.23,PF02735.23,PF02735.23,PF02735.23,PF02735.23,PF03731.22,PF08785.17,PF08785.17,PF08785.17,PF08785.17,PF08785.17	GO:0003677,GO:0006303	3
GML000035		NA	100
GML000036	PF08914.18,PF08914.18,PF11626.14,PF11626.14,PF16589.13,PF16589.13	NA	100
GML000037	PF06609.19,PF07690.22,PF07690.22	GO:0022857,GO:0055085	6
GML000038	PF10257.16,PF19314.5	NA	100
GML000039		NA	100
GML000040		NA	100
GML000041	PF00462.31,PF00462.31,PF00462.31,PF00462.31,PF13417.13,PF13417.13,PF13417.13,PF13417.13	NA	100
GML000042	PF00646.39,PF12937.13	GO:0005515	100
GML000043		NA	100
GML000044	PF01137.27,PF05189.19	NA	100
GML000045	PF03134.25	NA	100
GML000046	PF03099.25,PF09825.16	GO:0036211	8
GML000047	PF01161.27	NA	100
GML000048		NA	100
GML000049	PF16062.11	NA	100
GML000050	PF00428.25	NA	100
GML000051	PF01764.32,PF01764.32,PF01764.32	GO:0006629	8
GML000052		NA	100
GML000053		NA	100
GML000054	PF00069.32,PF07714.24,PF14531.13	GO:0004672,GO:0005524,GO:0006468	3
GML000055		NA	100
GML000056	PF00069.32,PF00069.32,PF00498.32,PF00498.32,PF00498.32,PF00498.32,PF03109.23,PF03109.23,PF07714.24,PF07714.24,PF16697.11,PF16697.11	GO:0004672,GO:0005515,GO:0005524,GO:0006468	3
GML000057		NA	100
GML000058		NA	100
GML000059	PF04935.18,PF15459.12	NA	100
GML000060	PF00488.28,PF01624.26,PF05188.24,PF05192.24	GO:0005524,GO:0006298,GO:0030983	3
GML000061	PF05739.27,PF05739.27,PF09177.16,PF09177.16,PF09177.16	GO:0016020,GO:0048193	6
GML000062	PF00069.32,PF00069.32,PF07714.24,PF07714.24,PF17667.8	GO:0004672,GO:0005524,GO:0006468	3
GML000063	PF00122.26,PF00122.26,PF00689.27,PF00689.27,PF00690.32,PF00690.32,PF00702.33,PF00702.33,PF08282.19,PF08282.19,PF13246.13,PF13246.13	NA	100
GML000064	PF02550.23,PF13336.13	GO:0008410	8
GML000065	PF03298.19	GO:0005179,GO:0005576	100
GML000066		NA	100
GML000067		NA	100
GML000068	PF01722.24	NA	100
GML000069	PF00561.27,PF12146.16,PF12697.14	NA	100
GML000070		NA	100
GML000071		NA	100
GML000072	PF00488.28,PF00488.28,PF00488.28,PF01624.26,PF01624.26,PF01624.26,PF05188.24,PF05188.24,PF05188.24,PF05190.24,PF05190.24,PF05190.24,PF05192.24,PF05192.24,PF05192.24	GO:0005524,GO:0006298,GO:0030983	3
GML000073	PF00400.39,PF00400.39	GO:0005515	100
GML000074	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF24782.3,PF24782.3,PF24782.3	GO:0005515	100
GML000075	PF04127.23,PF04127.23	NA	100
GML000076	PF00717.29,PF31032.1	NA	100
GML000077	PF02671.27,PF02671.27,PF02671.27,PF02671.27,PF02671.27,PF02671.27,PF08295.18,PF08295.18,PF16879.11,PF16879.11	GO:0006355	100
GML000078	PF01154.23,PF08540.17	GO:0004421,GO:0006084,GO:0010142	2
GML000079	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000080	PF00373.24,PF00373.24,PF01608.24,PF01608.24,PF02174.24,PF02174.24,PF02174.24,PF02174.24,PF09141.17,PF09141.17,PF16511.12,PF16511.12,PF21692.4,PF21692.4,PF21865.3,PF21865.3,PF21865.3,PF21865.3,PF21865.3,PF21865.3,PF21896.3,PF21896.3,PF21896.3,PF21896.3,PF21896.3,PF21896.3,PF25177.1,PF25177.1	GO:0001726,GO:0003779,GO:0005200,GO:0005925	7
GML000081	PF00454.34,PF00454.34,PF00454.34,PF02259.30,PF02259.30,PF02260.26,PF02260.26,PF08163.19,PF08163.19,PF19704.6,PF19704.6,PF19704.6,PF19704.6,PF20500.5,PF20500.5,PF20502.5,PF20502.5,PF20502.5,PF20502.5	GO:0005515,GO:0005634,GO:0006303	3
GML000082	PF00153.33,PF00153.33,PF00153.33	NA	100
GML000083		NA	100
GML000084		NA	100
GML000085	PF00227.32,PF00227.32	GO:0005839,GO:0030163	8
GML000086	PF00324.28,PF03522.21,PF13520.13	GO:0006811,GO:0016020,GO:0022857,GO:0055085	6
GML000087	PF03022.23	NA	100
GML000088	PF00011.28,PF17886.8	NA	100
GML000089	PF19929.6	NA	100
GML000090	PF01545.27,PF01545.27,PF16916.12,PF16916.12	NA	100
GML000091	PF01195.27,PF01195.27	GO:0004045	8
GML000092	PF00191.26,PF00191.26,PF00191.26,PF00191.26	GO:0005509,GO:0005544	100
GML000093	PF00400.39,PF00400.39	GO:0005515	100
GML000094	PF01159.25,PF01159.25,PF03868.21,PF03868.21	GO:0003735,GO:0005840,GO:0006412	4
GML000095	PF00261.26	NA	100
GML000096	PF00856.34	GO:0005515	100
GML000097	PF00270.36,PF00271.38,PF04851.22	GO:0003676,GO:0003677,GO:0005524,GO:0016787	4
GML000098		NA	100
GML000099	PF13632.13	NA	100
GML000100	PF00097.32,PF00097.32,PF13639.13,PF13639.13,PF13923.13,PF13923.13,PF17123.12,PF17123.12	GO:0046872	100
GML000101	PF00005.34,PF01202.29,PF01583.27,PF13238.13,PF13671.13	GO:0005524,GO:0016887	8
GML000102		NA	100
GML000103	PF01329.25,PF01329.25	GO:0006729,GO:0008124	8
GML000104	PF01066.27	GO:0008654,GO:0016020,GO:0016780	8
GML000105	PF13449.13	NA	100
GML000106	PF10345.16,PF10345.16	GO:0007064	100
GML000107	PF06294.17,PF11971.14	NA	100
GML000108	PF00156.34	NA	100
GML000109	PF01323.27	GO:0016491	8
GML000110		NA	100
GML000111	PF00018.35,PF00788.30,PF00788.30	GO:0005515,GO:0007165	3
GML000112	PF00752.24,PF00867.24,PF00867.24,PF00867.24	GO:0004518	8
GML000113	PF01960.24,PF01960.24	GO:0004358,GO:0006526	8
GML000114	PF07985.19	NA	100
GML000115	PF07855.18	GO:0006914	8
GML000116		NA	100
GML000117	PF03810.26,PF03810.26,PF25018.2,PF25018.2,PF25758.2,PF25758.2	GO:0006886,GO:0031267	6
GML000118	PF08045.17	NA	100
GML000119	PF00168.37,PF23025.2,PF23025.2,PF23025.2,PF23028.2,PF23128.2	NA	100
GML000120	PF02991.23,PF04110.20	GO:0000045,GO:0005737	100
GML000121	PF01344.32,PF24681.2,PF24681.2,PF24981.2,PF24981.2	GO:0005515	100
GML000122	PF00176.30,PF00176.30,PF00271.38,PF00271.38	GO:0005524	100
GML000123	PF01590.33,PF13185.13	GO:0005515	100
GML000124	PF14838.12	NA	100
GML000125	PF07970.18,PF07970.18	NA	100
GML000126	PF13850.12,PF13850.12	NA	100
GML000127		NA	100
GML000128		NA	100
GML000129		NA	100
GML000130	PF00069.32,PF00069.32,PF07714.24,PF07714.24,PF20929.3,PF20929.3	GO:0004672,GO:0005524,GO:0006468	3
GML000131	PF02144.22	GO:0000077	3
GML000132	PF08772.17,PF08772.17,PF17146.11,PF17146.11	NA	100
GML000133	PF05222.22	NA	100
GML000134	PF00566.26,PF00566.26,PF00566.26,PF00566.26	NA	100
GML000135		NA	100
GML000136	PF02383.24,PF02383.24,PF22669.3,PF22669.3	GO:0016791,GO:0046856	8
GML000137	PF04114.20	GO:0016020,GO:0042765	100
GML000138	PF00520.38,PF00520.38	GO:0005216,GO:0006811,GO:0016020,GO:0055085	6
GML000139	PF04828.23	GO:0016846	8
GML000140	PF00018.35,PF07653.24	GO:0005515	100
GML000141	PF00333.27,PF00333.27,PF03719.22,PF03719.22	GO:0003723,GO:0003735,GO:0005840,GO:0006412	4
GML000142		NA	100
GML000143	PF02878.23,PF02878.23,PF02879.24,PF02879.24,PF02880.23,PF02880.23,PF24947.2,PF24947.2	GO:0005975,GO:0016868	8
GML000144		NA	100
GML000145	PF09797.16,PF09797.16,PF09797.16,PF09797.16,PF09797.16	NA	100
GML000146	PF09797.16,PF31234.1	NA	100
GML000147	PF00789.27,PF00789.27,PF13098.14,PF13899.13,PF14555.13,PF22566.3	GO:0005515	100
GML000148	PF00270.36,PF00270.36,PF00271.38,PF00271.38,PF04851.22,PF04851.22,PF25430.2,PF25430.2	GO:0003676,GO:0003677,GO:0005524,GO:0016787	4
GML000149		NA	100
GML000150	PF00069.32,PF00069.32,PF00069.32,PF00069.32,PF00069.32,PF00069.32,PF00069.32,PF00069.32,PF00069.32,PF00069.32,PF00139.27,PF00139.27,PF00139.27,PF00139.27,PF00139.27,PF00621.26,PF00621.26,PF01841.26,PF01841.26,PF01841.26,PF03835.22,PF03835.22,PF03835.22,PF03835.22,PF03835.22,PF07714.24,PF07714.24,PF07714.24,PF07714.24,PF07714.24,PF07714.24,PF07714.24,PF07714.24,PF07714.24,PF07714.24,PF18483.9	GO:0004672,GO:0005085,GO:0005524,GO:0006468,GO:0030246	3
GML000151	PF00903.32	NA	100
GML000152	PF00292.25,PF13384.13,PF13518.13,PF13551.13	GO:0003677,GO:0006355	4
GML000153		NA	100
GML000154	PF03330.25	NA	100
GML000155	PF12074.14,PF12074.14,PF23271.2,PF23271.2,PF23271.2,PF23271.2,PF23271.2,PF23271.2,PF24916.2,PF24916.2,PF24984.2,PF24984.2,PF24984.2,PF24984.2,PF24987.2,PF24987.2,PF24987.2,PF24987.2,PF24993.2,PF24993.2,PF25786.1,PF25786.1,PF25801.2,PF25801.2,PF26715.1,PF26715.1,PF26715.1,PF26715.1	NA	100
GML000156		NA	100
GML000157	PF00856.34,PF00856.34,PF02493.27,PF02493.27,PF02493.27,PF02493.27,PF02493.27,PF02493.27,PF22648.3,PF22648.3,PF22648.3,PF22648.3	GO:0005515	100
GML000158	PF04117.18	GO:0016020	100
GML000159	PF00004.36,PF00004.36,PF07728.21,PF07728.21	GO:0005524,GO:0016887	8
GML000160	PF03407.23,PF03407.23	NA	100
GML000161		NA	100
GML000162	PF01764.32	GO:0006629	8
GML000163	PF02148.26	GO:0008270	100
GML000164	PF01073.26,PF01073.26,PF01370.28,PF01370.28,PF02719.22,PF02719.22,PF04321.24,PF04321.24,PF07993.19,PF07993.19,PF16363.12,PF16363.12	GO:0006694,GO:0016616	8
GML000165		NA	100
GML000166		NA	100
GML000167	PF00018.35,PF00735.25,PF01926.30,PF07653.24	GO:0005515,GO:0005525	100
GML000168	PF00291.32,PF00291.32	NA	100
GML000169		NA	100
GML000170	PF01756.25,PF01756.25,PF14749.12,PF14749.12,PF22924.2,PF22924.2	GO:0003997,GO:0005777,GO:0006635	8
GML000171		NA	100
GML000172	PF10033.15,PF13889.12,PF13915.12	GO:0006914,GO:1990316	8
GML000173	PF07521.18,PF07521.18,PF10996.15,PF10996.15,PF11718.14,PF11718.14,PF16661.12,PF16661.12	NA	100
GML000174		NA	100
GML000175		NA	100
GML000176	PF10300.16,PF10300.16	NA	100
GML000177	PF07690.22,PF07690.22	GO:0022857,GO:0055085	6
GML000178		NA	100
GML000179	PF00097.32,PF00097.32,PF01480.23,PF01480.23,PF26084.1,PF26084.1	GO:0046872	100
GML000180		NA	100
GML000181	PF01764.32,PF01764.32	GO:0006629	8
GML000182	PF01416.26,PF01416.26,PF01416.26	GO:0001522,GO:0003723,GO:0009451,GO:0009982	4
GML000183	PF13917.12	NA	100
GML000184		NA	100
GML000185		NA	100
GML000186	PF23868.2	NA	100
GML000187	PF01417.27	NA	100
GML000188	PF02319.27,PF02319.27,PF08781.16,PF08781.16	GO:0005667,GO:0006355	100
GML000189	PF07851.19	GO:0016020	100
GML000190		NA	100
GML000191		NA	100
GML000192		NA	100
