gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
GML000001	GML000001_mRNA1	PF03221.23,PF04218.20,PF09607.17	Partial	None
GML000002	GML000002_mRNA1		None	None
GML000002	GML000002_mRNA2		None	Unchanged
GML000003	GML000003_mRNA1	PF03184.26	Partial	None
GML000004	GML000004_mRNA1		None	None
GML000005	GML000005_mRNA1	PF00078.33,PF00098.29,PF13650.12,PF13975.12,PF17917.8,PF17919.8	Complete	None
GML000005	GML000005_mRNA2	PF00078.33,PF00098.29,PF13650.12,PF13975.12,PF17917.8,PF17919.8	Complete	Unchanged
GML000005	GML000005_mRNA3	PF00078.33,PF00098.29,PF13650.12,PF13975.12,PF17917.8,PF17919.8	Complete	Unchanged
GML000006	GML000006_mRNA1	PF00665.33,PF17921.8,PF29688.1,PF31073.1	Complete	None
GML000007	GML000007_mRNA1	PF02992.21	Partial	None
GML000008	GML000008_mRNA1		None	None
GML000009	GML000009_mRNA1	PF00505.26,PF09011.17	Partial	None
GML000010	GML000010_mRNA1		None	None
GML000011	GML000011_mRNA1		None	None
GML000011	GML000011_mRNA2		None	Unchanged
GML000012	GML000012_mRNA1		None	None
GML000013	GML000013_mRNA1		None	None
GML000013	GML000013_mRNA2		None	Unchanged
GML000013	GML000013_mRNA3		None	Unchanged
GML000013	GML000013_mRNA4		None	Unchanged
GML000014	GML000014_mRNA1		None	None
GML000015	GML000015_mRNA1		None	None
GML000016	GML000016_mRNA1		None	None
GML000016	GML000016_mRNA2		None	Unchanged
GML000017	GML000017_mRNA1		None	None
GML000017	GML000017_mRNA2		None	Unchanged
GML000018	GML000018_mRNA1	PF00097.32,PF13445.13	Partial	None
GML000019	GML000019_mRNA1		None	None
GML000020	GML000020_mRNA1		None	None
GML000021	GML000021_mRNA1		None	None
GML000022	GML000022_mRNA1	PF00536.38,PF30784.1	Partial	None
GML000023	GML000023_mRNA1		None	None
GML000024	GML000024_mRNA1		None	None
GML000025	GML000025_mRNA1	PF00075.31,PF00078.33	Complete	None
GML000026	GML000026_mRNA1		None	None
GML000027	GML000027_mRNA1		None	None
GML000028	GML000028_mRNA1		None	None
GML000028	GML000028_mRNA2		None	Unchanged
GML000029	GML000029_mRNA1	PF00078.33,PF03372.30,PF14529.13	Complete	None
GML000029	GML000029_mRNA2	PF00078.33,PF03372.30,PF14529.13	Complete	Unchanged
GML000029	GML000029_mRNA3		None	Loss
GML000030	GML000030_mRNA1	PF00078.33	Partial	None
GML000031	GML000031_mRNA1	PF00075.31	Complete	None
GML000032	GML000032_mRNA1		None	None
GML000033	GML000033_mRNA1		None	None
GML000034	GML000034_mRNA1		None	None
GML000035	GML000035_mRNA1		None	None
GML000036	GML000036_mRNA1		None	None
GML000037	GML000037_mRNA1		None	None
GML000037	GML000037_mRNA2		None	Unchanged
GML000038	GML000038_mRNA1		None	None
GML000039	GML000039_mRNA1		None	None
GML000039	GML000039_mRNA2		None	Unchanged
GML000040	GML000040_mRNA1		None	None
GML000041	GML000041_mRNA1		None	None
GML000042	GML000042_mRNA1		None	None
GML000043	GML000043_mRNA1		None	None
GML000043	GML000043_mRNA2		None	Unchanged
GML000043	GML000043_mRNA3		None	Unchanged
GML000043	GML000043_mRNA4		None	Unchanged
GML000043	GML000043_mRNA5		None	Unchanged
GML000044	GML000044_mRNA1		None	None
GML000045	GML000045_mRNA1	PF02992.21	Complete	None
GML000045	GML000045_mRNA2		None	Loss
GML000046	GML000046_mRNA1		None	None
GML000046	GML000046_mRNA2		None	Unchanged
GML000047	GML000047_mRNA1		None	None
GML000048	GML000048_mRNA1		None	None
GML000048	GML000048_mRNA2		None	Unchanged
GML000049	GML000049_mRNA1		None	None
GML000050	GML000050_mRNA1	PF00075.31,PF00078.33	Complete	None
GML000050	GML000050_mRNA2		None	Loss
GML000051	GML000051_mRNA1		None	None
GML000052	GML000052_mRNA1		None	None
GML000053	GML000053_mRNA1		None	None
GML000053	GML000053_mRNA2		None	Unchanged
GML000054	GML000054_mRNA1		None	None
GML000055	GML000055_mRNA1		None	None
GML000055	GML000055_mRNA2		None	Unchanged
GML000056	GML000056_mRNA1		None	None
GML000057	GML000057_mRNA1		None	None
GML000057	GML000057_mRNA2		None	Unchanged
GML000058	GML000058_mRNA1		None	None
GML000059	GML000059_mRNA1	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF07569.17,PF09453.16,PF24105.2	Complete	None
GML000060	GML000060_mRNA1		None	None
GML000061	GML000061_mRNA1		None	None
GML000062	GML000062_mRNA1		None	None
GML000062	GML000062_mRNA2		None	Unchanged
GML000063	GML000063_mRNA1		None	None
GML000064	GML000064_mRNA1		None	None
GML000065	GML000065_mRNA1		None	None
GML000065	GML000065_mRNA2		None	Unchanged
GML000065	GML000065_mRNA3		None	Unchanged
GML000066	GML000066_mRNA1		None	None
GML000067	GML000067_mRNA1		None	None
GML000067	GML000067_mRNA2		None	Unchanged
GML000068	GML000068_mRNA1		None	None
GML000069	GML000069_mRNA1		None	None
GML000070	GML000070_mRNA1		None	None
GML000070	GML000070_mRNA2		None	Unchanged
GML000071	GML000071_mRNA1		None	None
GML000072	GML000072_mRNA1		None	None
GML000072	GML000072_mRNA2		None	Unchanged
GML000073	GML000073_mRNA1	PF00075.31	Complete	None
GML000073	GML000073_mRNA2		None	Loss
GML000074	GML000074_mRNA1		None	None
GML000075	GML000075_mRNA1	PF00075.31	Complete	None
GML000076	GML000076_mRNA1		None	None
GML000077	GML000077_mRNA1		None	None
GML000077	GML000077_mRNA2	PF07145.21	Complete	Gain
GML000078	GML000078_mRNA1		None	None
GML000079	GML000079_mRNA1	PF00078.33	Partial	None
GML000080	GML000080_mRNA1		None	None
GML000081	GML000081_mRNA1	PF13837.13	Partial	None
GML000082	GML000082_mRNA1	PF18759.8	Partial	None
GML000082	GML000082_mRNA2	PF18759.8	Partial	Unchanged
GML000082	GML000082_mRNA3	PF18759.8	Partial	Unchanged
GML000083	GML000083_mRNA1		None	None
GML000083	GML000083_mRNA2		None	Unchanged
GML000084	GML000084_mRNA1		None	None
GML000085	GML000085_mRNA1		None	None
GML000085	GML000085_mRNA2		None	Unchanged
GML000086	GML000086_mRNA1		None	None
GML000087	GML000087_mRNA1		None	None
GML000088	GML000088_mRNA1		None	None
GML000089	GML000089_mRNA1		None	None
GML000090	GML000090_mRNA1		None	None
GML000090	GML000090_mRNA2		None	Unchanged
GML000091	GML000091_mRNA1		None	None
GML000092	GML000092_mRNA1		None	None
GML000093	GML000093_mRNA1	PF00023.37,PF04383.20,PF13606.13	Complete	None
GML000094	GML000094_mRNA1	PF01264.27	Partial	None
GML000095	GML000095_mRNA1	PF00505.26,PF09011.17,PF14887.12	Partial	None
GML000096	GML000096_mRNA1	PF30478.1,PF30479.1	Partial	None
GML000097	GML000097_mRNA1	PF05699.20	Complete	None
GML000097	GML000097_mRNA2	PF05699.20	Complete	Unchanged
GML000098	GML000098_mRNA1		None	None
GML000099	GML000099_mRNA1	PF04937.21,PF27039.1	Complete	None
GML000100	GML000100_mRNA1		None	None
GML000101	GML000101_mRNA1		None	None
GML000102	GML000102_mRNA1		None	None
GML000103	GML000103_mRNA1		None	None
GML000104	GML000104_mRNA1	PF00333.27,PF03719.22	Complete	None
GML000105	GML000105_mRNA1	PF01817.27	Partial	None
GML000106	GML000106_mRNA1		None	None
GML000107	GML000107_mRNA1	PF13945.12	Partial	None
GML000107	GML000107_mRNA2	PF13945.12	Partial	Unchanged
GML000108	GML000108_mRNA1		None	None
GML000109	GML000109_mRNA1	PF01535.27,PF01535.27	Complete	None
GML000110	GML000110_mRNA1	PF00856.34,PF08236.18,PF17907.8	Complete	None
GML000111	GML000111_mRNA1	PF01535.27,PF01535.27,PF01535.27,PF01535.27,PF01535.27,PF01535.27,PF12854.14,PF12854.14,PF13041.13,PF13041.13,PF13041.13,PF13041.13,PF13812.13,PF13812.13,PF13812.13,PF13812.13,PF13812.13,PF17177.11,PF17177.11,PF23276.3	Complete	None
GML000112	GML000112_mRNA1	PF00560.40,PF00560.40	Complete	None
GML000113	GML000113_mRNA1		None	None
GML000114	GML000114_mRNA1	PF06886.17,PF06886.17,PF06886.17	Complete	None
GML000114	GML000114_mRNA2		None	Loss
GML000115	GML000115_mRNA1		None	None
GML000116	GML000116_mRNA1		None	None
GML000116	GML000116_mRNA2		None	Unchanged
GML000117	GML000117_mRNA1		None	None
GML000118	GML000118_mRNA1		None	None
GML000118	GML000118_mRNA2		None	Unchanged
GML000119	GML000119_mRNA1	PF00069.32,PF00069.32,PF07714.24,PF07714.24	Complete	None
GML000120	GML000120_mRNA1		None	None
GML000121	GML000121_mRNA1	PF02892.22,PF05699.20,PF27039.1,PF27041.1	Complete	None
GML000121	GML000121_mRNA2	PF05699.20,PF27039.1,PF27041.1	Complete	Truncated,Loss
GML000122	GML000122_mRNA1		None	None
GML000123	GML000123_mRNA1	PF05699.20	Partial	None
GML000124	GML000124_mRNA1	PF04937.21	Partial	None
GML000125	GML000125_mRNA1		None	None
GML000126	GML000126_mRNA1	PF13358.13	Partial	None
GML000127	GML000127_mRNA1	PF03184.26,PF03184.26,PF03221.23	Partial	None
GML000127	GML000127_mRNA2	PF03184.26,PF03184.26,PF03221.23	Partial	Unchanged
GML000128	GML000128_mRNA1		None	None
GML000129	GML000129_mRNA1		None	None
