gene_id	pfam_ids	go_ids	bin_id
GML000001	PF07690.22,PF07690.22	GO:0022857,GO:0055085	6
GML000002	PF04685.20,PF17389.9,PF17390.8	GO:0004553	8
GML000003	PF07690.22	GO:0022857,GO:0055085	6
GML000004	PF00933.28,PF01915.28,PF07691.18,PF14310.13	GO:0004553,GO:0005975	8
GML000005	PF00857.27	NA	100
GML000006	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000007	PF05721.20	NA	100
GML000008	PF07883.18	NA	100
GML000009	PF00326.28,PF07859.20,PF20434.6	GO:0006508,GO:0008236,GO:0016787	5
GML000010	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
GML000011		NA	100
GML000012	PF01494.26,PF01494.26,PF01494.26,PF01494.26,PF01494.26,PF01494.26,PF07976.20,PF07976.20,PF07976.20,PF07976.20	GO:0071949	100
GML000013	PF01494.26,PF01494.26,PF01494.26	GO:0071949	100
GML000014	PF00171.28,PF00171.28	GO:0016491	8
GML000015	PF01494.26	GO:0071949	100
GML000016		NA	100
GML000017	PF07366.19,PF12680.14	GO:0030638	2
GML000018	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000019	PF00128.32	GO:0005975	8
GML000020	PF00128.32	GO:0005975	8
GML000021	PF01433.27,PF01433.27,PF11838.15,PF11838.15,PF17900.7,PF17900.7	GO:0008237,GO:0008270	8
GML000022		NA	100
GML000023	PF00172.24,PF00172.24,PF00172.24,PF00172.24,PF04082.24,PF04082.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
GML000024	PF07690.22	GO:0022857,GO:0055085	6
GML000025	PF01266.31	NA	100
GML000026	PF00083.31,PF07690.22,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000027		NA	100
GML000028	PF11735.14	NA	100
GML000029	PF01266.31	NA	100
GML000030	PF00450.29,PF00450.29	GO:0004185,GO:0006508	5
GML000031		NA	100
GML000032	PF05721.20	NA	100
GML000033		NA	100
GML000034		NA	100
GML000035	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000036	PF00400.39,PF00400.39,PF00400.39,PF23798.2,PF23798.2	GO:0005515	100
GML000037	PF01813.23	GO:0046961	6
GML000038		NA	100
GML000039		NA	100
GML000040	PF02705.23,PF02705.23,PF22776.1,PF22776.1	NA	100
GML000041		NA	100
GML000042		NA	100
GML000043	PF00107.33,PF08240.18,PF13602.13	NA	100
GML000044	PF09420.16	NA	100
GML000045		NA	100
GML000046	PF03311.20,PF03311.20	GO:0016192	6
GML000047	PF00566.26,PF23436.2	NA	100
GML000048	PF00106.32,PF08659.17,PF13561.13	NA	100
GML000049	PF00083.31,PF03209.22,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000050	PF02668.23	GO:0016491	8
GML000051	PF12903.13	NA	100
GML000052	PF04082.24	GO:0003677,GO:0006351,GO:0008270	4
GML000053	PF00701.29,PF00701.29	GO:0016829	8
GML000054	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
GML000055	PF01979.27,PF07969.18	GO:0016787	8
GML000056	PF24798.3	NA	100
GML000057	PF07250.18,PF09118.18	NA	100
GML000058	PF01593.31,PF13450.13	GO:0016491	8
GML000059	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF01546.34,PF01546.34,PF07687.20,PF07687.20	GO:0005515,GO:0016787	8
GML000060	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF08581.16,PF12894.14	GO:0005515	100
GML000061	PF07719.24,PF12895.14,PF12895.14,PF13181.13,PF13181.13,PF13424.13,PF13432.13,PF13432.13	GO:0005515	100
