gene_id	pfam_ids	go_ids	bin_id
GML000001	PF24883.3	NA	100
GML000002	PF06985.18,PF06985.18,PF26639.1,PF26639.1	NA	100
GML000003		NA	100
GML000004	PF01544.24,PF01544.24	GO:0016020,GO:0030001,GO:0046873,GO:0055085	6
GML000005		NA	100
GML000006	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
GML000007	PF07690.22	GO:0022857,GO:0055085	6
GML000008	PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
GML000009	PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
GML000010	PF00172.24,PF11951.14	GO:0000981,GO:0006355,GO:0008270	3
GML000011	PF05721.20	NA	100
GML000012	PF05721.20	NA	100
GML000013		NA	100
GML000014	PF00175.27,PF00970.31	GO:0016491	8
GML000015		NA	100
GML000016	PF00457.25	NA	100
GML000017		NA	100
GML000018	PF01636.30	NA	100
GML000019	PF00656.28,PF31181.1	GO:0004197,GO:0006508	5
GML000020	PF00397.33,PF00397.33	GO:0005515	100
GML000021	PF10281.15,PF10281.15,PF10281.15,PF10281.15,PF10281.15	NA	100
GML000022		NA	100
GML000023	PF09783.15,PF09783.15	NA	100
GML000024	PF01170.25,PF25904.1	NA	100
GML000025	PF08584.17	GO:0001682,GO:0030677	8
GML000026	PF00023.37,PF12796.14,PF13606.13,PF13637.13,PF13857.13	GO:0005515	100
GML000027	PF08302.17,PF08303.18,PF09511.16	GO:0003972,GO:0005524,GO:0006388	8
GML000028	PF28227.1	NA	100
GML000029	PF00004.36,PF00004.36,PF16450.12,PF16450.12,PF17862.8,PF17862.8	GO:0005524,GO:0016887	8
GML000030	PF01602.27,PF07718.19,PF12717.14,PF14806.12	GO:0005198,GO:0006886,GO:0016192,GO:0030117,GO:0030126	6
GML000031	PF02792.20	GO:0008380,GO:0035145	8
GML000032	PF00240.30,PF16455.11	GO:0005515	100
GML000033	PF05997.18	GO:0006364,GO:0030688	8
GML000034		NA	100
GML000035		NA	100
GML000036		NA	100
GML000037	PF10300.16	NA	100
GML000038		NA	100
GML000039	PF00162.25	GO:0004618,GO:0006096	3
GML000040	PF04427.24	GO:0006364,GO:0019843	4
GML000041	PF00270.36,PF00271.38,PF04851.22	GO:0003676,GO:0003677,GO:0005524,GO:0016787	4
GML000042	PF00225.30,PF00225.30	GO:0003777,GO:0005524,GO:0007018,GO:0008017	7
GML000043		NA	100
GML000044	PF00651.38	GO:0005515	100
GML000045	PF00856.34	GO:0005515	100
GML000046	PF00010.32,PF23181.1	GO:0046983	100
GML000047		NA	100
GML000048		NA	100
GML000049	PF00025.28,PF00071.29,PF00071.29,PF08477.20,PF08477.20	GO:0003924,GO:0005525	8
GML000050		NA	100
GML000051	PF13945.12	NA	100
GML000052		NA	100
GML000053		NA	100
GML000054	PF02458.21,PF22664.2	NA	100
GML000055		NA	100
GML000056	PF01472.27,PF17832.8,PF26292.1	GO:0003723	4
GML000057		NA	100
GML000058		NA	100
GML000059	PF00856.34,PF00856.34,PF05033.23,PF05033.23	GO:0005515,GO:0005634,GO:0008270,GO:0042054	8
GML000060	PF09295.17	NA	100
GML000061	PF00670.28,PF02826.26,PF05221.24,PF05221.24	GO:0051287	100
GML000062	PF01398.27,PF19445.5,PF19445.5	GO:0005515,GO:0008233,GO:0008237	8
GML000063	PF27604.1	NA	100
GML000064	PF00389.37,PF02826.26,PF03446.22	GO:0016616,GO:0050661,GO:0051287	8
GML000065	PF06094.18	NA	100
GML000066		NA	100
GML000067	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF13637.13,PF13637.13	GO:0005515	100
GML000068	PF09774.15	GO:0005758	100
GML000069	PF12569.15,PF13181.13,PF13432.13,PF13432.13,PF13432.13,PF31234.1	GO:0005515	100
GML000070	PF00781.30,PF24321.2	GO:0016301	3
GML000071	PF05057.22	NA	100
GML000072	PF05057.22	NA	100
GML000073	PF05057.22,PF24883.3	NA	100
GML000074		NA	100
GML000075	PF00187.25,PF00704.35,PF01476.27,PF01476.27,PF26794.1,PF30526.1,PF30529.1	GO:0005975,GO:0008061	8
GML000076		NA	100
GML000077	PF14033.13,PF14033.13,PF21666.3,PF21666.3	NA	100
GML000078	PF07081.19	NA	100
GML000079	PF00561.27,PF12697.14	NA	100
GML000080		NA	100
GML000081	PF00753.34	NA	100
GML000082	PF00382.25,PF00382.25,PF07741.19	GO:0017025	100
GML000083	PF31032.1,PF31032.1	NA	100
GML000084	PF04117.18	GO:0016020	100
GML000085		NA	100
GML000086	PF00579.32,PF00579.32	GO:0000166,GO:0004812,GO:0005524,GO:0006418	8
GML000087	PF03029.24	NA	100
GML000088		NA	100
GML000089	PF04676.20,PF04677.21	NA	100
GML000090	PF01230.30,PF11969.14	GO:0003824	8
GML000091	PF00248.28	NA	100
GML000092	PF00010.32,PF00010.32	GO:0046983	100
GML000093		NA	100
GML000094	PF00566.26,PF00566.26,PF23436.2,PF23436.2	NA	100
GML000095	PF00566.26,PF00566.26,PF23436.2,PF23436.2	NA	100
GML000096		NA	100
GML000097	PF00179.32	NA	100
GML000098	PF27584.1,PF27595.1,PF27596.1,PF30849.1	NA	100
GML000099		NA	100
GML000100	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000101		NA	100
GML000102		NA	100
GML000103		NA	100
GML000104	PF07690.22,PF07690.22,PF07690.22,PF07690.22	GO:0022857,GO:0055085	6
GML000105	PF01425.27	NA	100
GML000106	PF07690.22	GO:0022857,GO:0055085	6
GML000107	PF00172.24,PF00172.24,PF11951.14,PF11951.14,PF11951.14	GO:0000981,GO:0006355,GO:0008270	3
GML000108	PF03006.27	GO:0016020	100
GML000109		NA	100
GML000110		NA	100
GML000111	PF27672.1	NA	100
GML000112		NA	100
GML000113		NA	100
GML000114	PF00012.27	GO:0005524,GO:0016887	8
GML000115	PF02434.24	GO:0016020,GO:0016757	8
GML000116	PF01237.24	GO:0008289	100
GML000117	PF00443.36	GO:0004843,GO:0016579	8
GML000118		NA	100
GML000119	PF00732.26,PF05199.20	GO:0016614,GO:0050660	8
GML000120	PF04280.22	NA	100
GML000121	PF00411.25	GO:0003735,GO:0005840,GO:0006412	4
GML000122	PF05903.21	GO:0008233	8
GML000123	PF01926.30,PF06071.20	GO:0005525	100
GML000124		NA	100
GML000125	PF00023.37,PF02204.24,PF13857.13	GO:0005515	100
GML000126	PF00856.34	GO:0005515	100
GML000127	PF00056.30,PF02866.24	GO:0016491,GO:0016616	8
GML000128	PF00583.32,PF13302.14	GO:0016747	8
GML000129	PF07350.20	NA	100
GML000130	PF17784.8	NA	100
GML000131	PF05730.17	NA	100
GML000132		NA	100
GML000133		NA	100
GML000134		NA	100
GML000135	PF01565.29,PF08031.18	GO:0016491,GO:0050660	8
GML000136	PF00173.34	NA	100
GML000137	PF05572.20	NA	100
GML000138		NA	100
GML000139		NA	100
GML000140	PF00069.32,PF01636.30	GO:0004672,GO:0005524,GO:0006468	3
GML000141	PF00205.29,PF02775.27,PF02776.24	GO:0000287,GO:0003824,GO:0030976	8
GML000142		NA	100
GML000143		NA	100
GML000144		NA	100
GML000145	PF00288.33,PF00288.33,PF08544.19,PF08544.19,PF10509.16,PF10509.16	GO:0005524	100
GML000146		NA	100
