gene_id	pfam_ids	go_ids	bin_id
GML000001	PF01933.24	GO:0043743	8
GML000002	PF04406.20,PF21180.4	GO:0003677,GO:0003824,GO:0005524,GO:0005694,GO:0006259	4
GML000003	PF00078.33	NA	1
GML000004	PF01956.22	GO:0016020	100
GML000005	PF00026.29,PF14543.12	NA	100
GML000006	PF00097.32,PF00097.32,PF00097.32,PF12678.14,PF12678.14,PF12678.14,PF13639.13,PF13639.13,PF13639.13,PF13923.13,PF13923.13,PF13923.13	GO:0008270,GO:0046872	100
GML000007		NA	100
GML000008	PF08976.18,PF13405.13,PF13499.13,PF13833.13	GO:0005509	100
GML000009	PF00616.25,PF00616.25,PF00616.25,PF00616.25,PF03836.22,PF03836.22,PF03836.22,PF03836.22,PF29130.1,PF29130.1	GO:0005515,GO:0043087	100
GML000010		NA	100
GML000011	PF03031.25,PF03031.25	NA	100
GML000012	PF00241.26	GO:0003779	7
GML000013	PF05645.20,PF08221.18,PF22536.3	GO:0003677,GO:0006351	4
GML000014		NA	100
GML000015	PF09756.16,PF09756.16	NA	100
GML000016	PF00657.29,PF00657.29,PF00657.29,PF00657.29	GO:0016788	8
GML000017	PF04388.19,PF04388.19,PF04388.19,PF04388.19	NA	100
GML000018		NA	100
GML000019	PF01498.25,PF01498.25,PF13358.13,PF13358.13	GO:0003677,GO:0006313,GO:0015074	1
GML000020	PF00067.28,PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000021		NA	100
GML000022	PF00067.28,PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000023		NA	100
GML000024	PF01597.26	NA	100
GML000025	PF00704.35	GO:0005975	8
GML000026	PF01498.25,PF01498.25,PF13358.13,PF13358.13	GO:0003677,GO:0006313,GO:0015074	1
GML000027	PF03109.23,PF03109.23	NA	100
GML000028	PF00043.31,PF13409.13,PF13410.12,PF13417.13,PF14497.12	NA	100
GML000029		NA	100
GML000030		NA	100
GML000031		NA	100
GML000032	PF00018.35,PF00788.30,PF01088.28	GO:0004843,GO:0005515,GO:0006511,GO:0007165	3
GML000033	PF01388.28	GO:0003677	4
GML000034		NA	100
GML000035		NA	100
GML000036		NA	100
GML000037	PF00067.28,PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000038		NA	100
GML000039		NA	100
GML000040	PF00676.26,PF02779.30,PF16078.11,PF16870.11	GO:0016624	8
GML000041	PF00153.33,PF00153.33,PF00153.33	NA	100
GML000042	PF09793.15	NA	100
GML000043	PF01717.25,PF01717.25,PF08267.19	GO:0003871,GO:0008270,GO:0008652	8
GML000044		NA	100
GML000045	PF00611.29,PF00611.29,PF00611.29	NA	100
GML000046	PF12751.14,PF12751.14	NA	100
GML000047	PF28142.1,PF28143.2	NA	100
GML000048	PF28142.1,PF28143.2,PF28143.2	NA	100
GML000049		NA	100
GML000050		NA	100
GML000051	PF01498.25	GO:0003677,GO:0006313,GO:0015074	1
GML000052		NA	100
GML000053		NA	100
GML000054	PF00078.33	NA	1
GML000055		NA	100
GML000056		NA	100
GML000057	PF00292.25,PF01498.25	GO:0003677,GO:0006313,GO:0006355,GO:0015074	1
GML000058		NA	100
GML000059		NA	100
GML000060		NA	100
GML000061		NA	100
GML000062	PF00171.28,PF05893.20	GO:0003995,GO:0008218,GO:0016491	8
GML000063	PF00069.32,PF00069.32,PF00659.25,PF00659.25,PF00659.25,PF00659.25,PF07714.24,PF07714.24	GO:0004672,GO:0005515,GO:0005524,GO:0006468	3
GML000064	PF03159.25,PF03159.25,PF03159.25,PF17846.7,PF17846.7,PF17846.7,PF18129.8,PF18129.8,PF18129.8,PF18332.8,PF18332.8,PF18332.8,PF18334.8,PF18334.8,PF18334.8	GO:0003676,GO:0004527	4
GML000065	PF08228.17,PF08228.17	GO:0006364,GO:0008033	8
GML000066		NA	100
GML000067	PF00025.28,PF00071.29,PF08477.20	GO:0003924,GO:0005525	8
GML000068	PF12295.14,PF12295.14	NA	100
GML000069	PF03227.23	GO:0016671	8
GML000070		NA	100
GML000071	PF00012.27,PF06723.20	GO:0005524,GO:0016887	8
GML000072	PF00022.27,PF00022.27,PF00022.27	NA	100
GML000073	PF00125.31	GO:0003677	4
GML000074	PF00696.34,PF00696.34,PF13840.13,PF13840.13,PF22468.3,PF22468.3	NA	100
GML000075	PF01553.27,PF01553.27,PF01553.27,PF30356.1,PF30356.1,PF30356.1	GO:0016746	8
GML000076	PF01416.26,PF01416.26	GO:0001522,GO:0003723,GO:0009451,GO:0009982	4
GML000077	PF00348.23	GO:0004659,GO:0008299	8
GML000078	PF10176.15,PF10176.15	GO:0007034,GO:0030001	6
GML000079	PF01966.29,PF01966.29,PF13023.13,PF13023.13,PF13023.13	NA	100
GML000080	PF01103.30,PF01103.30,PF01103.30	GO:0019867	100
GML000081	PF10270.15,PF10270.15	NA	100
GML000082	PF14222.12,PF14222.12,PF14225.12,PF14225.12,PF14228.11,PF14228.11,PF14228.11,PF14228.11,PF14228.11,PF14228.11	NA	100
GML000083		NA	100
GML000084		NA	100
GML000085	PF10186.15,PF10186.15,PF10186.15	NA	100
GML000086	PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19	NA	100
GML000087		NA	100
GML000088		NA	100
GML000089		NA	100
GML000090	PF01793.24,PF01793.24	GO:0000030,GO:0009101,GO:0016020	8
GML000091	PF25044.2,PF25044.2	NA	100
GML000092	PF00023.37,PF12796.14,PF13637.13	GO:0005515	100
GML000093		NA	100
GML000094		NA	100
GML000095		NA	100
GML000096	PF08518.17,PF08518.17,PF08518.17,PF08518.17,PF08518.17,PF08518.17,PF12205.14,PF12205.14,PF12205.14,PF23742.2,PF23742.2,PF23742.2	NA	100
GML000097	PF00010.32,PF00010.32	GO:0046983	100
GML000098	PF04117.18,PF04117.18	GO:0016020	100
GML000099	PF28344.1,PF28344.1	GO:0006974,GO:0008283	3
GML000100		NA	100
GML000101		NA	100
GML000102	PF00004.36,PF00004.36,PF02359.25,PF02933.24,PF07728.21,PF09336.17,PF13671.13,PF17862.8,PF17862.8	GO:0005524,GO:0016887	8
