gene_id	pfam_ids	go_ids	bin_id
GML000001	PF00106.32,PF01370.28,PF08659.17,PF13561.13	NA	100
GML000002	PF01494.26,PF01494.26,PF01494.26,PF01494.26,PF30690.1,PF30690.1	GO:0071949	100
GML000003	PF04488.22,PF05704.19	GO:0016757	8
GML000004		NA	100
GML000005	PF07217.17	NA	100
GML000006	PF01266.31	NA	100
GML000007	PF03162.19,PF03162.19,PF13350.12,PF13350.12,PF22741.2,PF22741.2	GO:0004721	8
GML000008		NA	100
GML000009	PF00226.37,PF00226.37,PF09320.17,PF09320.17	NA	100
GML000010	PF00481.27,PF00481.27	NA	100
GML000011	PF03595.23,PF03595.23	GO:0016020,GO:0055085	6
GML000012	PF10304.16,PF10363.16	NA	100
GML000013		NA	100
GML000014	PF00657.29,PF13472.13	GO:0016788	8
GML000015	PF11807.14	GO:0043386	2
GML000016		NA	100
GML000017		NA	100
GML000018		NA	100
GML000019	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000020		NA	100
GML000021	PF00962.29	GO:0019239	8
GML000022	PF04082.24,PF04082.24	GO:0003677,GO:0006351,GO:0008270	4
GML000023	PF07859.20,PF07859.20	GO:0016787	8
GML000024	PF00202.28,PF00202.28	GO:0030170	100
GML000025		NA	100
GML000026	PF00083.31,PF00083.31,PF07690.22,PF07690.22,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000027		NA	100
GML000028	PF08645.18,PF13671.13,PF13671.13	NA	100
GML000029	PF10937.14	GO:0006103	8
GML000030	PF04446.18,PF27525.1	GO:0000287,GO:0006400,GO:0008193	8
GML000031		NA	100
GML000032	PF24355.2	NA	100
GML000033	PF00069.32,PF00069.32,PF07714.24,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000034	PF05139.20,PF05139.20	GO:0046677	3
GML000035	PF01485.28,PF01485.28,PF01485.28,PF01485.28,PF01485.28,PF01485.28	GO:0008270	100
GML000036		NA	100
GML000037		NA	100
GML000038	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
GML000039		NA	100
GML000040		NA	100
GML000041		NA	100
GML000042	PF01243.28,PF01243.28,PF16242.12,PF16242.12	NA	100
GML000043	PF02678.23,PF05726.20	NA	100
GML000044		NA	100
GML000045	PF00657.29,PF13472.13	GO:0016788	8
GML000046	PF00657.29,PF13472.13	GO:0016788	8
GML000047		NA	100
GML000048	PF02732.22	GO:0003677	4
GML000049	PF00225.30,PF16796.12	GO:0003777,GO:0005524,GO:0007018,GO:0008017	7
GML000050		NA	100
GML000051		NA	100
GML000052	PF07690.22	GO:0022857,GO:0055085	6
GML000053		NA	100
GML000054	PF17242.8,PF17242.8	NA	100
GML000055	PF00164.32	GO:0003735,GO:0005840,GO:0006412	4
GML000056	PF01040.24,PF01040.24	GO:0016020,GO:0016765	8
GML000057	PF02373.29,PF10497.15	NA	100
GML000058	PF20684.4,PF20684.4	NA	100
GML000059	PF01565.29,PF08031.18	GO:0016491,GO:0050660	8
GML000060	PF00172.24,PF00172.24,PF28513.1,PF28513.1	GO:0000981,GO:0006355,GO:0008270	3
GML000061	PF03061.29	NA	100
GML000062		NA	100
GML000063	PF11915.14,PF11915.14	NA	100
GML000064	PF01370.28,PF03435.25,PF05368.20,PF13460.13	NA	100
GML000065	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000066	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000067	PF28209.1,PF28209.1,PF28209.1	NA	100
GML000068	PF02535.29,PF02535.29	GO:0016020,GO:0030001,GO:0046873,GO:0055085	6
GML000069	PF00854.28,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000070	PF09362.16,PF09362.16	NA	100
GML000071	PF09350.16,PF09350.16	NA	100
GML000072	PF02550.23,PF13336.13	GO:0008410	8
GML000073	PF01209.25,PF05175.21,PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF13847.13	GO:0008168,GO:0008757	8
GML000074		NA	100
GML000075	PF07519.18	NA	100
GML000076		NA	100
GML000077		NA	100
GML000078	PF26061.1	NA	100
GML000079		NA	100
