gene_id	pfam_ids	go_ids	bin_id
GML000001	PF21034.4,PF21034.4,PF21034.4,PF21034.4	NA	100
GML000002	PF01266.31,PF01266.31,PF01266.31,PF01266.31,PF01266.31	NA	100
GML000003	PF00113.29,PF03952.22,PF13378.13	NA	100
GML000004		NA	100
GML000005		NA	100
GML000006	PF09924.16	NA	100
GML000007		NA	100
GML000008	PF01979.27,PF01979.27,PF01979.27	GO:0016787	8
GML000009	PF13508.14	GO:0016747	8
GML000010	PF09924.16	NA	100
GML000011	PF01544.24,PF01544.24	GO:0016020,GO:0030001,GO:0046873,GO:0055085	6
GML000012	PF01532.27	GO:0004571,GO:0005509,GO:0016020	8
GML000013	PF02668.23	GO:0016491	8
GML000014	PF00036.39,PF00036.39,PF13202.13,PF13405.13,PF13405.13,PF13499.13,PF13499.13,PF13833.13	GO:0005509	100
GML000015	PF00150.25,PF00150.25,PF00150.25,PF00150.25,PF00150.25,PF26410.1,PF26410.1,PF26410.1,PF26410.1,PF26410.1	GO:0000272,GO:0004553	8
GML000016		NA	100
GML000017	PF02221.21	NA	100
GML000018	PF09994.15	NA	100
GML000019	PF00106.32,PF08659.17,PF13561.13,PF23441.1	NA	100
GML000020	PF01979.27,PF01979.27,PF01979.27	GO:0016787	8
GML000021		NA	100
GML000022	PF01207.24,PF01207.24	NA	100
GML000023		NA	100
GML000024	PF00107.33,PF08240.18	NA	100
GML000025		NA	100
GML000026	PF06148.18,PF08700.18,PF16528.12,PF25345.1	NA	100
GML000027	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000028	PF00145.24,PF01426.25	GO:0003682,GO:0008168	8
GML000029	PF11957.14	NA	100
GML000030		NA	100
GML000031	PF01073.26,PF01370.28,PF02719.22,PF04321.24,PF07993.19,PF16363.12	GO:0006694,GO:0016616	8
GML000032	PF00289.29,PF00289.29,PF00289.29,PF00364.29,PF00364.29,PF00364.29,PF02222.28,PF02222.28,PF02222.28,PF02785.26,PF02785.26,PF02785.26,PF02786.23,PF02786.23,PF02786.23,PF07478.19,PF07478.19,PF07478.19	GO:0005524,GO:0008716	8
GML000033	PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19	NA	100
GML000034	PF00397.33,PF00397.33,PF00639.28,PF00639.28,PF13616.13,PF13616.13	GO:0003755,GO:0005515	8
GML000035	PF03473.24,PF03476.22	GO:0003824,GO:0030151,GO:0030170	8
GML000036	PF00443.36,PF00443.36,PF13423.13,PF13423.13,PF13423.13,PF13423.13	GO:0004843,GO:0016579	8
GML000037	PF00312.28,PF00312.28	GO:0003735,GO:0005840,GO:0006412	4
GML000038	PF00646.39,PF00646.39,PF12937.13,PF12937.13	GO:0005515	100
GML000039		NA	100
GML000040	PF20152.5,PF20152.5,PF20152.5	NA	100
GML000041	PF01793.24	GO:0000030,GO:0009101,GO:0016020	8
GML000042	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000043		NA	100
GML000044	PF00443.36,PF13446.12	GO:0004843,GO:0016579	8
GML000045	PF00175.27,PF00970.31	GO:0016491	8
GML000046		NA	100
GML000047		NA	100
GML000048	PF00098.29,PF30901.1	GO:0003676,GO:0008270	4
GML000049		NA	100
GML000050	PF01042.27	NA	100
GML000051	PF01042.27	NA	100
GML000052	PF00227.32,PF10584.15	GO:0005839,GO:0006511,GO:0019773,GO:0030163	8
GML000053	PF00459.31,PF00459.31	NA	100
GML000054		NA	100
GML000055		NA	100
GML000056	PF01979.27,PF01979.27	GO:0016787	8
GML000057		NA	100
GML000058	PF01926.30,PF08153.18	GO:0005525	100
GML000059	PF28113.1,PF28113.1	NA	100
