gene_id	pfam_ids	go_ids	bin_id
GML000001		NA	100
GML000002		NA	100
GML000003	PF00027.36,PF01734.28,PF24179.2	GO:0006629	8
GML000004	PF02383.24	GO:0016791	8
GML000005	PF10521.15	GO:0110078	100
GML000006	PF01150.24	GO:0016787	8
GML000007	PF05603.18,PF21057.3	NA	100
GML000008	PF00328.28,PF08443.17,PF18086.8	NA	100
GML000009	PF00400.39,PF00400.39,PF04192.18,PF25168.2,PF25171.2	GO:0005515,GO:0006364,GO:0032040	8
GML000010		NA	100
GML000011	PF01743.27,PF01743.27,PF01743.27,PF01743.27,PF12627.13,PF12627.13,PF12627.13,PF12627.13	GO:0003723,GO:0006396,GO:0016779	4
GML000012	PF01702.26	GO:0006400	8
GML000013		NA	100
GML000014		NA	100
GML000015	PF11709.14	NA	100
GML000016		NA	100
GML000017		NA	100
GML000018	PF00833.24	GO:0003735,GO:0005840,GO:0006412	4
GML000019	PF04181.19	NA	100
GML000020	PF12867.13	NA	100
GML000021	PF05577.19,PF05577.19	GO:0006508,GO:0070008	5
GML000022	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
GML000023		NA	100
GML000024	PF06911.19	NA	100
GML000025	PF04130.19,PF17681.7	GO:0043015	100
GML000026		NA	100
GML000027	PF00018.35,PF25459.2	GO:0005515	100
GML000028	PF03781.24	NA	100
GML000029	PF01008.24,PF01008.24	NA	100
GML000030	PF07933.21	GO:0006897,GO:0016020	6
GML000031		NA	100
GML000032	PF02037.34,PF02735.23,PF03730.20,PF03731.22	GO:0003677,GO:0003678,GO:0006303	3
GML000033	PF00762.25	GO:0004325,GO:0006783	8
GML000034	PF00004.36,PF13401.13	GO:0005524,GO:0016887	8
GML000035	PF01230.30,PF01230.30	GO:0003824	8
GML000036	PF00083.31,PF07690.22,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000037	PF00249.38,PF00249.38,PF00249.38,PF00249.38,PF11831.14,PF11831.14,PF13921.13,PF13921.13,PF13921.13,PF13921.13	NA	100
GML000038	PF00083.31,PF06609.19,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000039	PF00270.36,PF00271.38,PF04851.22,PF08147.18	GO:0003676,GO:0003677,GO:0003723,GO:0003724,GO:0005524,GO:0005634,GO:0016787	4
GML000040	PF00226.37	NA	100
GML000041	PF25567.2	NA	100
GML000042	PF01119.26,PF02518.32,PF13589.13,PF16413.11	GO:0005524,GO:0006298,GO:0030983	3
GML000043		NA	100
GML000044	PF00004.36,PF02190.23,PF05362.20,PF07728.21,PF13541.13,PF22667.3	GO:0004176,GO:0004252,GO:0005524,GO:0006508,GO:0016887	5
GML000045	PF02656.21	NA	100
GML000046	PF28142.1	NA	100
GML000047	PF01112.24	GO:0016787	8
GML000048	PF01336.32,PF01336.32,PF08784.18,PF08784.18	GO:0003676	4
GML000049	PF00583.32,PF13508.14,PF13527.14	GO:0016747	8
GML000050	PF01163.29,PF01163.29,PF09202.18	GO:0003824,GO:0004674,GO:0005524,GO:0006468	3
GML000051	PF01851.29,PF01851.29,PF17781.8,PF18051.7	NA	100
GML000052	PF01554.24,PF01554.24	GO:0015297,GO:0016020,GO:0042910,GO:0055085	6
GML000053	PF00293.35	NA	100
GML000054	PF00076.29,PF00076.29	GO:0003723	4
GML000055	PF00175.27,PF00258.31,PF00667.27	GO:0010181,GO:0016491	8
GML000056	PF14222.12,PF14222.12,PF14222.12,PF14225.12,PF14225.12,PF14225.12,PF14228.11,PF14228.11,PF14228.11,PF14228.11,PF14228.11,PF14228.11,PF14228.11,PF14228.11,PF14228.11	NA	100
GML000057	PF11707.14,PF16201.11,PF26140.1	NA	100
GML000058		NA	100
GML000059	PF20566.4	NA	100
GML000060	PF00995.29	GO:0016192	6
GML000061	PF01585.29	GO:0003676	4
GML000062	PF00106.32,PF01370.28	NA	100
GML000063	PF00957.28,PF13774.14	NA	100
GML000064	PF00271.38,PF12513.16,PF18147.7,PF22527.3	NA	100
GML000065	PF01088.28	GO:0004843,GO:0006511	8
GML000066	PF03637.23,PF03637.23	NA	100
GML000067		NA	100
GML000068		NA	100
GML000069	PF12813.13	NA	100
GML000070	PF13793.13,PF14572.13	GO:0000287,GO:0009165	8
GML000071	PF03828.25,PF22600.3	NA	100
GML000072		NA	100
GML000073	PF09736.15	NA	100
GML000074	PF12739.13	NA	100
GML000075	PF03357.27	GO:0007034	6
GML000076	PF00097.32,PF02037.34,PF13923.13	GO:0046872	100
GML000077	PF09507.17,PF09507.17,PF09507.17	GO:0005634,GO:0006260,GO:0043625	4
GML000078	PF06824.18	NA	100
GML000079	PF00155.28,PF00155.28	GO:0009058,GO:0030170	8
GML000080	PF01853.26,PF11717.15,PF17772.8	GO:0004402,GO:0006355	8
GML000081	PF00929.32	NA	100
GML000082	PF08615.17	GO:0006401,GO:0032299	8
GML000083	PF00493.30,PF01078.28,PF14551.12,PF17207.10,PF17855.8,PF18263.8	GO:0003677,GO:0005524	4
GML000084		NA	100
GML000085	PF10791.15	GO:0015986	8
GML000086	PF04800.18	GO:0022900	8
GML000087	PF08513.18,PF10607.15	GO:0005515	100
GML000088	PF13391.13	NA	100
GML000089	PF00485.25,PF00485.25,PF00485.25,PF07931.19,PF07931.19,PF07931.19,PF14681.13,PF14681.13,PF14681.13	GO:0005524,GO:0016301,GO:0016740	3
GML000090	PF00036.39,PF00070.34,PF07992.21,PF22366.2	GO:0005509,GO:0016491	8
GML000091	PF07767.17	NA	100
GML000092	PF00009.34,PF00025.28,PF00071.29,PF01926.30,PF08477.20	GO:0003924,GO:0005525	8
GML000093	PF08552.17	GO:0006673,GO:0070917	8
GML000094	PF00258.31,PF01077.28,PF03460.23,PF03460.23	GO:0010181,GO:0016491,GO:0020037,GO:0051536	8
GML000095	PF10496.15	NA	100
GML000096	PF00155.28,PF00155.28	GO:0009058,GO:0030170	8
GML000097	PF00083.31,PF00083.31,PF07690.22,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000098		NA	100
GML000099	PF06417.18,PF06417.18	NA	100
GML000100	PF01602.27,PF02985.29,PF12717.14,PF13646.13	GO:0005515,GO:0006886,GO:0016192,GO:0030117	6
GML000101	PF13881.13,PF13881.13	NA	100
