gene_id	pfam_ids	go_ids	bin_id
GML000001	PF00252.25,PF00252.25	NA	100
GML000002		NA	100
GML000003	PF00004.36,PF13177.13,PF21960.3,PF22534.3	GO:0005524,GO:0016887	8
GML000004		NA	100
GML000005		NA	100
GML000006	PF00004.36,PF01434.25,PF07728.21,PF17862.8,PF21232.4	GO:0004176,GO:0004222,GO:0005524,GO:0006508,GO:0016887	5
GML000007	PF24864.1	NA	100
GML000008	PF09809.15	GO:0003735,GO:0005762	4
GML000009	PF04615.19	NA	100
GML000010	PF03639.20,PF03639.20,PF03639.20,PF03639.20,PF17652.8,PF17652.8,PF17652.8,PF17652.8	NA	100
GML000011	PF08241.19,PF08241.19,PF08242.19,PF08242.19,PF10294.16,PF10294.16,PF13489.13,PF13489.13,PF13649.13,PF13649.13	GO:0008757	8
GML000012	PF08327.18,PF08327.18,PF09229.18,PF09229.18	GO:0001671,GO:0051087	100
GML000013	PF00450.29,PF00450.29	GO:0004185,GO:0006508	5
GML000014	PF01699.30,PF01699.30	GO:0016020,GO:0055085	6
GML000015	PF06966.18	NA	100
GML000016		NA	100
GML000017	PF00316.26,PF18913.6	NA	100
GML000018		NA	100
GML000019	PF00134.29,PF08613.17	GO:0000079,GO:0019901	100
GML000020	PF13233.13	NA	100
GML000021	PF01926.30	GO:0005525	100
GML000022		NA	100
GML000023	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00646.39,PF12937.13	GO:0005515	100
GML000024		NA	100
GML000025	PF20826.3,PF20826.3	NA	100
GML000026		NA	100
GML000027		NA	100
GML000028		NA	100
GML000029		NA	100
GML000030	PF00743.26,PF07992.21,PF13434.13,PF13450.13,PF13738.13	GO:0004499,GO:0016491,GO:0050660,GO:0050661	2
GML000031	PF00153.33,PF00153.33,PF00153.33	NA	100
GML000032		NA	100
GML000033	PF01248.32	NA	100
GML000034	PF21041.4,PF21041.4,PF21042.3	GO:0005515,GO:0015631	100
GML000035	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF24951.4	GO:0005515	100
GML000036	PF09350.16	NA	100
GML000037	PF00176.30,PF00176.30,PF00271.38,PF00271.38	GO:0005524	100
GML000038		NA	100
GML000039		NA	100
GML000040	PF13259.12	NA	100
GML000041	PF20684.4	NA	100
GML000042		NA	100
