gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
GML000001	GML000001_mRNA1	PF01565.29,PF08031.18	Complete	None
GML000002	GML000002_mRNA1	PF01602.27,PF02296.23,PF02883.27	Complete	None
GML000002	GML000002_mRNA2	PF01602.27,PF02296.23,PF02883.27	Complete	Unchanged
GML000003	GML000003_mRNA1	PF00025.28,PF04670.19,PF09439.17	Partial	None
GML000003	GML000003_mRNA2	PF04670.19	Partial	Loss
GML000004	GML000004_mRNA1	PF04442.20	Partial	None
GML000005	GML000005_mRNA1	PF00169.36,PF00169.36	Complete	None
GML000006	GML000006_mRNA1	PF00009.34,PF00025.28,PF00071.29,PF01926.30,PF04670.19,PF08477.20,PF09439.17	Partial	None
GML000006	GML000006_mRNA2	PF00025.28,PF00071.29,PF01926.30,PF04670.19,PF08477.20,PF09439.17	Partial	Loss
GML000007	GML000007_mRNA1	PF02666.21,PF02666.21	Partial	None
GML000008	GML000008_mRNA1	PF00240.30,PF01599.27,PF11976.15,PF14560.13	Complete	None
GML000009	GML000009_mRNA1	PF03134.25	Partial	None
GML000010	GML000010_mRNA1	PF00330.26,PF00694.26,PF00787.30	Complete	None
GML000010	GML000010_mRNA2	PF00330.26,PF00694.26	Complete	Loss
GML000011	GML000011_mRNA1	PF03372.30,PF30774.1	Partial	None
GML000012	GML000012_mRNA1	PF00083.31,PF07690.22	Partial	None
GML000013	GML000013_mRNA1	PF00106.32,PF00172.24,PF04082.24,PF13561.13	Complete	None
GML000013	GML000013_mRNA2	PF00106.32,PF00172.24,PF04082.24,PF13561.13	Complete	Unchanged
GML000014	GML000014_mRNA1	PF00011.28	Partial	None
GML000015	GML000015_mRNA1	PF00106.32,PF08659.17,PF13561.13	Partial	None
GML000016	GML000016_mRNA1	PF00083.31	Partial	None
GML000017	GML000017_mRNA1	PF01408.29,PF08635.16	Partial	None
GML000018	GML000018_mRNA1	PF00011.28,PF00172.24,PF04082.24	Complete	None
GML000018	GML000018_mRNA2	PF00011.28,PF04082.24	Partial	Loss
GML000019	GML000019_mRNA1		None	None
GML000019	GML000019_mRNA2		None	Unchanged
GML000020	GML000020_mRNA1	PF07690.22	Partial	None
GML000021	GML000021_mRNA1		None	None
GML000022	GML000022_mRNA1	PF07690.22	Partial	None
GML000023	GML000023_mRNA1	PF00011.28	Partial	None
GML000024	GML000024_mRNA1		None	None
GML000024	GML000024_mRNA2		None	Unchanged
GML000025	GML000025_mRNA1	PF00069.32,PF00069.32,PF00433.30,PF07714.24	Complete	None
GML000026	GML000026_mRNA1	PF07103.17	Partial	None
GML000027	GML000027_mRNA1		None	None
GML000028	GML000028_mRNA1	PF07103.17	Partial	None
GML000029	GML000029_mRNA1	PF22891.3	Partial	None
GML000030	GML000030_mRNA1	PF04051.22	Partial	None
GML000031	GML000031_mRNA1	PF00005.34,PF00069.32,PF00664.29,PF07714.24	Complete	None
GML000031	GML000031_mRNA2	PF00005.34,PF00069.32,PF00664.29,PF07714.24	Complete	Unchanged
GML000031	GML000031_mRNA3	PF00005.34,PF00664.29	Complete	Loss
GML000031	GML000031_mRNA4	PF00005.34,PF00664.29	Complete	Loss
GML000032	GML000032_mRNA1	PF00069.32,PF07714.24	Partial	None
GML000033	GML000033_mRNA1	PF21711.4	Partial	None
GML000033	GML000033_mRNA2	PF21711.4	Partial	Unchanged
GML000034	GML000034_mRNA1	PF06991.17	Partial	None
GML000035	GML000035_mRNA1	PF01145.32	Partial	None
GML000036	GML000036_mRNA1	PF01423.29,PF01595.26	Partial	None
GML000036	GML000036_mRNA2	PF01423.29,PF01595.26	Partial	Unchanged
GML000036	GML000036_mRNA3	PF01423.29,PF01595.26	Partial	Unchanged
GML000036	GML000036_mRNA4	PF01423.29,PF01595.26	Partial	Unchanged
GML000037	GML000037_mRNA1	PF12157.14,PF15288.12	Complete	None
GML000037	GML000037_mRNA2	PF12157.14,PF15288.12	Complete	Unchanged
GML000037	GML000037_mRNA3	PF12157.14,PF15288.12	Complete	Unchanged
GML000037	GML000037_mRNA4	PF12157.14,PF15288.12	Complete	Unchanged
GML000038	GML000038_mRNA1	PF00393.25,PF03446.22	Partial	None
GML000038	GML000038_mRNA2	PF00393.25,PF03446.22	Partial	Unchanged
GML000039	GML000039_mRNA1	PF05132.20	Complete	None
