gene_id	pfam_ids	go_ids	bin_id
GML000001		NA	100
GML000002	PF11051.15	GO:0009101,GO:0016757	8
GML000003		NA	100
GML000004	PF10452.15	GO:0031929,GO:0031931	3
GML000005	PF00646.39,PF12937.13	GO:0005515	100
GML000006	PF12906.14	GO:0008270	100
GML000007	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000008		NA	100
GML000009	PF01644.24,PF03142.22,PF08407.18,PF13632.13	GO:0004100	8
GML000010	PF02656.21	NA	100
GML000011	PF03644.20,PF25529.2	GO:0005737,GO:0033925	8
GML000012	PF01553.27,PF07993.19,PF19277.5	GO:0016746	8
GML000013	PF09340.16,PF09340.16	GO:0000123	100
GML000014	PF03061.29	NA	100
GML000015		NA	100
GML000016	PF00294.30	NA	100
GML000017	PF00056.30,PF00056.30,PF00056.30,PF01073.26,PF02866.24,PF02866.24,PF02866.24,PF13001.14,PF13001.14,PF23702.3,PF23702.3,PF23731.2,PF23731.2,PF24492.2,PF24492.2	GO:0006694,GO:0016491,GO:0016616,GO:0043248,GO:0060090	8
GML000018	PF05063.21,PF05063.21	NA	100
GML000019	PF00808.30,PF03847.21	GO:0005669,GO:0006352	8
GML000020	PF04935.18,PF15459.12	NA	100
GML000021	PF06658.18	GO:0003725	4
GML000022	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF01843.26,PF01843.26,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF13606.13,PF13606.13	GO:0005515	100
GML000023	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF01363.28,PF01363.28,PF01363.28,PF01363.28,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF13606.13,PF13606.13,PF13606.13,PF13606.13,PF13606.13,PF13606.13,PF13606.13,PF13606.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13857.13,PF13857.13,PF13857.13,PF13857.13,PF13857.13,PF13857.13,PF13857.13,PF13857.13,PF13857.13,PF13857.13,PF13857.13,PF13857.13	GO:0005515,GO:0046872	100
GML000024	PF00005.34,PF00005.34,PF00005.34,PF00005.34,PF00385.31,PF00385.31,PF24984.2,PF24984.2,PF24987.2,PF24987.2	GO:0005524,GO:0016887	8
GML000025	PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19	NA	100
GML000026	PF00108.30,PF02803.25	GO:0016747	8
GML000027	PF00734.24,PF00759.26,PF00942.26	GO:0004553,GO:0005576,GO:0005975,GO:0030248	8
GML000028	PF08654.16	GO:0000278,GO:0042729,GO:0072686	100
GML000029		NA	100
GML000030	PF03055.22	GO:0016702	8
GML000031	PF00076.29	GO:0003723	4
GML000032	PF00076.29,PF00076.29,PF00076.29,PF00076.29,PF00076.29,PF00076.29	GO:0003723	4
GML000033		NA	100
GML000034	PF01490.25,PF01490.25	NA	100
GML000035	PF08615.17,PF08615.17	GO:0006401,GO:0032299	8
GML000036	PF12906.14,PF12906.14,PF12906.14,PF12906.14,PF23113.2,PF23113.2,PF23113.2,PF23113.2	GO:0008270	100
GML000037	PF23113.2,PF23113.2	NA	100
GML000038	PF01487.23,PF01487.23,PF01761.27,PF01761.27,PF24621.3,PF24621.3	GO:0003855	8
GML000039		NA	100
GML000040		NA	100
GML000041	PF00300.28,PF00300.28	NA	100
GML000042		NA	100
GML000043	PF14976.14	NA	100
GML000044	PF09811.15	NA	100
GML000045	PF02221.21	NA	100
GML000046	PF00069.32,PF00069.32,PF00536.38,PF00788.30,PF00788.30,PF07647.25,PF07714.24,PF07714.24,PF14531.13,PF14531.13,PF14847.13,PF14847.13	GO:0004672,GO:0005515,GO:0005524,GO:0006468,GO:0007165	3
GML000047	PF00645.26	GO:0003677,GO:0008270	4
GML000048		NA	100
GML000049	PF00498.32,PF13639.13,PF17123.12	GO:0005515	100
GML000050		NA	100
