gene_id	pfam_ids	go_ids	bin_id
GML000001	PF00077.26,PF00078.33,PF00665.33,PF17917.8,PF17919.8,PF17921.8	NA	1
GML000002		NA	100
GML000003	PF13359.13,PF13359.13	NA	100
GML000004	PF20149.5,PF20149.5	NA	100
GML000005	PF00078.33	NA	1
GML000006	PF17917.8,PF17919.8,PF17921.8	NA	1
GML000007	PF02992.21	NA	100
GML000008		NA	100
GML000009	PF12762.14	NA	100
GML000010		NA	100
GML000011		NA	100
GML000012	PF00385.31,PF31073.1	NA	100
GML000013	PF00665.33,PF17917.8,PF17919.8,PF17921.8	NA	1
GML000014	PF00385.31,PF31073.1	NA	100
GML000015		NA	100
GML000016	PF00004.36,PF00004.36,PF17862.8,PF17862.8	GO:0005524,GO:0016887	8
GML000017	PF00176.30,PF00271.38,PF00385.31,PF04851.22,PF23615.2	GO:0003677,GO:0005524,GO:0016787	4
GML000018	PF00570.29,PF00570.29,PF01612.27,PF01612.27,PF08066.18,PF08066.18	GO:0000176,GO:0003676,GO:0006139,GO:0006396,GO:0008408	4
GML000019		NA	100
GML000020	PF00097.32,PF13445.13,PF13639.13,PF13923.13,PF17123.12	GO:0046872	100
GML000021		NA	100
GML000022	PF00107.33,PF00107.33,PF08240.18,PF08240.18	NA	100
GML000023	PF00172.24,PF24990.1,PF24990.1	GO:0000981,GO:0006355,GO:0008270	3
GML000024	PF24990.1,PF24990.1	NA	100
GML000025	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF24805.2	GO:0003743,GO:0005515,GO:0005737,GO:0005852	100
GML000026	PF00203.27	GO:0003735,GO:0005840,GO:0006412	4
GML000027	PF00561.27	NA	100
GML000028	PF07690.22,PF07690.22	GO:0022857,GO:0055085	6
GML000029		NA	100
GML000030	PF07690.22,PF07690.22	GO:0022857,GO:0055085	6
GML000031	PF11707.14,PF11707.14,PF16201.11,PF16201.11	NA	100
GML000032		NA	100
GML000033		NA	100
GML000034		NA	100
GML000035		NA	100
GML000036	PF01124.24	GO:0016020	100
GML000037	PF00135.35,PF07859.20,PF10340.16,PF20434.6	GO:0016787	8
GML000038		NA	100
GML000039		NA	100
GML000040	PF00083.31,PF00083.31,PF06609.19,PF06609.19,PF06609.19,PF07690.22,PF07690.22,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000041	PF02181.29,PF06367.23,PF06371.20	GO:0003779,GO:0016043,GO:0030036,GO:0031267	7
GML000042	PF00025.28,PF00503.27	GO:0003924,GO:0005525,GO:0007186,GO:0019001,GO:0031683	3
GML000043	PF13349.13	NA	100
GML000044	PF19036.7,PF19036.7,PF19037.7,PF19037.7,PF19038.7,PF19038.7	GO:0016192	6
GML000045	PF01172.25,PF09377.17,PF20268.5	GO:0042254	100
GML000046	PF00587.31,PF03129.26	GO:0000166,GO:0004812,GO:0005524,GO:0006418	8
GML000047	PF06916.19,PF06916.19,PF06916.19	NA	100
GML000048		NA	100
GML000049	PF14938.13	GO:0006886	6
GML000050	PF00742.25,PF03447.23	GO:0006520,GO:0016491,GO:0050661	8
GML000051	PF01135.26,PF08704.17,PF13649.13,PF13847.13	NA	100
GML000052	PF04446.18,PF14413.12	GO:0000287,GO:0006400,GO:0008193	8
GML000053		NA	100
GML000054	PF16661.12	NA	100
GML000055	PF15456.12	NA	100
GML000056		NA	100
GML000057	PF00534.27,PF00534.27,PF00534.27,PF00534.27,PF00534.27,PF13692.13,PF13692.13,PF13692.13,PF13692.13,PF13692.13,PF20706.4,PF20706.4,PF20706.4,PF20706.4,PF20706.4,PF21269.4,PF21269.4,PF21269.4,PF21269.4,PF21269.4,PF27036.1,PF27036.1,PF27036.1,PF27036.1,PF27036.1	GO:0016757	8
GML000058	PF04109.22	GO:0006914	8
GML000059	PF00171.28	GO:0016491	8
GML000060		NA	100
GML000061	PF08238.19,PF08238.19,PF08238.19	NA	100
GML000062	PF00383.30	NA	100
GML000063	PF00463.28,PF13714.13	GO:0004451,GO:0019752	8
GML000064	PF00248.28	NA	100
GML000065		NA	100
GML000066	PF00787.30,PF09325.16	GO:0035091	100
GML000067	PF00920.28,PF24877.2	NA	100
GML000068	PF06862.18,PF06862.18,PF22916.3,PF22916.3	NA	100
GML000069	PF00097.32,PF02176.25,PF13923.13	GO:0008270,GO:0046872	100
GML000070		NA	100
GML000071		NA	100
GML000072	PF10300.16	NA	100
GML000073		NA	100
GML000074	PF14124.12	NA	100
GML000075	PF08609.17,PF28415.2	NA	100
GML000076		NA	100
GML000077	PF04056.21,PF04056.21,PF07975.19,PF13519.13,PF13519.13	GO:0006281,GO:0008270	3
GML000078	PF07975.19	GO:0006281,GO:0008270	3
GML000079	PF00646.39,PF12937.13	GO:0005515	100
GML000080	PF00025.28,PF00025.28,PF00071.29,PF00071.29,PF01926.30,PF01926.30,PF08477.20,PF08477.20,PF09439.17,PF09439.17	GO:0003924,GO:0005525	8
GML000081	PF01248.32	NA	100
GML000082	PF01532.27	GO:0004571,GO:0005509,GO:0016020	8
GML000083	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000084	PF01039.28	NA	100
GML000085	PF00076.29,PF00076.29	GO:0003723	4
GML000086	PF00849.28,PF00849.28	GO:0001522,GO:0003723,GO:0009451,GO:0009982	4
GML000087	PF05653.21	GO:0015095,GO:0015693,GO:0016020	6
GML000088		NA	100
GML000089		NA	100
GML000090	PF03239.21	GO:0005381,GO:0016020,GO:0033573,GO:0034755	6
GML000091	PF00394.29,PF07731.21,PF07732.22	GO:0005507,GO:0016491	8
GML000092	PF00632.31,PF00632.31,PF00632.31,PF00632.31,PF00632.31	GO:0004842	5
GML000093	PF01756.25,PF02770.25,PF14749.12,PF22924.2	GO:0003997,GO:0005777,GO:0006635,GO:0016627	8
GML000094		NA	100
GML000095		NA	100
GML000096	PF00501.35,PF13193.13	NA	100
GML000097		NA	100
GML000098		NA	100
GML000099	PF08550.16	NA	100
GML000100	PF09755.15,PF09755.15	NA	100
GML000101		NA	100
GML000102	PF00270.36,PF00271.38,PF04851.22	GO:0003676,GO:0003677,GO:0005524,GO:0016787	4
GML000103		NA	100
GML000104	PF00117.35,PF00958.28,PF02540.24,PF07722.20	GO:0003922,GO:0005524,GO:0006164,GO:0006177,GO:0016787	8
GML000105		NA	100
GML000106	PF00240.30,PF11976.15	GO:0005515	100
GML000107	PF09802.15	GO:0031204,GO:0031207	6
GML000108	PF05183.18	NA	100
GML000109	PF08598.17,PF08598.17	NA	100
GML000110	PF08617.16	NA	100
GML000111	PF01636.30,PF02958.27	NA	100
GML000112	PF00650.26,PF13716.12	NA	100
GML000113	PF00628.36,PF00628.36	NA	100
GML000114		NA	100
GML000115	PF00106.32,PF08659.17,PF13561.13,PF23441.1	NA	100
GML000116	PF25018.2,PF25018.2,PF25758.2,PF25758.2	NA	100
GML000117		NA	100
GML000118	PF00400.39,PF00400.39	GO:0005515	100
GML000119	PF01163.29,PF03109.23	GO:0003824,GO:0005524	8
GML000120	PF00566.26,PF23436.2	NA	100
GML000121		NA	100
GML000122	PF01571.27,PF08669.18	NA	100
GML000123	PF01406.26,PF01406.26,PF09334.18,PF09334.18	GO:0000166,GO:0004812,GO:0005524,GO:0006418	8
GML000124	PF12832.14	NA	100
GML000125		NA	100
GML000126	PF06911.19,PF06911.19	NA	100
GML000127		NA	100
GML000128		NA	100
GML000129	PF17034.11,PF21719.4,PF21720.4	NA	100
GML000130	PF11989.15,PF20665.4,PF22766.3	NA	100
GML000131	PF03770.23,PF03770.23	GO:0016301,GO:0032958	3
GML000132	PF13516.13,PF13516.13,PF13516.13	GO:0005515	100
GML000133		NA	100
GML000134	PF00665.33,PF17921.8,PF29688.1,PF31073.1	NA	1
GML000135	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
GML000136	PF00152.26,PF00152.26,PF01336.32,PF01336.32	GO:0000166,GO:0003676,GO:0004812,GO:0005524,GO:0006418	4
GML000137	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00646.39,PF00646.39,PF12937.13,PF12937.13	GO:0005515	100
GML000138		NA	100
GML000139	PF00168.37,PF00397.33,PF00397.33,PF00397.33,PF00632.31	GO:0004842,GO:0005515	5
GML000140	PF00083.31,PF06609.19,PF07690.22,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000141	PF20262.5,PF20262.5	NA	100
GML000142	PF00226.37,PF00684.26,PF01556.24	GO:0031072,GO:0051082	100
GML000143	PF00514.30	GO:0005515	100
GML000144	PF05071.22	GO:0016020,GO:0045271	100
GML000145	PF00520.38	GO:0005216,GO:0006811,GO:0016020,GO:0055085	6
GML000146		NA	100
GML000147	PF03177.21,PF08801.18	NA	100
GML000148	PF00122.26,PF00689.27,PF00690.32,PF00702.33,PF13246.13	NA	100
GML000149	PF01148.26	NA	100
GML000150	PF00549.25,PF00549.25,PF02629.26,PF02629.26,PF13607.12,PF13607.12	GO:0003824	8
GML000151	PF00226.37,PF12171.15,PF12756.14,PF12874.14,PF21884.3	NA	100
GML000152		NA	100
GML000153		NA	100
GML000154		NA	100
GML000155	PF13517.13,PF13517.13,PF23122.2	NA	100
GML000156		NA	100
GML000157	PF00180.26	NA	100
GML000158	PF12895.14,PF13181.13	GO:0005515	100
GML000159	PF02115.24,PF02115.24	GO:0005094,GO:0005515,GO:0005737,GO:0007266	3
GML000160	PF00542.25,PF16320.11	GO:0003735,GO:0005840,GO:0006412	4
GML000161	PF05347.22	NA	100
GML000162		NA	100
GML000163	PF00670.28,PF02826.26,PF05221.24,PF05221.24,PF07991.19	GO:0051287	100
GML000164		NA	100
GML000165		NA	100
GML000166		NA	100
GML000167	PF03215.22	NA	100
GML000168	PF04427.24	GO:0006364,GO:0019843	4
GML000169	PF01189.24,PF25376.2,PF25378.2	NA	100
GML000170	PF00107.33,PF08240.18,PF16912.12	NA	100
GML000171	PF00498.32,PF13639.13,PF17123.12	GO:0005515	100
GML000172	PF00412.29,PF00412.29,PF00620.33	GO:0007165	3
GML000173		NA	100
