gene_id	pfam_ids	go_ids	bin_id
GML000001		NA	100
GML000002		NA	100
GML000003	PF05970.21,PF05970.21,PF13245.13,PF13245.13,PF13604.13,PF13604.13,PF14214.12,PF14214.12,PF20209.4,PF20209.4	GO:0000723,GO:0003678,GO:0006281	3
GML000004		NA	100
GML000005	PF00268.28	GO:0009263	8
GML000006		NA	100
GML000007		NA	100
GML000008		NA	100
GML000009		NA	100
GML000010		NA	100
GML000011		NA	100
GML000012		NA	100
GML000013	PF18758.8,PF18758.8,PF18758.8,PF18758.8,PF18758.8,PF18803.7,PF18803.7,PF18803.7,PF18803.7	NA	100
GML000014		NA	100
GML000015		NA	100
GML000016		NA	100
GML000017		NA	100
GML000018		NA	100
GML000019		NA	100
GML000020		NA	100
GML000021		NA	100
GML000022		NA	100
GML000023		NA	100
GML000024		NA	100
GML000025		NA	100
GML000026		NA	100
GML000027	PF01693.24	NA	100
GML000028	PF18758.8,PF18802.7,PF18803.7	NA	100
GML000029	PF20153.5,PF20153.5,PF20153.5,PF20153.5,PF20153.5	NA	100
GML000030		NA	100
GML000031		NA	100
GML000032	PF18718.7,PF18718.7,PF18721.7,PF18721.7	NA	100
GML000033		NA	100
GML000034	PF00078.33,PF00385.31,PF08284.17,PF13975.12,PF17917.8,PF17919.8,PF17921.8,PF24626.2,PF30863.1	NA	1
GML000035	PF00098.29	GO:0003676,GO:0008270	4
GML000036		NA	100
GML000037		NA	100
GML000038		NA	100
GML000039	PF03936.22,PF19086.6	GO:0000287,GO:0010333,GO:0016829	2
GML000040		NA	100
GML000041		NA	100
GML000042	PF02992.21	NA	100
GML000043		NA	100
GML000044		NA	100
GML000045		NA	100
GML000046		NA	100
GML000047		NA	100
GML000048	PF00400.39	GO:0005515	100
GML000049		NA	100
GML000050		NA	100
GML000051		NA	100
GML000052		NA	100
GML000053		NA	100
GML000054	PF20153.5,PF20153.5,PF20153.5	NA	100
GML000055	PF20153.5	NA	100
GML000056	PF20153.5	NA	100
GML000057	PF17667.8	NA	100
GML000058	PF00330.26,PF00694.26	NA	100
GML000059	PF05042.20	NA	100
GML000060		NA	100
GML000061		NA	100
GML000062	PF30782.1	NA	100
GML000063	PF00675.26,PF05193.27	NA	100
GML000064	PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF13847.13	GO:0008757	8
GML000065	PF10391.16,PF14716.14,PF14791.12,PF14792.13	GO:0003677,GO:0034061	4
GML000066	PF11754.15	NA	100
GML000067		NA	100
GML000068	PF08389.19,PF08389.19,PF18773.8,PF18773.8,PF18806.8,PF18806.8	NA	100
GML000069		NA	100
GML000070		NA	100
GML000071	PF00078.33,PF13650.12,PF17917.8,PF17919.8,PF17921.8	NA	1
GML000072		NA	100
GML000073		NA	100
GML000074		NA	100
GML000075	PF00075.31,PF00075.31,PF00075.31,PF00078.33,PF00078.33,PF03372.30,PF03372.30	GO:0003676,GO:0004523	1
GML000076		NA	100
GML000077	PF00501.35,PF00501.35	NA	100
GML000078	PF17667.8	NA	100
GML000079	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000080		NA	100
GML000081	PF14075.12	NA	100
GML000082	PF17667.8,PF17667.8	NA	100
GML000083		NA	100
GML000084	PF20153.5,PF20153.5,PF20153.5	NA	100
GML000085		NA	100
GML000086	PF00657.29,PF00657.29,PF13472.13,PF13472.13	GO:0016788	8
GML000087	PF00076.29,PF00076.29,PF05383.24,PF05383.24	GO:0003723	4
GML000088	PF04082.24,PF04082.24	GO:0003677,GO:0006351,GO:0008270	4
GML000089		NA	100
GML000090		NA	100
GML000091		NA	100
GML000092	PF09649.16	NA	100
GML000093	PF01756.25,PF01756.25,PF14749.12,PF14749.12,PF22924.2,PF22924.2	GO:0003997,GO:0005777,GO:0006635	8
GML000094	PF20152.5	NA	100
GML000095	PF00083.31,PF00083.31,PF07690.22,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000096	PF00320.34,PF00320.34,PF08550.16	GO:0006355,GO:0043565	4
GML000097		NA	100
GML000098	PF02102.22,PF13933.13,PF14521.13	GO:0004222,GO:0006508	5
GML000099		NA	100
GML000100	PF00122.26,PF00702.33,PF08282.19,PF13246.13,PF16209.11,PF16212.12	NA	100
GML000101	PF13945.12	NA	100
GML000102	PF16862.11,PF16862.11	NA	100
GML000103		NA	100
GML000104	PF16862.11	NA	100
GML000105		NA	100
GML000106	PF16862.11	NA	100
GML000107	PF16862.11	NA	100
GML000108	PF00043.31,PF00647.25,PF02798.27,PF13409.13,PF13410.12,PF13417.13,PF14497.12	GO:0003746,GO:0006414	8
GML000109	PF00190.29,PF00190.29,PF07883.18	NA	100
GML000110	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF01529.26,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF13606.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13857.13	GO:0005515,GO:0016409	8
GML000111		NA	100
GML000112	PF00724.27,PF00724.27	GO:0010181,GO:0016491	8
GML000113	PF00724.27,PF00724.27	GO:0010181,GO:0016491	8
GML000114		NA	100
GML000115	PF20151.5,PF20151.5	NA	100
GML000116	PF00724.27,PF00724.27	GO:0010181,GO:0016491	8
GML000117	PF00856.34	GO:0005515	100
GML000118	PF13532.13	NA	100
GML000119		NA	100
GML000120		NA	100
GML000121	PF10342.16	NA	100
GML000122	PF00724.27	GO:0010181,GO:0016491	8
GML000123		NA	100
GML000124	PF26113.1	NA	100
GML000125	PF00010.32,PF00010.32	GO:0046983	100
GML000126	PF00025.28,PF00503.27	GO:0003924,GO:0005525,GO:0007186,GO:0019001,GO:0031683	3
GML000127	PF07690.22,PF07690.22,PF07690.22,PF07690.22	GO:0022857,GO:0055085	6
GML000128	PF12430.14,PF12537.14	GO:0016020	100
GML000129		NA	100
GML000130	PF20152.5,PF20152.5,PF20152.5	NA	100
GML000131	PF01966.29,PF01966.29	NA	100
GML000132	PF00736.25,PF10587.15	GO:0003746,GO:0006414	8
GML000133	PF00383.30,PF00383.30,PF00383.30	NA	100
GML000134		NA	100
GML000135	PF05724.18,PF05724.18,PF08241.19,PF08241.19,PF08242.19,PF08242.19,PF13649.13,PF13649.13,PF13847.13,PF13847.13	GO:0008757	8
