gene_id	pfam_ids	go_ids	bin_id
GML000001		NA	100
GML000002	PF01494.26	GO:0071949	100
GML000003	PF04145.21	GO:0005375,GO:0016020,GO:0035434	6
GML000004		NA	100
GML000005		NA	100
GML000006		NA	100
GML000007	PF00319.24	GO:0003677,GO:0046983	4
GML000008	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
GML000009		NA	100
GML000010	PF13246.13,PF16209.11,PF16212.12	NA	100
GML000011	PF00580.28,PF12726.13,PF13086.13,PF13087.13,PF13245.13,PF23576.3	GO:0004386,GO:0005524	8
GML000012		NA	100
GML000013	PF03372.30	GO:0003824	8
GML000014	PF00069.32,PF07714.24,PF08587.18,PF14531.13,PF16579.12	GO:0004672,GO:0004674,GO:0005524,GO:0006468	3
GML000015	PF14632.12,PF14633.13,PF14635.13,PF14639.12,PF14641.12,PF21710.4,PF22706.2	GO:0003677	4
GML000016	PF00069.32,PF03109.23,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000017	PF00128.32,PF09260.19	GO:0005509,GO:0005975,GO:0016052	8
GML000018	PF12417.14	NA	100
GML000019	PF02458.21,PF02458.21	NA	100
GML000020		NA	100
GML000021	PF05724.18	GO:0008757	8
GML000022	PF02338.26	NA	100
GML000023	PF00106.32,PF08659.17,PF13561.13	NA	100
GML000024		NA	100
GML000025	PF06011.18,PF14558.12	NA	100
GML000026	PF04229.21	NA	100
GML000027	PF07103.17,PF07103.17	NA	100
GML000028	PF01116.27	GO:0005975,GO:0008270,GO:0016832	8
GML000029	PF01370.28,PF05368.20,PF13460.13	NA	100
GML000030	PF06772.17	NA	100
GML000031	PF27934.1	NA	100
GML000032	PF07690.22,PF07690.22	GO:0022857,GO:0055085	6
GML000033		NA	100
GML000034	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
GML000035		NA	100
GML000036	PF00448.29,PF02881.25,PF03308.23,PF04086.21	GO:0003924,GO:0005047,GO:0005525,GO:0005785,GO:0006614,GO:0006886	6
GML000037	PF03878.21	GO:0005789,GO:0006888	6
GML000038		NA	100
GML000039	PF08613.17	GO:0000079,GO:0019901	100
GML000040	PF02065.25,PF16499.12,PF17801.8	GO:0004553,GO:0005975	8
GML000041	PF00394.29,PF07731.21,PF07732.22	GO:0005507,GO:0016491	8
GML000042		NA	100
GML000043	PF04664.19,PF04664.19	GO:0016020,GO:0038023	100
GML000044	PF28440.1,PF28442.1	NA	100
GML000045	PF05856.18	GO:0005885,GO:0015629,GO:0030041,GO:0034314	100
GML000046	PF00240.30,PF00443.36,PF13423.13	GO:0004843,GO:0005515,GO:0016579	8
GML000047	PF04824.22,PF04825.19	GO:0005515	100
GML000048	PF00320.34,PF08550.16	GO:0006355,GO:0043565	4
GML000049		NA	100
GML000050		NA	100
GML000051	PF06658.18	GO:0003725	4
GML000052	PF00300.28	NA	100
GML000053	PF00118.30	GO:0005524	100
GML000054		NA	100
GML000055		NA	100
GML000056		NA	100
GML000057	PF13640.13	NA	100
GML000058	PF00250.25,PF00498.32	GO:0003700,GO:0005515,GO:0006355,GO:0043565	3
GML000059	PF03357.27	GO:0007034	6
GML000060	PF12658.14	GO:0016233,GO:0043047,GO:1990879	4
