gene_id	pfam_ids	go_ids	bin_id
GML000001		NA	100
GML000002		NA	100
GML000003	PF00078.33	NA	1
GML000004		NA	100
GML000005		NA	100
GML000006		NA	100
GML000007		NA	100
GML000008		NA	100
GML000009	PF18759.8	NA	100
GML000010	PF18759.8	NA	100
GML000011		NA	100
GML000012		NA	100
GML000013		NA	100
GML000014		NA	100
GML000015		NA	100
GML000016	PF01926.30,PF05049.20	GO:0005525,GO:0016020	100
GML000017	PF01926.30,PF05049.20	GO:0005525,GO:0016020	100
GML000018	PF05049.20	GO:0005525,GO:0016020	100
GML000019	PF01926.30,PF05049.20	GO:0005525,GO:0016020	100
GML000020		NA	100
GML000021	PF20152.5,PF20152.5	NA	100
GML000022		NA	100
GML000023	PF01926.30,PF05049.20	GO:0005525,GO:0016020	100
GML000024		NA	100
GML000025	PF00561.27,PF03096.21,PF12146.16,PF12697.14	NA	100
GML000026		NA	100
GML000027		NA	100
GML000028		NA	100
GML000029		NA	100
GML000030	PF13976.12,PF13976.12,PF22936.2,PF22936.2	NA	100
GML000031		NA	100
GML000032		NA	100
GML000033	PF00385.31,PF00665.33,PF17917.8,PF17919.8,PF17921.8,PF24626.2,PF30863.1	NA	1
GML000034		NA	100
GML000035	PF09405.16	GO:0003729,GO:0006397,GO:0035145	4
GML000036	PF05236.21	GO:0005669,GO:0006352	8
GML000037	PF04939.18	GO:0005515,GO:0005634,GO:0042254	100
GML000038	PF00382.25,PF00382.25,PF08271.18	GO:0017025	100
GML000039	PF10487.16,PF18378.8,PF21093.4	GO:0017056	7
GML000040	PF10294.16,PF10294.16	NA	100
GML000041	PF00557.30	NA	100
GML000042	PF20152.5,PF20152.5	NA	100
GML000043	PF05049.20	GO:0005525,GO:0016020	100
GML000044	PF00171.28	GO:0016491	8
GML000045	PF00171.28	GO:0016491	8
GML000046		NA	100
GML000047	PF06420.18,PF06420.18	GO:0000262,GO:0003697,GO:0006281	3
GML000048	PF04130.19,PF17681.7	GO:0043015	100
GML000049		NA	100
GML000050		NA	100
GML000051		NA	100
GML000052	PF19271.5	NA	100
GML000053		NA	100
GML000054		NA	100
GML000055	PF27634.2,PF27634.2	NA	100
GML000056		NA	100
GML000057		NA	100
GML000058		NA	100
GML000059		NA	100
GML000060	PF00665.33,PF00665.33,PF07727.20,PF07727.20,PF07727.20,PF14223.15,PF14223.15,PF22936.2,PF22936.2,PF25597.2,PF25597.2,PF25597.2	NA	1
GML000061		NA	100
GML000062	PF18759.8,PF18759.8,PF18759.8,PF18759.8,PF18759.8,PF18759.8,PF18759.8,PF20722.4,PF20722.4	NA	100
GML000063	PF18759.8,PF18759.8,PF20722.4,PF20722.4	NA	100
GML000064	PF09692.16	GO:0031047,GO:0033167	100
GML000065	PF01926.30,PF05049.20	GO:0005525,GO:0016020	100
GML000066	PF06985.18,PF26640.1	NA	100
GML000067		NA	100
GML000068		NA	100
GML000069	PF03061.29	NA	100
GML000070	PF00018.35,PF00169.36,PF00169.36,PF00536.38,PF00536.38,PF07647.25,PF07647.25,PF07653.24,PF14604.13	GO:0005515	100
GML000071	PF01725.22	GO:0009143,GO:0047429	8
GML000072		NA	100
GML000073	PF00270.36,PF00270.36,PF00271.38,PF00271.38,PF04408.30,PF04408.30,PF21010.3,PF21010.3	GO:0003676,GO:0005524	4
GML000074	PF03061.29	NA	100
GML000075		NA	100
GML000076		NA	100
GML000077		NA	100
GML000078		NA	100
GML000079	PF07019.18,PF07019.18	NA	100
GML000080	PF01118.31,PF02774.24	GO:0008652,GO:0016620,GO:0046983,GO:0051287	8
GML000081	PF02463.26,PF02463.26,PF13175.13,PF13175.13,PF13476.13,PF13476.13	GO:0006302,GO:0016887	3
GML000082		NA	100
GML000083		NA	100
GML000084	PF00450.29	GO:0004185,GO:0006508	5
GML000085	PF00572.25	GO:0003735,GO:0005840,GO:0006412	4
GML000086		NA	100
GML000087	PF08287.17,PF08287.17	GO:0005876,GO:0008608,GO:0042729	100
GML000088	PF00096.33	NA	100
GML000089	PF00994.30,PF00994.30,PF00994.30,PF00994.30,PF00994.30,PF00994.30,PF00994.30,PF00994.30,PF03453.23,PF03453.23,PF03453.23,PF03453.23,PF03454.21,PF03454.21,PF03454.21,PF03454.21	GO:0032324	8
GML000090		NA	100
GML000091		NA	100
GML000092	PF00244.27	NA	100
GML000093	PF00561.27,PF00561.27,PF00561.27,PF07819.20,PF07819.20,PF07819.20,PF12697.14,PF12697.14,PF12697.14,PF25140.2,PF25140.2	GO:0016788	8
GML000094	PF25140.2	NA	100
GML000095		NA	100
GML000096	PF01544.24	GO:0016020,GO:0030001,GO:0046873,GO:0055085	6
GML000097	PF00628.36,PF00628.36,PF01388.28,PF01388.28,PF02373.29,PF02373.29,PF02375.24,PF02375.24,PF02928.22,PF02928.22,PF08429.17,PF08429.17,PF21323.3,PF21323.3	GO:0003677	4
GML000098		NA	100
GML000099	PF00643.30,PF09418.17,PF09418.17,PF22586.2,PF22586.2	GO:0008270	100
GML000100	PF04061.20	GO:0005789,GO:0016020	100
GML000101	PF00763.29,PF02882.26	GO:0004488	8
GML000102	PF04979.20,PF04979.20	GO:0004864,GO:0009966	100
GML000103	PF00067.28,PF00067.28,PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000104	PF03159.25	GO:0003676,GO:0004527	4
GML000105	PF00004.36,PF17862.8	GO:0005524,GO:0016887	8
GML000106	PF12400.14,PF12400.14	NA	100
GML000107		NA	100
GML000108	PF26545.1,PF26545.1,PF26545.1	NA	100
GML000109	PF15456.12	NA	100
GML000110	PF00385.31,PF00665.33,PF17921.8,PF24626.2,PF24626.2	NA	1
GML000111		NA	100
GML000112	PF00078.33,PF17917.8,PF17919.8,PF30863.1	NA	1
GML000113	PF16297.12	NA	100
GML000114		NA	100
GML000115		NA	100
GML000116		NA	100
GML000117	PF00665.33,PF00665.33,PF00665.33,PF17917.8,PF17917.8,PF17917.8,PF17917.8,PF17919.8,PF17919.8,PF17919.8,PF17919.8,PF17921.8,PF17921.8,PF17921.8	NA	1
GML000118	PF00665.33,PF17921.8	NA	1
GML000119	PF13976.12,PF13976.12,PF13976.12,PF14223.15,PF14223.15,PF22936.2,PF22936.2,PF22936.2,PF25597.2,PF25597.2,PF25597.2	NA	100
