gene_id	pfam_ids	go_ids	bin_id
GML000001		NA	100
GML000002	PF04190.20	GO:0045048	100
GML000003		NA	100
GML000004	PF08652.18,PF08652.18	NA	100
GML000005	PF00561.27,PF12146.16	NA	100
GML000006	PF10345.16	GO:0007064	100
GML000007	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
GML000008	PF04193.20	NA	100
GML000009		NA	100
GML000010	PF02219.24,PF21895.2,PF21897.2	GO:0004489,GO:0006555	8
GML000011	PF00155.28	GO:0009058,GO:0030170	8
GML000012	PF00573.28,PF14374.12	GO:0003735,GO:0005840,GO:0006412	4
GML000013	PF01253.28	GO:0003743,GO:0006413	8
GML000014	PF00141.29,PF01822.25,PF01822.25,PF01822.25,PF01822.25	GO:0004601,GO:0006979,GO:0020037	3
GML000015	PF02902.26,PF02902.26,PF02902.26,PF25424.1,PF25424.1,PF25424.1	GO:0006508,GO:0008234	5
GML000016	PF04573.18,PF04573.18	GO:0005787,GO:0006465,GO:0016020	100
GML000017	PF01459.29	GO:0005741,GO:0055085	6
GML000018	PF00300.28,PF00300.28,PF01591.25,PF01591.25	GO:0003873,GO:0005524,GO:0006000	3
GML000019	PF00514.30,PF00514.30,PF00514.30,PF00514.30,PF00514.30,PF00514.30,PF00514.30,PF00514.30,PF01749.27,PF02985.29,PF13513.13,PF16186.12	GO:0005515,GO:0006606,GO:0061608	6
GML000020	PF02765.25,PF16686.12,PF16686.12	GO:0000723,GO:0000781,GO:0003677,GO:0043047	4
GML000021	PF08514.18,PF08514.18,PF21581.4,PF21581.4,PF24571.3,PF24571.3	NA	100
GML000022	PF01774.24	GO:0016151	100
GML000023	PF05132.20	GO:0003677,GO:0005666,GO:0006383	4
GML000024	PF20684.4	NA	100
GML000025		NA	100
GML000026	PF07690.22	GO:0022857,GO:0055085	6
GML000027		NA	100
GML000028	PF00134.29,PF00134.29,PF00134.29,PF02984.25,PF02984.25,PF02984.25	NA	100
GML000029	PF00153.33,PF00153.33,PF00153.33,PF13202.13,PF13405.13,PF13499.13,PF13833.13	GO:0005509	100
GML000030	PF01118.31,PF01118.31,PF13460.13,PF13460.13	GO:0016620,GO:0051287	8
GML000031	PF00390.25,PF00390.25,PF00390.25,PF00390.25,PF03949.22,PF03949.22,PF03949.22,PF03949.22	GO:0004470,GO:0016616,GO:0051287	8
GML000032	PF00295.24	GO:0004650,GO:0005975	8
GML000033	PF03031.25,PF03031.25	NA	100
GML000034	PF06102.18	NA	100
GML000035	PF03109.23	NA	100
GML000036	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF08625.17	GO:0005515,GO:0006364,GO:0032040	8
GML000037		NA	100
GML000038		NA	100
GML000039	PF07543.18	NA	100
GML000040	PF15511.13,PF15630.13	GO:0071821	100
GML000041		NA	100
GML000042	PF00475.25	GO:0000105,GO:0004424	8
GML000043	PF28225.1	NA	100
GML000044		NA	100
GML000045	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
GML000046	PF00004.36,PF00004.36,PF01434.25,PF01434.25,PF06480.21,PF06480.21,PF17862.8,PF17862.8	GO:0004176,GO:0004222,GO:0005524,GO:0006508,GO:0008270,GO:0016020,GO:0016887	5
GML000047	PF00955.28,PF00955.28	GO:0006820,GO:0016020	6
GML000048	PF00046.36,PF00046.36,PF00046.36	GO:0003677	4
GML000049	PF00018.35,PF01841.26,PF07653.24,PF24584.2,PF24584.2	GO:0005515	100
GML000050	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000051	PF12895.14,PF13181.13,PF13374.13,PF13374.13,PF13424.13,PF13432.13,PF13432.13	GO:0005515	100
GML000052	PF00013.36,PF00098.29,PF00098.29,PF16275.11,PF22675.3	GO:0003676,GO:0003723,GO:0008270	4
GML000053	PF04389.23,PF22250.2,PF22251.2	NA	100
GML000054		NA	100
GML000055	PF00183.24,PF02518.32,PF13589.13	GO:0005524,GO:0006457,GO:0016887,GO:0051082,GO:0140662	5
GML000056	PF14420.12	NA	100
GML000057	PF00574.29,PF00574.29	NA	100
GML000058		NA	100
GML000059	PF01083.29	GO:0016787	8
GML000060	PF16499.12,PF16499.12,PF17801.8	GO:0004553,GO:0005975	8
GML000061	PF16093.11,PF16093.11	GO:0043248	100
GML000062	PF07942.19,PF07942.19	GO:0008757	8
GML000063	PF00106.32,PF08659.17,PF13561.13,PF23441.1	NA	100
GML000064	PF09734.16,PF17682.7	NA	100
GML000065	PF01603.27	GO:0000159,GO:0007165,GO:0019888	3
GML000066	PF02666.21,PF02666.21	GO:0004609,GO:0008654	8
GML000067		NA	100
GML000068		NA	100
GML000069	PF00957.28,PF13774.14	NA	100
GML000070	PF13919.12	NA	100
GML000071	PF06094.18	NA	100
GML000072	PF08626.17,PF08626.17,PF26251.1,PF26251.1,PF26254.1,PF26254.1,PF26280.1,PF26280.1,PF26282.1,PF26282.1,PF26283.1,PF26283.1	NA	100
GML000073		NA	100
GML000074		NA	100
GML000075	PF00106.32,PF13561.13	NA	100
GML000076	PF10022.16,PF20938.4	NA	100
GML000077	PF00501.35	NA	100
GML000078		NA	100
GML000079	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF21889.2,PF23381.2,PF23627.3	GO:0005515	100
GML000080	PF00350.30,PF01031.26,PF02212.24	GO:0003924,GO:0005525	8
GML000081	PF02515.23	GO:0003824	8
GML000082	PF01205.26,PF01205.26,PF05773.28,PF05773.28	GO:0005515	100
GML000083	PF00149.34,PF00515.35,PF08321.19,PF13181.13	GO:0005515,GO:0016787	8
GML000084	PF20976.3	NA	100
GML000085	PF06093.20	NA	100
GML000086		NA	100
GML000087		NA	100
GML000088	PF01490.25	NA	100
GML000089	PF01193.30,PF13656.12	GO:0003899,GO:0006351,GO:0046983	8
GML000090		NA	100
GML000091	PF01612.27	GO:0003676,GO:0006139,GO:0008408	4
