gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
GML000001	GML000001_mRNA1	PF29084.1	Partial	None
GML000002	GML000002_mRNA1		None	None
GML000003	GML000003_mRNA1		None	None
GML000003	GML000003_mRNA2		None	Unchanged
GML000004	GML000004_mRNA1		None	None
GML000004	GML000004_mRNA2		None	Unchanged
GML000005	GML000005_mRNA1		None	None
GML000006	GML000006_mRNA1		None	None
GML000007	GML000007_mRNA1		None	None
GML000008	GML000008_mRNA1		None	None
GML000008	GML000008_mRNA2		None	Unchanged
GML000009	GML000009_mRNA1		None	None
GML000010	GML000010_mRNA1		None	None
GML000011	GML000011_mRNA1		None	None
GML000012	GML000012_mRNA1	PF13359.13,PF13613.13	Partial	None
GML000013	GML000013_mRNA1	PF12762.14	Partial	None
GML000014	GML000014_mRNA1		None	None
GML000015	GML000015_mRNA1		None	None
GML000016	GML000016_mRNA1		None	None
GML000016	GML000016_mRNA2		None	Unchanged
GML000017	GML000017_mRNA1	PF08581.16	Partial	None
GML000018	GML000018_mRNA1	PF03226.22	Partial	None
GML000019	GML000019_mRNA1	PF03091.21	Partial	None
GML000020	GML000020_mRNA1		None	None
GML000021	GML000021_mRNA1		None	None
GML000021	GML000021_mRNA2		None	Unchanged
GML000022	GML000022_mRNA1		None	None
GML000023	GML000023_mRNA1		None	None
GML000024	GML000024_mRNA1		None	None
GML000025	GML000025_mRNA1		None	None
GML000025	GML000025_mRNA2		None	Unchanged
GML000026	GML000026_mRNA1		None	None
GML000027	GML000027_mRNA1		None	None
GML000027	GML000027_mRNA2		None	Unchanged
GML000028	GML000028_mRNA1		None	None
GML000029	GML000029_mRNA1	PF00078.33,PF00665.33,PF17917.8,PF17919.8,PF17921.8	Complete	None
GML000029	GML000029_mRNA2	PF00078.33,PF00665.33,PF17917.8,PF17919.8,PF17921.8	Complete	Unchanged
GML000030	GML000030_mRNA1	PF00078.33,PF00665.33,PF08284.17,PF09668.17,PF13650.12,PF13975.12,PF17917.8,PF17919.8,PF17921.8,PF29688.1	Complete	None
GML000031	GML000031_mRNA1	PF06470.19,PF13476.13	Complete	None
GML000032	GML000032_mRNA1		None	None
GML000032	GML000032_mRNA2		None	Unchanged
GML000033	GML000033_mRNA1		None	None
GML000033	GML000033_mRNA2		None	Unchanged
GML000034	GML000034_mRNA1	PF00077.26,PF00078.33,PF00665.33,PF17917.8,PF17919.8,PF17921.8	Complete	None
