gene_id	pfam_ids	go_ids	bin_id
GML000001	PF00704.35	GO:0005975	8
GML000002	PF00097.32,PF04757.20,PF13923.13	GO:0046872	100
GML000003		NA	100
GML000004		NA	100
GML000005	PF00005.34,PF01061.30,PF19055.7,PF19055.7	GO:0005524,GO:0016020,GO:0016887,GO:0140359	6
GML000006	PF00205.29,PF02775.27,PF02776.24	GO:0000287,GO:0003824,GO:0030976	8
GML000007		NA	100
GML000008		NA	100
GML000009	PF00611.29,PF00620.33,PF22699.2	GO:0007165	3
GML000010		NA	100
GML000011	PF00085.27,PF00085.27,PF13098.14,PF13098.14	NA	100
GML000012	PF09494.17	GO:0005634,GO:0006260,GO:0006281,GO:0033557	3
GML000013	PF01896.26,PF01896.26	GO:0003899,GO:0006269	8
GML000014	PF00651.38	GO:0005515	100
GML000015	PF00227.32,PF10584.15	GO:0005839,GO:0006511,GO:0019773,GO:0030163	8
GML000016	PF00009.34,PF01926.30,PF11987.14,PF22042.3	GO:0003924,GO:0005525	8
GML000017	PF02463.26,PF06470.19,PF13304.13	GO:0005515,GO:0005524,GO:0005694,GO:0016887,GO:0051276	8
GML000018	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000019	PF20168.5,PF20168.5	NA	100
GML000020		NA	100
GML000021	PF00320.34,PF00320.34	GO:0006355,GO:0043565	4
GML000022	PF00892.27,PF00892.27,PF04142.22,PF04142.22	GO:0000139,GO:0015165,GO:0016020,GO:0090481	6
GML000023		NA	100
GML000024		NA	100
GML000025	PF00169.36,PF00621.26	GO:0005085	100
GML000026		NA	100
GML000027	PF03874.22	GO:0006352,GO:0030880	8
GML000028	PF00642.31,PF13639.13,PF14608.13,PF14608.13,PF14608.13,PF18044.8	GO:0046872	100
GML000029	PF02545.20,PF02545.20,PF02545.20,PF02545.20	GO:0047429	8
GML000030	PF03370.19,PF03370.19	GO:0005515	100
GML000031	PF00561.27,PF00561.27,PF02450.22,PF02450.22,PF05990.19,PF05990.19,PF12146.16,PF12146.16,PF12697.14,PF12697.14	GO:0006629,GO:0008374	8
GML000032	PF01853.26,PF11717.15,PF17772.8	GO:0004402,GO:0006355	8
GML000033	PF12569.15,PF13181.13,PF31234.1	GO:0005515	100
GML000034	PF01230.30,PF01230.30,PF10283.15,PF10283.15,PF11969.14,PF11969.14,PF16278.12,PF16278.12,PF17913.7,PF17913.7	GO:0003824	8
GML000035		NA	100
GML000036	PF00076.29,PF00076.29	GO:0003723	4
GML000037	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF23098.2	GO:0005515	100
GML000038	PF05383.24,PF21071.4	GO:0000339,GO:0048255	4
GML000039		NA	100
GML000040		NA	100
GML000041	PF17921.8	NA	1
GML000042		NA	100
GML000043		NA	100
GML000044	PF00385.31,PF00385.31,PF00385.31,PF17917.8,PF17917.8,PF17917.8,PF17919.8,PF17919.8,PF17919.8,PF17919.8,PF17919.8,PF17919.8,PF17921.8,PF17921.8,PF17921.8,PF24626.2,PF24626.2,PF24626.2	NA	1
GML000045	PF00385.31,PF00665.33,PF07727.20,PF07727.20,PF25597.2	NA	1
GML000046	PF03732.25,PF19259.5	NA	100
GML000047		NA	100
GML000048	PF00078.33,PF00078.33,PF00385.31,PF00385.31,PF00385.31,PF13650.12,PF13650.12,PF17917.8,PF17917.8,PF17917.8,PF17919.8,PF17919.8,PF17919.8,PF17919.8,PF17919.8,PF17919.8,PF17921.8,PF17921.8,PF17921.8,PF24626.2,PF24626.2,PF24626.2	NA	1
GML000049	PF00078.33,PF00078.33,PF00385.31,PF00385.31,PF00385.31,PF13650.12,PF13650.12,PF17917.8,PF17917.8,PF17917.8,PF17919.8,PF17919.8,PF17919.8,PF17919.8,PF17919.8,PF17919.8,PF17921.8,PF17921.8,PF17921.8,PF24626.2,PF24626.2,PF24626.2	NA	1
GML000050	PF00078.33,PF17917.8,PF17919.8,PF17919.8,PF17921.8	NA	1
GML000051		NA	100
GML000052	PF03732.25,PF19259.5,PF22936.2	NA	100
GML000053	PF00385.31,PF07727.20,PF25597.2	NA	100
GML000054		NA	100
GML000055	PF01609.28,PF04827.21,PF13359.13	GO:0003677,GO:0004803,GO:0006313	1
GML000056	PF00385.31,PF00385.31,PF03732.25,PF03732.25,PF03732.25,PF03732.25,PF03732.25,PF07727.20,PF07727.20,PF07727.20,PF07727.20,PF13976.12,PF13976.12,PF19259.5,PF19259.5,PF19259.5,PF19259.5,PF19259.5,PF25597.2,PF25597.2	NA	100
GML000057		NA	100
GML000058		NA	100
GML000059		NA	100
GML000060	PF13650.12,PF13650.12	NA	100
GML000061	PF00078.33,PF00078.33,PF00078.33,PF17917.8,PF17917.8,PF17917.8,PF17919.8,PF17919.8,PF17919.8,PF17919.8,PF17919.8,PF17919.8	NA	1
GML000062		NA	100
GML000063	PF00078.33,PF00385.31,PF17917.8,PF17919.8,PF17919.8,PF17921.8,PF24626.2	NA	1
GML000064		NA	100
GML000065		NA	100
GML000066		NA	100
GML000067	PF00450.29	GO:0004185,GO:0006508	5
GML000068	PF12799.14,PF12799.14,PF13855.13,PF13855.13	GO:0005515	100
GML000069	PF05208.20,PF05208.20	GO:0000030	8
GML000070	PF00293.35	NA	100
GML000071	PF15503.12	NA	100
GML000072	PF00787.30,PF05739.27	GO:0035091	100
GML000073		NA	100
GML000074		NA	100
GML000075	PF01644.24,PF01644.24,PF03142.22,PF03142.22,PF08407.18,PF08407.18,PF13632.13,PF13632.13	GO:0004100	8
GML000076		NA	100
GML000077	PF01148.26	NA	100
GML000078		NA	100
GML000079	PF00235.26,PF00235.26	GO:0003779	7
GML000080	PF00342.25	GO:0004347,GO:0006094,GO:0006096	8
GML000081	PF03876.23	GO:0006351	8
GML000082	PF21035.4	NA	100
GML000083	PF00097.32,PF02225.28,PF02225.28,PF12678.14,PF13639.13,PF13923.13,PF17123.12,PF17123.12	GO:0008270,GO:0046872	100
GML000084	PF00383.30,PF00620.33,PF08211.19,PF13716.12	GO:0004126,GO:0007165,GO:0008270	3
GML000085	PF08718.17	GO:0005737,GO:0120009,GO:0120013	6
GML000086		NA	100
GML000087	PF00069.32,PF00536.38,PF07647.25,PF07714.24,PF14847.13	GO:0004672,GO:0005515,GO:0005524,GO:0006468	3
GML000088		NA	100
GML000089	PF15479.12,PF15479.12	NA	100
GML000090	PF09184.17,PF09184.17	GO:0019888,GO:0030289	100
GML000091		NA	100
GML000092	PF00795.28,PF00795.28,PF02540.24,PF02540.24	NA	100
GML000093	PF12710.14	NA	100
GML000094	PF00133.29,PF00133.29,PF08264.20,PF08264.20,PF09334.18,PF09334.18,PF13603.13,PF13603.13	GO:0000166,GO:0002161,GO:0004812,GO:0005524,GO:0006418	8
GML000095	PF00097.32,PF00097.32,PF00097.32,PF04434.23,PF04434.23,PF04434.23,PF13639.13,PF13639.13,PF13639.13,PF13639.13,PF13639.13,PF13639.13,PF13923.13,PF13923.13,PF13923.13,PF17123.12,PF17123.12,PF17123.12	GO:0008270,GO:0046872	100
GML000096	PF10243.15,PF10243.15,PF17749.7,PF17749.7	NA	100
GML000097	PF00638.25	GO:0046907	6
GML000098	PF10276.15	NA	100
GML000099	PF03525.22	GO:0007131	4
GML000100	PF08543.18	NA	100
GML000101	PF07250.18,PF09118.18	NA	100
GML000102		NA	100
GML000103	PF01399.34,PF22061.3	NA	100
GML000104	PF09805.15	NA	100
GML000105	PF29377.1,PF29378.1,PF29386.1,PF29407.1,PF29410.1	NA	100
GML000106	PF00849.28	GO:0001522,GO:0003723,GO:0009451,GO:0009982	4
GML000107	PF00018.35,PF00018.35,PF00621.26,PF00621.26,PF03114.24,PF03114.24,PF07653.24,PF07653.24,PF14604.13,PF14604.13	GO:0005085,GO:0005515,GO:0005737	100
GML000108		NA	100
GML000109	PF14382.13,PF15985.12,PF21266.4	GO:0003723	4
GML000110	PF00347.29,PF00347.29	GO:0003735,GO:0005840,GO:0006412,GO:0019843	4
GML000111	PF03348.22	GO:0016020	100
GML000112	PF00076.29,PF00076.29,PF00076.29,PF00076.29,PF00076.29,PF00160.27,PF00160.27,PF00160.27	GO:0000413,GO:0003723,GO:0003755	4
GML000113	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000114	PF05739.27	NA	100
GML000115	PF10229.15	GO:0009235	8
GML000116	PF00587.31,PF00587.31,PF03129.26,PF03129.26	GO:0000166,GO:0004812,GO:0005524,GO:0006418	8
GML000117	PF01073.26,PF01370.28,PF02719.22,PF04321.24,PF07993.19,PF13460.13,PF16363.12	GO:0006694,GO:0016616	8
GML000118	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00501.35,PF00501.35,PF00501.35,PF00550.32,PF00550.32,PF00550.32,PF00550.32,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF13193.13,PF13606.13,PF13606.13,PF13606.13,PF13606.13,PF13606.13,PF13606.13,PF13606.13,PF13606.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13	GO:0005515	100
GML000119	PF02109.22	GO:0008250,GO:0016020	100
GML000120	PF01697.34	NA	100
GML000121	PF00400.39,PF00400.39,PF00400.39,PF00400.39	GO:0005515	100
GML000122	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39	GO:0005515	100
GML000123		NA	100
GML000124		NA	100
GML000125		NA	100
GML000126	PF08449.18,PF08449.18	GO:0055085	6
GML000127	PF00226.37,PF23302.2	NA	100
GML000128	PF00069.32,PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
